Time,Dis_Dmp_LF,Dis_Dmp_LR,Dis_Dmp_RF,Dis_Dmp_RR,WFT_Fx_LF,WFT_Fx_LR,WFT_Fx_RF,WFT_Fx_RR,WFT_Fy_LF,WFT_Fy_LR,WFT_Fy_RF,WFT_Fy_RR,WFT_Fz_LF,WFT_Fz_LR,WFT_Fz_RF,WFT_Fz_RR,WFT_Mx_LF,WFT_Mx_LR,WFT_Mx_RF,WFT_Mx_RR,WFT_My_LF,WFT_My_LR,WFT_My_RF,WFT_My_RR,WFT_Mz_LF,WFT_Mz_LR,WFT_Mz_RF,WFT_Mz_RR
2.8047,-3932323.1077,-2994873.2932,-1900929.0848,-1164734.6722,124759636.8537,91861619.5083,167570500.6431,80371904.2888,164963701.5852,105248787.8587,98598163.3966,101976808.1209,252553139.5820,148831820.0222,72978098.9873,40864328.3684,75410425.6693,47602899.4602,19553255.5668,31394379.1972,-9603839.5888,-140823.8372,-9573862.9192,43075.0407,-5059679.4568,-5601948.2593,20658225.5464,9830185.5136
2.8066,-3935080.7494,-2996979.8260,-1902264.1558,-1165551.9662,124847126.8561,91925988.0161,167688126.5160,80428420.1070,165079269.2490,105322734.0554,98667468.7553,102048365.7960,252730040.4446,148936302.6097,73029244.7542,40892917.7761,75463232.4227,47636317.0485,19567001.3938,31416393.9554,-9610602.3893,-140923.9084,-9580595.6298,43104.8844,-5063211.5736,-5605854.5271,20672739.9715,9837113.7310
2.8086,-3937838.3911,-2999086.3588,-1903599.2268,-1166369.2602,124934616.8584,91990356.5238,167805752.3889,80484935.9253,165194836.9129,105396680.2521,98736774.1139,102119923.4710,252906941.3073,149040785.1971,73080390.5212,40921507.1838,75516039.1761,47669734.6369,19580747.2208,31438408.7137,-9617365.1898,-141023.9796,-9587328.3404,43134.7281,-5066743.6903,-5609760.7948,20687254.3966,9844041.9483
2.8105,-3940596.0329,-3001192.8916,-1904934.2978,-1167186.5541,125022106.8608,92054725.0316,167923378.2618,80541451.7435,165310404.5767,105470626.4489,98806079.4726,102191481.1461,253083842.1699,149145267.7846,73131536.2881,40950096.5915,75568845.9294,47703152.2252,19594493.0479,31460423.4720,-9624127.9904,-141124.0508,-9594061.0510,43164.5718,-5070275.8071,-5613667.0626,20701768.8217,9850970.1656
2.8125,-3943353.6746,-3003299.4245,-1906269.3688,-1168003.8481,125109596.8632,92119093.5393,168041004.1347,80597967.5618,165425972.2405,105544572.6456,98875384.8312,102263038.8212,253260743.0326,149249750.3721,73182682.0550,40978685.9991,75621652.6828,47736569.8135,19608238.8749,31482438.2303,-9630890.7909,-141224.1219,-9600793.7616,43194.4155,-5073807.9238,-5617573.3303,20716283.2467,9857898.3830
2.8145,-3946111.3163,-3005405.9573,-1907604.4398,-1168821.1421,125197086.8655,92183462.0471,168158630.0077,80654483.3800,165541539.9044,105618518.8424,98944690.1899,102334596.4962,253437643.8952,149354232.9596,73233827.8220,41007275.4068,75674459.4362,47769987.4019,19621984.7019,31504452.9885,-9637653.5914,-141324.1931,-9607526.4722,43224.2593,-5077340.0406,-5621479.5981,20730797.6718,9864826.6003
2.8164,-3948868.9581,-3007512.4901,-1908939.5108,-1169638.4360,125284576.8679,92247830.5548,168276255.8806,80710999.1982,165657107.5682,105692465.0391,99013995.5486,102406154.1713,253614544.7579,149458715.5471,73284973.5889,41035864.8145,75727266.1895,47803404.9902,19635730.5289,31526467.7468,-9644416.3919,-141424.2643,-9614259.1828,43254.1030,-5080872.1574,-5625385.8659,20745312.0969,9871754.8176
2.8184,-3951626.5998,-3009619.0230,-1910274.5818,-1170455.7300,125372066.8702,92312199.0626,168393881.7535,80767515.0165,165772675.2320,105766411.2358,99083300.9072,102477711.8463,253791445.6205,149563198.1346,73336119.3559,41064454.2222,75780072.9429,47836822.5786,19649476.3560,31548482.5051,-9651179.1925,-141524.3355,-9620991.8934,43283.9467,-5084404.2741,-5629292.1336,20759826.5220,9878683.0350
2.8203,-3954384.2415,-3011725.5558,-1911609.6528,-1171273.0240,125459556.8726,92376567.5703,168511507.6264,80824030.8347,165888242.8958,105840357.4326,99152606.2659,102549269.5214,253968346.4832,149667680.7221,73387265.1228,41093043.6299,75832879.6963,47870240.1669,19663222.1830,31570497.2634,-9657941.9930,-141624.4067,-9627724.6040,43313.7904,-5087936.3909,-5633198.4014,20774340.9470,9885611.2523
2.8223,-3957141.8833,-3013832.0886,-1912944.7238,-1172090.3179,125547046.8750,92440936.0781,168629133.4993,80880546.6530,166003810.5597,105914303.6293,99221911.6245,102620827.1965,254145247.3459,149772163.3096,73438410.8897,41121633.0376,75885686.4497,47903657.7552,19676968.0100,31592512.0216,-9664704.7935,-141724.4779,-9634457.3146,43343.6341,-5091468.5077,-5637104.6691,20788855.3721,9892539.4696
2.8242,-3959899.5250,-3015938.6215,-1914279.7948,-1172907.6119,125634536.8773,92505304.5858,168746759.3723,80937062.4712,166119378.2235,105988249.8261,99291216.9832,102692384.8715,254322148.2085,149876645.8971,73489556.6567,41150222.4452,75938493.2030,47937075.3436,19690713.8371,31614526.7799,-9671467.5940,-141824.5491,-9641190.0252,43373.4778,-5095000.6244,-5641010.9369,20803369.7972,9899467.6870
2.8262,-3962657.1667,-3018045.1543,-1915614.8658,-1173724.9059,125722026.8797,92569673.0935,168864385.2452,80993578.2895,166234945.8873,106062196.0228,99360522.3419,102763942.5466,254499049.0712,149981128.4846,73540702.4236,41178811.8529,75991299.9564,47970492.9319,19704459.6641,31636541.5382,-9678230.3945,-141924.6203,-9647922.7358,43403.3215,-5098532.7412,-5644917.2047,20817884.2223,9906395.9043
2.8281,-3965414.8085,-3020151.6871,-1916949.9368,-1174542.1998,125809516.8821,92634041.6013,168982011.1181,81050094.1077,166350513.5512,106136142.2195,99429827.7005,102835500.2217,254675949.9338,150085611.0721,73591848.1906,41207401.2606,76044106.7098,48003910.5203,19718205.4911,31658556.2964,-9684993.1951,-142024.6914,-9654655.4464,43433.1652,-5102064.8580,-5648823.4724,20832398.6473,9913324.1217
2.8301,-3968172.4502,-3022258.2199,-1918285.0078,-1175359.4938,125897006.8844,92698410.1090,169099636.9910,81106609.9259,166466081.2150,106210088.4163,99499133.0592,102907057.8967,254852850.7965,150190093.6596,73642993.9575,41235990.6683,76096913.4631,48037328.1086,19731951.3182,31680571.0547,-9691755.9956,-142124.7626,-9661388.1570,43463.0089,-5105596.9747,-5652729.7402,20846913.0724,9920252.3390
2.8320,-3970930.0919,-3024364.7528,-1919620.0788,-1176176.7877,125984496.8868,92762778.6168,169217262.8639,81163125.7442,166581648.8788,106284034.6130,99568438.4178,102978615.5718,255029751.6591,150294576.2471,73694139.7244,41264580.0760,76149720.2165,48070745.6970,19745697.1452,31702585.8130,-9698518.7961,-142224.8338,-9668120.8676,43492.8526,-5109129.0915,-5656636.0080,20861427.4975,9927180.5563
2.8340,-3973687.7337,-3026471.2856,-1920955.1498,-1176994.0817,126071986.8892,92827147.1245,169334888.7368,81219641.5624,166697216.5427,106357980.8098,99637743.7765,103050173.2468,255206652.5218,150399058.8346,73745285.4914,41293169.4837,76202526.9699,48104163.2853,19759442.9722,31724600.5713,-9705281.5966,-142324.9050,-9674853.5782,43522.6963,-5112661.2083,-5660542.2757,20875941.9226,9934108.7737
2.8359,-3976445.3754,-3028577.8184,-1922290.2208,-1177811.3757,126159476.8915,92891515.6323,169452514.6098,81276157.3807,166812784.2065,106431927.0065,99707049.1352,103121730.9219,255383553.3844,150503541.4221,73796431.2583,41321758.8914,76255333.7232,48137580.8736,19773188.7992,31746615.3295,-9712044.3971,-142424.9762,-9681586.2888,43552.5400,-5116193.3250,-5664448.5435,20890456.3477,9941036.9910
2.8379,-3979203.0171,-3030684.3513,-1923625.2918,-1178628.6696,126246966.8939,92955884.1400,169570140.4827,81332673.1989,166928351.8703,106505873.2033,99776354.4938,103193288.5970,255560454.2471,150608024.0096,73847577.0253,41350348.2990,76308140.4766,48170998.4620,19786934.6263,31768630.0878,-9718807.1977,-142525.0474,-9688318.9994,43582.3837,-5119725.4418,-5668354.8112,20904970.7727,9947965.2083
2.8398,-3981960.6589,-3032790.8841,-1924960.3628,-1179445.9636,126334456.8962,93020252.6478,169687766.3556,81389189.0172,167043919.5342,106579819.4000,99845659.8525,103264846.2720,255737355.1098,150712506.5971,73898722.7922,41378937.7067,76360947.2300,48204416.0503,19800680.4533,31790644.8461,-9725569.9982,-142625.1186,-9695051.7100,43612.2274,-5123257.5586,-5672261.0790,20919485.1978,9954893.4257
2.8418,-3984718.3006,-3034897.4169,-1926295.4338,-1180263.2576,126421946.8986,93084621.1555,169805392.2285,81445704.8354,167159487.1980,106653765.5967,99914965.2111,103336403.9471,255914255.9724,150816989.1846,73949868.5592,41407527.1144,76413753.9833,48237833.6387,19814426.2803,31812659.6044,-9732332.7987,-142725.1897,-9701784.4206,43642.0711,-5126789.6753,-5676167.3468,20933999.6229,9961821.6430
2.8438,-3987475.9423,-3037003.9497,-1927630.5048,-1181080.5515,126509436.9010,93148989.6633,169923018.1014,81502220.6536,167275054.8618,106727711.7935,99984270.5698,103407961.6222,256091156.8351,150921471.7721,74001014.3261,41436116.5221,76466560.7367,48271251.2270,19828172.1074,31834674.3626,-9739095.5992,-142825.2609,-9708517.1312,43671.9148,-5130321.7921,-5680073.6145,20948514.0480,9968749.8603
2.8457,-3990233.5840,-3039110.4826,-1928965.5758,-1181897.8455,126596926.9033,93213358.1710,170040643.9743,81558736.4719,167390622.5256,106801657.9902,100053575.9284,103479519.2972,256268057.6977,151025954.3596,74052160.0930,41464705.9298,76519367.4901,48304668.8153,19841917.9344,31856689.1209,-9745858.3997,-142925.3321,-9715249.8418,43701.7585,-5133853.9089,-5683979.8823,20963028.4730,9975678.0777
2.8477,-3992991.2258,-3041217.0154,-1930300.6468,-1182715.1395,126684416.9057,93277726.6788,170158269.8473,81615252.2901,167506190.1895,106875604.1870,100122881.2871,103551076.9723,256444958.5604,151130436.9471,74103305.8600,41493295.3375,76572174.2434,48338086.4037,19855663.7614,31878703.8792,-9752621.2003,-143025.4033,-9721982.5524,43731.6022,-5137386.0256,-5687886.1501,20977542.8981,9982606.2950
2.8496,-3995748.8675,-3043323.5482,-1931635.7178,-1183532.4334,126771906.9081,93342095.1865,170275895.7202,81671768.1084,167621757.8533,106949550.3837,100192186.6458,103622634.6474,256621859.4230,151234919.5346,74154451.6269,41521884.7451,76624980.9968,48371503.9920,19869409.5884,31900718.6375,-9759384.0008,-143125.4745,-9728715.2630,43761.4459,-5140918.1424,-5691792.4178,20992057.3232,9989534.5123
2.8516,-3998506.5092,-3045430.0811,-1932970.7888,-1184349.7274,126859396.9104,93406463.6943,170393521.5931,81728283.9266,167737325.5171,107023496.5804,100261492.0044,103694192.3224,256798760.2857,151339402.1221,74205597.3939,41550474.1528,76677787.7502,48404921.5804,19883155.4155,31922733.3957,-9766146.8013,-143225.5457,-9735447.9736,43791.2896,-5144450.2592,-5695698.6856,21006571.7483,9996462.7297
2.8535,-4001264.1510,-3047536.6139,-1934305.8598,-1185167.0214,126946886.9128,93470832.2020,170511147.4660,81784799.7449,167852893.1810,107097442.7772,100330797.3631,103765749.9975,256975661.1483,151443884.7096,74256743.1608,41579063.5605,76730594.5035,48438339.1687,19896901.2425,31944748.1540,-9772909.6018,-143325.6169,-9742180.6842,43821.1333,-5147982.3759,-5699604.9533,21021086.1733,10003390.9470
2.8555,-4004021.7927,-3049643.1467,-1935640.9308,-1185984.3153,127034376.9151,93535200.7098,170628773.3389,81841315.5631,167968460.8448,107171388.9739,100400102.7217,103837307.6725,257152562.0110,151548367.2971,74307888.9277,41607652.9682,76783401.2569,48471756.7570,19910647.0695,31966762.9123,-9779672.4024,-143425.6881,-9748913.3948,43850.9770,-5151514.4927,-5703511.2211,21035600.5984,10010319.1644
2.8574,-4006779.4344,-3051749.6796,-1936976.0018,-1186801.6093,127121866.9175,93599569.2175,170746399.2118,81897831.3814,168084028.5086,107245335.1707,100469408.0804,103908865.3476,257329462.8737,151652849.8846,74359034.6947,41636242.3759,76836208.0103,48505174.3454,19924392.8966,31988777.6706,-9786435.2029,-143525.7592,-9755646.1054,43880.8207,-5155046.6095,-5707417.4889,21050115.0235,10017247.3817
2.8594,-4009537.0762,-3053856.2124,-1938311.0728,-1187618.9033,127209356.9199,93663937.7253,170864025.0848,81954347.1996,168199596.1725,107319281.3674,100538713.4391,103980423.0227,257506363.7363,151757332.4721,74410180.4616,41664831.7836,76889014.7636,48538591.9337,19938138.7236,32010792.4288,-9793198.0034,-143625.8304,-9762378.8160,43910.6644,-5158578.7262,-5711323.7566,21064629.4486,10024175.5990
2.8613,-4012294.7179,-3055962.7452,-1939646.1438,-1188436.1972,127296846.9222,93728306.2330,170981650.9577,82010863.0178,168315163.8363,107393227.5641,100608018.7977,104051980.6977,257683264.5990,151861815.0596,74461326.2286,41693421.1912,76941821.5170,48572009.5221,19951884.5506,32032807.1871,-9799960.8039,-143725.9016,-9769111.5266,43940.5081,-5162110.8430,-5715230.0244,21079143.8737,10031103.8164
2.8633,-4015052.3596,-3058069.2780,-1940981.2148,-1189253.4912,127384336.9246,93792674.7408,171099276.8306,82067378.8361,168430731.5001,107467173.7609,100677324.1564,104123538.3728,257860165.4616,151966297.6471,74512471.9955,41722010.5989,76994628.2704,48605427.1104,19965630.3776,32054821.9454,-9806723.6044,-143825.9728,-9775844.2372,43970.3518,-5165642.9598,-5719136.2922,21093658.2987,10038032.0337
2.8652,-4017810.0014,-3060175.8109,-1942316.2858,-1190070.7852,127471826.9270,93857043.2485,171216902.7035,82123894.6543,168546299.1639,107541119.9576,100746629.5150,104195096.0479,258037066.3243,152070780.2346,74563617.7624,41750600.0066,77047435.0237,48638844.6988,19979376.2047,32076836.7036,-9813486.4050,-143926.0440,-9782576.9478,44000.1955,-5169175.0765,-5723042.5599,21108172.7238,10044960.2510
2.8672,-4020567.6431,-3062282.3437,-1943651.3569,-1190888.0791,127559316.9293,93921411.7563,171334528.5764,82180410.4726,168661866.8278,107615066.1544,100815934.8737,104266653.7229,258213967.1869,152175262.8221,74614763.5294,41779189.4143,77100241.7771,48672262.2871,19993122.0317,32098851.4619,-9820249.2055,-144026.1152,-9789309.6584,44030.0392,-5172707.1933,-5726948.8277,21122687.1489,10051888.4684
2.8691,-4023325.2848,-3064388.8765,-1944986.4279,-1191705.3731,127646806.9317,93985780.2640,171452154.4494,82236926.2908,168777434.4916,107689012.3511,100885240.2324,104338211.3980,258390868.0496,152279745.4096,74665909.2963,41807778.8220,77153048.5305,48705679.8754,20006867.8587,32120866.2202,-9827012.0060,-144126.1864,-9796042.3690,44059.8829,-5176239.3101,-5730855.0954,21137201.5740,10058816.6857
2.8711,-4026082.9266,-3066495.4094,-1946321.4989,-1192522.6671,127734296.9340,94050148.7718,171569780.3223,82293442.1091,168893002.1554,107762958.5478,100954545.5910,104409769.0730,258567768.9122,152384227.9971,74717055.0633,41836368.2297,77205855.2838,48739097.4638,20020613.6858,32142880.9785,-9833774.8065,-144226.2576,-9802775.0796,44089.7266,-5179771.4268,-5734761.3632,21151715.9990,10065744.9030
2.8730,-4028840.5683,-3068601.9422,-1947656.5699,-1193339.9610,127821786.9364,94114517.2795,171687406.1952,82349957.9273,169008569.8193,107836904.7446,101023850.9497,104481326.7481,258744669.7749,152488710.5846,74768200.8302,41864957.6374,77258662.0372,48772515.0521,20034359.5128,32164895.7367,-9840537.6070,-144326.3287,-9809507.7902,44119.5703,-5183303.5436,-5738667.6310,21166230.4241,10072673.1204
2.8750,-4031598.2100,-3070708.4750,-1948991.6409,-1194157.2550,127909276.9388,94178885.7873,171805032.0681,82406473.7455,169124137.4831,107910850.9413,101093156.3083,104552884.4232,258921570.6376,152593193.1721,74819346.5972,41893547.0450,77311468.7906,48805932.6405,20048105.3398,32186910.4950,-9847300.4076,-144426.3999,-9816240.5008,44149.4140,-5186835.6603,-5742573.8987,21180744.8492,10079601.3377
2.8770,-4034355.8518,-3072815.0078,-1950326.7119,-1194974.5490,127996766.9411,94243254.2950,171922657.9410,82462989.5638,169239705.1469,107984797.1381,101162461.6670,104624442.0982,259098471.5002,152697675.7596,74870492.3641,41922136.4527,77364275.5439,48839350.2288,20061851.1668,32208925.2533,-9854063.2081,-144526.4711,-9822973.2114,44179.2577,-5190367.7771,-5746480.1665,21195259.2743,10086529.5551
2.8789,-4037113.4935,-3074921.5407,-1951661.7829,-1195791.8429,128084256.9435,94307622.8028,172040283.8139,82519505.3820,169355272.8108,108058743.3348,101231767.0256,104695999.7733,259275372.3629,152802158.3471,74921638.1310,41950725.8604,77417082.2973,48872767.8171,20075596.9939,32230940.0116,-9860826.0086,-144626.5423,-9829705.9220,44209.1015,-5193899.8939,-5750386.4342,21209773.6993,10093457.7724
2.8809,-4039871.1352,-3077028.0735,-1952996.8539,-1196609.1369,128171746.9459,94371991.3105,172157909.6869,82576021.2003,169470840.4746,108132689.5315,101301072.3843,104767557.4484,259452273.2255,152906640.9346,74972783.8980,41979315.2681,77469889.0507,48906185.4055,20089342.8209,32252954.7698,-9867588.8091,-144726.6135,-9836438.6326,44238.9452,-5197432.0106,-5754292.7020,21224288.1244,10100385.9897
2.8828,-4042628.7770,-3079134.6063,-1954331.9249,-1197426.4309,128259236.9482,94436359.8183,172275535.5598,82632537.0185,169586408.1384,108206635.7283,101370377.7430,104839115.1234,259629174.0882,153011123.5221,75023929.6649,42007904.6758,77522695.8040,48939602.9938,20103088.6479,32274969.5281,-9874351.6096,-144826.6847,-9843171.3432,44268.7889,-5200964.1274,-5758198.9698,21238802.5495,10107314.2071
2.8848,-4045386.4187,-3081241.1392,-1955666.9959,-1198243.7248,128346726.9506,94500728.3260,172393161.4327,82689052.8368,169701975.8023,108280581.9250,101439683.1016,104910672.7985,259806074.9508,153115606.1096,75075075.4319,42036494.0835,77575502.5574,48973020.5822,20116834.4750,32296984.2864,-9881114.4102,-144926.7559,-9849904.0538,44298.6326,-5204496.2442,-5762105.2375,21253316.9746,10114242.4244
2.8867,-4048144.0604,-3083347.6720,-1957002.0669,-1199061.0188,128434216.9529,94565096.8337,172510787.3056,82745568.6550,169817543.4661,108354528.1218,101508988.4603,104982230.4735,259982975.8135,153220088.6971,75126221.1988,42065083.4911,77628309.3108,49006438.1705,20130580.3020,32318999.0447,-9887877.2107,-145026.8271,-9856636.7644,44328.4763,-5208028.3609,-5766011.5053,21267831.3997,10121170.6417
2.8887,-4050901.7022,-3085454.2048,-1958337.1379,-1199878.3128,128521706.9553,94629465.3415,172628413.1785,82802084.4732,169933111.1299,108428474.3185,101578293.8189,105053788.1486,260159876.6761,153324571.2846,75177366.9657,42093672.8988,77681116.0641,49039855.7588,20144326.1290,32341013.8029,-9894640.0112,-145126.8982,-9863369.4750,44358.3200,-5211560.4777,-5769917.7731,21282345.8247,10128098.8591
2.8906,-4053659.3439,-3087560.7377,-1959672.2089,-1200695.6067,128609196.9577,94693833.8492,172746039.0514,82858600.2915,170048678.7937,108502420.5153,101647599.1776,105125345.8237,260336777.5388,153429053.8721,75228512.7327,42122262.3065,77733922.8175,49073273.3472,20158071.9561,32363028.5612,-9901402.8117,-145226.9694,-9870102.1856,44388.1637,-5215092.5945,-5773824.0408,21296860.2498,10135027.0764
2.8926,-4056416.9856,-3089667.2705,-1961007.2799,-1201512.9007,128696686.9600,94758202.3570,172863664.9244,82915116.1097,170164246.4576,108576366.7120,101716904.5363,105196903.4987,260513678.4015,153533536.4596,75279658.4996,42150851.7142,77786729.5709,49106690.9355,20171817.7831,32385043.3195,-9908165.6123,-145327.0406,-9876834.8962,44418.0074,-5218624.7112,-5777730.3086,21311374.6749,10141955.2937
2.8945,-4059174.6274,-3091773.8033,-1962342.3509,-1202330.1946,128784176.9624,94822570.8647,172981290.7973,82971631.9280,170279814.1214,108650312.9087,101786209.8949,105268461.1738,260690579.2641,153638019.0471,75330804.2666,42179441.1219,77839536.3242,49140108.5239,20185563.6101,32407058.0778,-9914928.4128,-145427.1118,-9883567.6068,44447.8511,-5222156.8280,-5781636.5763,21325889.1000,10148883.5111
2.8965,-4061932.2691,-3093880.3361,-1963677.4219,-1203147.4886,128871666.9648,94886939.3725,173098916.6702,83028147.7462,170395381.7852,108724259.1055,101855515.2536,105340018.8489,260867480.1268,153742501.6346,75381950.0335,42208030.5296,77892343.0776,49173526.1122,20199309.4371,32429072.8360,-9921691.2133,-145527.1830,-9890300.3174,44477.6948,-5225688.9448,-5785542.8441,21340403.5250,10155811.7284
