Time,Dis_Dmp_LF,Dis_Dmp_LR,Dis_Dmp_RF,Dis_Dmp_RR,WFT_Fx_LF,WFT_Fx_LR,WFT_Fx_RF,WFT_Fx_RR,WFT_Fy_LF,WFT_Fy_LR,WFT_Fy_RF,WFT_Fy_RR,WFT_Fz_LF,WFT_Fz_LR,WFT_Fz_RF,WFT_Fz_RR,WFT_Mx_LF,WFT_Mx_LR,WFT_Mx_RF,WFT_Mx_RR,WFT_My_LF,WFT_My_LR,WFT_My_RF,WFT_My_RR,WFT_Mz_LF,WFT_Mz_LR,WFT_Mz_RF,WFT_Mz_RR
8.4922,-0.7212,0.0849,-4.6087,-5.4383,-59.4669,75.3293,57.9846,99.0836,-256.1752,-63.5789,-256.4561,-346.5617,4281.1166,3683.0956,4574.4801,3690.0649,296.3445,312.0291,-486.6095,-429.6113,26.1552,-4.8538,28.0861,2.7197,-14.2845,-13.4166,25.6525,20.6942
8.4941,-0.6978,0.1289,-4.6209,-5.4488,-60.7280,75.0770,56.9912,99.0454,-253.7384,-63.5401,-259.1683,-348.6179,4278.9119,3681.0926,4576.7295,3691.0484,296.9295,311.8270,-487.5031,-430.2998,26.3679,-4.8000,28.3278,2.7073,-13.8211,-13.3598,25.1636,20.6407
8.4961,-0.7157,0.1380,-4.6489,-5.4509,-58.9952,75.3981,57.8374,99.3825,-259.7362,-62.4847,-261.0260,-347.2821,4279.3575,3680.7580,4578.3816,3690.6407,295.1478,312.1557,-488.3718,-429.8177,26.1307,-4.8394,28.1162,2.6574,-14.6155,-13.4378,25.4735,20.7066
8.4980,-0.7433,0.1000,-4.6467,-5.4372,-57.3306,75.8396,58.6959,99.4892,-263.8190,-62.2086,-259.3372,-345.2060,4281.7906,3682.6022,4576.6820,3689.3358,294.0987,312.4535,-487.8543,-429.0397,25.9215,-4.9000,27.8943,2.6715,-15.2819,-13.5167,25.9806,20.7751
8.5000,-0.7626,0.1776,-4.7118,-5.4144,-55.0827,75.8031,58.9365,100.1156,-271.0701,-59.4695,-267.9282,-345.4057,4281.9565,3679.8189,4581.6565,3688.4984,291.8399,313.0642,-491.1493,-428.8671,25.5014,-4.9060,27.5996,2.6195,-15.9581,-13.4874,25.6665,20.7381
8.5020,-0.6944,0.1328,-4.7098,-5.5320,-55.3564,75.8823,56.5950,100.0463,-279.1376,-61.6632,-272.0783,-343.4530,4276.7564,3680.8870,4582.3867,3692.1860,288.8228,312.5354,-492.4582,-428.5605,25.9059,-4.9021,28.3041,2.5853,-16.5239,-13.5049,25.3294,20.9401
8.5039,-0.7668,0.0874,-4.6839,-5.4340,-54.9528,76.4718,58.4443,99.8809,-274.2265,-61.4343,-264.0052,-343.1860,4284.0327,3683.4240,4577.9275,3687.9177,291.0552,312.7719,-489.5764,-428.0956,25.6468,-4.9699,27.9928,2.7021,-16.2980,-13.4120,26.2970,20.9281
8.5059,-0.7920,0.0506,-4.6232,-5.3760,-57.4636,76.4027,59.0840,99.2888,-262.9169,-62.1376,-255.2285,-344.2514,4287.2609,3685.2662,4573.1586,3686.2245,294.8736,312.6106,-486.2421,-428.4355,25.9299,-4.9327,27.9892,2.7960,-15.1578,-13.3604,26.6503,20.8166
8.5078,-0.7803,-0.0658,-4.5358,-5.4075,-59.8915,76.4090,59.5179,98.5818,-255.7247,-65.5956,-242.6060,-342.8875,4287.7950,3689.5746,4566.3044,3687.2934,297.1910,311.9072,-481.5598,-428.3942,26.4853,-4.9301,28.2317,2.8591,-14.6644,-13.4989,27.4084,20.8730
8.5098,-0.7847,0.0156,-4.5737,-5.3703,-59.9347,75.8832,58.4389,98.9909,-256.4064,-63.1947,-250.4396,-344.6352,4287.5087,3686.7540,4569.7647,3686.5159,296.8423,312.3856,-484.3583,-428.7597,26.4376,-4.8835,28.2567,2.8531,-14.4281,-13.3750,26.6405,20.7525
8.5117,-0.7987,0.1244,-4.6327,-5.3373,-59.2564,75.4089,59.4801,99.5321,-256.1368,-61.1877,-255.6167,-347.4471,4286.8805,3682.3692,4575.4069,3686.3659,296.9480,312.5761,-486.4776,-429.5688,26.0954,-4.8539,27.8701,2.7769,-14.3996,-13.3497,26.3553,20.6241
8.5137,-0.7957,0.1269,-4.5962,-5.3111,-61.5319,75.0651,59.8208,99.0203,-245.3151,-62.3495,-249.9314,-350.0240,4287.3668,3682.2858,4573.3881,3686.4094,300.4432,312.1581,-484.2792,-430.4625,26.2928,-4.7980,27.8470,2.8181,-13.2967,-13.3236,26.3239,20.4858
8.5156,-0.8307,0.0436,-4.5515,-5.2765,-61.0615,75.6041,60.7807,98.7453,-243.3947,-63.0626,-242.6188,-347.9763,4291.5652,3686.0818,4567.7723,3684.2566,301.4196,312.3208,-481.5750,-429.6644,26.1883,-4.8696,27.6752,2.8825,-13.3893,-13.3509,27.0413,20.5397
8.5176,-0.7699,-0.0190,-4.5265,-5.3779,-61.7999,75.5996,58.8683,98.5173,-247.6252,-65.5100,-243.3756,-346.0818,4287.2474,3687.8611,4566.4852,3687.4657,299.6661,311.8140,-481.6565,-429.3789,26.6085,-4.8657,28.2445,2.8683,-13.6821,-13.4054,26.7817,20.6932
8.5195,-0.7576,-0.0941,-4.5078,-5.4316,-61.0389,75.9268,59.3660,98.4181,-251.1183,-67.8788,-238.8311,-343.9730,4286.8514,3690.2090,4564.2559,3688.6239,298.5978,311.3841,-480.0965,-428.8626,26.6314,-4.9275,28.3122,2.8771,-14.3222,-13.5246,27.3692,20.8496
8.5215,-0.7748,-0.0388,-4.5620,-5.4297,-59.1620,75.9143,61.6256,98.8713,-253.9615,-67.6033,-239.4496,-345.1892,4286.7639,3687.3820,4568.6582,3688.8525,297.8947,311.2414,-480.7302,-429.2123,26.1268,-4.9657,27.8084,2.8056,-14.9115,-13.5947,27.7742,20.8561
8.5234,-0.7861,-0.0035,-4.5897,-5.4280,-58.1756,75.7700,62.2989,99.0258,-257.8209,-66.1535,-242.1539,-344.7999,4286.4697,3685.8830,4571.2300,3688.9677,296.6790,311.6003,-481.9643,-429.0685,25.9686,-4.9555,27.5323,2.7560,-15.3673,-13.7051,27.7411,20.8061
8.5254,-0.8021,0.0375,-4.5960,-5.3573,-58.9943,75.8337,60.7098,98.9129,-254.9691,-64.0650,-247.3903,-346.3532,4288.5988,3685.3447,4571.0561,3686.3720,297.6497,312.1660,-483.4618,-429.1129,25.9305,-4.9366,27.7602,2.8155,-14.5924,-13.4069,27.0942,20.7473
8.5273,-0.8056,-0.0067,-4.5600,-5.3525,-59.7450,75.9892,61.7503,98.4765,-249.3272,-65.9248,-240.3683,-346.7718,4289.7027,3687.0114,4567.9718,3686.2780,299.5507,311.6953,-480.8239,-429.2963,25.9424,-4.9524,27.6980,2.8534,-14.1687,-13.4142,27.6070,20.7864
8.5293,-0.7948,0.0463,-4.6358,-5.4120,-56.4956,76.0779,64.7258,99.1775,-256.5186,-67.5354,-242.0864,-347.8802,4286.8145,3683.5293,4574.4122,3688.6495,297.2457,310.8721,-481.9286,-429.7986,25.2305,-5.0236,27.1428,2.7290,-15.3362,-13.5408,28.2785,20.9375
8.5312,-0.7272,-0.0354,-4.5973,-5.5318,-57.3903,76.1771,64.6349,98.6855,-256.3415,-72.4432,-236.3654,-346.9755,4282.0287,3685.5150,4572.4451,3692.8579,296.9441,309.5275,-479.7231,-430.0285,25.5330,-5.0341,27.5321,2.7135,-15.4409,-13.6444,28.6685,21.1492
8.5332,-0.6834,-0.0479,-4.5738,-5.5751,-58.8156,75.9614,62.6046,98.3209,-256.6090,-72.8833,-239.8839,-346.3592,4278.7551,3686.0102,4571.7397,3694.5482,296.3928,309.4187,-480.7019,-430.0269,25.9110,-4.9761,27.9611,2.7238,-15.0744,-13.6024,27.9990,21.1564
8.5352,-0.6851,-0.0910,-4.5483,-5.5922,-58.4398,75.9542,62.9856,98.1632,-258.5874,-72.8306,-237.8534,-343.9212,4278.6082,3687.7603,4569.5801,3694.9413,295.6529,309.6203,-480.0872,-429.4554,25.9821,-4.9807,27.7935,2.7124,-15.4115,-13.7809,28.1783,21.1486
8.5371,-0.7305,-0.0266,-4.5836,-5.5154,-57.5845,75.8408,64.3642,98.5688,-256.5672,-70.8467,-239.1611,-345.7758,4281.6800,3685.5476,4571.7606,3692.4461,296.6155,309.9831,-480.7695,-429.7897,25.5715,-4.9908,27.3481,2.7188,-15.2623,-13.6993,28.2931,21.0292
8.5391,-0.7680,0.0184,-4.6128,-5.4584,-56.8033,75.7896,64.6275,99.0083,-258.4570,-68.2043,-242.6644,-345.8462,4284.0237,3684.2782,4573.4640,3690.2547,296.2287,310.6590,-482.1916,-429.5936,25.3626,-4.9940,27.1283,2.7146,-15.3938,-13.6424,28.2139,20.9490
8.5410,-0.7865,0.0597,-4.6244,-5.4093,-56.9674,75.5360,61.8105,99.3216,-264.0323,-63.1900,-253.4256,-343.8195,4284.8813,3683.9141,4574.2865,3688.1327,294.2864,312.1834,-485.9420,-428.6982,25.6042,-4.9314,27.3479,2.7179,-15.4228,-13.5630,27.1004,20.8086
8.5430,-0.7222,0.0591,-4.6269,-5.5054,-57.6027,75.1529,58.5768,99.4533,-272.7610,-62.5314,-262.6232,-341.4435,4278.8422,3683.7252,4576.2312,3691.5369,290.8437,312.4289,-489.1010,-428.2963,26.1416,-4.8645,27.9359,2.6380,-15.8699,-13.6602,26.0559,20.8539
8.5449,-0.7048,0.1358,-4.6671,-5.5084,-57.8847,74.8370,58.4032,99.7490,-270.9494,-62.5156,-266.4602,-344.6668,4276.8457,3680.3225,4580.5430,3692.4172,291.3471,312.0946,-490.4746,-429.2980,26.0455,-4.8295,27.9682,2.5957,-15.5602,-13.5673,25.6424,20.8062
8.5469,-0.7212,0.0671,-4.6287,-5.4966,-57.5750,75.1877,59.4838,99.4445,-267.5432,-64.1980,-258.3262,-343.7854,4279.4402,3683.1201,4576.2361,3691.5110,292.6859,311.8638,-487.5255,-428.9792,26.0020,-4.8745,27.8189,2.6529,-15.5855,-13.6490,26.2954,20.8452
8.5488,-0.7168,-0.0070,-4.5895,-5.5105,-57.7057,75.5573,59.8247,99.0615,-264.8983,-66.6464,-251.4899,-343.0100,4280.6449,3685.9683,4572.1767,3691.5286,293.6429,311.4043,-484.9489,-428.7511,26.0727,-4.9153,27.9104,2.7196,-15.5444,-13.6786,26.8103,20.9382
8.5508,-0.6901,0.0454,-4.6632,-5.5806,-55.1403,75.7581,60.4672,99.6942,-275.4758,-66.8848,-258.7160,-342.9067,4276.8113,3683.0857,4578.5795,3693.9312,290.0915,311.1271,-487.8418,-428.7968,25.6430,-4.9620,27.8077,2.6003,-16.6893,-13.7091,26.8429,21.1118
8.5527,-0.7073,0.0899,-4.6803,-5.5353,-55.1787,75.7887,60.2331,99.6905,-274.5349,-65.2465,-261.9693,-344.1172,4278.1097,3681.7993,4579.8441,3692.5040,290.4514,311.5013,-489.0034,-428.9196,25.5395,-4.9431,27.7498,2.6229,-16.4120,-13.6029,26.5650,21.0347
8.5547,-0.6681,-0.0246,-4.5905,-5.5838,-58.1123,75.9565,58.5329,98.7494,-268.6378,-68.4022,-254.0744,-342.7909,4277.0208,3686.2689,4572.9645,3694.0244,292.1268,310.9456,-485.7608,-428.7598,26.2706,-4.9238,28.3772,2.7032,-15.7083,-13.6384,26.6456,21.0998
8.5566,-0.7181,-0.0568,-4.5618,-5.5114,-57.9719,76.3096,59.5882,98.5754,-265.1227,-67.4409,-249.2105,-342.0849,4281.6541,3688.2930,4569.1934,3691.0756,293.6065,311.4074,-484.0148,-428.2980,26.1600,-4.9622,28.0744,2.7633,-15.5109,-13.6374,27.1091,21.0283
8.5586,-0.6918,-0.0821,-4.5774,-5.5859,-56.6194,76.4917,59.5205,98.8781,-273.5666,-68.3828,-251.4539,-339.9014,4278.7220,3688.6629,4570.5792,3693.2848,290.7359,311.2109,-484.9465,-427.8325,26.1440,-5.0070,28.1478,2.6868,-16.4804,-13.7659,27.2506,21.1696
8.5605,-0.6498,-0.0988,-4.5590,-5.6331,-57.7488,76.3429,56.7714,98.7155,-277.1359,-67.9906,-257.3349,-338.2357,4275.5161,3689.5304,4570.0433,3694.8482,289.1675,311.4434,-486.7348,-427.4606,26.5890,-4.9596,28.6751,2.6763,-16.4054,-13.7412,26.4013,21.1762
8.5625,-0.6467,-0.0204,-4.5804,-5.5925,-59.0099,75.9861,55.9104,98.7774,-272.3584,-66.6642,-262.3254,-341.3500,4275.1603,3686.7433,4572.7561,3694.2298,290.6311,311.5347,-488.3261,-428.3131,26.5813,-4.8966,28.7783,2.6859,-15.5456,-13.5365,25.6883,21.0402
8.5645,-0.6923,0.0017,-4.5896,-5.5091,-58.1997,76.2190,55.7384,99.0144,-272.9010,-63.7818,-266.0951,-340.8397,4279.1076,3687.0616,4571.9811,3690.8277,290.6723,312.4365,-489.5817,-427.7778,26.3052,-4.9194,28.6022,2.7280,-15.4257,-13.3761,25.4985,20.9749
8.5664,-0.6716,0.0011,-4.6080,-5.5695,-57.5427,76.1850,58.0275,99.2672,-272.5079,-66.7598,-261.2339,-341.9799,4276.7152,3685.8471,4574.2357,3693.4899,290.8186,311.3798,-488.1346,-428.5162,26.0491,-4.9605,28.3622,2.6507,-15.7730,-13.4785,26.2410,21.0972
8.5684,-0.7099,-0.0228,-4.5949,-5.5277,-56.7889,76.2719,59.6655,99.3465,-270.3226,-66.4586,-255.7251,-341.2859,4279.9814,3686.9664,4572.1036,3691.8554,291.8085,311.5634,-486.3836,-428.2349,25.8455,-5.0015,27.9508,2.6720,-15.9052,-13.5645,26.8162,21.0616
8.5703,-0.6967,0.0726,-4.5883,-5.4634,-60.0902,75.3765,56.0211,99.1641,-263.2225,-62.3671,-265.2316,-343.9411,4278.8255,3684.2581,4573.6038,3690.7556,293.6444,312.4945,-489.4316,-428.8884,26.3805,-4.8364,28.3762,2.7052,-14.3474,-13.3371,24.9932,20.7501
8.5723,-0.6789,0.0308,-4.5196,-5.4644,-63.3280,75.0550,55.4608,98.4726,-252.2414,-63.9160,-257.5157,-345.0949,4278.3589,3685.8719,4569.3198,3691.5524,297.0162,312.1059,-486.4482,-429.5076,26.9578,-4.7690,28.5960,2.7462,-13.1900,-13.4018,24.8884,20.6336
8.5742,-0.6811,-0.0411,-4.4892,-5.4979,-62.9609,75.3761,57.2906,98.3075,-250.6210,-66.4216,-248.1895,-343.9651,4278.8665,3688.1451,4566.4346,3692.4260,297.7243,311.5753,-483.2398,-429.3801,26.9383,-4.8275,28.3981,2.7227,-13.5438,-13.5990,25.8112,20.7258
8.5762,-0.6963,-0.0659,-4.4915,-5.4872,-61.9451,75.7794,57.2763,98.4359,-253.6169,-66.2733,-248.2606,-342.8497,4280.6553,3689.3817,4565.3439,3691.2252,296.9587,311.7936,-483.2214,-428.8459,26.8207,-4.8795,28.4062,2.7396,-13.9437,-13.5794,26.0359,20.7865
8.5781,-0.7415,0.0142,-4.5444,-5.4212,-60.2939,75.8057,59.3546,98.8710,-252.8967,-64.4641,-249.7353,-345.1779,4283.2960,3686.2945,4569.1574,3689.2263,297.5678,312.0687,-484.0505,-429.2741,26.2757,-4.8965,27.8081,2.7181,-14.0976,-13.5700,26.2615,20.6690
8.5801,-0.8136,0.0953,-4.5939,-5.3112,-57.9933,76.0055,62.1936,99.2544,-250.9032,-61.8709,-250.3565,-347.4218,4288.3171,3683.7027,4571.7772,3685.5301,298.7490,312.6161,-484.5566,-429.4895,25.4991,-4.9348,26.9447,2.7226,-14.1705,-13.5322,26.6451,20.5183
8.5820,-0.8145,0.0662,-4.6007,-5.3228,-56.5960,76.5310,62.1060,99.2887,-255.7480,-62.3406,-251.7550,-346.0551,4288.9370,3685.0453,4571.0105,3685.0908,297.2715,312.6443,-484.9512,-428.8965,25.3017,-4.9987,27.0046,2.7347,-14.6671,-13.4812,26.8658,20.6552
8.5840,-0.7968,0.0346,-4.6154,-5.3728,-55.4018,76.9516,61.8375,99.4155,-262.2847,-63.5954,-253.2410,-344.6091,4287.6894,3685.9281,4571.5488,3686.0842,295.1284,312.3826,-485.4704,-428.4384,25.2207,-5.0603,27.2330,2.7218,-15.3630,-13.4485,27.1453,20.8535
8.5859,-0.8246,0.0691,-4.6259,-5.3289,-55.3301,76.8113,63.2021,99.4148,-258.8672,-62.6158,-251.3347,-345.9024,4289.2434,3684.5682,4572.5796,3685.0026,296.3582,312.5129,-484.9842,-428.7427,25.0708,-5.0479,26.8955,2.7247,-15.1570,-13.4625,27.3539,20.7473
8.5879,-0.8348,0.0902,-4.6325,-5.3025,-55.5697,76.7446,62.9891,99.4401,-258.0213,-61.6196,-252.7301,-346.3485,4289.8101,3683.9736,4573.0466,3684.1525,296.6116,312.7336,-485.4605,-428.7645,25.0926,-5.0373,26.9213,2.7370,-14.9791,-13.3934,27.2208,20.7074
8.5898,-0.7770,0.1226,-4.6506,-5.3743,-56.8934,76.3618,61.9676,99.4619,-257.3500,-63.4207,-255.3225,-348.3097,4284.5219,3681.7983,4576.3864,3687.4956,296.4205,311.9507,-486.2874,-429.6839,25.3496,-4.9987,27.3496,2.6773,-14.7224,-13.3393,26.8103,20.7753
8.5918,-0.8053,0.2498,-4.6940,-5.2885,-57.3978,75.6895,61.6809,99.7526,-253.6565,-59.2512,-262.7358,-351.3243,4285.2941,3677.4680,4580.9089,3685.6233,297.5616,312.7813,-489.0269,-430.3769,25.2320,-4.9070,27.0871,2.6619,-14.0744,-13.2252,25.9541,20.4999
8.5938,-0.8074,0.2767,-4.7021,-5.2747,-57.5086,75.3941,60.8515,99.8713,-254.7141,-57.6439,-266.5134,-351.1471,4284.9733,3676.7504,4581.8435,3685.3652,297.1158,313.2179,-490.3742,-430.2983,25.3137,-4.8681,27.1196,2.6591,-14.0561,-13.2172,25.5388,20.4172
8.5957,-0.7646,0.2110,-4.6734,-5.3597,-58.0273,75.3885,61.3256,99.6230,-253.8518,-61.5912,-260.1211,-350.5508,4281.9578,3678.3878,4580.0829,3688.4821,297.2653,312.1605,-488.0648,-430.5647,25.4825,-4.8898,27.2891,2.6384,-14.2210,-13.3312,26.0528,20.5584
8.5977,-0.7405,0.1884,-4.6498,-5.3755,-59.4963,75.1784,59.3469,99.3925,-252.4131,-62.1251,-260.8560,-350.3443,4280.9742,3679.3267,4578.4467,3688.9748,297.5657,312.0810,-488.1052,-430.5552,25.8506,-4.8504,27.7437,2.6927,-13.8232,-13.2456,25.6065,20.5503
8.5996,-0.8043,0.2533,-4.6725,-5.2682,-59.2311,75.1280,61.4942,99.6323,-246.5629,-60.0093,-258.8916,-352.7209,4285.5542,3677.2559,4579.5956,3685.5812,299.9135,312.4426,-487.6251,-431.0090,25.4045,-4.8496,27.1534,2.7185,-13.3351,-13.1444,25.9156,20.3892
8.6016,-0.7821,0.2262,-4.6906,-5.3384,-58.1344,75.2824,62.0868,99.9649,-252.7982,-61.9310,-257.9332,-351.3841,4283.2942,3677.4537,4580.8868,3687.6248,297.8914,311.8995,-487.4888,-430.8241,25.3122,-4.9016,27.2278,2.6617,-14.1723,-13.2321,26.3792,20.5861
8.6035,-0.7407,0.1541,-4.6288,-5.3963,-60.2752,74.9970,60.2159,99.4184,-251.8529,-63.2183,-255.3062,-349.1990,4280.6334,3680.2836,4576.8837,3689.7777,297.8095,311.7937,-486.3458,-430.5046,25.9778,-4.8487,27.6801,2.6764,-13.9045,-13.3691,26.0274,20.5995
8.6055,-0.7197,0.1163,-4.6056,-5.4304,-60.9216,74.9416,58.9152,99.2743,-253.9873,-63.4558,-255.8450,-347.5121,4279.2968,3681.9284,4575.2485,3690.8110,296.9404,311.9083,-486.4011,-430.1146,26.2768,-4.8376,27.9712,2.6697,-13.9995,-13.4199,25.7896,20.6599
8.6074,-0.7379,0.2175,-4.6572,-5.3868,-60.3744,74.5408,60.3686,99.6366,-250.8387,-62.2872,-258.1802,-351.2502,4279.6192,3677.7498,4580.1037,3690.3663,298.0804,311.8396,-487.4615,-431.1469,25.8954,-4.8108,27.5120,2.6277,-13.7490,-13.4004,25.6276,20.5274
8.6094,-0.7243,0.2684,-4.6850,-5.3848,-60.3097,74.5108,59.4582,99.7590,-251.8046,-61.5449,-264.1085,-352.7254,4278.2927,3675.9060,4582.7003,3690.5138,297.6393,311.8846,-489.4105,-431.4564,25.8080,-4.7891,27.6339,2.6061,-13.5677,-13.2722,25.0556,20.5257
8.6113,-0.6870,0.1067,-4.6255,-5.5013,-59.4164,75.3025,59.4017,99.3178,-259.0194,-65.4561,-257.1100,-347.2754,4276.3647,3681.7775,4576.8534,3693.1913,295.1936,311.3196,-486.7721,-430.1140,26.0587,-4.8797,27.9381,2.5891,-14.6457,-13.5159,25.8844,20.8436
8.6133,-0.6749,-0.0715,-4.5341,-5.5607,-59.6476,76.0046,59.5013,98.5648,-259.3280,-69.2328,-245.5607,-342.6893,4277.5934,3688.6894,4567.9739,3693.9376,295.1586,310.8653,-482.4292,-428.9101,26.4084,-4.9552,28.1903,2.6586,-15.0386,-13.7084,26.8259,21.0461
8.6152,-0.7065,-0.1171,-4.4883,-5.5045,-60.7270,76.2800,60.6142,98.0979,-250.5272,-70.1963,-236.9682,-343.4252,4281.5602,3690.8976,4563.2955,3691.8396,298.3106,310.7294,-479.2176,-429.0249,26.4138,-4.9788,28.0588,2.7393,-14.3034,-13.6549,27.3834,20.9950
8.6172,-0.7524,-0.0830,-4.5345,-5.4704,-57.9792,76.5561,63.4914,98.6410,-254.3048,-69.1132,-236.5241,-343.3724,4283.9314,3689.4403,4565.8849,3690.4233,297.4629,310.9418,-479.5046,-428.8664,25.7435,-5.0579,27.3491,2.6771,-15.0825,-13.7289,28.0908,21.0033
8.6191,-0.7408,-0.0706,-4.5276,-5.4605,-58.8380,76.3385,60.7894,98.5702,-256.6160,-66.8847,-243.7129,-342.3771,4283.2076,3689.6546,4565.6166,3689.8897,296.4354,311.6787,-481.8547,-428.4285,26.0623,-5.0053,27.7262,2.6995,-14.8329,-13.6347,27.1425,20.9198
8.6211,-0.7837,-0.0022,-4.5696,-5.3841,-57.7333,76.3793,61.4360,98.9961,-256.7660,-64.1880,-247.8230,-343.7665,4286.1077,3687.5060,4568.2162,3687.1548,296.6468,312.2822,-483.4382,-428.4873,25.6519,-5.0222,27.4113,2.6985,-14.7893,-13.4961,27.0322,20.8327
8.6230,-0.7776,-0.0118,-4.5484,-5.3854,-58.8256,76.2741,61.3320,98.7500,-253.6196,-64.5224,-246.0340,-343.9922,4285.7663,3687.8964,4567.1628,3687.4589,297.5910,312.1759,-482.6902,-428.6676,25.8193,-4.9944,27.4821,2.7071,-14.4021,-13.4940,26.9999,20.8041
8.6250,-0.7367,0.0261,-4.5558,-5.4256,-60.1235,75.8318,60.3490,98.6733,-251.8484,-65.0402,-249.1206,-345.6829,4282.0035,3685.9523,4569.6375,3689.6878,297.8237,311.8147,-483.6765,-429.4130,26.0385,-4.9290,27.7162,2.6648,-13.9758,-13.4648,26.4179,20.7681
8.6270,-0.7772,0.0819,-4.6014,-5.3682,-58.4187,75.9890,62.5971,99.0761,-250.7004,-64.5353,-248.7854,-347.9247,4284.8401,3683.7516,4572.2909,3687.7210,298.5943,311.7329,-483.7498,-429.8409,25.4158,-4.9786,27.2035,2.6625,-14.0739,-13.3657,26.8825,20.7567
8.6289,-0.7844,0.0658,-4.5870,-5.3555,-58.8183,75.9871,62.2490,98.9234,-250.0878,-64.3128,-248.0093,-347.4177,4285.8647,3684.5917,4570.9385,3687.0721,298.8343,311.8735,-483.4247,-429.6343,25.5365,-4.9643,27.2843,2.7084,-13.9526,-13.3519,26.8918,20.7414
8.6309,-0.7537,0.0685,-4.5806,-5.4006,-59.5414,75.6345,61.7127,98.7680,-250.5417,-65.0165,-248.8057,-347.4634,4282.9948,3684.0093,4571.8144,3689.2021,298.4125,311.6209,-483.7678,-429.9057,25.7865,-4.9122,27.3910,2.6930,-13.9237,-13.4674,26.6300,20.7061
8.6328,-0.7361,0.0593,-4.5814,-5.4222,-59.6776,75.7521,60.8381,98.7502,-252.3354,-65.6718,-250.6593,-347.3427,4281.9690,3684.3218,4571.8030,3689.7545,297.7465,311.4708,-484.3172,-429.8745,25.8555,-4.9213,27.6280,2.7043,-13.9431,-13.4072,26.4880,20.7714
8.6348,-0.7614,0.0315,-4.5674,-5.3896,-59.1112,76.0703,60.4571,98.7774,-254.8428,-64.0602,-251.5028,-345.1905,4284.2550,3686.1788,4569.5319,3687.8798,297.0441,312.1689,-484.5779,-429.0203,25.8310,-4.9475,27.5848,2.7316,-14.1508,-13.3975,26.5022,20.7717
8.6367,-0.7267,0.0491,-4.5730,-5.4294,-60.1847,75.7862,59.5753,98.8110,-253.9030,-65.1083,-252.9019,-346.5318,4281.3500,3684.8893,4571.2632,3689.7653,297.1195,311.7237,-485.0418,-429.6095,26.0653,-4.9065,27.8698,2.7188,-13.9125,-13.3819,26.1804,20.7704
8.6387,-0.6344,0.0464,-4.6019,-5.5881,-60.1587,75.6655,58.5710,99.0430,-261.1085,-68.7200,-256.5841,-346.5767,4273.0434,3683.3174,4575.6808,3695.6833,294.2701,310.5217,-486.3914,-430.1693,26.2705,-4.9069,28.3821,2.5998,-14.5920,-13.4641,25.9878,21.0036
8.6406,-0.6618,0.0875,-4.6189,-5.5310,-59.8302,75.6093,59.6697,99.1449,-256.6284,-68.0521,-255.2956,-348.7297,4275.3792,3681.7933,4576.7056,3694.0385,295.9601,310.5670,-486.0258,-430.6128,25.9877,-4.9069,28.0736,2.6337,-14.2807,-13.4068,26.0754,20.9037
8.6426,-0.6738,0.1686,-4.6330,-5.4726,-60.8107,75.2061,59.7868,99.1366,-250.5069,-66.0933,-258.1074,-351.6459,4275.7850,3678.9804,4578.9243,3693.0691,297.8928,310.8456,-487.0152,-431.3954,25.9122,-4.8352,27.8561,2.6379,-13.4573,-13.3214,25.5133,20.6969
8.6445,-0.6941,0.0576,-4.5723,-5.4667,-60.7969,75.7969,60.1743,98.7830,-250.0829,-67.0554,-250.6274,-348.2221,4278.8203,3683.8836,4572.4497,3691.8235,298.2405,311.0108,-484.2026,-430.3293,26.0236,-4.8959,27.8881,2.6983,-13.6370,-13.3877,26.2138,20.8077
8.6465,-0.6950,0.0342,-4.5788,-5.4875,-59.7143,75.9760,60.2732,99.0478,-254.9820,-67.0034,-251.4398,-346.4251,4278.7523,3684.7611,4572.4220,3692.0654,296.6739,311.1214,-484.5924,-429.7950,25.9307,-4.9356,27.8794,2.6795,-14.2145,-13.4244,26.3937,20.9069
8.6484,-0.6943,0.1029,-4.6166,-5.4717,-59.4954,75.7019,59.6662,99.4466,-256.6725,-65.0303,-258.1724,-347.5602,4277.7889,3682.2039,4576.0718,3691.9126,296.0052,311.4523,-487.0521,-430.0553,25.8183,-4.9058,27.8677,2.6437,-14.1343,-13.3283,25.7998,20.8482
8.6504,-0.6484,0.1098,-4.6165,-5.5374,-60.5086,75.3279,58.5098,99.3969,-257.9596,-65.8607,-260.6060,-347.6420,4273.5600,3681.3450,4577.7149,3694.7645,295.1940,311.1062,-487.8970,-430.3975,26.1388,-4.8538,28.1765,2.5958,-14.0895,-13.3916,25.3397,20.8637
8.6523,-0.6422,0.0804,-4.5795,-5.5313,-62.0118,75.2175,57.0051,99.0541,-255.7000,-65.4143,-260.2989,-346.8049,4273.8423,3682.9398,4574.9495,3694.4890,295.7864,311.3817,-487.5664,-430.1651,26.5298,-4.8112,28.4792,2.6392,-13.6499,-13.3794,24.9858,20.8081
8.6543,-0.6536,0.0724,-4.5944,-5.5370,-60.5178,75.4397,57.7750,99.3324,-259.7835,-65.2403,-260.6615,-345.6747,4274.4239,3683.2280,4575.3552,3694.2668,294.5769,311.4947,-487.8287,-429.7967,26.2922,-4.8615,28.2963,2.6043,-14.2487,-13.4310,25.2913,20.8723
