Time,Dis_Dmp_LF,Dis_Dmp_LR,Dis_Dmp_RF,Dis_Dmp_RR,WFT_Fx_LF,WFT_Fx_LR,WFT_Fx_RF,WFT_Fx_RR,WFT_Fy_LF,WFT_Fy_LR,WFT_Fy_RF,WFT_Fy_RR,WFT_Fz_LF,WFT_Fz_LR,WFT_Fz_RF,WFT_Fz_RR,WFT_Mx_LF,WFT_Mx_LR,WFT_Mx_RF,WFT_Mx_RR,WFT_My_LF,WFT_My_LR,WFT_My_RF,WFT_My_RR,WFT_Mz_LF,WFT_Mz_LR,WFT_Mz_RF,WFT_Mz_RR
8.5059,-0.9274,-0.0310,-4.5167,-5.1501,-64.3510,76.6823,52.4972,98.1683,-262.4666,-53.5007,-259.6773,-340.3733,4301.5626,3692.2630,4562.2997,3676.0094,295.6883,316.1232,-487.5104,-426.1621,27.8765,-4.7908,29.4006,3.2327,-13.6516,-13.0506,25.7016,20.3639
8.5078,-0.9367,-0.0511,-4.5147,-5.1485,-63.5637,76.8090,54.2413,98.2061,-259.5689,-54.9454,-254.0195,-340.8066,4302.5875,3692.5800,4561.6456,3675.7730,296.8557,315.7135,-485.5253,-426.2546,27.5633,-4.8380,29.1325,3.2273,-13.7139,-13.0628,26.2736,20.4266
8.5098,-0.8983,0.0452,-4.5862,-5.2129,-62.3077,76.3275,56.0973,98.7422,-260.7047,-55.9028,-257.2390,-343.7744,4297.2265,3687.3292,4569.6601,3679.2523,296.2841,314.9344,-486.9806,-427.4390,27.0923,-4.8212,28.7923,3.0692,-14.0395,-13.1138,26.1996,20.4646
8.5117,-0.8976,-0.0363,-4.5384,-5.2338,-62.1634,76.5102,56.2891,98.3994,-260.6766,-56.2121,-252.0161,-340.4390,4297.6469,3690.7684,4565.4308,3679.4313,296.2644,315.2139,-485.0127,-426.5003,27.2008,-4.8407,28.7770,3.0598,-14.2816,-13.2471,26.5126,20.5340
8.5137,-0.9922,-0.0143,-4.5769,-5.1254,-58.0890,76.9353,59.3755,99.1124,-264.7591,-52.2152,-251.4975,-338.3595,4304.3186,3690.8508,4565.8051,3674.7390,295.5617,316.4844,-485.2260,-425.3219,26.2811,-4.9450,27.8035,3.0315,-15.2440,-13.2911,27.2725,20.5124
8.5156,-0.9762,-0.0053,-4.5560,-5.1086,-59.2199,76.4605,57.1219,99.0078,-261.8768,-50.4932,-255.3125,-338.0971,4303.5628,3691.0610,4564.7712,3674.3995,296.1533,317.0210,-486.2704,-425.1330,26.5529,-4.8743,28.1049,3.0644,-14.6356,-13.1899,26.3555,20.4265
8.5176,-0.9154,0.0250,-4.5565,-5.1789,-60.2545,75.7651,57.0488,98.9649,-256.7436,-52.4589,-254.7201,-340.3036,4297.9905,3688.7664,4567.4081,3678.2290,297.3020,316.1611,-486.0014,-426.2186,26.6684,-4.8060,28.1707,2.9930,-14.1662,-13.2577,25.9148,20.4087
8.5195,-0.8672,-0.0031,-4.5416,-5.2629,-60.2091,75.5334,56.8020,98.9097,-257.6199,-53.8241,-253.7080,-338.9231,4293.4898,3689.0968,4567.7090,3681.4919,296.6152,315.8021,-485.6282,-426.1658,26.8084,-4.7844,28.2443,2.9135,-14.4347,-13.4294,25.7520,20.4728
8.5215,-0.8649,0.0242,-4.5878,-5.3030,-57.2294,75.6715,58.9028,99.5005,-263.3234,-53.5386,-255.1390,-337.8954,4291.5024,3687.3291,4571.6821,3682.8720,294.7893,315.7828,-486.5029,-425.9577,26.2048,-4.8382,27.6836,2.7742,-15.4629,-13.5905,26.0762,20.5534
8.5234,-0.8410,-0.0318,-4.5467,-5.3315,-57.5632,75.8537,56.9321,99.2225,-264.8355,-52.7099,-256.8847,-334.5736,4290.1528,3690.1323,4568.5108,3683.2484,294.0313,316.3702,-486.8130,-424.9671,26.4378,-4.8233,27.9634,2.7533,-15.4457,-13.6009,25.5101,20.5867
8.5254,-0.8166,-0.0140,-4.5903,-5.3944,-55.5657,76.0043,57.5885,99.7598,-270.6644,-53.2239,-259.3226,-333.9958,4287.1023,3688.6516,4572.4479,3685.3091,292.1031,316.1593,-487.9123,-424.9113,26.0878,-4.8723,27.8413,2.6268,-16.2996,-13.6669,25.6073,20.7247
8.5273,-0.8384,-0.0031,-4.6056,-5.3593,-54.6872,76.1445,58.1357,99.9586,-269.0277,-52.7012,-257.8853,-334.6453,4289.2575,3688.3043,4572.8868,3683.8010,292.9130,316.3220,-487.4768,-424.8618,25.8188,-4.9037,27.6909,2.6386,-16.3419,-13.5990,25.7666,20.7213
8.5293,-0.8707,0.0255,-4.5963,-5.2790,-55.2676,75.9850,57.2843,99.8755,-264.5006,-49.3387,-259.3590,-334.7787,4292.0397,3688.2063,4571.9772,3681.0116,294.4910,317.3379,-487.8792,-424.5556,25.8316,-4.8553,27.6173,2.6716,-15.7456,-13.4842,25.1968,20.5554
8.5312,-0.8281,-0.0099,-4.5784,-5.3532,-55.7854,75.8184,56.9470,99.7138,-264.3058,-51.0705,-256.4157,-333.9342,4288.5333,3688.8462,4571.7671,3683.8342,294.3313,316.8950,-486.7905,-424.5966,26.0606,-4.8361,27.8266,2.6186,-15.8960,-13.5968,25.1792,20.6417
8.5332,-0.8063,-0.0328,-4.5704,-5.4010,-55.5831,75.7763,57.7193,99.6436,-264.0088,-52.5838,-252.9922,-333.5097,4286.5230,3689.1620,4571.7993,3685.7251,294.3572,316.4747,-485.6077,-424.6846,26.0466,-4.8423,27.7572,2.5643,-16.1187,-13.7141,25.4152,20.7134
8.5352,-0.8414,-0.0305,-4.5895,-5.3587,-53.7418,76.0883,58.9227,99.9515,-265.3891,-51.6573,-252.3767,-333.0663,4289.5462,3689.4269,4571.8334,3683.6204,294.2536,316.7903,-485.4334,-424.2359,25.5940,-4.9025,27.4614,2.5717,-16.4959,-13.6543,25.7864,20.7733
8.5371,-0.8346,0.0263,-4.6410,-5.3738,-52.2058,75.9478,60.1110,100.4429,-267.3504,-51.6519,-255.0212,-334.5612,4287.9741,3686.6560,4576.3897,3684.5310,293.6358,316.5235,-486.5474,-424.6774,25.1655,-4.9214,27.2253,2.5013,-16.8683,-13.6326,25.8261,20.8288
8.5391,-0.8160,0.0164,-4.6518,-5.4268,-50.9816,75.8825,61.0371,100.5981,-270.5472,-52.3964,-254.3877,-333.4318,4285.6486,3686.4819,4577.8017,3686.5176,292.4760,316.3007,-486.4774,-424.5328,25.0032,-4.9400,27.0548,2.4228,-17.4691,-13.7816,26.0182,20.9109
8.5410,-0.8567,0.0063,-4.6614,-5.3990,-48.4553,76.0392,64.0266,100.8375,-270.9949,-51.9083,-249.5618,-332.2974,4288.2431,3686.8460,4577.4724,3685.3901,292.6357,316.4957,-485.0778,-424.1135,24.4295,-5.0066,26.2916,2.3765,-18.1232,-13.9585,26.7732,20.9047
8.5430,-0.8726,0.0073,-4.6679,-5.3798,-47.0311,76.1163,65.1295,101.0095,-270.7026,-51.3806,-248.6703,-331.8286,4289.3950,3686.9689,4577.2778,3684.5597,292.8265,316.6640,-484.7776,-423.8656,24.0613,-5.0453,25.9501,2.3450,-18.3304,-13.9673,26.9261,20.9128
8.5449,-0.7978,0.0040,-4.6582,-5.4743,-48.3603,75.7663,63.8378,100.7953,-269.0301,-53.9380,-250.0164,-332.6891,4283.3769,3686.2630,4578.5486,3688.5154,292.8273,315.7885,-484.9713,-424.5410,24.3099,-5.0028,26.3919,2.2736,-17.9831,-13.9266,26.4028,21.0095
8.5469,-0.7708,0.0314,-4.6892,-5.5053,-47.2159,75.7175,63.5848,101.0565,-271.3803,-54.6781,-254.2052,-333.4392,4281.0967,3684.8153,4581.1139,3689.6145,291.8787,315.4415,-486.3907,-424.7741,24.0147,-5.0282,26.4307,2.2297,-18.2035,-13.8256,26.1230,21.1017
8.5488,-0.7620,0.1220,-4.7677,-5.5344,-44.2891,75.4595,65.8569,101.7154,-275.8777,-54.5340,-258.7841,-335.0787,4278.1629,3680.3013,4588.1246,3691.3907,290.3443,315.0922,-488.4658,-425.3956,23.2688,-5.0596,25.7890,2.0916,-19.0014,-13.9097,26.1676,21.1215
8.5508,-0.7474,0.2022,-4.7895,-5.5255,-44.8100,74.8427,66.4019,101.6417,-270.2413,-54.1404,-260.3675,-338.1534,4275.9959,3676.7780,4591.5426,3692.4393,291.9815,314.8593,-489.1190,-426.4698,23.1061,-4.9907,25.5019,2.0374,-18.4225,-13.9132,25.6617,20.9616
8.5527,-0.7502,0.1972,-4.8018,-5.5342,-43.4321,75.0426,68.5191,101.6479,-268.2912,-56.2048,-255.4663,-339.1165,4276.2660,3676.4796,4591.8083,3692.8338,292.8277,314.1986,-487.4912,-426.8306,22.6091,-5.0553,25.0982,2.0019,-18.6255,-13.9400,26.2768,21.0496
8.5547,-0.8149,0.3033,-4.8456,-5.3960,-42.4066,74.8931,68.9082,101.9564,-264.7150,-51.5331,-261.2576,-341.4198,4280.9540,3673.6083,4594.1759,3688.2177,294.3193,315.3166,-489.5999,-426.9541,22.0398,-5.0328,24.5719,2.0261,-18.0973,-13.7183,25.7191,20.8271
8.5566,-0.7731,0.1973,-4.7923,-5.4809,-42.7944,75.1730,67.8262,101.5292,-267.5882,-53.7965,-257.4203,-337.6975,4278.2231,3677.6232,4589.7345,3690.5370,293.1375,315.0130,-488.0026,-426.1562,22.3623,-5.0580,24.9120,1.9939,-18.4513,-13.8524,25.8451,21.0066
8.5586,-0.7155,0.1203,-4.7393,-5.5680,-44.6299,75.0675,66.2000,101.0064,-266.1960,-56.4392,-253.4910,-336.0939,4274.3109,3680.1677,4586.4775,3693.6555,293.2256,314.4312,-486.3364,-426.1020,22.9145,-5.0284,25.4153,1.9734,-18.2741,-13.9626,25.6772,21.0958
8.5605,-0.7247,0.0705,-4.7142,-5.5686,-44.3763,75.4067,67.8983,100.8404,-262.2942,-58.4885,-245.3571,-335.8818,4275.6540,3681.9410,4583.5825,3693.4729,294.7325,313.9163,-483.3959,-426.1463,22.7215,-5.0864,25.1792,1.9644,-18.2530,-14.0163,26.4344,21.1796
8.5625,-0.7454,0.0533,-4.6506,-5.4814,-46.5385,75.2105,65.9132,100.2944,-253.6686,-55.8994,-244.9612,-335.4208,4278.7058,3684.2166,4578.0601,3690.4420,297.4555,314.8608,-482.7563,-425.7732,23.0557,-5.0131,25.3039,2.0528,-17.0245,-13.8995,25.6324,20.9769
8.5645,-0.7153,-0.0673,-4.6069,-5.5639,-45.9256,75.6960,66.4247,100.1464,-255.9662,-60.0085,-236.9544,-332.5862,4277.5753,3688.3555,4573.5094,3692.4126,296.7318,313.9973,-479.7671,-425.2212,23.1207,-5.1007,25.4898,2.0495,-17.6524,-14.0359,26.4971,21.2556
8.5664,-0.6813,-0.0107,-4.6403,-5.5962,-45.5311,75.2798,65.1565,100.4826,-259.3700,-59.1511,-244.6833,-333.3243,4274.0523,3685.9495,4577.2597,3694.0505,295.2940,314.0416,-482.5183,-425.5433,23.0940,-5.0577,25.5859,1.9924,-17.7719,-14.0212,25.7023,21.2351
8.5684,-0.6348,0.0404,-4.6731,-5.6550,-45.2912,75.0244,64.9612,100.6979,-260.5138,-60.0724,-248.9723,-335.0562,4269.4659,3683.2214,4581.4347,3696.8564,294.6223,313.4876,-484.0723,-426.3151,22.9683,-5.0330,25.6111,1.9002,-17.7926,-14.0203,25.2609,21.2710
8.5703,-0.6878,-0.0166,-4.6623,-5.6169,-43.0867,75.8372,68.8008,100.7523,-258.2395,-61.7388,-238.0939,-334.3599,4274.3262,3685.4136,4578.2563,3694.7606,296.0021,313.1533,-480.4266,-425.9819,22.3296,-5.1645,24.9003,1.9019,-18.2647,-14.1183,26.7407,21.3799
8.5723,-0.7648,-0.0442,-4.6620,-5.5397,-40.2699,76.4539,72.3418,100.9681,-258.7880,-60.8056,-231.4828,-332.8487,4280.4360,3687.0028,4575.7361,3691.2699,296.4510,313.5835,-478.4214,-425.2341,21.6571,-5.2731,23.9764,1.9046,-18.8981,-14.2643,27.8555,21.3660
8.5742,-0.7506,-0.0879,-4.6324,-5.5546,-40.9590,76.5682,71.8014,100.6862,-256.8935,-62.3929,-228.7023,-332.6611,4280.4716,3688.7041,4573.0754,3691.5219,297.0409,313.2471,-477.2232,-425.2071,21.8356,-5.2866,24.1825,1.9383,-18.6538,-14.2502,27.8978,21.4173
8.5762,-0.7821,-0.0221,-4.6826,-5.5146,-39.2332,76.6463,74.7676,101.0616,-255.1121,-62.6786,-227.3548,-335.7164,4282.1906,3685.7539,4576.7075,3690.5552,297.9674,312.8375,-477.0058,-426.0099,21.1793,-5.3406,23.5482,1.8931,-18.7624,-14.2258,28.4553,21.4044
8.5781,-0.7920,0.0517,-4.7234,-5.4897,-38.1516,76.4128,75.6436,101.2590,-255.8300,-61.5260,-231.6695,-337.6432,4281.9712,3682.8672,4580.3059,3690.2973,297.7206,312.9157,-478.6670,-426.4955,20.8463,-5.3316,23.1654,1.8472,-18.7977,-14.2290,28.1933,21.3094
8.5801,-0.7915,0.0626,-4.7248,-5.4752,-38.1709,76.4874,75.8052,101.0581,-253.8109,-62.3101,-231.9443,-339.0351,4282.5124,3682.5953,4580.1241,3689.9519,298.3882,312.6259,-478.5965,-426.8364,20.7339,-5.3418,23.1456,1.8736,-18.4982,-14.1400,28.1793,21.3092
8.5820,-0.8374,0.1116,-4.7464,-5.3790,-37.3314,76.6704,76.0440,101.1570,-252.0543,-60.1838,-235.6974,-340.5366,4286.7165,3681.6544,4580.3591,3686.3911,299.1967,313.1511,-479.8153,-426.8208,20.3493,-5.3624,22.9157,1.9406,-18.1429,-13.9191,28.0382,21.2247
8.5840,-0.8772,0.1349,-4.7587,-5.3121,-35.9780,76.8920,77.2961,101.2826,-251.2754,-59.0831,-236.6173,-341.0030,4289.9951,3681.3805,4579.9416,3683.9084,299.6318,313.4246,-480.1773,-426.7030,19.8963,-5.4042,22.4945,1.9755,-18.1017,-13.8303,28.2514,21.1783
8.5859,-0.8985,0.0011,-4.6488,-5.2859,-37.7567,77.1246,78.0726,100.3487,-242.6878,-61.2371,-223.3191,-338.5243,4293.7043,3687.2263,4570.0036,3682.6965,302.4990,313.2617,-475.2413,-426.1397,20.2751,-5.4188,22.4157,2.1001,-17.4889,-13.9803,29.0443,21.1269
8.5879,-0.8375,0.0440,-4.6863,-5.3792,-37.5381,76.7441,77.4266,100.6479,-248.2819,-62.8145,-229.8571,-339.3627,4287.4978,3684.5350,4574.7049,3686.7391,300.2064,312.5406,-477.7075,-426.8387,20.2824,-5.4031,22.5728,2.0018,-17.8553,-14.0148,28.6186,21.1887
8.5898,-0.8423,0.1725,-4.7644,-5.3457,-36.1743,76.3665,76.1284,101.3063,-255.7380,-58.8599,-245.1185,-340.6135,4286.0383,3679.9911,4581.3197,3686.0221,297.5960,313.3544,-483.3261,-427.0178,19.9532,-5.3675,22.4240,1.9423,-18.1158,-13.8691,27.5158,21.0467
8.5918,-0.8434,0.2131,-4.8270,-5.3697,-33.4333,76.5517,76.8307,101.9044,-265.8410,-58.5782,-251.4782,-340.0918,4284.8758,3678.0610,4585.5438,3686.5408,294.4010,313.3098,-485.8984,-426.8362,19.4472,-5.4340,22.1567,1.8744,-19.2014,-13.8818,27.6219,21.1455
8.5938,-0.8442,0.3180,-4.8819,-5.3499,-33.0957,76.1712,77.5340,102.1412,-265.9007,-57.7748,-256.9675,-343.3473,4283.5193,3673.7109,4590.8938,3686.8770,294.3701,313.1011,-488.0403,-427.8475,19.1313,-5.3977,21.8447,1.8284,-19.0378,-13.8216,27.2673,21.0350
8.5957,-0.8496,0.3232,-4.8739,-5.3309,-33.5256,76.1658,76.7000,101.8980,-266.9595,-56.9277,-259.4479,-342.9695,4284.0849,3674.1275,4590.0354,3686.1722,294.0095,313.3767,-488.7865,-427.6742,19.2291,-5.3717,21.9054,1.8548,-18.8935,-13.7872,26.9984,20.9987
8.5977,-0.8465,0.2370,-4.8028,-5.3293,-35.5416,76.3661,75.9494,101.0658,-262.5399,-59.0152,-252.9196,-341.9786,4285.6867,3678.0268,4583.7205,3685.8089,295.4547,313.0409,-486.0926,-427.4680,19.6719,-5.3594,22.2124,1.9575,-18.3010,-13.7927,27.2912,21.0335
8.5996,-0.8284,0.1720,-4.7725,-5.3741,-35.7296,76.6765,76.2347,100.6824,-263.8439,-61.9275,-248.9194,-340.9625,4285.0017,3680.4092,4580.7578,3687.0779,294.9652,312.3362,-484.5272,-427.3642,19.7843,-5.3953,22.3286,1.9785,-18.4526,-13.8689,27.8029,21.1727
8.6016,-0.8206,0.1651,-4.7359,-5.3531,-37.9912,76.5333,75.8528,100.0641,-255.8047,-63.5234,-245.4053,-343.2593,4285.4674,3680.8563,4578.1799,3686.9474,297.4599,311.7977,-483.0089,-428.1271,20.0793,-5.3452,22.4877,2.0602,-17.4064,-13.8140,27.7332,21.0781
8.6035,-0.8100,-0.0638,-4.6062,-5.4069,-39.6361,77.5112,74.9279,98.9866,-255.6812,-68.0325,-232.1169,-337.6527,4287.6698,3690.2351,4565.5462,3687.0387,297.5273,311.2999,-477.8347,-426.6482,20.8039,-5.4271,23.0734,2.1966,-17.5317,-13.9789,28.8395,21.3152
8.6055,-0.8067,-0.0889,-4.5770,-5.4062,-41.1609,77.6141,75.3112,98.6565,-250.6345,-69.8990,-227.1965,-338.8590,4287.9561,3691.0125,4563.3253,3687.2022,299.1793,310.7486,-475.9999,-427.1684,21.0239,-5.4251,23.1573,2.2360,-17.0139,-13.9909,29.1948,21.2974
8.6074,-0.8062,-0.1164,-4.5865,-5.4402,-39.7247,78.0464,75.2259,98.9423,-259.7227,-69.7018,-230.2206,-336.1918,4287.2934,3692.0778,4563.3338,3687.5058,296.2391,310.9694,-477.2108,-426.4073,20.9801,-5.4803,23.1511,2.1926,-17.9506,-14.0901,29.4392,21.4048
8.6094,-0.7520,-0.1097,-4.6124,-5.5382,-39.4507,78.0514,74.8526,99.1802,-266.1381,-72.2364,-233.4795,-336.6006,4282.2399,3690.6804,4566.5238,3691.0768,293.9049,310.1049,-478.4956,-426.8983,21.0800,-5.4967,23.3816,2.1179,-18.5311,-14.1719,29.4434,21.5279
8.6113,-0.8336,-0.0896,-4.5846,-5.3902,-40.2086,78.1880,76.9627,98.8555,-255.5595,-70.6483,-227.0621,-338.9925,4289.6909,3690.9854,4563.0315,3686.1027,297.9082,310.5374,-476.2457,-427.2575,20.8530,-5.4929,22.7382,2.2367,-17.5265,-14.1131,29.9208,21.2545
8.6133,-0.9145,-0.1016,-4.5458,-5.2355,-40.8509,78.5486,76.4482,98.5922,-250.7237,-67.1296,-226.6991,-338.5183,4297.9353,3693.4499,4557.6223,3679.8356,299.9316,311.8048,-475.8468,-426.4766,20.8459,-5.4906,22.5772,2.4044,-16.7388,-13.9221,29.8378,21.0552
8.6152,-0.9467,-0.1408,-4.5333,-5.2181,-39.8295,78.9640,78.9292,98.6163,-250.8908,-68.4696,-220.5441,-337.8911,4300.7293,3694.9137,4555.5494,3678.8431,300.2005,311.4965,-473.7982,-426.2928,20.5620,-5.5585,22.1417,2.4284,-17.0532,-14.0147,30.8266,21.1148
8.6172,-0.9466,-0.0602,-4.5556,-5.1769,-40.8633,78.4743,78.2566,98.7182,-247.4710,-67.2073,-225.7329,-341.0997,4300.4799,3691.9236,4558.3419,3678.2351,301.1608,311.5585,-475.5684,-427.1357,20.6082,-5.4868,22.1558,2.4643,-16.3274,-13.8839,30.1489,20.9505
8.6191,-0.9103,-0.0483,-4.5563,-5.2083,-42.2521,78.2958,75.6496,98.6675,-250.0689,-67.1719,-232.1685,-341.4567,4297.8665,3691.5030,4559.2728,3679.3582,299.9433,311.5390,-477.6097,-427.2514,21.0512,-5.4350,22.7747,2.4994,-16.0743,-13.7674,29.4225,20.9709
8.6211,-0.9012,-0.0083,-4.5856,-5.2294,-42.4133,78.2482,77.5471,98.8354,-247.2798,-69.4717,-229.2347,-344.7995,4296.4593,3688.9215,4562.4986,3680.9265,300.8922,310.5487,-476.7947,-428.4455,20.9015,-5.4496,22.6186,2.4736,-15.9747,-13.7828,29.9723,21.0004
8.6230,-0.8619,-0.0019,-4.5751,-5.2738,-44.1571,77.9947,76.2219,98.5728,-246.6382,-70.6341,-231.0683,-345.8239,4293.2190,3688.2667,4563.0902,3683.1265,300.7321,310.1421,-477.3911,-428.9769,21.3450,-5.3946,22.9885,2.4827,-15.6205,-13.8033,29.5805,20.9655
8.6250,-0.8784,-0.0055,-4.5473,-5.2318,-45.7890,77.9598,75.4696,98.2792,-243.0974,-69.6719,-230.2969,-346.2134,4294.9962,3688.8965,4560.9137,3681.8284,301.8852,310.4970,-477.0813,-429.0005,21.6896,-5.3564,23.1044,2.5526,-15.0558,-13.7892,29.4341,20.8229
8.6270,-0.9189,-0.1509,-4.4451,-5.1757,-47.4479,78.7269,75.7484,97.5112,-236.1252,-71.6753,-217.7152,-343.9405,4301.0962,3695.5581,4550.1714,3678.7723,304.5162,310.4917,-472.2853,-428.1666,22.0334,-5.4310,23.2353,2.7261,-14.4503,-13.7686,30.3844,20.8490
8.6289,-0.8993,-0.1533,-4.4255,-5.1898,-49.3429,78.5737,74.9769,97.3446,-233.6508,-72.5764,-217.6881,-344.8812,4299.6617,3695.4829,4549.5873,3679.7905,305.1321,310.1889,-472.1816,-428.6410,22.3857,-5.4015,23.5003,2.7559,-13.9159,-13.7275,30.2025,20.8027
8.6309,-0.9330,-0.1066,-4.4753,-5.1625,-47.4855,78.7176,75.5801,98.0117,-242.3515,-69.9903,-224.3666,-343.8532,4300.9328,3693.8850,4552.9834,3678.5105,302.4877,310.8766,-474.8877,-428.1563,22.0821,-5.4380,23.2262,2.7278,-14.7244,-13.7285,30.2704,20.7890
8.6328,-0.9378,0.0258,-4.5356,-5.1199,-48.2570,78.1991,74.7733,98.4674,-243.2016,-66.9217,-235.1148,-347.0893,4299.6854,3688.9220,4559.3907,3678.0802,302.0850,311.3162,-478.7948,-429.0260,22.0340,-5.3598,23.2354,2.6990,-14.2573,-13.5444,29.3944,20.6154
8.6348,-0.8998,0.1125,-4.5765,-5.1462,-49.6283,77.6353,73.1113,98.6798,-244.2511,-66.3812,-243.6967,-349.9260,4295.7783,3685.1228,4564.7647,3680.0103,301.3985,311.1184,-481.8052,-429.9830,22.2555,-5.2750,23.6219,2.6745,-13.8594,-13.4118,28.5292,20.5565
8.6367,-0.8963,0.1052,-4.5584,-5.1366,-50.8577,77.6004,71.8238,98.4991,-244.0022,-65.6822,-245.7888,-349.6191,4295.7667,3685.9301,4563.4766,3679.7235,301.3291,311.4064,-482.3728,-429.8426,22.5492,-5.2461,23.8887,2.7065,-13.5145,-13.3564,28.1748,20.5250
8.6387,-0.9394,0.0321,-4.5007,-5.0822,-51.3064,77.9243,72.3633,98.1629,-241.2125,-64.8143,-239.7406,-347.1939,4300.0403,3689.7575,4557.4235,3677.2429,302.4127,312.0242,-480.1436,-428.9565,22.6922,-5.2741,23.7094,2.7715,-13.3526,-13.4456,28.6067,20.4720
8.6406,-0.8881,0.0746,-4.5200,-5.1382,-53.1402,77.5591,70.8378,98.2697,-240.6294,-66.0356,-243.9557,-349.6923,4295.5125,3687.2890,4560.8435,3679.9627,302.2069,311.3905,-481.5534,-429.9315,23.0499,-5.2230,24.2254,2.7370,-12.9332,-13.3542,28.0612,20.4934
8.6426,-0.8470,0.0901,-4.5483,-5.2176,-52.8919,77.5261,71.1093,98.5082,-244.7250,-67.9118,-245.7772,-350.3580,4291.1521,3685.5628,4564.2439,3683.0844,300.6226,310.6796,-482.3689,-430.4147,23.0716,-5.2387,24.3487,2.6553,-13.3858,-13.4314,28.1452,20.6016
8.6445,-0.8522,0.0763,-4.5662,-5.2435,-51.7864,77.8528,73.2509,98.6456,-246.3316,-70.0492,-241.4121,-350.8066,4291.2163,3685.2782,4565.2516,3683.8170,300.3180,310.0132,-481.0714,-430.6354,22.7951,-5.3086,24.1209,2.6326,-13.9077,-13.5018,29.0204,20.7202
8.6465,-0.8433,0.0634,-4.5459,-5.2537,-52.9514,77.7675,73.9686,98.2777,-241.7064,-71.7448,-236.8269,-352.0596,4290.7163,3685.3688,4564.3190,3684.6239,301.8103,309.4842,-479.4275,-431.1724,22.9184,-5.2961,24.1025,2.6530,-13.4927,-13.5349,29.2722,20.6941
8.6484,-0.9052,0.1216,-4.5810,-5.1628,-51.4322,77.8316,75.1623,98.6011,-243.8181,-68.2222,-240.5193,-352.3015,4294.7632,3683.8347,4566.1052,3681.2330,301.4726,310.4249,-480.9825,-430.8463,22.5011,-5.3111,23.5757,2.6674,-13.7018,-13.4919,29.3167,20.5596
8.6504,-0.8827,0.2409,-4.6605,-5.1931,-50.9865,77.2988,75.3866,99.1504,-247.4075,-67.2770,-248.6866,-355.4068,4290.7878,3678.2094,4574.5516,3683.2742,300.1447,310.1825,-484.1970,-431.8900,22.3306,-5.2590,23.5140,2.5658,-13.9090,-13.4613,28.8572,20.5086
8.6523,-0.9191,0.2050,-4.6155,-5.1219,-52.5407,77.3808,74.7745,98.6817,-241.6541,-66.1346,-244.6638,-354.9771,4294.9635,3680.5307,4570.0094,3680.3742,302.2167,310.7215,-482.5539,-431.5060,22.6339,-5.2355,23.6432,2.6751,-13.2274,-13.3961,28.9258,20.3952
8.6543,-0.9588,0.1653,-4.6133,-5.0940,-51.1634,77.7370,74.8112,98.8838,-248.0572,-64.4203,-245.0232,-351.7574,4298.1236,3682.6817,4568.0544,3678.2865,300.3591,311.4967,-482.8290,-430.3052,22.6250,-5.2874,23.5733,2.7044,-13.9884,-13.4801,29.3147,20.4308
8.6562,-1.0473,0.2037,-4.6115,-4.9393,-51.3453,77.6455,75.1764,99.0063,-243.1072,-60.0869,-244.8491,-352.3969,4305.5286,3682.6013,4566.2632,3672.6572,302.4001,312.7720,-482.8415,-429.9489,22.5510,-5.2651,23.2480,2.8193,-13.4357,-13.3787,29.3443,20.1820
8.6582,-1.0077,0.2149,-4.6375,-5.0094,-51.2356,77.3433,72.5454,99.4215,-253.2950,-59.2176,-253.8751,-350.5251,4301.4880,3681.8311,4569.2144,3674.8374,298.6754,313.0253,-486.0996,-429.5246,22.9594,-5.2282,23.8305,2.7837,-14.1356,-13.4101,28.7321,20.2673
8.6602,-0.9366,0.1944,-4.6311,-5.1195,-52.4155,77.0734,70.5765,99.4061,-257.0128,-61.2853,-256.7478,-349.8132,4295.3796,3681.8444,4570.4723,3678.9713,296.9297,312.4061,-486.9823,-429.7553,23.4421,-5.1933,24.4568,2.7248,-14.2912,-13.4434,28.3504,20.4049
8.6621,-0.9136,0.2762,-4.6406,-5.1032,-54.7091,76.2815,68.8458,99.3518,-250.6706,-59.8704,-261.2991,-353.1224,4292.9394,3678.6141,4573.3760,3679.6849,298.6366,312.4976,-488.5032,-430.8156,23.7880,-5.0746,24.7048,2.7221,-13.2747,-13.3340,27.3378,20.1987
8.6641,-0.9080,0.2391,-4.6129,-5.1184,-55.3836,76.3095,67.7969,99.1982,-251.3710,-59.3036,-260.5031,-351.2006,4292.5110,3680.2331,4571.3326,3679.8854,298.3037,312.8592,-488.1758,-430.2779,24.1102,-5.0569,24.9116,2.7197,-13.3434,-13.3997,27.2185,20.1926
8.6660,-0.9174,0.1761,-4.5768,-5.1137,-55.9440,76.5900,66.2842,99.0327,-253.3151,-58.4148,-259.4860,-348.3120,4293.9875,3683.2516,4567.5240,3678.7896,297.7106,313.4799,-487.6972,-429.2779,24.4655,-5.0655,25.2267,2.7616,-13.4916,-13.4168,27.1750,20.2149
8.6680,-0.9563,0.1180,-4.5626,-5.0962,-55.2286,76.9576,67.0389,99.1326,-255.7341,-57.9348,-254.0901,-345.8014,4297.3619,3685.6134,4564.9758,3677.2368,297.3263,313.9281,-486.0149,-428.3787,24.5184,-5.1151,25.1439,2.7919,-14.1221,-13.5430,27.8991,20.2553
