Time,Dis_Dmp_LF,Dis_Dmp_LR,Dis_Dmp_RF,Dis_Dmp_RR,WFT_Fx_LF,WFT_Fx_LR,WFT_Fx_RF,WFT_Fx_RR,WFT_Fy_LF,WFT_Fy_LR,WFT_Fy_RF,WFT_Fy_RR,WFT_Fz_LF,WFT_Fz_LR,WFT_Fz_RF,WFT_Fz_RR,WFT_Mx_LF,WFT_Mx_LR,WFT_Mx_RF,WFT_Mx_RR,WFT_My_LF,WFT_My_LR,WFT_My_RF,WFT_My_RR,WFT_Mz_LF,WFT_Mz_LR,WFT_Mz_RF,WFT_Mz_RR
6.2773,-0.7557,-0.0657,-4.5243,-5.4379,-60.1488,75.9771,60.3443,98.7268,-253.7412,-65.5270,-240.9670,-342.5847,4284.4120,3689.1609,4566.0424,3688.9599,297.5256,311.9959,-481.0048,-428.4522,26.4139,-4.9470,27.9555,2.7364,-14.6006,-13.6634,27.1689,20.8718
6.2793,-0.8012,0.0044,-4.5548,-5.3547,-59.4286,75.7718,62.2566,99.0442,-248.3330,-63.9857,-240.2006,-345.4955,4287.7213,3686.6922,4568.2111,3686.6890,299.5721,312.1806,-480.9405,-429.1062,25.9563,-4.9475,27.4168,2.7498,-14.2290,-13.5870,27.3363,20.7350
6.2812,-0.7514,-0.0410,-4.5229,-5.4203,-60.8788,75.7159,61.1094,98.6976,-245.9279,-66.7329,-237.9959,-345.6538,4284.6979,3688.0129,4566.5916,3689.1675,300.0572,311.4391,-479.8770,-429.4295,26.2849,-4.9352,27.8814,2.7585,-13.8705,-13.5421,27.2066,20.8436
6.2832,-0.7243,0.0461,-4.5878,-5.4612,-59.5588,75.4190,60.2201,99.2347,-254.1957,-64.7693,-249.5498,-345.9743,4280.5272,3684.2394,4573.1868,3691.0146,297.0421,311.7191,-484.1800,-429.5735,26.0976,-4.9031,27.8614,2.6482,-14.4249,-13.5239,26.3904,20.8336
6.2852,-0.7729,0.1030,-4.6260,-5.3875,-57.8926,75.5862,61.3083,99.5855,-255.5284,-62.1239,-252.9031,-346.5779,4283.7938,3682.5121,4575.1801,3688.2067,296.9131,312.3721,-485.5543,-429.3803,25.6161,-4.9250,27.4007,2.6501,-14.5989,-13.4527,26.4076,20.7360
6.2871,-0.7397,0.0721,-4.6207,-5.4511,-57.7211,75.7373,61.2466,99.4422,-258.2741,-64.4533,-252.2295,-345.9405,4281.2410,3683.1181,4574.9274,3690.3261,295.8620,311.7619,-485.2812,-429.4004,25.6691,-4.9470,27.5371,2.6297,-14.8951,-13.5217,26.5567,20.8391
6.2891,-0.7632,0.0196,-4.5987,-5.4322,-57.1359,76.2040,62.0869,99.2298,-258.3718,-65.0392,-247.8762,-344.4310,4283.8982,3685.5708,4571.6778,3688.9666,296.1011,311.8592,-483.6893,-428.8400,25.5423,-5.0069,27.4143,2.6656,-15.1015,-13.5379,27.1380,20.8966
6.2910,-0.7502,0.0168,-4.5826,-5.4263,-58.2657,76.1206,59.2635,99.0019,-260.6987,-63.0118,-254.3741,-342.9481,4283.2259,3686.6059,4570.6023,3688.4808,295.1182,312.6304,-485.6868,-428.2827,25.8998,-4.9595,27.8772,2.6878,-14.8469,-13.4163,26.2782,20.8559
6.2930,-0.7392,0.1445,-4.6405,-5.3873,-58.9508,75.6526,57.0743,99.3487,-260.6836,-59.7757,-267.0164,-346.2252,4281.4736,3682.0847,4576.4725,3687.8874,294.9134,313.1886,-490.0218,-429.0252,25.8450,-4.8829,28.1181,2.6568,-14.2359,-13.1172,24.9702,20.7198
6.2949,-0.7897,0.1822,-4.6706,-5.3226,-57.0268,75.7084,57.9302,99.7226,-264.4552,-56.7314,-270.2296,-345.4581,4284.6113,3681.1932,4577.7191,3685.3867,293.9473,314.0705,-491.4313,-428.4788,25.5031,-4.9002,27.6357,2.6576,-14.7779,-13.1720,25.0060,20.6088
6.2969,-0.7828,0.1290,-4.6486,-5.3598,-56.5624,75.9159,58.3431,99.6134,-267.2152,-57.8646,-267.2991,-343.2920,4283.9734,3683.0780,4575.6609,3686.3513,293.0276,313.9148,-490.4118,-427.9950,25.5799,-4.9249,27.5885,2.6422,-15.2600,-13.3285,25.3813,20.6805
6.2988,-0.8069,0.0949,-4.6403,-5.3464,-55.6014,76.2152,60.0711,99.6548,-266.6560,-59.0653,-261.7987,-342.8086,4286.3168,3684.3092,4573.8343,3685.4968,293.4992,313.6466,-488.5565,-427.8297,25.3537,-4.9797,27.3029,2.6668,-15.5485,-13.4010,26.1632,20.7364
6.3008,-0.7838,0.0605,-4.6284,-5.3954,-55.9384,76.1685,61.2222,99.4808,-263.7274,-62.6547,-255.1636,-343.8633,4285.0432,3684.7334,4573.2450,3687.5181,294.4496,312.5598,-486.2557,-428.4406,25.3856,-4.9954,27.3293,2.6800,-15.5124,-13.4865,26.7794,20.8288
6.3027,-0.7273,0.0363,-4.6479,-5.5115,-55.1945,76.1412,61.6159,99.5815,-268.6641,-66.3598,-253.9270,-343.7485,4280.1593,3684.2766,4575.6958,3691.7836,292.5972,311.4110,-485.9885,-428.8300,25.3970,-5.0284,27.5230,2.6140,-16.2103,-13.6193,27.1450,21.0357
6.3047,-0.7793,0.1284,-4.6690,-5.3992,-55.4906,75.7447,62.1190,99.6320,-262.7605,-62.3011,-256.7131,-346.0754,4283.5765,3681.5406,4577.6982,3688.6249,294.6455,312.3315,-487.1220,-429.2025,25.2117,-4.9580,27.0857,2.6370,-15.4793,-13.5446,26.6809,20.7493
6.3066,-0.8301,0.1213,-4.6591,-5.3241,-55.1451,76.0467,63.2767,99.6015,-259.2501,-61.0864,-252.9622,-346.0632,4288.0833,3682.4434,4575.6250,3685.5821,296.1208,312.7224,-485.8103,-428.9139,25.0200,-4.9852,26.8065,2.6855,-15.2676,-13.4921,27.1300,20.7047
6.3086,-0.8440,0.0853,-4.6389,-5.3189,-54.6726,76.2201,63.2243,99.5872,-261.6484,-60.0926,-252.2534,-343.5573,4289.0276,3684.2464,4573.4852,3684.8177,295.3254,313.1902,-485.5564,-428.1210,25.0935,-4.9974,26.7452,2.6779,-15.5882,-13.5804,27.2422,20.7237
6.3105,-0.7858,0.0256,-4.5959,-5.3986,-56.2697,76.1057,60.6720,99.2172,-263.4380,-61.6315,-253.6810,-341.5697,4284.9844,3686.4730,4571.0587,3687.3898,294.2532,312.9413,-485.6887,-427.8158,25.6862,-4.9601,27.3948,2.6740,-15.4791,-13.6034,26.7170,20.8201
6.3125,-0.7392,-0.0034,-4.5651,-5.4521,-58.2590,75.9243,58.5878,98.8529,-262.3749,-62.9274,-254.6296,-341.3112,4281.8139,3687.4763,4569.8018,3689.3877,294.2547,312.6362,-485.6982,-427.9890,26.1980,-4.9136,27.9692,2.6792,-15.0683,-13.5611,26.2419,20.8584
6.3145,-0.7013,-0.0118,-4.5543,-5.5042,-59.6314,75.7156,57.1790,98.6690,-262.9927,-63.9127,-256.0415,-341.3892,4278.7779,3687.4005,4570.2089,3691.4656,293.8141,312.3559,-486.0990,-428.2605,26.5921,-4.8722,28.3649,2.6633,-14.9475,-13.5820,25.9159,20.8660
6.3164,-0.7184,0.0384,-4.5640,-5.4373,-60.5750,75.6572,56.8641,98.6470,-256.8123,-63.2145,-257.4265,-344.5220,4280.8784,3685.8319,4570.7313,3689.4568,295.9944,312.3999,-486.4266,-428.9430,26.4880,-4.8519,28.3667,2.7243,-14.0922,-13.3597,25.5998,20.7399
6.3184,-0.7190,-0.0169,-4.5540,-5.4591,-59.9179,76.1394,57.5741,98.6837,-258.4648,-65.3472,-253.2103,-343.5876,4281.7446,3687.6520,4568.7373,3689.5133,295.6743,311.9599,-484.9532,-428.6556,26.3821,-4.9260,28.3873,2.7487,-14.4770,-13.3761,26.2371,20.8755
6.3203,-0.7428,0.0476,-4.5959,-5.4176,-59.0632,76.1100,58.7764,99.1275,-258.0242,-64.1748,-255.2410,-345.5290,4282.9043,3685.0413,4571.9581,3688.3571,296.0375,312.0806,-485.9121,-429.0621,25.9911,-4.9379,28.0434,2.7322,-14.4936,-13.3075,26.2790,20.8116
6.3223,-0.7239,0.0210,-4.5898,-5.4709,-59.0552,76.0772,60.1837,99.1163,-257.7296,-66.5314,-249.8860,-345.5047,4280.9986,3685.1954,4572.1295,3690.6280,296.1269,311.4025,-484.2354,-429.3634,26.0028,-4.9583,27.9056,2.6896,-14.7959,-13.4875,26.8016,20.8713
6.3242,-0.7009,0.0010,-4.5687,-5.4925,-60.1020,75.9184,57.9922,98.9317,-259.9585,-65.6338,-253.4814,-343.8859,4279.4667,3686.3819,4570.9821,3691.3442,295.1338,311.8374,-485.3263,-428.8970,26.3922,-4.9155,28.2943,2.7003,-14.7074,-13.4830,26.1400,20.8599
6.3262,-0.6980,0.0588,-4.6066,-5.4841,-59.8493,75.7373,57.7356,99.2486,-261.4716,-64.7169,-258.2813,-345.5068,4278.6725,3684.0325,4574.4453,3691.4762,294.6055,311.8881,-487.0739,-429.2908,26.2676,-4.9041,28.3107,2.6789,-14.7068,-13.3934,25.7981,20.8468
6.3281,-0.6820,0.0613,-4.5985,-5.5010,-60.4987,75.5384,57.3452,99.1384,-260.5630,-64.8104,-258.6897,-345.6278,4277.1546,3683.8354,4574.5894,3692.4466,294.7080,311.8135,-487.1286,-429.4243,26.4214,-4.8730,28.4079,2.6651,-14.5409,-13.4198,25.5614,20.8383
6.3301,-0.6642,0.0733,-4.5891,-5.5059,-61.5029,75.3001,57.0841,98.9680,-256.2889,-65.6119,-258.1790,-347.1881,4275.9925,3683.1940,4574.5796,3693.1544,295.9104,311.4484,-486.7737,-429.9655,26.5311,-4.8365,28.5141,2.6806,-13.9945,-13.3794,25.3236,20.8092
6.3320,-0.6687,0.0380,-4.6102,-5.5532,-58.9180,75.7024,59.7964,99.3280,-261.0211,-67.9130,-253.2202,-346.0149,4275.8554,3683.6387,4575.3218,3694.3256,294.5752,310.7955,-485.3401,-429.7485,26.0792,-4.9365,28.1375,2.6256,-15.0673,-13.5554,26.4248,21.0057
6.3340,-0.6810,0.0316,-4.6238,-5.5788,-57.2183,75.7089,62.5276,99.5176,-262.9722,-68.8155,-248.6476,-345.3161,4275.6946,3683.1666,4576.5089,3695.4606,294.0552,310.4757,-484.1769,-429.7744,25.7723,-4.9714,27.5881,2.5600,-15.7851,-13.8158,27.2338,21.0263
6.3359,-0.6991,0.0591,-4.6363,-5.5370,-56.8992,75.8361,62.2584,99.6380,-262.5744,-67.1897,-251.7937,-345.6339,4277.2923,3682.7205,4577.0040,3693.7802,294.2553,310.8974,-485.2368,-429.6667,25.5753,-4.9774,27.5549,2.5604,-15.5559,-13.6611,27.0257,21.0036
6.3379,-0.7128,0.0704,-4.6506,-5.5163,-56.4551,75.9830,63.2110,99.7732,-260.1249,-67.7465,-249.6936,-346.9537,4278.6542,3682.1824,4577.5649,3693.0220,295.2280,310.6288,-484.5576,-429.9961,25.3061,-5.0172,27.4371,2.5598,-15.4282,-13.5536,27.3565,21.0426
6.3398,-0.7517,0.1107,-4.6667,-5.4475,-56.0436,75.8783,63.6241,99.9342,-258.1472,-65.4705,-250.8359,-347.7111,4281.4597,3681.1147,4578.3239,3690.6663,296.0471,311.1873,-485.0886,-429.9888,25.1075,-5.0112,27.1721,2.5778,-15.2425,-13.4750,27.2446,20.9256
6.3418,-0.7519,0.1855,-4.7216,-5.4507,-54.5278,75.5256,63.7134,100.4114,-263.4984,-63.4963,-257.9126,-348.1038,4279.7573,3677.9436,4583.3142,3691.1427,294.2025,311.5155,-487.8740,-430.0963,24.8591,-4.9919,26.9209,2.5053,-15.7766,-13.5138,26.7956,20.8628
6.3438,-0.7648,0.2682,-4.7523,-5.4161,-54.4922,74.9694,62.8808,100.5424,-265.9336,-59.7997,-265.8166,-348.3775,4279.1831,3675.1755,4586.8213,3690.4824,293.2858,312.3987,-490.7966,-430.1099,24.9042,-4.9032,26.7582,2.4659,-15.7740,-13.5438,25.9762,20.6612
6.3457,-0.7950,0.2621,-4.7458,-5.3672,-54.4191,75.1476,63.2417,100.3695,-264.3058,-59.4555,-264.1365,-348.5803,4282.2877,3676.0318,4585.1007,3688.3824,294.1263,312.5679,-490.0532,-429.9778,24.7958,-4.9182,26.6799,2.5167,-15.6071,-13.4588,26.2347,20.6517
6.3477,-0.8547,0.3071,-4.7569,-5.2639,-54.3799,75.1431,65.7681,100.2658,-255.3893,-59.0882,-258.3217,-352.0198,4287.3578,3674.7184,4584.9396,3685.2132,297.5804,312.4865,-488.0416,-430.7507,24.3666,-4.9293,26.1286,2.5678,-14.9414,-13.3630,26.8451,20.5223
6.3496,-0.8936,0.2833,-4.7344,-5.1915,-54.7050,75.3251,64.8281,99.9995,-253.7999,-57.5110,-257.8260,-351.2372,4291.6982,3676.8146,4581.3479,3681.9926,298.3521,313.1730,-487.6481,-430.1280,24.4545,-4.9287,26.2310,2.6695,-14.6360,-13.2516,26.7979,20.4643
6.3516,-0.8960,0.1710,-4.6697,-5.2100,-55.7934,75.6701,64.4731,99.4213,-252.0540,-59.4746,-249.3049,-348.6847,4293.3287,3681.3592,4575.1311,3681.8419,299.0292,313.0059,-484.4571,-429.4311,24.8652,-4.9503,26.5238,2.7394,-14.6220,-13.3427,27.4107,20.5574
6.3535,-0.8873,0.0627,-4.6086,-5.2449,-56.8837,75.9371,64.4869,98.9256,-249.2995,-62.3055,-239.7279,-346.7738,4293.9944,3685.3089,4569.6067,3682.4733,299.9806,312.5240,-480.9477,-429.0176,25.2545,-4.9743,26.7849,2.7953,-14.6211,-13.4640,28.0897,20.6583
6.3555,-0.8470,-0.0527,-4.5307,-5.3007,-59.1189,76.0322,61.7314,98.2708,-248.4307,-64.2614,-236.0506,-343.7916,4292.5931,3689.9931,4563.3079,3683.6872,299.9513,312.4105,-479.2213,-428.2816,26.0239,-4.9494,27.5428,2.8720,-14.3467,-13.4935,27.8656,20.7498
6.3574,-0.7757,-0.1091,-4.5079,-5.4193,-60.2496,75.8196,59.2100,98.1142,-254.2592,-66.3131,-238.2195,-341.4872,4286.9534,3691.4441,4562.8244,3687.6820,297.5324,312.0092,-479.8866,-427.9939,26.6650,-4.9158,28.2377,2.8467,-14.7673,-13.6218,27.4412,20.8776
6.3594,-0.7416,-0.1001,-4.5108,-5.4628,-60.9617,75.5909,57.6092,98.1312,-257.2950,-66.1992,-242.6425,-341.0963,4283.8680,3690.9228,4564.1493,3689.4323,296.2483,312.0525,-481.4146,-428.0321,26.9598,-4.8766,28.5594,2.8263,-14.8367,-13.6419,26.9031,20.8759
6.3613,-0.7567,-0.0331,-4.5532,-5.4364,-60.4135,75.6038,59.1966,98.4578,-256.0553,-66.0661,-243.6248,-343.8461,4284.2553,3688.0430,4567.7890,3689.1204,296.8530,311.8050,-481.9634,-428.8182,26.5921,-4.8917,28.2280,2.7978,-14.7595,-13.5852,27.1092,20.8370
6.3633,-0.7895,-0.0191,-4.5462,-5.3722,-60.5822,75.7268,59.2209,98.4086,-254.4030,-64.2785,-244.6080,-344.0028,4287.1200,3688.3159,4566.5364,3686.8423,297.5553,312.3675,-482.2576,-428.6189,26.5236,-4.8839,28.0544,2.8483,-14.4235,-13.5272,26.9805,20.7318
6.3652,-0.7549,-0.1027,-4.5204,-5.4529,-60.6245,76.1862,58.2549,98.3560,-260.2354,-66.4997,-243.2847,-341.1945,4285.0167,3691.2186,4564.2273,3688.8407,295.5435,311.9978,-481.6584,-427.9501,26.8026,-4.9316,28.5002,2.8416,-14.9944,-13.5939,27.2619,20.9553
6.3672,-0.7771,-0.0171,-4.6071,-5.4528,-57.0614,76.3431,61.3209,99.3109,-266.9703,-65.5313,-247.4577,-342.3546,4284.5580,3687.2140,4571.0857,3689.0667,293.5768,311.9238,-483.6771,-428.2137,25.9260,-5.0012,27.7361,2.7148,-16.0185,-13.6619,27.6954,21.0102
6.3691,-0.7293,-0.1192,-4.5374,-5.5213,-58.8388,76.5152,59.5166,98.7081,-265.5174,-68.0218,-243.6044,-340.0262,4282.3131,3691.1391,4565.9983,3691.0286,293.7075,311.5238,-481.8896,-427.7315,26.4694,-4.9899,28.3220,2.7498,-15.7124,-13.6876,27.5576,21.1360
6.3711,-0.6250,-0.2292,-4.4655,-5.6759,-61.4310,76.4986,57.3507,97.9789,-264.3021,-73.1846,-239.5086,-338.4079,4275.2484,3694.4316,4562.2893,3696.6314,293.3922,310.2481,-479.9655,-427.8878,27.2097,-4.9675,29.1634,2.7255,-15.3961,-13.7700,27.3251,21.3535
6.3730,-0.6146,-0.1414,-4.5002,-5.6610,-61.8194,76.1733,58.0564,98.1641,-259.7231,-72.8525,-242.7301,-342.1043,4273.6004,3690.6349,4566.5888,3697.2456,294.7250,309.9294,-481.1407,-429.0425,26.9555,-4.9345,28.9646,2.6754,-14.7920,-13.6533,26.9389,21.2662
6.3750,-0.6029,-0.1110,-4.4972,-5.6335,-62.6953,76.0934,56.4403,98.0995,-257.1688,-71.8526,-248.1555,-343.2909,4273.2853,3690.0221,4566.5724,3696.4821,295.3154,310.1489,-482.7374,-429.2418,26.9851,-4.9064,29.1879,2.7116,-14.0803,-13.4318,26.1529,21.2141
6.3770,-0.6491,-0.1353,-4.4815,-5.5868,-61.6179,76.2940,59.0865,98.1495,-254.7332,-71.6888,-241.7483,-342.5416,4276.8651,3691.0912,4564.3094,3694.7743,296.4207,310.2818,-480.7112,-428.9914,26.6545,-4.9557,28.5562,2.7319,-14.2735,-13.5701,26.9638,21.1583
6.3789,-0.6657,-0.0970,-4.4818,-5.5551,-62.1948,75.9659,61.3831,98.1330,-247.2108,-72.2182,-236.8752,-345.2331,4277.6398,3689.1654,4565.2453,3694.7505,299.0034,309.8759,-479.1931,-429.9797,26.4452,-4.9329,28.0403,2.7217,-13.7231,-13.6380,27.3086,21.0085
6.3809,-0.6538,-0.1021,-4.4606,-5.5571,-63.8099,75.8278,61.3887,97.8795,-241.5796,-73.4421,-233.8715,-346.7157,4277.2481,3689.1890,4564.2684,3695.2990,300.8354,309.4665,-478.0072,-430.5903,26.5910,-4.9087,28.1349,2.7396,-13.0495,-13.5915,27.2964,20.9639
6.3828,-0.6134,-0.0209,-4.5249,-5.6081,-63.1890,75.4300,58.8308,98.4644,-251.6250,-71.1336,-248.2374,-346.6771,4272.5678,3685.7595,4570.8245,3697.2267,297.2108,309.9335,-483.2081,-430.5942,26.6509,-4.8587,28.4993,2.6504,-13.5694,-13.5141,26.1150,20.9609
6.3848,-0.6139,-0.0553,-4.5106,-5.6018,-63.1791,75.7189,56.9808,98.4256,-255.1762,-70.0165,-251.5793,-344.5457,4273.4566,3687.7836,4568.7392,3696.0734,296.0515,310.5084,-484.1663,-429.7535,26.7876,-4.8781,28.8333,2.6788,-13.6696,-13.4051,25.7490,21.0089
6.3867,-0.6984,-0.0193,-4.5265,-5.4855,-61.6773,75.9326,60.7000,98.6841,-249.1626,-68.1364,-245.2216,-346.0150,4279.7492,3686.8184,4568.6302,3692.0770,298.6466,310.9391,-482.2413,-429.8790,26.1293,-4.9312,27.8994,2.6837,-13.5728,-13.4297,26.6049,20.8677
6.3887,-0.7488,0.0570,-4.5459,-5.3828,-61.6080,75.6029,62.1010,98.8244,-242.4513,-65.6520,-244.9893,-348.7907,4283.4115,3684.3487,4570.0540,3689.1693,301.0763,311.4192,-482.2921,-430.4308,25.8361,-4.8952,27.3701,2.7136,-12.9749,-13.3839,26.5063,20.6393
6.3906,-0.7026,0.0588,-4.5377,-5.4320,-62.6584,75.3739,60.3277,98.6353,-243.0619,-66.2956,-248.8259,-348.8979,4279.9267,3684.1934,4570.5621,3691.1694,300.4672,311.2151,-483.3902,-430.6210,26.1331,-4.8471,27.7863,2.6988,-12.7279,-13.3479,25.8909,20.6811
6.3926,-0.7062,0.0585,-4.5289,-5.4124,-62.5655,75.3690,59.8702,98.5004,-242.5292,-65.6504,-250.4557,-348.7659,4280.6642,3684.7360,4569.5552,3690.4860,300.5482,311.4736,-483.8493,-430.4707,26.1320,-4.8374,27.7671,2.7317,-12.5713,-13.3346,25.6623,20.6412
6.3945,-0.7792,0.1056,-4.5605,-5.3124,-60.4195,75.6316,62.6908,98.8269,-241.0193,-63.3938,-249.1046,-349.8620,4285.9130,3683.4644,4570.5774,3686.9239,301.5161,312.0165,-483.6906,-430.4264,25.4796,-4.8874,26.9644,2.7472,-12.7417,-13.3450,26.2566,20.5234
6.3965,-0.7780,0.1119,-4.6141,-5.3646,-57.1733,76.1019,64.8791,99.4093,-249.8459,-64.7251,-250.0186,-349.0882,4284.5809,3682.3067,4574.1157,3688.2918,298.7870,311.5411,-484.4106,-430.2537,24.9167,-4.9899,26.5743,2.6563,-14.0359,-13.4701,27.0076,20.7002
6.3984,-0.7254,0.0997,-4.6298,-5.4552,-56.6778,76.1846,62.4816,99.5235,-259.6066,-64.8408,-257.8260,-346.7644,4279.8926,3682.3709,4576.1260,3690.8871,295.2054,311.5872,-487.1287,-429.6773,25.1787,-4.9806,27.0967,2.6002,-14.7319,-13.4932,26.3972,20.8309
6.4004,-0.6937,0.0823,-4.6358,-5.5093,-56.1016,76.3040,59.9204,99.6012,-268.8220,-63.6345,-265.6798,-343.7621,4277.0500,3683.2273,4576.7437,3691.9836,291.8828,312.1259,-489.8348,-428.7602,25.4281,-4.9769,27.5344,2.5618,-15.3586,-13.5075,25.7074,20.9099
6.4023,-0.7135,0.1811,-4.6833,-5.4523,-55.6375,75.9863,59.9451,99.8940,-267.2580,-60.8488,-271.5493,-346.2330,4277.6278,3679.6575,4581.0294,3690.5622,292.4263,312.6428,-492.0523,-429.2816,25.1525,-4.9398,27.2830,2.5338,-15.0617,-13.3938,25.1259,20.7429
6.4043,-0.7413,0.1597,-4.6819,-5.4183,-54.3313,76.2619,58.7874,100.0045,-273.2218,-58.1287,-275.6051,-343.1010,4280.1048,3681.4421,4579.4934,3688.3214,290.5936,313.7138,-493.4717,-428.0287,25.1087,-4.9646,27.3077,2.5593,-15.5961,-13.3706,24.8976,20.7410
6.4062,-0.7869,0.1811,-4.6972,-5.3568,-52.9886,76.3704,59.5497,100.2377,-275.1931,-55.6659,-277.0518,-342.2401,4283.3181,3681.2607,4579.7017,3685.8828,290.2137,314.4519,-494.1529,-427.5303,24.8131,-4.9851,26.9206,2.5662,-15.8835,-13.3714,25.0040,20.6671
6.4082,-0.8567,0.3794,-4.7956,-5.2021,-51.9347,75.8858,59.9617,101.0842,-273.3250,-49.5387,-288.9350,-347.0446,4287.2587,3674.4495,4587.5545,3681.3205,291.1515,315.6061,-498.6133,-428.3598,24.1737,-4.9249,26.3984,2.5667,-15.3360,-13.0570,24.1725,20.3792
6.4102,-0.8348,0.3721,-4.8143,-5.2572,-51.7271,75.9876,61.1620,101.2272,-273.9873,-52.7987,-285.2939,-348.3821,4285.3948,3673.6858,4589.3063,3683.3979,291.0171,314.4805,-497.4224,-429.0103,24.0772,-4.9620,26.4967,2.5438,-15.6097,-13.0539,24.8474,20.5569
6.4121,-0.7504,0.2721,-4.7561,-5.3941,-54.1714,75.7688,58.6024,100.6140,-275.5405,-56.8291,-282.0206,-346.2752,4279.5488,3676.7193,4586.1756,3688.2045,289.9709,313.5451,-495.9826,-428.9472,24.9589,-4.9172,27.3971,2.5494,-15.6222,-13.1809,24.6788,20.7308
6.4141,-0.6995,0.2432,-4.7125,-5.4437,-57.1694,75.2929,56.2139,100.0446,-270.9006,-58.3185,-280.7917,-346.7521,4276.2361,3677.6198,4584.3259,3690.5517,291.0637,313.1524,-495.2460,-429.3890,25.6765,-4.8283,28.0450,2.5800,-14.8666,-13.1687,24.0895,20.6969
6.4160,-0.6466,0.1628,-4.6682,-5.5487,-58.9194,75.2645,56.1020,99.5980,-269.2682,-62.3626,-273.0741,-345.8463,4272.3329,3679.6502,4582.0949,3694.4271,291.3706,312.1025,-492.4545,-429.6635,26.1890,-4.8207,28.4548,2.5402,-14.9172,-13.3374,24.5655,20.8391
6.4180,-0.6569,0.1717,-4.6669,-5.5129,-59.5375,75.3564,55.7919,99.5661,-265.5136,-62.3340,-272.5371,-347.1579,4273.9688,3679.5824,4581.4455,3693.0435,292.7244,312.0813,-492.0973,-429.8747,26.1433,-4.8249,28.5642,2.5749,-14.4537,-13.1722,24.5001,20.8312
6.4199,-0.7326,0.1911,-4.6845,-5.4120,-57.8269,75.6784,59.2851,99.8360,-261.0385,-61.7474,-266.1519,-348.6023,4280.1384,3679.1303,4580.8811,3689.3336,294.8354,312.1823,-490.1039,-429.9761,25.4605,-4.8983,27.7733,2.6128,-14.5138,-13.1601,25.4930,20.7731
6.4219,-0.7279,0.0977,-4.6036,-5.4163,-59.6659,75.6945,60.1206,99.0372,-252.3152,-64.8141,-254.6998,-348.1274,4281.4252,3682.7987,4574.2920,3689.6790,297.7044,311.5495,-485.7958,-430.0764,25.7336,-4.8931,27.7479,2.6936,-13.8396,-13.2707,26.0447,20.7652
6.4238,-0.6629,0.0778,-4.5848,-5.5062,-61.4956,75.4396,58.8701,98.7223,-251.8324,-67.4970,-254.9783,-348.6388,4276.3378,3682.8830,4574.6143,3693.4224,297.4690,310.7266,-485.6551,-430.6768,26.1235,-4.8529,28.2241,2.6536,-13.5377,-13.2732,25.7219,20.8609
6.4258,-0.5952,0.0437,-4.5825,-5.6310,-62.3092,75.3173,59.0950,98.5731,-252.9982,-72.1751,-251.4646,-349.4510,4270.8318,3682.6253,4576.0195,3698.2974,296.8540,309.2739,-484.4003,-431.4810,26.3404,-4.8611,28.5509,2.5876,-13.7577,-13.3733,26.0449,21.0527
6.4277,-0.6515,0.0805,-4.5854,-5.5249,-62.7580,75.2081,60.1002,98.5472,-245.5879,-70.6646,-248.4035,-351.9731,4275.9763,3681.6653,4575.2756,3694.7626,299.6919,309.5941,-483.3473,-431.8725,26.1725,-4.8482,28.2357,2.6771,-13.0711,-13.2678,26.1874,20.8724
6.4297,-0.6644,0.0705,-4.5785,-5.5047,-63.1407,75.2871,60.2265,98.5188,-243.5926,-70.8049,-246.2344,-352.3019,4277.4930,3682.0371,4574.1899,3693.8258,300.4735,309.5602,-482.5518,-431.8675,26.2181,-4.8543,28.2729,2.7154,-12.8834,-13.2423,26.3350,20.8669
6.4316,-0.6923,0.0092,-4.5637,-5.5148,-61.8965,75.5755,62.7446,98.5760,-244.6474,-72.1358,-237.5543,-350.3871,4279.6129,3683.9402,4571.9793,3693.7318,300.4336,309.3535,-479.8220,-431.4014,26.0806,-4.9191,27.8754,2.7083,-13.5969,-13.5070,27.4587,20.9344
6.4336,-0.6998,-0.0384,-4.5712,-5.5530,-59.7915,75.8006,62.9810,98.8824,-254.4724,-71.5874,-238.3588,-346.4644,4279.7800,3685.7009,4571.6120,3694.1383,297.2874,309.7827,-480.4044,-430.2419,26.0254,-4.9713,27.7925,2.6706,-14.8504,-13.7232,27.8252,21.0488
6.4355,-0.7369,-0.0254,-4.5657,-5.4795,-60.0118,75.7586,63.1187,98.8420,-250.2128,-70.0377,-237.2709,-347.3154,4283.4917,3685.9091,4570.3933,3691.5058,298.8869,310.2371,-479.9834,-430.2311,25.9399,-4.9655,27.6707,2.7318,-14.3800,-13.6272,27.8108,20.9497
6.4375,-0.7759,0.0807,-4.5923,-5.3760,-60.8948,75.2585,63.8769,98.9006,-241.1429,-67.4461,-238.8905,-351.7138,4286.1309,3682.2457,4573.2677,3688.9823,301.9654,310.5686,-480.6123,-431.3088,25.7288,-4.8943,27.3230,2.7614,-13.3008,-13.4580,27.4167,20.6929
6.4395,-0.7209,0.0251,-4.5394,-5.4412,-63.1532,75.0598,61.4089,98.2797,-239.4055,-69.0656,-238.5416,-350.6613,4282.5395,3684.3020,4570.2984,3691.3397,302.0248,310.2369,-480.1101,-431.2731,26.3992,-4.8323,27.9522,2.7856,-12.8116,-13.4750,26.8712,20.7197
