Time,Dis_Dmp_LF,Dis_Dmp_LR,Dis_Dmp_RF,Dis_Dmp_RR,WFT_Fx_LF,WFT_Fx_LR,WFT_Fx_RF,WFT_Fx_RR,WFT_Fy_LF,WFT_Fy_LR,WFT_Fy_RF,WFT_Fy_RR,WFT_Fz_LF,WFT_Fz_LR,WFT_Fz_RF,WFT_Fz_RR,WFT_Mx_LF,WFT_Mx_LR,WFT_Mx_RF,WFT_Mx_RR,WFT_My_LF,WFT_My_LR,WFT_My_RF,WFT_My_RR,WFT_Mz_LF,WFT_Mz_LR,WFT_Mz_RF,WFT_Mz_RR
7.5391,-0.8009,0.0335,-4.5540,-5.3007,-59.7339,76.3335,59.4125,98.5829,-248.8006,-61.8535,-250.0244,-345.8088,4288.9141,3687.0940,4567.0108,3684.2825,299.4642,312.9836,-483.8797,-428.7866,25.8485,-4.9391,27.6939,2.8252,-13.7597,-13.2347,26.3312,20.6271
7.5410,-0.7993,0.0611,-4.5889,-5.3144,-58.3287,76.2677,59.3641,99.0730,-255.3147,-61.0276,-255.1011,-345.2507,4287.9941,3685.8467,4569.6451,3684.6710,297.3142,313.1354,-485.8630,-428.5828,25.6374,-4.9582,27.5863,2.7869,-14.3306,-13.2584,26.1726,20.6622
7.5430,-0.8114,0.0964,-4.6197,-5.3043,-56.8437,76.2627,60.0950,99.5367,-259.3222,-59.7098,-258.5494,-344.9740,4287.9057,3684.4655,4571.8632,3684.3359,296.0228,313.3863,-487.2530,-428.4253,25.3116,-4.9843,27.2829,2.7324,-14.7440,-13.2800,26.1363,20.6661
7.5449,-0.7631,0.1114,-4.6527,-5.4012,-55.6146,76.1049,60.5953,99.9039,-265.7794,-61.4336,-261.1924,-344.6235,4282.5692,3682.6958,4575.7222,3688.0849,293.5806,312.6938,-488.3764,-428.6776,25.1900,-5.0010,27.2643,2.6103,-15.5070,-13.4203,26.1529,20.8096
7.5469,-0.7164,0.1088,-4.6678,-5.4848,-55.2409,75.9772,60.7579,99.9787,-268.7074,-63.9142,-261.4684,-344.9373,4278.3177,3681.8035,4577.9021,3691.3502,292.3251,311.8465,-488.5281,-429.0936,25.2163,-5.0103,27.4059,2.5457,-15.8888,-13.5069,26.2275,20.9433
7.5488,-0.7202,0.1341,-4.6787,-5.4774,-54.9181,75.8447,62.3213,99.9291,-265.0757,-64.7398,-258.7628,-346.7029,4278.2725,3680.5399,4579.1049,3691.6899,293.5191,311.4317,-487.6601,-429.7032,24.9939,-5.0130,27.1197,2.5267,-15.7264,-13.5320,26.5118,20.9287
7.5508,-0.7362,0.1347,-4.6585,-5.4328,-55.9703,75.8265,62.3679,99.5830,-259.0051,-64.4909,-256.3691,-347.8110,4280.2285,3681.0753,4577.3260,3690.3143,295.5413,311.4934,-486.6298,-429.9465,25.0582,-4.9924,27.1440,2.5780,-15.0428,-13.4246,26.5418,20.8751
7.5527,-0.7723,0.1847,-4.6643,-5.3581,-56.1821,75.6024,62.9686,99.5107,-254.2539,-62.2907,-257.1106,-349.3315,4282.7560,3679.7648,4577.7854,3688.1676,297.1797,311.9852,-486.9401,-430.2243,24.9169,-4.9534,26.8184,2.6001,-14.5031,-13.3658,26.3783,20.6996
7.5547,-0.7283,0.2126,-4.6885,-5.4334,-56.1966,75.2828,63.6373,99.5565,-254.0735,-64.6266,-256.6576,-351.1683,4278.2627,3677.3821,4581.3888,3691.5711,297.0037,311.0421,-486.9594,-431.1505,24.9037,-4.9342,26.8089,2.5153,-14.6394,-13.4628,26.4419,20.7347
7.5566,-0.7406,0.1366,-4.6517,-5.4378,-56.1941,75.6693,64.3985,99.1815,-252.3616,-66.4795,-249.1276,-349.7775,4280.3286,3680.2375,4577.3691,3690.9679,297.8011,310.7592,-484.2698,-430.7459,24.9652,-4.9792,26.7959,2.5600,-14.7662,-13.5375,27.1646,20.7931
7.5586,-0.7948,0.1206,-4.6155,-5.3196,-57.4069,75.8936,63.4557,98.7929,-245.1852,-64.3800,-247.0906,-350.0769,4286.4949,3682.2870,4572.6644,3686.1468,300.4920,311.5734,-483.2209,-430.3394,25.0487,-4.9700,26.8653,2.7026,-13.8326,-13.3132,27.0004,20.6415
7.5605,-0.7551,-0.0095,-4.5407,-5.4009,-58.9389,76.0670,61.0618,98.2123,-248.8692,-66.0287,-243.7911,-345.3001,4284.4681,3687.4424,4566.7685,3688.0896,299.0222,311.6347,-481.7735,-429.2136,25.8069,-4.9608,27.5145,2.7319,-14.1150,-13.4712,26.9437,20.7605
7.5625,-0.7442,0.0840,-4.5827,-5.3863,-59.5431,75.6003,60.1610,98.5390,-248.6207,-64.2678,-251.1569,-347.8254,4282.5598,3683.8156,4571.4395,3688.4226,298.9717,311.8379,-484.3932,-429.9728,25.7858,-4.9006,27.5617,2.6868,-13.7463,-13.3481,26.1550,20.6463
7.5645,-0.8549,0.1119,-4.5907,-5.2172,-58.0808,75.9960,62.2068,98.8651,-245.9807,-60.1344,-249.3582,-347.7695,4291.7024,3684.3623,4569.2758,3681.8688,300.6076,313.1256,-483.8847,-429.3095,25.2328,-4.9524,26.8311,2.7696,-13.6336,-13.2430,26.6664,20.4844
7.5664,-0.9206,0.1801,-4.6296,-5.1079,-56.5247,75.9930,62.5479,99.4927,-248.4734,-55.5592,-255.1219,-347.7921,4296.3278,3682.8339,4570.9110,3677.7645,300.1575,314.3810,-486.0931,-428.7933,24.8352,-4.9603,26.4039,2.7914,-13.7865,-13.1530,26.4069,20.3476
7.5684,-0.8493,0.1420,-4.6100,-5.2178,-58.0543,75.6801,60.3333,99.3508,-251.9512,-57.8124,-256.7745,-346.7559,4290.7559,3683.5284,4571.0177,3681.8746,298.5323,313.7775,-486.5438,-428.8830,25.4409,-4.9092,27.0709,2.7697,-13.8911,-13.2538,25.9644,20.4652
7.5703,-0.8363,0.0215,-4.5505,-5.2734,-58.6787,76.1580,60.5503,98.9707,-252.2390,-60.4391,-248.1584,-343.6578,4290.7590,3688.0635,4565.7014,3683.0596,298.4743,313.4008,-483.3605,-428.1619,25.7576,-4.9595,27.3319,2.7823,-14.1543,-13.3914,26.7137,20.6596
7.5723,-0.7666,-0.0161,-4.5392,-5.3906,-59.7269,76.0269,59.5572,98.8421,-254.2182,-63.6991,-247.3267,-343.4343,4285.0678,3688.4346,4566.4011,3687.5050,297.3822,312.4592,-483.0010,-428.5339,26.1574,-4.9463,27.8179,2.7232,-14.3033,-13.4877,26.6080,20.8157
7.5742,-0.7641,-0.0358,-4.5536,-5.4262,-58.5481,76.1545,61.3156,98.9954,-254.8406,-65.9713,-242.2899,-343.8880,4284.7671,3688.2477,4567.3149,3688.7505,297.2969,311.7833,-481.4930,-428.7525,25.9715,-4.9959,27.6129,2.7078,-14.8305,-13.6253,27.2877,20.9006
7.5762,-0.7384,-0.0076,-4.5589,-5.4473,-59.7119,75.8857,60.2584,98.8675,-253.2313,-66.0665,-244.7543,-345.2377,4282.5645,3686.8298,4569.1190,3690.0099,297.5651,311.6314,-482.3213,-429.2149,26.2346,-4.9337,27.8866,2.7100,-14.4840,-13.5957,26.8013,20.8472
7.5781,-0.7480,-0.0024,-4.5916,-5.4653,-57.5668,76.2460,61.8695,99.1739,-258.5900,-66.4423,-245.0947,-344.5934,4282.5497,3686.2583,4571.1179,3690.3518,295.9613,311.5198,-482.7090,-428.9825,25.8510,-5.0001,27.5790,2.6615,-15.3338,-13.6811,27.3163,20.9390
7.5801,-0.7763,0.0045,-4.6013,-5.4222,-56.5500,76.5091,62.1785,99.2209,-260.3791,-65.2246,-246.7812,-344.1671,4285.0453,3686.5390,4570.7446,3688.4248,295.5683,311.9469,-483.3102,-428.5801,25.6147,-5.0336,27.4233,2.6970,-15.5066,-13.6101,27.4115,20.9234
7.5820,-0.7855,-0.0096,-4.5794,-5.3995,-57.3450,76.5720,61.4125,98.9442,-259.9247,-64.0881,-247.6748,-343.1698,4286.0242,3687.7294,4568.8927,3687.4572,295.7014,312.3965,-483.4646,-428.2121,25.7792,-5.0171,27.5518,2.7265,-15.2498,-13.5437,27.2520,20.8816
7.5840,-0.7902,-0.0137,-4.5679,-5.3795,-58.1620,76.5643,60.8675,98.7830,-257.9197,-63.8619,-247.8211,-343.4387,4286.8802,3688.1906,4567.8583,3686.6804,296.3833,312.4740,-483.3505,-428.2288,25.8619,-5.0092,27.7028,2.7630,-14.8636,-13.4208,27.1576,20.8644
7.5859,-0.8162,0.0514,-4.6211,-5.3493,-56.7084,76.4447,61.6959,99.3253,-261.4227,-61.8749,-252.4011,-344.1748,4287.7239,3685.5402,4571.9677,3685.6448,295.4091,312.8255,-485.2517,-428.2901,25.4951,-5.0189,27.4139,2.7253,-15.2547,-13.3783,27.1403,20.8246
7.5879,-0.7597,0.0852,-4.6367,-5.4178,-58.0658,75.9689,59.6092,99.3768,-263.3823,-62.2285,-258.4638,-344.9017,4282.5047,3683.5877,4575.2395,3688.5981,294.3013,312.5322,-487.3066,-428.7822,25.8584,-4.9481,27.9240,2.6699,-15.0913,-13.3402,26.3375,20.8405
7.5898,-0.7572,0.1008,-4.6216,-5.3981,-59.8383,75.6705,59.2570,99.1583,-257.0479,-62.2218,-256.7439,-346.5007,4282.5325,3683.0134,4574.8387,3688.4457,296.3024,312.4345,-486.5806,-429.3320,26.0600,-4.8949,28.0513,2.6886,-14.3442,-13.2768,26.1368,20.7550
7.5918,-0.7684,0.0852,-4.6139,-5.3940,-59.6524,75.6030,60.4290,99.1618,-254.9912,-62.9928,-252.1263,-346.5736,4283.4469,3683.3795,4573.9783,3688.4188,297.0932,312.2393,-485.0905,-429.4433,25.9904,-4.9103,27.8431,2.6854,-14.4271,-13.3704,26.5736,20.7508
7.5938,-0.7885,0.0391,-4.5791,-5.3623,-60.1540,75.7219,60.3511,98.9548,-252.0002,-62.9861,-247.8769,-345.5697,4286.0875,3685.6898,4570.2065,3686.8869,298.2199,312.4487,-483.4613,-429.0539,26.0832,-4.9262,27.8710,2.7394,-14.1969,-13.3466,26.8017,20.7516
7.5957,-0.7604,0.1124,-4.6226,-5.3930,-60.2623,75.2436,60.2131,99.2625,-252.9462,-63.1962,-252.7432,-347.9766,4282.6993,3682.1285,4575.2126,3688.8670,297.6894,312.0263,-485.3305,-429.9575,26.0190,-4.8831,27.8766,2.6792,-14.1397,-13.3201,26.3716,20.7244
7.5977,-0.7053,0.1280,-4.6204,-5.4496,-61.6870,74.7777,57.2074,99.1052,-255.5816,-63.1175,-259.8201,-347.8990,4278.1833,3681.3810,4576.5341,3691.2693,296.2920,312.0083,-487.6438,-430.1069,26.5146,-4.7989,28.4311,2.6757,-13.9107,-13.3062,25.2833,20.6931
7.5996,-0.7189,0.1029,-4.6238,-5.4681,-60.5346,74.9525,58.5798,99.1868,-259.1901,-63.5720,-256.8454,-346.4143,4278.6609,3682.0307,4576.4113,3691.6703,295.2658,311.9642,-486.8703,-429.7566,26.4296,-4.8269,28.1596,2.6547,-14.5958,-13.5127,25.8600,20.7252
7.6016,-0.7486,0.0087,-4.5882,-5.4655,-59.6384,75.5724,59.4679,99.0226,-262.3837,-64.3873,-250.5034,-343.0470,4281.8682,3686.0493,4571.6638,3690.4089,294.5545,312.1308,-484.6620,-428.6803,26.4583,-4.8976,28.0696,2.6998,-15.2168,-13.6576,26.7384,20.8306
7.6035,-0.6996,-0.0021,-4.5895,-5.5457,-60.2387,75.3951,58.4978,98.9534,-264.9787,-66.2588,-251.5911,-343.0454,4277.7873,3685.7095,4573.0372,3693.4550,293.4319,311.5581,-485.0265,-428.9729,26.7493,-4.8701,28.4194,2.6599,-15.3845,-13.7363,26.5504,20.9089
7.6055,-0.7509,0.0269,-4.5930,-5.4497,-60.3552,75.6446,60.8020,98.8733,-254.8432,-66.3865,-244.8387,-346.5470,4282.6926,3684.9538,4572.2631,3690.3414,297.2510,311.3637,-482.6027,-429.7201,26.3297,-4.9044,28.0033,2.7126,-14.5894,-13.5752,27.1791,20.8360
7.6074,-0.7907,0.0302,-4.5843,-5.3760,-60.0524,75.9083,60.6600,98.8214,-253.4144,-63.9614,-245.7866,-345.9577,4286.3308,3685.9139,4570.4628,3687.2764,297.9086,312.1703,-482.8182,-429.1673,26.2010,-4.9115,27.8788,2.7553,-14.3520,-13.4653,27.0864,20.7747
7.6094,-0.7748,-0.0403,-4.5457,-5.4149,-60.2515,76.1978,60.5033,98.5417,-253.7072,-65.2478,-241.9960,-343.7599,4285.6312,3688.6755,4567.2677,3688.1986,297.7094,312.0305,-481.3193,-428.6364,26.3644,-4.9341,28.0264,2.7487,-14.4907,-13.5322,27.3434,20.8847
7.6113,-0.7405,-0.1441,-4.4523,-5.4362,-63.3027,76.1937,58.2211,97.6411,-246.4083,-67.6721,-236.2276,-342.6761,4285.3830,3693.1067,4559.9443,3688.8022,299.7671,311.6709,-478.7013,-428.4581,27.0802,-4.8916,28.6538,2.8753,-13.4879,-13.4875,27.0777,20.8884
7.6133,-0.7334,-0.1712,-4.4466,-5.4679,-63.0988,76.2550,58.9407,97.7310,-247.2455,-68.9591,-233.3140,-342.0784,4284.7706,3693.5854,4559.7458,3689.8426,299.5037,311.3264,-477.7897,-428.4512,27.1109,-4.9113,28.6301,2.8709,-13.7801,-13.5827,27.4844,20.9508
7.6152,-0.6723,-0.0822,-4.5017,-5.5316,-63.5005,75.6591,54.9108,98.2759,-257.4831,-66.3255,-250.8879,-342.0040,4278.4211,3689.9176,4566.3276,3692.4596,295.5208,311.8673,-484.0024,-428.5102,27.4910,-4.8151,29.2842,2.8058,-14.0645,-13.4924,25.8212,20.9096
7.6172,-0.6055,-0.0291,-4.5669,-5.6459,-62.9439,75.6248,55.8721,98.7868,-260.8890,-70.2460,-252.9952,-345.1912,4271.8818,3685.9057,4573.2913,3697.2575,294.2423,310.3016,-484.9605,-429.9153,27.2436,-4.8548,29.4383,2.6816,-14.4930,-13.4648,26.0470,21.1129
7.6191,-0.6245,0.0706,-4.6082,-5.5862,-63.4506,75.3646,56.0625,99.0212,-257.6032,-68.0144,-257.4853,-348.4392,4272.5616,3682.1458,4577.3885,3695.9662,295.4318,310.6066,-486.6865,-430.7192,27.0539,-4.8119,29.2659,2.6692,-13.9327,-13.3162,25.5979,20.9492
7.6211,-0.5948,0.0813,-4.6003,-5.6078,-64.5705,75.1171,53.4365,98.9044,-260.1644,-66.3838,-264.1549,-347.4067,4270.0409,3682.0738,4577.7844,3696.8337,294.2524,311.1486,-488.8884,-430.4280,27.4273,-4.7467,29.6666,2.6549,-13.7478,-13.2783,24.6107,20.8922
7.6230,-0.6279,0.0162,-4.5601,-5.5691,-64.2777,75.4304,53.9890,98.6926,-258.4422,-66.1066,-258.7008,-345.3201,4273.7515,3685.2177,4573.0891,3694.7835,295.0717,311.5446,-486.8938,-429.6386,27.3994,-4.7837,29.4945,2.7151,-13.7919,-13.3276,25.0191,20.8863
7.6250,-0.6249,-0.0597,-4.4972,-5.5726,-65.5721,75.4122,53.4278,98.2194,-254.8934,-66.8623,-253.3467,-343.4155,4274.6735,3688.4954,4568.0070,3694.6894,296.1468,311.6076,-484.7829,-429.1701,27.7589,-4.7618,29.6301,2.7748,-13.4692,-13.4100,25.0755,20.8654
7.6270,-0.6793,0.0086,-4.5221,-5.4721,-64.8878,75.3096,54.5334,98.5562,-251.9794,-63.8034,-255.8250,-344.9334,4278.6018,3686.6564,4569.3823,3691.4426,297.3485,312.3076,-485.7440,-429.2981,27.3598,-4.7495,29.1437,2.7969,-13.1221,-13.3042,24.9443,20.7034
7.6289,-0.6468,0.0228,-4.5496,-5.5377,-63.8800,75.1888,54.8062,98.8903,-257.0922,-65.0484,-258.6964,-344.8444,4275.2206,3685.3837,4572.2910,3694.0232,295.4613,311.8159,-486.8974,-429.5178,27.2414,-4.7600,29.1390,2.7283,-13.6739,-13.3887,24.9271,20.8049
7.6309,-0.5966,-0.0448,-4.4977,-5.6050,-65.7715,75.0345,53.2458,98.3487,-254.6581,-67.8477,-255.4130,-344.2062,4272.5248,3687.6709,4568.9878,3696.5568,295.8930,311.1679,-485.4646,-429.6540,27.7773,-4.7262,29.6593,2.7677,-13.2849,-13.4476,24.7635,20.8669
7.6328,-0.6071,-0.0123,-4.5095,-5.5748,-65.7358,75.0178,53.5625,98.4307,-251.9888,-67.1724,-256.2369,-345.7064,4273.3616,3686.5626,4569.8996,3695.7432,296.8079,311.2362,-485.7696,-430.0088,27.6106,-4.7277,29.5445,2.7646,-12.9654,-13.3644,24.6653,20.8204
7.6348,-0.5932,-0.0548,-4.4790,-5.5930,-66.6916,75.0858,52.6403,98.1732,-249.9473,-67.9142,-253.7988,-345.0420,4273.0830,3688.1619,4567.5422,3696.1130,297.3767,311.1578,-484.7879,-429.8641,27.8933,-4.7224,29.8249,2.7903,-12.7455,-13.3670,24.6203,20.8411
7.6367,-0.5985,-0.0246,-4.4930,-5.5815,-66.4849,74.9898,52.3257,98.3064,-250.7126,-66.2750,-256.8299,-345.0655,4272.8973,3687.0261,4569.0901,3695.7591,297.0690,311.5694,-485.9949,-429.8124,27.8798,-4.6984,29.7407,2.7658,-12.7776,-13.3848,24.2845,20.7535
7.6387,-0.5481,-0.0747,-4.4941,-5.6932,-66.1932,75.3028,51.2713,98.3586,-258.9810,-68.0883,-258.4570,-342.4520,4268.4716,3688.1438,4569.8833,3698.9919,294.1435,311.1975,-486.6163,-429.3432,28.1365,-4.7289,30.1771,2.6828,-13.6336,-13.4943,24.3546,20.9607
7.6406,-0.6172,-0.0417,-4.4952,-5.5668,-66.0353,75.6216,51.8701,98.3358,-254.7237,-64.8651,-258.8738,-343.2611,4274.5341,3688.1632,4568.5256,3694.1291,295.9872,312.1696,-486.6987,-429.0838,27.8409,-4.7423,29.8406,2.7481,-13.1110,-13.3169,24.3575,20.8057
7.6426,-0.7350,0.0220,-4.5367,-5.3936,-63.1676,76.1311,55.1098,98.8368,-253.5773,-60.5669,-258.7362,-344.1411,4283.6185,3687.0727,4569.0182,3687.4576,297.2157,313.3674,-486.9212,-428.6381,26.9009,-4.8249,28.8198,2.7881,-13.2812,-13.2002,25.0094,20.6550
7.6445,-0.7440,0.0624,-4.5689,-5.3808,-62.0205,76.1531,55.2598,99.1511,-257.5887,-59.0834,-263.6665,-344.1818,4283.5887,3685.7332,4571.4976,3686.9427,295.9681,313.7130,-488.7133,-428.5262,26.6523,-4.8375,28.6583,2.7450,-13.5966,-13.1635,24.8111,20.6528
7.6465,-0.7549,0.1239,-4.5797,-5.3347,-62.8080,75.5969,54.6315,99.1015,-254.3761,-57.0351,-266.9894,-346.1188,4284.1183,3683.6249,4573.2151,3686.0508,296.9559,314.1276,-489.8936,-428.9767,26.7655,-4.7583,28.5707,2.7662,-13.0620,-13.1542,24.1703,20.4400
7.6484,-0.7607,0.1159,-4.5665,-5.3110,-63.3336,75.6256,53.6821,98.9187,-253.0088,-56.5003,-267.7679,-346.1412,4285.3247,3684.3805,4571.7951,3684.9826,297.4005,314.3534,-489.9766,-428.8106,26.9105,-4.7412,28.7303,2.8151,-12.7537,-13.0975,23.9282,20.3952
7.6504,-0.7810,0.1389,-4.5851,-5.2767,-63.0791,75.7156,54.3462,99.0598,-250.8634,-56.5859,-266.7535,-347.8530,4287.1894,3683.3938,4572.6759,3683.7852,298.2829,314.2117,-489.6875,-429.1441,26.7738,-4.7559,28.6500,2.8512,-12.6178,-13.0393,24.1608,20.3649
7.6523,-0.7819,0.0558,-4.5788,-5.3375,-61.3392,76.2828,55.9228,99.1949,-256.7734,-59.0317,-260.5081,-344.8817,4287.2996,3685.9010,4571.0955,3684.9759,296.5331,313.7591,-487.7483,-428.4051,26.6909,-4.8488,28.5857,2.8294,-13.7691,-13.2509,25.2823,20.5770
7.6543,-0.8370,0.0598,-4.5592,-5.2337,-61.7532,76.3598,55.9722,99.0803,-251.9917,-56.5038,-259.1473,-344.8681,4292.4207,3686.8985,4568.3199,3681.1247,298.3361,314.6061,-487.2294,-428.0381,26.6777,-4.8382,28.4123,2.9227,-13.2450,-13.1584,25.2784,20.4174
7.6562,-0.7805,0.0470,-4.5728,-5.3247,-61.4829,76.4334,53.7464,99.3150,-261.0795,-57.0244,-266.7575,-342.8126,4287.3951,3687.1341,4570.1627,3683.9497,294.9276,314.5148,-489.8088,-427.6347,26.8882,-4.8501,28.9573,2.8531,-13.8430,-13.1101,24.7545,20.6056
7.6582,-0.7233,0.2209,-4.6477,-5.3598,-63.0576,75.2088,53.5207,99.6400,-255.7980,-57.0604,-274.6892,-349.6854,4280.5441,3678.9693,4580.2812,3687.7422,296.1405,313.6673,-492.8307,-430.0712,26.8840,-4.7152,28.9544,2.7476,-13.0066,-13.0176,23.6851,20.4105
7.6602,-0.7887,0.2844,-4.6675,-5.2553,-62.5603,75.1378,57.2706,99.6666,-246.0907,-56.4565,-267.7303,-353.4788,4285.2304,3676.5330,4581.4363,3684.8927,299.8437,313.5261,-490.6326,-431.0246,26.2965,-4.7258,28.0889,2.7685,-12.4547,-12.9906,24.4446,20.2262
7.6621,-0.7455,0.2203,-4.6335,-5.3293,-63.6940,75.1700,56.0174,99.2759,-247.4153,-58.8036,-265.4474,-351.9508,4282.4740,3678.5731,4579.2826,3687.2138,299.2108,313.0143,-489.6191,-430.8203,26.7151,-4.7117,28.5651,2.7789,-12.5283,-13.0360,24.4698,20.3459
7.6641,-0.6983,0.2575,-4.6681,-5.3913,-63.9232,74.9439,54.9833,99.4279,-250.0965,-60.2340,-270.2253,-353.5165,4278.3892,3676.3525,4583.1380,3689.7937,298.1030,312.3832,-491.2687,-431.4463,26.7557,-4.6885,28.9155,2.7423,-12.5782,-12.9450,24.0718,20.4378
7.6660,-0.7788,0.2279,-4.6794,-5.3201,-61.0956,75.5367,58.4313,99.7462,-252.2255,-59.3344,-263.4375,-351.7284,4284.7119,3677.9117,4581.3307,3686.4239,298.1275,312.8252,-489.2630,-430.6066,26.1192,-4.8018,28.1486,2.7579,-13.4265,-13.0655,25.3752,20.4872
7.6680,-0.8272,0.2218,-4.6543,-5.2318,-61.7310,75.5721,59.3016,99.5860,-245.5484,-58.3235,-258.7487,-352.4182,4289.4175,3678.9708,4578.1696,3683.3847,300.6198,313.1700,-487.5231,-430.5806,26.0258,-4.8097,27.8976,2.8312,-12.7842,-12.9941,25.6465,20.3895
7.6699,-0.8242,0.2848,-4.6804,-5.2135,-61.6811,75.2080,58.8033,99.8828,-245.9524,-56.6329,-264.4790,-353.6126,4288.3030,3676.7419,4580.8389,3683.3939,300.3154,313.4438,-489.5482,-430.9000,25.9105,-4.7802,27.8126,2.7892,-12.5702,-12.9219,25.0361,20.3213
7.6719,-0.7455,0.1757,-4.6069,-5.3317,-63.8462,75.0893,55.9025,99.2831,-247.7970,-59.5407,-263.0661,-350.3715,4282.9755,3680.7370,4576.0874,3687.4053,299.0746,312.9380,-488.5973,-430.4151,26.7052,-4.7506,28.6017,2.7813,-12.4859,-13.0268,24.5847,20.4773
7.6738,-0.7180,0.1767,-4.6149,-5.3813,-63.5149,74.8608,55.7142,99.4102,-250.3279,-60.4184,-264.4983,-350.1116,4280.2674,3680.1219,4577.4304,3689.4090,298.0282,312.6204,-489.1450,-430.5468,26.7421,-4.7430,28.6489,2.7418,-12.7932,-13.1073,24.4454,20.5190
7.6758,-0.6710,0.1582,-4.6219,-5.4712,-62.8083,74.8656,56.1750,99.4752,-253.8542,-63.2415,-264.3904,-349.7159,4276.0136,3679.9004,4578.6980,3692.7666,296.6129,311.7553,-489.1202,-430.7991,26.6666,-4.7681,28.6732,2.6736,-13.2864,-13.2123,24.5922,20.6585
7.6777,-0.7155,0.1622,-4.6429,-5.4339,-60.6549,75.2477,58.8400,99.7624,-255.4998,-63.0006,-261.5369,-349.2973,4279.0748,3679.8493,4578.9245,3691.0977,296.4761,311.8286,-488.3772,-430.5512,26.0977,-4.8434,28.0673,2.6556,-13.8477,-13.2657,25.4069,20.6874
7.6797,-0.7553,0.1750,-4.6434,-5.3825,-60.0247,75.2957,61.7874,99.7086,-249.5339,-63.3884,-254.7690,-350.7987,4282.1027,3679.3710,4578.3989,3689.6964,298.7726,311.6311,-486.1891,-430.9787,25.6600,-4.8715,27.4222,2.6537,-13.6410,-13.3190,26.1483,20.6168
7.6816,-0.7430,0.0918,-4.5737,-5.3930,-61.9485,75.2943,61.1851,98.9570,-243.1046,-65.3899,-246.9544,-350.0098,4282.7754,3682.8324,4572.6414,3689.9785,300.8064,311.3420,-483.1562,-430.8745,26.0648,-4.8606,27.6620,2.7153,-13.0141,-13.3657,26.3189,20.6172
7.6836,-0.7438,0.1051,-4.5425,-5.3389,-64.2299,75.0193,59.7275,98.4232,-233.7653,-64.7071,-246.2708,-352.1765,4284.0603,3683.0143,4570.4097,3688.5056,303.7566,311.5196,-482.5514,-431.3536,26.3041,-4.8010,27.8907,2.7856,-11.7269,-13.1696,25.6861,20.4735
7.6855,-0.7198,0.0947,-4.5301,-5.3645,-65.1826,74.9024,58.8472,98.1371,-232.1806,-65.6884,-245.9484,-352.6981,4282.5121,3683.1285,4570.0513,3689.5187,304.0974,311.2262,-482.3162,-431.5843,26.5287,-4.7744,28.1483,2.8015,-11.4686,-13.1469,25.4780,20.4791
7.6875,-0.7327,0.0370,-4.5264,-5.3821,-63.1533,75.4629,58.6219,98.2483,-241.3344,-64.8548,-247.6993,-348.4854,4283.4792,3685.7146,4568.2114,3688.7520,301.2010,311.8077,-482.9722,-430.1595,26.4276,-4.8409,28.1250,2.7951,-12.5405,-13.2385,25.7348,20.6076
7.6895,-0.7516,0.0088,-4.5462,-5.4022,-60.6703,75.9469,60.7101,98.5449,-247.5810,-65.5430,-245.3675,-346.4681,4284.4027,3686.4393,4568.6457,3688.6857,299.4594,311.7155,-482.3994,-429.5486,26.0164,-4.9263,27.7514,2.7574,-13.6311,-13.3762,26.5973,20.7491
7.6914,-0.7372,0.0898,-4.6239,-5.4415,-58.5160,75.8289,61.7181,99.1904,-255.3371,-65.2644,-252.5140,-347.6376,4281.4515,3682.4887,4575.6116,3690.3951,296.9185,311.4788,-485.2659,-429.9740,25.5715,-4.9411,27.4990,2.6580,-14.4717,-13.4175,26.5551,20.8084
7.6934,-0.7798,0.1822,-4.6736,-5.3581,-57.5398,75.6927,61.9347,99.5575,-256.3809,-61.6195,-259.1580,-349.2916,4284.0644,3679.5984,4579.1874,3687.6317,296.8148,312.3257,-487.7679,-430.0796,25.2266,-4.9205,27.1923,2.6620,-14.3928,-13.3028,26.1807,20.6582
7.6953,-0.8143,0.1178,-4.6379,-5.3152,-57.0068,76.1886,61.8000,99.3248,-257.4776,-60.6130,-256.6651,-346.5559,4287.8652,3683.1277,4574.4196,3685.0543,296.6908,312.9664,-486.7242,-428.9880,25.2036,-4.9708,27.1507,2.7184,-14.5005,-13.2884,26.4801,20.6905
7.6973,-0.7560,0.1059,-4.6533,-5.4154,-56.6721,76.0980,60.2583,99.4759,-264.7441,-61.9985,-261.2756,-345.3580,4282.6913,3682.7218,4576.6798,3688.3942,293.9221,312.5315,-488.3566,-428.8743,25.4096,-4.9710,27.5794,2.6485,-15.0810,-13.3360,26.1313,20.8419
7.6992,-0.6623,0.0679,-4.6226,-5.5413,-58.9306,75.7562,56.9890,99.0782,-266.6463,-64.4285,-264.5638,-344.4430,4275.4214,3683.3350,4576.5972,3693.0306,292.5441,311.8485,-489.2009,-429.0583,26.1641,-4.8979,28.4566,2.6113,-14.8661,-13.3641,25.2941,20.9461
7.7012,-0.7078,0.1371,-4.6580,-5.4545,-57.6745,75.7100,58.1961,99.4488,-263.9410,-62.2279,-266.5998,-346.3991,4278.6586,3681.0381,4578.6051,3690.1356,293.6376,312.2820,-490.0693,-429.2981,25.7040,-4.9064,27.9820,2.6333,-14.7111,-13.2758,25.2498,20.8155
