Time,Dis_Dmp_LF,Dis_Dmp_LR,Dis_Dmp_RF,Dis_Dmp_RR,WFT_Fx_LF,WFT_Fx_LR,WFT_Fx_RF,WFT_Fx_RR,WFT_Fy_LF,WFT_Fy_LR,WFT_Fy_RF,WFT_Fy_RR,WFT_Fz_LF,WFT_Fz_LR,WFT_Fz_RF,WFT_Fz_RR,WFT_Mx_LF,WFT_Mx_LR,WFT_Mx_RF,WFT_Mx_RR,WFT_My_LF,WFT_My_LR,WFT_My_RF,WFT_My_RR,WFT_Mz_LF,WFT_Mz_LR,WFT_Mz_RF,WFT_Mz_RR
9.7207,-0.6467,0.0063,-4.6269,-5.6335,-56.8430,75.6856,59.5710,99.2565,-271.9136,-67.6641,-256.8895,-341.7724,4272.8929,3684.6329,4576.6676,3696.4178,290.8167,311.0662,-486.8079,-428.6168,25.9420,-4.9536,28.1737,2.5359,-16.2449,-13.6691,26.4829,21.2021
9.7227,-0.6688,-0.0183,-4.6273,-5.6234,-55.5951,76.0097,60.7355,99.3533,-274.0113,-67.8167,-254.6680,-340.5208,4274.6523,3685.6713,4575.6340,3695.5846,290.3408,311.1204,-486.1668,-428.2046,25.6896,-5.0091,27.8990,2.5315,-16.6661,-13.7271,26.9629,21.2423
9.7246,-0.7150,0.0701,-4.6747,-5.5379,-54.3836,75.8777,61.1199,99.8056,-275.0229,-64.0624,-261.0724,-341.7420,4277.4097,3682.9090,4578.9099,3692.7136,290.2215,311.9886,-488.6371,-428.2249,25.2755,-4.9951,27.4940,2.5253,-16.6241,-13.6166,26.5671,21.0802
9.7266,-0.7248,0.0118,-4.6496,-5.5525,-53.7822,76.1345,62.2575,99.6984,-275.8547,-65.2116,-255.6111,-339.8829,4278.4342,3685.0962,4576.2073,3692.7973,290.0970,311.8338,-486.7842,-427.7998,25.2175,-5.0405,27.3053,2.5170,-16.9773,-13.7494,27.1774,21.1480
9.7285,-0.6966,0.0342,-4.6748,-5.6097,-53.4848,75.8062,62.5985,99.8916,-277.9459,-66.4427,-256.0711,-340.6981,4275.3434,3683.2731,4579.4301,3695.2672,289.2920,311.2883,-487.1673,-428.3251,25.2151,-5.0239,27.2993,2.4475,-17.2962,-13.8509,27.1866,21.1839
9.7305,-0.7000,0.1049,-4.6890,-5.5527,-54.6641,75.3235,61.2398,99.8247,-272.2533,-64.7583,-260.2222,-343.7391,4276.0001,3680.9789,4581.0529,3693.8959,291.0570,311.5476,-488.4713,-429.0177,25.2810,-4.9501,27.4101,2.4918,-16.3774,-13.6668,26.3490,21.0088
9.7324,-0.7502,0.2155,-4.7825,-5.4953,-51.6221,75.4000,65.1249,100.6128,-272.1856,-64.0583,-260.0390,-347.5532,4278.3947,3676.0560,4587.7959,3692.3588,291.5980,311.2614,-488.9456,-429.9235,24.3182,-5.0155,26.5589,2.4225,-16.8869,-13.6389,27.1090,20.9979
9.7344,-0.7306,0.1148,-4.7242,-5.5331,-52.4852,75.7541,63.2906,100.0430,-274.2137,-65.0262,-257.6273,-343.9765,4278.1938,3680.4954,4582.4358,3692.7583,290.7797,311.4074,-487.7523,-428.8955,24.7936,-5.0219,27.0651,2.4723,-16.9961,-13.6789,27.1115,21.1262
9.7363,-0.6813,0.1817,-4.7536,-5.5745,-53.5853,75.2856,61.0841,100.0814,-275.6484,-64.5830,-266.1783,-345.8203,4273.5909,3677.6477,4586.6486,3694.9760,289.8576,311.2696,-490.6401,-429.5776,25.0518,-4.9415,27.5178,2.4316,-16.6870,-13.5654,26.1259,21.1072
9.7383,-0.6638,0.0646,-4.6778,-5.6007,-55.0577,75.5788,58.9157,99.4132,-275.2463,-66.0264,-262.2272,-342.6184,4274.2198,3682.7875,4579.7071,3694.9642,289.8584,311.3338,-488.8149,-428.6578,25.6482,-4.9442,28.1032,2.5305,-16.5378,-13.5791,26.1441,21.1943
9.7402,-0.6459,0.0465,-4.6720,-5.6433,-55.0592,75.5240,59.3030,99.3733,-276.0393,-67.4128,-260.3338,-342.2776,4272.4364,3682.9583,4579.8361,3696.6394,289.5191,310.9265,-488.2231,-428.8082,25.7361,-4.9446,28.0872,2.5029,-16.7707,-13.6947,26.3570,21.2197
9.7422,-0.6809,0.1184,-4.7128,-5.5951,-53.9211,75.4432,61.0912,99.7761,-275.6623,-65.6070,-261.9085,-343.8322,4273.8182,3680.1314,4583.1917,3695.3604,289.8927,311.1875,-489.0791,-429.1869,25.3195,-4.9442,27.5252,2.4505,-16.8811,-13.7201,26.4881,21.0891
9.7441,-0.7282,0.0373,-4.6468,-5.5239,-54.9373,75.8151,61.0172,99.3248,-270.2827,-65.0407,-254.1902,-341.8662,4279.3798,3684.3169,4576.1103,3691.9863,292.0274,311.7458,-486.1361,-428.3695,25.5512,-4.9583,27.5270,2.5624,-16.4567,-13.7317,26.9284,21.0115
9.7461,-0.7754,-0.0339,-4.6131,-5.4755,-54.5392,76.2531,62.1749,99.2541,-268.1503,-65.4942,-245.9415,-340.3222,4284.4785,3687.5293,4571.2678,3689.3969,293.2130,311.9212,-483.2442,-427.7282,25.5025,-5.0242,27.3641,2.6390,-16.6056,-13.7892,27.8001,21.0359
9.7480,-0.7657,-0.0570,-4.5931,-5.4656,-55.6195,76.3279,59.2955,99.2356,-269.9614,-64.1190,-250.5448,-338.8487,4284.7691,3689.3181,4569.1459,3688.4237,292.4945,312.5277,-484.5161,-427.1143,25.8557,-5.0097,27.9508,2.6845,-16.3444,-13.6132,27.1351,21.0735
9.7500,-0.7551,-0.0900,-4.5252,-5.4401,-59.5991,75.9141,58.4588,98.5435,-256.1138,-65.7442,-242.0675,-341.2120,4285.5790,3690.7068,4564.8195,3688.3968,296.9149,312.0604,-481.1672,-427.9928,26.4750,-4.9304,28.3398,2.7843,-14.8212,-13.5342,27.0537,20.9561
9.7520,-0.7800,-0.0603,-4.5173,-5.3911,-60.4790,75.6160,60.5726,98.4684,-246.8177,-66.0243,-235.4565,-344.0020,4287.3610,3689.3546,4564.7934,3687.6904,300.1092,311.7641,-478.9656,-428.8887,26.3523,-4.9060,27.8993,2.7949,-14.1444,-13.5753,27.4294,20.8184
9.7539,-0.8744,-0.0043,-4.5397,-5.2482,-59.0201,75.7939,64.1906,98.7699,-240.2069,-63.6514,-230.7186,-346.2772,4294.6084,3687.8893,4564.9054,3682.8587,302.9267,312.2773,-477.5731,-429.1115,25.6386,-4.9459,26.9385,2.8396,-13.8512,-13.5325,28.1572,20.6488
9.7559,-0.8159,-0.0536,-4.5316,-5.3598,-58.9614,75.9116,62.8981,98.7303,-247.9286,-65.6529,-233.3895,-343.7936,4289.7301,3689.2043,4565.0844,3686.3887,300.0307,311.8468,-478.4303,-428.6743,25.9299,-4.9497,27.3853,2.7856,-14.5056,-13.6353,28.0096,20.8507
9.7578,-0.7107,-0.1236,-4.5005,-5.5187,-60.7281,75.8547,59.1285,98.3192,-254.7808,-68.6704,-238.3056,-341.4039,4281.8764,3691.2827,4564.4013,3691.7155,297.0615,311.2109,-479.7755,-428.4123,26.6994,-4.9089,28.4468,2.7485,-14.7263,-13.6628,27.2248,21.0710
9.7598,-0.7180,-0.1849,-4.4691,-5.5211,-60.5537,76.2259,59.2502,98.0300,-255.2535,-69.3311,-235.0157,-339.6854,4283.2324,3693.9899,4560.9877,3691.2275,296.9901,311.3231,-478.5213,-427.8416,26.7492,-4.9499,28.4500,2.7792,-14.8832,-13.7132,27.5192,21.1122
9.7617,-0.7048,-0.1587,-4.4869,-5.5398,-60.4225,76.1718,60.1665,98.0707,-253.5922,-70.5784,-234.2930,-341.6572,4281.7885,3692.2923,4563.0798,3692.4053,297.5140,310.8075,-478.3580,-428.5166,26.5986,-4.9584,28.3030,2.7460,-14.8370,-13.7276,27.6072,21.0916
9.7637,-0.7006,-0.1484,-4.4803,-5.5258,-61.1272,76.2480,59.9055,97.8926,-250.5329,-70.7982,-234.5769,-342.8666,4281.8181,3691.9354,4562.7084,3692.0698,298.4855,310.7154,-478.3005,-428.7982,26.6125,-4.9521,28.3490,2.7654,-14.4024,-13.6400,27.4128,21.0389
9.7656,-0.7033,-0.1058,-4.5124,-5.5185,-60.8475,76.4870,62.1880,98.0537,-246.1530,-72.9328,-231.5583,-346.4599,4281.9368,3689.4986,4565.4496,3692.2629,300.1520,309.7875,-477.2989,-429.8834,26.1610,-4.9983,28.0969,2.7471,-14.1409,-13.5135,28.0098,21.0946
9.7676,-0.7209,-0.1432,-4.4720,-5.4723,-61.5601,76.6625,61.7458,97.6638,-242.5451,-72.4966,-229.6192,-345.6548,4284.6102,3691.7945,4561.2830,3690.3646,301.3722,310.1447,-476.3744,-429.4592,26.2357,-5.0021,28.1196,2.8370,-13.6472,-13.4428,27.9457,21.0412
9.7695,-0.8011,-0.1257,-4.4735,-5.3559,-60.0344,76.7979,63.2134,97.8695,-242.9888,-68.3707,-230.4010,-344.0868,4290.6330,3692.4812,4559.6598,3685.9908,301.5933,311.4744,-476.8579,-428.5884,25.8249,-5.0263,27.4419,2.8835,-13.7724,-13.4615,28.1296,20.8758
9.7715,-0.7945,-0.1323,-4.5071,-5.4145,-57.7254,76.8702,64.1613,98.4301,-253.6999,-68.3248,-233.5856,-341.4968,4288.7074,3692.1711,4562.3174,3687.7106,298.0660,311.4953,-478.3577,-428.0020,25.5628,-5.0794,27.2194,2.7953,-15.0144,-13.6263,28.4782,21.0163
9.7734,-0.7724,0.0912,-4.6078,-5.3748,-58.8453,75.6348,62.8526,99.0965,-250.4793,-64.9709,-248.7351,-348.4674,4284.7544,3683.0362,4573.5195,3688.4809,298.7210,311.5605,-483.8713,-430.0415,25.4013,-4.9278,27.2226,2.7346,-13.9797,-13.3462,26.8628,20.7427
9.7754,-0.7431,0.0329,-4.5642,-5.4134,-60.1140,75.5844,61.0222,98.7410,-250.9054,-65.6924,-248.3450,-346.5210,4283.0985,3685.4374,4570.3098,3689.5323,298.2651,311.5418,-483.4779,-429.6014,25.8636,-4.8999,27.6590,2.7659,-13.8008,-13.3796,26.5520,20.7894
9.7773,-0.7041,0.0606,-4.5942,-5.4859,-59.8061,75.3157,60.9018,99.0332,-254.9234,-66.5275,-251.3907,-346.8468,4278.6358,3683.3839,4574.1330,3692.4912,296.6497,311.0914,-484.7412,-430.0065,25.9267,-4.8824,27.7662,2.6770,-14.2320,-13.4826,26.3963,20.8527
9.7793,-0.7275,0.0428,-4.6148,-5.4998,-57.3854,75.7278,63.6412,99.3661,-259.0273,-67.2031,-247.4591,-345.4663,4279.5529,3683.6745,4574.8269,3692.5259,295.5880,310.9268,-483.6947,-429.6641,25.4558,-4.9696,27.2479,2.6054,-15.1788,-13.6435,27.3569,20.9688
9.7812,-0.7501,0.0884,-4.6519,-5.4724,-55.8736,75.6960,63.9592,99.7557,-262.9608,-64.9205,-251.8740,-345.1729,4280.4708,3682.1804,4577.4604,3691.4337,294.4153,311.5223,-485.4780,-429.4050,25.1923,-4.9740,26.9976,2.5687,-15.6309,-13.6526,27.2248,20.9242
9.7832,-0.7733,0.1550,-4.6717,-5.4011,-56.2029,75.4707,63.2152,99.8187,-259.8922,-62.3088,-256.5209,-347.0696,4282.3641,3680.3424,4579.0271,3689.2241,295.4726,312.1292,-487.0476,-429.6755,25.1075,-4.9277,26.9524,2.6005,-15.0666,-13.4858,26.6377,20.7725
9.7852,-0.7997,0.0467,-4.5702,-5.3401,-58.4899,75.7919,61.8742,98.8581,-252.0337,-62.0002,-249.0409,-344.6464,4286.8872,3686.0685,4569.6148,3686.3100,298.1223,312.7235,-483.8772,-428.7697,25.6035,-4.9120,27.2110,2.7399,-14.1238,-13.4363,26.6825,20.7030
9.7871,-0.8648,0.1110,-4.6055,-5.2347,-56.7914,75.8901,62.4378,99.2795,-254.2386,-57.5746,-254.7060,-344.6047,4291.3123,3684.6680,4571.1387,3682.2441,297.7078,313.9461,-486.0343,-428.2585,25.1681,-4.9225,26.7133,2.7504,-14.2704,-13.3527,26.4662,20.5475
9.7891,-0.7689,0.0744,-4.6000,-5.3823,-57.4585,75.7186,58.3175,99.2301,-265.4006,-58.7297,-264.1396,-341.5775,4283.3084,3685.4574,4572.3444,3687.0165,293.3157,313.7791,-489.1396,-427.7069,25.8411,-4.8789,27.6265,2.6777,-14.9021,-13.4270,25.3966,20.7027
9.7910,-0.7456,0.0276,-4.5997,-5.4517,-56.5530,76.0754,59.6870,99.2243,-267.5635,-62.1689,-258.8780,-341.1942,4281.4702,3686.2769,4572.0845,3689.1676,292.6905,312.8568,-487.3879,-427.8370,25.7255,-4.9521,27.5721,2.6319,-15.4992,-13.5603,26.1454,20.8672
9.7930,-0.7814,0.0720,-4.6398,-5.4035,-55.2434,76.3061,61.5443,99.5328,-266.3057,-61.9036,-257.6013,-343.2677,4284.1055,3684.4257,4574.4014,3687.4306,293.5366,312.7850,-487.1607,-428.2189,25.2442,-5.0023,27.1908,2.6296,-15.6332,-13.4953,26.6218,20.8537
9.7949,-0.8815,0.1661,-4.6851,-5.2317,-53.6621,76.4790,63.8107,99.9134,-261.3442,-57.6740,-258.4989,-345.9898,4291.8477,3681.9913,4576.0663,3681.4421,295.8469,313.8275,-487.7018,-428.3371,24.5019,-5.0303,26.3955,2.6880,-15.2710,-13.3121,26.8426,20.6353
9.7969,-0.8709,0.1416,-4.6606,-5.2336,-54.7187,76.4540,62.0156,99.6642,-261.5358,-57.0225,-260.1297,-344.8706,4291.6689,3683.3983,4574.2086,3681.3133,295.6375,314.1796,-488.0700,-427.9338,24.8359,-4.9968,26.7546,2.7287,-15.0444,-13.2656,26.4155,20.6252
9.7988,-0.7964,0.0824,-4.6535,-5.3762,-54.3242,76.4756,60.4243,99.6739,-271.4029,-59.4256,-263.2034,-341.7429,4285.3090,3684.7708,4574.7989,3686.0535,291.9082,313.6473,-489.1381,-427.4239,25.1710,-5.0079,27.2380,2.6497,-15.9797,-13.4300,26.2194,20.8478
9.8008,-0.8716,0.1118,-4.7052,-5.3057,-50.3796,77.0073,64.0841,100.4032,-276.4461,-57.5380,-262.3044,-340.9390,4290.1840,3683.8763,4576.7589,3682.9565,290.8587,314.1295,-489.2745,-426.8207,24.2334,-5.1250,26.3085,2.6118,-17.0165,-13.4696,27.2006,20.8885
9.8027,-0.8783,0.1667,-4.7384,-5.2929,-49.6073,76.8567,65.3112,100.7029,-276.5752,-57.2108,-264.3700,-342.4272,4289.7376,3681.5305,4579.7907,3683.0308,290.8176,313.9427,-490.1203,-427.2658,23.9008,-5.1271,26.0105,2.5733,-17.0373,-13.4261,27.2379,20.8759
9.8047,-0.7795,0.1052,-4.6880,-5.4206,-52.5473,76.4505,61.7324,100.1233,-277.0284,-60.3561,-266.1300,-341.3220,4282.6738,3683.3348,4577.8751,3687.8949,289.8840,313.1437,-490.2574,-427.4509,24.7780,-5.0538,27.0213,2.5703,-16.6159,-13.4350,26.4342,21.0060
9.8066,-0.7705,0.1601,-4.6686,-5.3915,-55.1379,75.5991,62.2488,99.6878,-264.3264,-60.6335,-262.3256,-345.3806,4281.5999,3680.9818,4578.3872,3688.8101,293.7840,312.7569,-488.8732,-428.9277,25.0135,-4.9485,26.8526,2.5760,-15.2976,-13.4788,26.0557,20.7520
9.8086,-0.7487,0.1514,-4.6995,-5.4687,-53.7506,75.7167,64.2064,99.9990,-267.5492,-63.6043,-258.5302,-345.8286,4278.9996,3679.9870,4581.0998,3691.6901,292.8075,311.7776,-487.8431,-429.3925,24.7626,-5.0164,26.7087,2.4784,-16.0965,-13.6205,26.8761,20.9302
9.8105,-0.7551,0.1046,-4.6686,-5.4469,-54.3139,76.0018,62.6254,99.7673,-267.1416,-63.2695,-258.5229,-344.3544,4280.8659,3682.5532,4577.3477,3690.1651,292.9720,312.1285,-487.5549,-428.7576,24.9375,-5.0372,27.0306,2.5411,-15.8657,-13.4913,26.7125,20.9634
9.8125,-0.7080,0.0777,-4.6061,-5.4512,-58.2122,75.6458,57.8174,99.0565,-261.6080,-62.5914,-262.9119,-344.0931,4278.7627,3684.4504,4573.4089,3690.4202,294.2080,312.4888,-488.4431,-428.6922,25.7962,-4.9257,27.9867,2.6301,-14.5072,-13.2624,25.2868,20.8667
9.8145,-0.6317,0.0468,-4.5765,-5.5589,-60.2957,75.2871,55.7627,98.7149,-261.8548,-64.8639,-263.8071,-343.5306,4272.4783,3684.7978,4573.2666,3694.7420,293.5197,311.8460,-488.6109,-429.0596,26.3914,-4.8634,28.5506,2.5814,-14.2998,-13.3523,24.7271,20.9142
9.8164,-0.6147,-0.0525,-4.5217,-5.6111,-61.2319,75.7137,57.3261,98.2545,-257.3269,-69.2461,-252.0721,-342.7962,4272.1045,3688.0091,4568.6403,3696.3675,295.1093,310.7914,-484.3616,-429.2338,26.4961,-4.9266,28.5600,2.5814,-14.2023,-13.4545,25.7302,21.0629
9.8184,-0.6375,-0.0421,-4.5215,-5.5831,-61.2792,75.7249,59.3381,98.2541,-253.0395,-69.8905,-247.1179,-344.1940,4273.7477,3687.4171,4568.6279,3695.7424,296.7965,310.5182,-482.7546,-429.7286,26.2546,-4.9402,28.1489,2.5747,-13.9944,-13.4810,26.2321,21.0098
9.8203,-0.7224,0.0488,-4.5550,-5.4363,-61.1021,75.5816,62.3180,98.5355,-243.5120,-67.7028,-243.0647,-348.6799,4280.3662,3684.3122,4570.4833,3691.2689,300.6203,310.8182,-481.5955,-430.6759,25.6982,-4.9362,27.3674,2.6281,-13.2554,-13.3690,26.6942,20.7696
9.8223,-0.7541,0.0982,-4.5751,-5.3744,-61.0120,75.4955,62.3140,98.7608,-243.0926,-65.2060,-246.2371,-349.6615,4282.5721,3683.0108,4571.7636,3689.2023,300.9563,311.4430,-482.7631,-430.6971,25.5800,-4.9145,27.1837,2.6359,-13.0563,-13.3183,26.3950,20.6604
9.8242,-0.7010,0.0514,-4.5225,-5.4317,-64.0756,75.2259,59.8165,98.1758,-239.6884,-66.7528,-245.0699,-349.5166,4279.2708,3684.7389,4569.0229,3691.5515,301.6545,311.1096,-481.9495,-430.9129,26.3548,-4.8352,27.8752,2.6597,-12.3460,-13.3528,25.8074,20.6648
9.8262,-0.7150,-0.0843,-4.4602,-5.4535,-64.0411,75.9579,62.5670,97.7345,-234.2974,-71.5653,-228.3048,-348.4493,4282.2929,3689.5086,4562.2703,3691.5577,303.8172,310.0488,-475.9346,-430.7168,26.3318,-4.9480,27.7298,2.7169,-12.4783,-13.5181,27.4491,20.8601
9.8281,-0.7540,-0.1237,-4.4267,-5.3861,-64.3852,76.2703,62.2542,97.5724,-231.4644,-70.0825,-225.8058,-347.2758,4286.6587,3691.9784,4558.1468,3688.4253,304.9352,310.7104,-474.8622,-430.0087,26.4370,-4.9618,27.7726,2.8097,-12.1725,-13.4532,27.5685,20.8172
9.8301,-0.7402,-0.1928,-4.4279,-5.4627,-62.0227,76.8052,63.1099,97.8617,-241.8939,-71.2982,-225.7706,-343.1342,4285.0658,3694.2543,4557.5195,3690.0484,301.4530,310.6075,-475.0117,-428.9119,26.2874,-5.0486,27.7083,2.7502,-13.5168,-13.6438,28.1886,21.0550
9.8320,-0.7262,-0.1301,-4.4725,-5.4795,-61.0498,76.5219,63.1565,98.2549,-245.5245,-70.4595,-232.1591,-344.1485,4282.9047,3691.3935,4562.0118,3691.0326,300.0599,310.6138,-477.4654,-429.2416,26.1136,-5.0283,27.6106,2.7098,-13.8031,-13.6523,27.8231,21.0279
9.8340,-0.7246,-0.0315,-4.5241,-5.4616,-60.1500,76.0444,62.6819,98.6274,-248.7866,-67.6883,-241.9514,-345.5402,4281.3686,3687.5918,4567.2935,3691.0750,298.7611,311.1387,-481.1544,-429.5730,25.9280,-4.9701,27.4039,2.6753,-13.8902,-13.6439,27.0211,20.8683
9.8359,-0.7545,0.0636,-4.5749,-5.3945,-58.9628,75.8492,62.5544,99.0361,-250.6984,-64.1961,-250.2470,-347.0904,4282.8052,3684.3873,4571.3062,3688.9629,298.1946,311.9301,-484.2855,-429.7134,25.5966,-4.9468,27.1023,2.6734,-13.8732,-13.5405,26.4479,20.6939
9.8379,-0.7141,0.0595,-4.6018,-5.4734,-57.8317,75.9864,61.6464,99.2838,-258.6879,-65.2687,-254.8924,-346.0173,4279.0224,3683.8509,4573.8130,3691.3682,295.3791,311.6277,-486.0231,-429.5408,25.5962,-4.9793,27.3558,2.6130,-14.6303,-13.5631,26.3054,20.8274
9.8398,-0.6538,0.0624,-4.6082,-5.5534,-58.7969,75.9269,59.2228,99.1866,-262.5895,-66.2541,-260.5645,-345.7639,4274.0141,3683.2635,4575.7267,3694.2060,293.6914,311.3080,-487.8650,-429.6868,25.9439,-4.9499,27.9694,2.5703,-14.6425,-13.4774,25.6332,20.9129
9.8418,-0.7447,0.2051,-4.6595,-5.3628,-58.5187,75.7285,59.2988,99.5599,-257.3985,-59.7420,-268.2315,-349.0657,4280.6912,3679.2971,4578.9185,3687.8511,295.8120,312.8828,-490.7003,-429.9277,25.4994,-4.8978,27.4777,2.6391,-13.7927,-13.1768,24.9251,20.5622
9.8438,-0.8195,0.2937,-4.6960,-5.2300,-57.9532,75.6584,61.0649,99.8767,-251.6984,-56.4749,-268.3750,-351.8922,4286.2255,3676.5686,4580.9748,3683.5672,298.1611,313.5743,-490.9703,-430.3372,25.0266,-4.8877,26.9131,2.6838,-13.3212,-13.0307,25.0748,20.3584
9.8457,-0.8012,0.2774,-4.7232,-5.3012,-55.7474,75.8310,61.9876,100.2460,-260.8288,-57.4950,-269.7966,-349.6582,4283.6710,3676.6465,4583.0126,3685.8150,295.1404,313.3344,-491.7414,-429.8846,24.7681,-4.9451,26.7542,2.5927,-14.5081,-13.1872,25.4665,20.5332
9.8477,-0.8647,0.2369,-4.7173,-5.2360,-53.5593,76.2966,63.1629,100.4388,-265.6812,-55.4935,-268.2944,-346.4392,4289.1037,3679.2818,4580.0657,3682.4758,294.0225,314.2130,-491.3443,-428.5819,24.4112,-5.0202,26.3408,2.6386,-15.2515,-13.2283,26.1037,20.5681
9.8496,-0.8827,0.3502,-4.7340,-5.1388,-55.1441,75.5268,61.1131,100.4707,-260.5320,-50.8211,-277.8377,-349.1272,4290.1039,3676.0949,4582.5067,3680.1784,295.4988,315.2576,-494.5151,-429.0891,24.5118,-4.8898,26.3512,2.6772,-14.0870,-13.0081,24.6918,20.2634
9.8516,-0.8627,0.3559,-4.7343,-5.1641,-55.6296,75.3957,60.4085,100.4910,-260.9983,-51.0097,-279.4579,-349.2360,4288.3074,3675.7237,4583.1759,3681.2388,295.1807,315.1174,-494.9640,-429.2147,24.6442,-4.8632,26.5549,2.6559,-14.0225,-12.9893,24.4838,20.2959
9.8535,-0.7916,0.2574,-4.7365,-5.3458,-53.9701,75.8495,61.0105,100.6794,-272.2932,-56.2766,-275.8997,-345.8591,4282.1217,3677.7755,4583.5960,3686.8433,291.2630,313.7571,-493.8392,-428.7803,24.7328,-4.9594,26.8852,2.5383,-15.6207,-13.2581,25.4023,20.7003
9.8555,-0.7460,0.1724,-4.7043,-5.4401,-54.5718,76.0976,59.8579,100.3929,-276.0151,-59.1005,-273.2141,-343.3723,4279.0735,3680.5384,4581.1584,3689.5316,289.8256,313.1926,-492.7213,-428.3327,25.1475,-4.9833,27.4238,2.5200,-16.0570,-13.3454,25.6373,20.8994
9.8574,-0.7623,0.1485,-4.6812,-5.4175,-55.0422,76.0629,60.7350,100.1015,-270.7101,-59.8358,-267.0477,-343.8072,4280.9557,3681.4770,4578.9853,3688.8725,291.7034,313.0654,-490.5626,-428.4738,25.1900,-4.9860,27.2894,2.5534,-15.8163,-13.4088,26.0294,20.8458
9.8594,-0.7827,0.1479,-4.6637,-5.3705,-56.0113,76.0587,61.4939,99.7940,-262.7155,-60.3379,-261.6801,-345.6859,4283.3529,3681.7289,4577.2661,3687.5250,294.5047,312.9114,-488.5703,-428.9594,25.1636,-4.9869,27.1877,2.5952,-15.1620,-13.3393,26.2949,20.7785
9.8613,-0.7737,0.2083,-4.6749,-5.3408,-57.1911,75.7002,60.8551,99.6423,-256.7626,-59.9305,-264.1822,-348.8609,4282.6836,3679.5262,4578.9497,3687.3393,296.3147,312.8089,-489.2933,-429.8522,25.1618,-4.9371,27.2330,2.6036,-14.3358,-13.1820,25.7129,20.6583
9.8633,-0.7755,0.2270,-4.6884,-5.3337,-56.9644,75.7691,61.3330,99.6460,-255.6750,-60.3164,-264.1407,-350.0230,4282.7178,3678.6832,4579.8906,3687.1769,296.7424,312.6059,-489.2621,-430.1526,24.9830,-4.9511,27.1480,2.5942,-14.2566,-13.1090,25.7942,20.6717
9.8652,-0.7320,0.1042,-4.6321,-5.4344,-57.7657,76.0729,61.3511,99.1014,-256.4959,-64.9688,-255.2715,-347.6139,4280.2958,3682.5591,4575.3299,3690.1362,296.3735,311.5751,-485.9917,-429.8393,25.3744,-4.9932,27.5060,2.6041,-14.6110,-13.2793,26.5323,20.8795
9.8672,-0.7370,0.1237,-4.6173,-5.4085,-59.6910,75.6680,62.5513,98.7310,-246.3822,-66.5405,-248.3153,-351.0001,4281.0288,3681.2178,4575.0516,3690.1605,299.8020,310.9023,-483.5560,-430.9850,25.4956,-4.9413,27.3937,2.6517,-13.7120,-13.2820,26.8151,20.7492
9.8691,-0.7273,0.0863,-4.6067,-5.4423,-59.7952,75.7188,63.3873,98.5944,-246.0992,-68.8782,-243.4264,-350.9072,4280.5478,3682.0740,4574.0070,3691.2756,299.9830,310.2770,-481.8811,-431.1324,25.5418,-4.9658,27.4031,2.6606,-13.8802,-13.3747,27.3404,20.8284
9.8711,-0.7281,0.1011,-4.6067,-5.4217,-60.5252,75.4178,61.7700,98.5766,-246.6031,-67.3841,-247.0492,-350.8421,4280.8659,3681.8971,4573.9998,3690.5699,299.7419,310.7388,-483.1008,-430.9918,25.7861,-4.9185,27.6389,2.7063,-13.6629,-13.3330,26.7933,20.7462
9.8730,-0.6455,0.0985,-4.6029,-5.5243,-62.3675,74.8998,57.5877,98.5107,-252.0847,-67.6950,-255.7614,-349.8073,4274.1642,3681.6200,4575.6931,3694.4294,297.2488,310.6643,-485.9471,-430.9866,26.5270,-4.8293,28.5733,2.6791,-13.6381,-13.3204,25.5630,20.8023
9.8750,-0.6604,0.0796,-4.6069,-5.5207,-61.5611,75.1786,57.7865,98.7670,-255.6533,-67.0099,-255.9055,-348.1957,4275.1968,3682.5362,4575.2681,3693.7637,296.2012,310.9481,-486.0896,-430.4473,26.4653,-4.8667,28.5578,2.6713,-14.0868,-13.3418,25.8386,20.8746
9.8770,-0.6870,0.0447,-4.5923,-5.4957,-60.7193,75.3572,56.7068,98.9824,-261.5172,-64.2254,-258.8148,-344.3752,4277.3322,3684.7231,4573.0232,3691.9206,294.3127,312.0205,-487.1636,-429.1092,26.5922,-4.8711,28.5929,2.6973,-14.6304,-13.4106,25.6813,20.8659
9.8789,-0.7297,0.1134,-4.6514,-5.4581,-58.0076,75.3892,59.2055,99.8226,-266.1774,-62.0234,-261.6535,-344.5838,4278.8717,3681.9439,4577.3413,3690.6999,293.0481,312.3934,-488.6615,-429.0760,25.9645,-4.9078,27.8703,2.6220,-15.3883,-13.5042,26.0542,20.8310
9.8809,-0.6824,0.0841,-4.6488,-5.5566,-58.1101,75.2106,59.4976,99.8802,-268.8093,-64.9980,-258.9588,-344.1826,4274.7157,3681.8880,4578.4403,3694.4366,291.9614,311.4691,-487.8601,-429.4286,26.1760,-4.9024,28.0419,2.5662,-15.8363,-13.6947,26.3457,20.9555
9.8828,-0.6360,0.0470,-4.6246,-5.6191,-59.3842,75.1837,58.2774,99.5722,-267.5115,-67.4107,-257.4829,-344.3259,4271.8508,3682.9838,4577.3127,3696.7424,292.1332,310.8154,-487.0997,-429.7263,26.5005,-4.8895,28.5004,2.5641,-15.5495,-13.6709,26.1812,21.0597
