Time,Dis_Dmp_LF,Dis_Dmp_LR,Dis_Dmp_RF,Dis_Dmp_RR,WFT_Fx_LF,WFT_Fx_LR,WFT_Fx_RF,WFT_Fx_RR,WFT_Fy_LF,WFT_Fy_LR,WFT_Fy_RF,WFT_Fy_RR,WFT_Fz_LF,WFT_Fz_LR,WFT_Fz_RF,WFT_Fz_RR,WFT_Mx_LF,WFT_Mx_LR,WFT_Mx_RF,WFT_Mx_RR,WFT_My_LF,WFT_My_LR,WFT_My_RF,WFT_My_RR,WFT_Mz_LF,WFT_Mz_LR,WFT_Mz_RF,WFT_Mz_RR
4.6328,-0.6400,-0.0471,-4.5844,-5.6417,-61.6542,76.5370,55.4222,99.3090,-279.5763,-68.9789,-262.2572,-342.0206,4274.3798,3686.9614,4573.4347,3695.9668,288.3525,310.7578,-488.6645,-428.8561,27.3445,-4.9310,29.3998,2.7415,-15.7640,-13.6221,26.3583,21.1793
4.6348,-0.6190,0.0828,-4.6594,-5.6403,-61.1642,76.0872,55.1588,99.8883,-279.7608,-67.5353,-271.6508,-345.9715,4271.3605,3681.4781,4581.0828,3696.9803,288.0827,310.6372,-492.0465,-429.9809,27.0412,-4.8825,29.3697,2.6662,-15.5220,-13.4535,25.5666,21.1242
4.6367,-0.6354,0.1072,-4.6897,-5.6356,-59.5201,76.1893,58.1288,100.1405,-277.3310,-68.8688,-267.0405,-347.8666,4272.1202,3679.8690,4583.3645,3697.2082,289.1122,310.0335,-490.6583,-430.5860,26.5147,-4.9345,28.8543,2.6248,-15.7813,-13.4989,26.3406,21.1681
4.6387,-0.6549,0.1024,-4.7027,-5.6305,-57.9809,76.2688,59.8405,100.2615,-277.9582,-69.1695,-264.1851,-347.5426,4273.3907,3679.7979,4583.9098,3696.9099,289.0797,309.9307,-489.8583,-430.4646,26.2101,-4.9716,28.5099,2.6150,-16.2399,-13.5676,26.8947,21.1899
4.6406,-0.6455,0.1338,-4.6901,-5.6097,-59.4004,75.7518,59.1705,99.9286,-271.2260,-68.6469,-264.4378,-349.2939,4272.7660,3678.6540,4584.0444,3696.9517,291.0503,309.9400,-489.8203,-431.0260,26.3708,-4.8989,28.5464,2.6350,-15.4222,-13.5023,26.3512,21.0291
4.6426,-0.7208,0.1992,-4.6879,-5.4535,-59.8977,75.4347,60.4255,99.7811,-259.8122,-65.5054,-261.8967,-352.2669,4279.1774,3677.1492,4582.9446,3691.9863,295.1354,310.6891,-488.9387,-431.4655,26.0746,-4.8611,27.9912,2.7289,-14.3271,-13.3483,26.2796,20.7118
4.6445,-0.7688,0.2386,-4.7025,-5.3756,-59.0687,75.4059,62.3856,99.9126,-255.1312,-64.0542,-259.3797,-353.5737,4282.5538,3675.9956,4583.2356,3689.4010,296.9730,311.0020,-488.1930,-431.6595,25.6207,-4.8864,27.4462,2.7195,-14.1015,-13.2923,26.6101,20.6023
4.6465,-0.7872,0.2190,-4.7001,-5.3621,-58.1290,75.4500,63.1545,99.9791,-256.0428,-63.8631,-256.8927,-352.3853,4283.9315,3676.9222,4581.9949,3688.5481,296.8482,311.1992,-487.4215,-431.2676,25.4499,-4.9314,27.2448,2.7053,-14.4644,-13.3403,26.9667,20.6188
4.6484,-0.8125,0.3110,-4.7389,-5.2882,-57.9785,74.9179,62.7942,100.2308,-253.4741,-60.9591,-262.1190,-354.7666,4285.3431,3673.8605,4585.0578,3686.5541,297.7728,311.8217,-489.3549,-431.7193,25.2271,-4.8899,27.0375,2.7069,-14.0705,-13.2038,26.3387,20.4267
4.6504,-0.8324,0.4306,-4.7865,-5.2128,-57.8186,74.3032,62.0321,100.4720,-251.9476,-57.1290,-271.0482,-357.3541,4285.8495,3669.8884,4589.3556,3684.7498,298.2280,312.6246,-492.5603,-432.2177,24.9784,-4.8182,26.7926,2.6916,-13.5863,-13.0525,25.3320,20.1949
4.6523,-0.8043,0.4123,-4.7807,-5.2645,-57.2579,74.1735,61.5105,100.3256,-256.1642,-57.6608,-272.9509,-355.6807,4283.1959,3670.4192,4589.2950,3686.5369,296.6242,312.5624,-493.2132,-431.8935,25.0170,-4.8067,26.7947,2.6492,-14.0078,-13.1755,25.1121,20.2350
4.6543,-0.8176,0.3527,-4.7553,-5.2556,-56.3823,74.6895,61.6265,100.1102,-257.9070,-58.0340,-270.9016,-353.3338,4285.2080,3673.3534,4585.6436,3685.1980,296.2225,312.7298,-492.2568,-431.0325,24.8390,-4.8625,26.7585,2.6762,-14.2316,-13.1270,25.4266,20.3539
4.6562,-0.7909,0.2303,-4.6962,-5.3234,-56.1744,75.2251,61.1388,99.6421,-261.6044,-60.4311,-266.4766,-348.9892,4284.1030,3678.3102,4579.9800,3686.4702,294.8807,312.4859,-490.3816,-429.9130,24.9943,-4.9190,26.9917,2.6729,-14.6655,-13.2122,25.8065,20.5828
4.6582,-0.7210,0.1312,-4.6494,-5.4493,-56.7169,75.3337,60.0967,99.2156,-264.9053,-64.2565,-263.1873,-346.1820,4279.1090,3681.4701,4576.8922,3690.5967,293.3715,311.6566,-488.9875,-429.5424,25.3623,-4.9376,27.4249,2.6305,-15.0356,-13.3704,25.8851,20.8073
4.6602,-0.7469,0.1679,-4.6881,-5.4261,-54.5353,75.5393,61.8645,99.6551,-267.9418,-63.1806,-264.5407,-346.3166,4280.1245,3680.0993,4579.1648,3689.7232,292.5842,311.8767,-489.7079,-429.4435,24.8177,-4.9959,26.9142,2.5618,-15.5816,-13.4120,26.1628,20.8335
4.6621,-0.7485,0.1771,-4.6976,-5.4337,-53.9387,75.4962,62.7744,99.7686,-267.8553,-63.3553,-262.8284,-346.6649,4279.7497,3679.3852,4580.0850,3690.2239,292.6671,311.7778,-489.2662,-429.5902,24.7101,-5.0033,26.7019,2.5212,-15.8212,-13.5331,26.3502,20.8252
4.6641,-0.6680,0.0476,-4.6195,-5.5542,-55.9302,75.7262,59.6351,99.0598,-269.4168,-66.7627,-260.1639,-343.3129,4275.0451,3684.2021,4574.4511,3693.8149,291.6449,311.2428,-487.7867,-428.9427,25.5008,-4.9935,27.6055,2.5314,-15.7773,-13.6183,26.0177,21.0255
4.6660,-0.6489,0.0108,-4.5927,-5.5733,-56.5610,75.9633,58.4351,98.8407,-268.8974,-67.1336,-260.1979,-342.3184,4274.2814,3685.8690,4572.3280,3694.1233,291.6845,311.2891,-487.5172,-428.6423,25.6874,-4.9923,27.8885,2.5376,-15.5833,-13.5756,25.7882,21.0804
4.6680,-0.7516,-0.0471,-4.5811,-5.4808,-53.2174,76.9229,64.2175,99.0410,-265.9555,-67.1836,-246.2869,-340.6623,4282.5412,3688.4806,4568.3745,3689.9529,293.5675,311.4823,-482.9910,-427.8785,24.7602,-5.1447,26.6405,2.5422,-16.2853,-13.7662,27.7661,21.1130
4.6699,-0.7443,-0.0912,-4.5570,-5.5085,-52.8177,77.1758,65.3577,98.9116,-265.1237,-68.5760,-241.8860,-339.4186,4282.0870,3690.0337,4566.4724,3690.7814,293.8419,311.1844,-481.3854,-427.6774,24.6417,-5.1741,26.4408,2.5086,-16.3925,-13.8596,28.1524,21.1809
4.6719,-0.7859,-0.0399,-4.5687,-5.4128,-52.5950,77.2264,66.5375,99.0087,-258.2448,-67.2403,-241.4556,-342.0934,4285.9200,3688.7554,4566.6397,3687.7424,296.3576,311.4048,-481.1367,-428.1534,24.2031,-5.1803,26.0407,2.5564,-15.6388,-13.6687,28.1244,21.0600
4.6738,-0.8290,-0.0210,-4.5767,-5.3401,-51.7633,77.3705,66.8296,99.2265,-257.9753,-64.7203,-243.2316,-341.7681,4289.4248,3688.9484,4566.1756,3684.8840,296.6597,312.1776,-481.7631,-427.7252,23.9483,-5.1972,25.7991,2.5854,-15.5711,-13.5760,28.0649,20.9996
4.6758,-0.8022,0.0042,-4.5885,-5.3797,-52.1112,77.0764,67.4869,99.3540,-256.0842,-65.8637,-242.4062,-343.2957,4286.4641,3687.2674,4568.5742,3687.0794,297.0979,311.6378,-481.5450,-428.4523,23.9353,-5.1794,25.7518,2.5183,-15.4807,-13.6235,28.0732,21.0143
4.6777,-0.7839,0.0804,-4.6084,-5.3651,-53.2827,76.4479,66.0713,99.4687,-252.7045,-64.2258,-248.0037,-345.8204,4284.4060,3684.2965,4571.6563,3687.5288,297.9113,311.8478,-483.4560,-429.1781,24.0964,-5.0954,25.8811,2.5012,-14.8486,-13.5395,27.1220,20.8502
4.6797,-0.8363,0.1317,-4.6233,-5.2687,-52.6187,76.3482,65.9795,99.7319,-251.8322,-59.9509,-251.8161,-345.7862,4288.0898,3683.3185,4572.0225,3684.0535,298.3787,313.0798,-484.8905,-428.7372,23.9258,-5.0721,25.5469,2.5210,-14.7238,-13.5016,26.7228,20.6494
4.6816,-0.7994,0.1062,-4.6352,-5.3507,-52.2812,76.4747,66.3391,99.8762,-254.7224,-62.8380,-249.6467,-345.7707,4284.9822,3683.2029,4573.3274,3686.8339,297.3686,312.2261,-484.2176,-428.9945,23.9777,-5.1096,25.7547,2.4730,-15.2478,-13.5834,27.1438,20.8148
4.6836,-0.7794,0.0986,-4.6472,-5.3903,-52.0612,76.5830,66.5641,99.9054,-255.8832,-64.6337,-248.8733,-346.2659,4283.4598,3682.9386,4574.3166,3688.2085,296.9774,311.6891,-483.9776,-429.2477,23.9324,-5.1385,25.8705,2.4593,-15.4484,-13.5757,27.3481,20.9084
4.6855,-0.7795,0.0999,-4.6340,-5.3712,-53.2046,76.2871,65.0336,99.6269,-254.4388,-63.6888,-250.4307,-346.3259,4284.0119,3683.2083,4573.4749,3687.6914,297.3585,312.0529,-484.4843,-429.1799,24.2576,-5.0846,26.1137,2.5315,-15.1074,-13.5509,26.8786,20.7891
4.6875,-0.7984,0.1264,-4.6406,-5.3282,-53.0912,76.1434,64.1627,99.6172,-255.3963,-61.2461,-254.7113,-345.9638,4285.3397,3682.8246,4573.7804,3686.1872,297.0342,312.8003,-486.0261,-428.8608,24.2575,-5.0565,26.0600,2.5618,-15.0039,-13.5000,26.3845,20.6678
4.6895,-0.8000,0.1663,-4.6670,-5.3261,-52.5294,76.0497,64.1309,99.8286,-258.3671,-60.0016,-258.9748,-346.1143,4284.5112,3681.2532,4576.2976,3686.2761,296.0144,313.0410,-487.6680,-428.8824,24.1360,-5.0473,25.9599,2.5240,-15.1996,-13.4816,26.1479,20.6384
4.6914,-0.7719,0.1557,-4.6624,-5.3648,-52.8017,75.9944,62.1224,99.8074,-263.0586,-59.2286,-263.9971,-344.2759,4282.0524,3681.8106,4576.3912,3687.3210,294.1893,313.3675,-489.3282,-428.3774,24.4007,-5.0232,26.3257,2.4971,-15.4040,-13.4731,25.5544,20.6767
4.6934,-0.7494,0.1393,-4.6540,-5.3909,-53.1792,76.0982,60.6377,99.7678,-265.0106,-59.0817,-266.5924,-343.1493,4280.4923,3682.6490,4575.7992,3687.8709,293.3637,313.5022,-490.0587,-428.0535,24.5558,-5.0247,26.6634,2.4750,-15.3961,-13.4058,25.1853,20.7508
4.6953,-0.7507,0.1441,-4.6479,-5.3837,-53.8389,76.0883,62.3730,99.6244,-257.5476,-60.9899,-259.8753,-345.5487,4280.8492,3682.0083,4575.6731,3688.2101,295.9212,312.7917,-487.7063,-428.9108,24.4033,-5.0374,26.4820,2.4665,-14.8869,-13.3885,25.6894,20.7561
4.6973,-0.7871,0.1091,-4.6361,-5.3529,-52.6190,76.3904,64.7217,99.6125,-255.4493,-61.5446,-252.7828,-344.8802,4284.0739,3683.4457,4573.4700,3686.8639,296.9542,312.7484,-485.3643,-428.6522,24.0612,-5.1015,26.0090,2.4763,-15.1444,-13.4859,26.5339,20.7819
4.6992,-0.7863,0.0630,-4.6218,-5.3828,-52.0128,76.5643,65.6783,99.5630,-257.2019,-62.6165,-248.8088,-343.1869,4284.0163,3684.9842,4572.1254,3687.6255,296.4595,312.5661,-484.0482,-428.2930,24.0183,-5.1361,25.8962,2.4509,-15.5898,-13.6091,27.0346,20.8756
4.7012,-0.8425,0.1317,-4.6502,-5.2858,-51.2979,76.4588,67.1255,99.8358,-253.8930,-59.6997,-250.0053,-344.8949,4287.9589,3682.9072,4573.9507,3684.4203,297.8858,313.1936,-484.6053,-428.4737,23.5966,-5.1258,25.3854,2.4583,-15.2970,-13.5087,27.0466,20.7325
4.7031,-0.8651,0.2226,-4.7174,-5.2500,-49.5368,76.3844,68.2829,100.4378,-256.7643,-57.8211,-255.9982,-346.7711,4288.4641,3679.3330,4579.2489,3683.3239,297.1132,313.3912,-486.9182,-428.8173,23.0521,-5.1383,25.0168,2.4006,-15.5649,-13.3973,26.9252,20.7183
4.7051,-0.8249,0.1754,-4.7347,-5.3698,-47.9454,76.5953,69.4663,100.6285,-265.3281,-60.9563,-253.9185,-344.6977,4284.3275,3679.8459,4581.0622,3687.1227,294.2341,312.5202,-486.4004,-428.5923,22.9875,-5.2008,25.0581,2.2910,-16.8056,-13.6152,27.6152,20.9803
4.7070,-0.7826,0.0851,-4.6806,-5.4514,-49.3943,76.5591,68.4567,100.0078,-265.7724,-63.5828,-249.1037,-342.4045,4281.7078,3682.9557,4577.4601,3689.7570,293.8390,312.0404,-484.4857,-428.2625,23.5520,-5.1823,25.5065,2.2894,-16.8914,-13.7718,27.7567,21.0834
4.7090,-0.8991,0.1469,-4.6742,-5.2278,-49.7035,76.4699,69.3256,99.8885,-254.8268,-58.2862,-247.6431,-344.7423,4292.0988,3682.5892,4574.6806,3681.8435,298.0655,313.5736,-483.8667,-428.1350,23.2479,-5.1534,24.9445,2.4396,-15.7461,-13.5485,27.6605,20.7275
4.7109,-0.9405,0.1331,-4.6670,-5.1727,-49.4516,76.5396,70.5442,99.8640,-251.0486,-58.2192,-242.3466,-345.2711,4296.0553,3683.3172,4572.8628,3679.6247,299.6597,313.6532,-482.0291,-428.0904,23.1440,-5.1753,24.7512,2.5004,-15.6578,-13.5463,28.2494,20.6900
4.7129,-0.9111,0.1263,-4.6558,-5.2114,-50.6267,76.2379,70.2030,99.6613,-248.0215,-60.0879,-240.0177,-346.4128,4293.8767,3682.9530,4572.9421,3681.4290,300.4685,313.0424,-481.1299,-428.6590,23.4115,-5.1382,24.9833,2.5030,-15.3805,-13.5813,28.2507,20.6918
4.7148,-0.8559,0.0859,-4.6174,-5.2686,-52.8670,76.0423,67.5497,99.1583,-245.7566,-62.1000,-240.4234,-346.3904,4290.6610,3684.3302,4570.8178,3683.5186,300.7979,312.5759,-480.8826,-428.8540,23.9945,-5.0827,25.6966,2.5515,-14.8229,-13.5095,27.7141,20.7292
4.7168,-0.8402,0.0709,-4.5916,-5.2757,-54.4010,75.8667,67.2018,98.7840,-239.8811,-63.7020,-236.5653,-347.7463,4290.1653,3684.5881,4569.3328,3684.2134,302.6218,312.1076,-479.4296,-429.3937,24.2387,-5.0476,25.8613,2.6050,-14.2265,-13.5018,27.7164,20.6746
4.7188,-0.8213,0.0614,-4.6187,-5.3415,-52.8241,76.0640,68.1210,99.0837,-246.6195,-65.3149,-236.8955,-346.7443,4287.8011,3684.0364,4571.5787,3686.3245,300.4207,311.6294,-479.8599,-429.3046,24.0390,-5.0930,25.7568,2.5477,-15.1454,-13.6235,28.1692,20.8110
4.7207,-0.8356,0.0009,-4.5850,-5.3220,-52.8607,76.4559,66.8749,98.9334,-249.0582,-64.5718,-236.7857,-343.8771,4290.0282,3687.1935,4567.4702,3684.6329,299.7247,312.1931,-479.6611,-428.2576,24.1692,-5.1159,25.9543,2.6199,-15.2468,-13.5663,28.1579,20.8588
4.7227,-0.9154,0.0729,-4.6201,-5.2100,-51.1771,76.3870,70.2088,99.3953,-245.9424,-61.7340,-234.5751,-345.4423,4295.1196,3684.8072,4569.4699,3681.1718,301.2752,312.7914,-479.3605,-428.4577,23.4918,-5.1282,24.9551,2.6197,-15.2690,-13.6177,28.6959,20.6693
4.7246,-0.9368,0.1456,-4.6611,-5.1817,-50.4766,76.0831,72.5372,99.7753,-243.3061,-61.3674,-233.3931,-348.1467,4295.5632,3681.5226,4573.4180,3681.1095,302.3555,312.5413,-479.2824,-429.3054,23.0775,-5.1103,24.4048,2.5788,-15.2152,-13.6644,28.9966,20.5875
4.7266,-0.8273,0.1620,-4.7151,-5.3626,-49.6507,75.9078,69.9780,100.2340,-257.1900,-63.9303,-244.4483,-347.2640,4285.6529,3679.4747,4579.7275,3687.5700,297.1721,311.6375,-483.1574,-429.4790,23.2635,-5.1022,25.1411,2.4411,-16.2579,-13.6890,28.2499,20.8924
4.7285,-0.7766,0.0988,-4.6905,-5.4467,-49.7941,75.9948,66.3564,100.0513,-267.4260,-63.3662,-251.6212,-342.7067,4281.8898,3682.3527,4578.0239,3689.7203,293.3435,312.1598,-485.4015,-428.1859,23.8111,-5.0753,25.8619,2.4304,-16.8857,-13.7494,27.4383,21.0352
4.7305,-0.7588,0.1159,-4.7187,-5.4794,-48.5664,76.0167,65.5791,100.3243,-273.5423,-62.7717,-257.3088,-341.8744,4279.9045,3681.6012,4580.3641,3690.7202,291.1578,312.2907,-487.4224,-427.8925,23.7276,-5.0815,25.9665,2.3928,-17.4243,-13.7504,27.1041,21.1113
4.7324,-0.6720,0.0339,-4.6707,-5.6051,-50.7448,76.0807,62.9535,99.7833,-274.4249,-66.6039,-256.5336,-340.4948,4273.9952,3684.1559,4577.8390,3695.0092,290.2658,311.3337,-486.6775,-427.9201,24.4219,-5.0589,26.8970,2.3908,-17.2326,-13.7291,26.8012,21.3293
4.7344,-0.6530,-0.0124,-4.6645,-5.6682,-49.9256,76.2501,63.3999,99.8072,-279.1243,-68.1090,-254.7205,-338.3910,4272.1071,3685.4100,4577.3293,3696.8845,288.6044,311.0132,-486.1725,-427.5230,24.4741,-5.0950,26.9330,2.3537,-17.9543,-13.8837,27.2104,21.4582
4.7363,-0.6527,-0.0277,-4.6454,-5.6723,-50.6795,76.0656,63.7912,99.5856,-275.9562,-68.7021,-250.8428,-338.5198,4272.1176,3685.7976,4576.1827,3697.3485,289.6015,310.8603,-484.9118,-427.7263,24.6519,-5.0758,26.8912,2.3655,-17.7989,-13.9874,27.3897,21.3893
4.7383,-0.6713,-0.0150,-4.6457,-5.6364,-50.8175,76.0639,63.5335,99.5758,-275.1814,-67.3030,-251.9844,-338.4863,4273.6821,3685.7776,4575.9000,3696.0082,289.9485,311.2893,-485.3613,-427.6139,24.6405,-5.0690,26.8518,2.3794,-17.6492,-13.9398,27.2634,21.3091
4.7402,-0.7089,-0.0028,-4.6636,-5.5931,-49.5897,76.2474,64.7322,99.8079,-275.9223,-66.2566,-251.0764,-338.4454,4276.5710,3685.5164,4576.3584,3694.1540,290.0565,311.5963,-485.2635,-427.4364,24.3194,-5.1111,26.5244,2.3777,-17.9359,-13.9333,27.6368,21.2755
4.7422,-0.7141,-0.0330,-4.6360,-5.5741,-50.3623,76.2656,63.8440,99.5428,-273.7439,-66.1438,-249.5889,-337.8701,4277.9978,3687.0647,4573.7724,3693.1537,290.8273,311.7763,-484.5702,-427.1965,24.4946,-5.1038,26.6844,2.4282,-17.6328,-13.8817,27.5066,21.2392
4.7441,-0.6893,-0.0347,-4.5936,-5.5680,-53.3312,75.8290,61.9085,98.9651,-266.0537,-66.2576,-249.0196,-339.1661,4276.9009,3687.3577,4571.8661,3693.4901,293.0734,311.7185,-483.9897,-427.7047,25.0084,-5.0094,27.0855,2.4721,-16.4817,-13.7867,26.7807,21.1117
4.7461,-0.7353,0.0670,-4.6317,-5.4685,-52.9823,75.5987,63.9195,99.1885,-258.6200,-64.2875,-249.4409,-343.2138,4279.9379,3683.7032,4574.9803,3690.8018,295.7951,311.9075,-484.2277,-428.6608,24.4764,-4.9903,26.4709,2.4637,-15.7894,-13.6537,26.7319,20.9207
4.7480,-0.7354,0.0245,-4.6135,-5.4794,-52.6664,75.8623,64.7264,99.0159,-257.5601,-65.9281,-245.0232,-342.6523,4280.6927,3685.2790,4572.8343,3690.8410,296.2481,311.5650,-482.5640,-428.5255,24.3907,-5.0301,26.4161,2.4751,-15.8790,-13.6880,27.1860,21.0098
4.7500,-0.7582,-0.0711,-4.5400,-5.4390,-53.5998,76.2349,63.3414,98.4381,-256.1997,-65.0047,-241.8096,-339.1086,4284.4141,3690.3416,4565.3673,3688.3726,296.7563,312.3474,-481.0436,-427.2560,24.7279,-5.0348,26.6416,2.5787,-15.5962,-13.6819,27.1884,21.0110
4.7520,-0.8200,-0.0415,-4.5457,-5.3367,-52.8104,76.3685,64.3738,98.6510,-253.7749,-62.0050,-242.0566,-339.3487,4289.4121,3690.1957,4564.5392,3684.6019,297.8929,313.2333,-481.2063,-426.9418,24.3936,-5.0490,26.1857,2.6151,-15.3983,-13.6270,27.2979,20.8850
4.7539,-0.8347,0.0076,-4.5934,-5.3276,-51.4925,76.4791,66.5814,99.2016,-253.2549,-62.6644,-240.7863,-341.8141,4289.8155,3687.5749,4568.1888,3684.5615,298.3370,312.7556,-481.0365,-427.6454,23.9129,-5.0991,25.8172,2.5639,-15.6385,-13.6066,27.8451,20.9328
4.7559,-0.7879,-0.0819,-4.5535,-5.4297,-52.3539,76.6472,66.1554,98.9282,-255.0527,-65.9581,-235.2794,-339.7657,4286.4415,3690.1353,4565.7339,3687.8238,297.5602,312.0146,-479.0378,-427.4287,24.3560,-5.1119,26.1988,2.5366,-15.9899,-13.7916,28.2182,21.0953
4.7578,-0.7728,-0.1787,-4.4824,-5.4597,-54.4152,76.8404,65.1700,98.3233,-251.7606,-67.6828,-228.4802,-337.8431,4286.4539,3693.9604,4560.1535,3688.4903,298.5607,311.8496,-476.3804,-427.0290,24.9588,-5.0989,26.5759,2.5858,-15.6597,-13.8966,28.3953,21.1143
4.7598,-0.8197,-0.1570,-4.4707,-5.3715,-55.1875,76.7775,64.8387,98.2617,-247.9037,-64.6366,-228.8797,-338.1289,4290.3634,3694.0614,4558.7641,3685.3525,300.0232,312.7915,-476.4923,-426.8007,25.0735,-5.0583,26.4424,2.6401,-15.1535,-13.8586,28.1223,20.9069
4.7617,-0.7904,-0.2036,-4.4636,-5.4360,-55.1092,76.9605,63.9606,98.2865,-252.7324,-66.3161,-229.0179,-336.6130,4288.4116,3695.4284,4558.1715,3687.1029,298.3369,312.4760,-476.4925,-426.4802,25.3182,-5.0827,26.8000,2.6309,-15.6571,-13.9258,28.2374,21.0338
4.7637,-0.9045,-0.0930,-4.5540,-5.2707,-51.1927,77.3722,67.4904,99.2751,-253.8488,-62.2734,-231.8082,-339.1738,4296.8247,3691.9347,4562.4934,3680.8762,298.8580,313.3879,-477.9511,-426.4426,24.1590,-5.1822,25.7854,2.6645,-16.1436,-13.7495,28.9336,20.9165
4.7656,-1.0289,-0.0082,-4.5926,-5.0724,-49.0288,77.5428,70.9217,99.7176,-248.3285,-57.8489,-230.1721,-341.4823,4306.4894,3689.9611,4563.1423,3673.9801,301.4517,314.4975,-477.7193,-426.3991,23.3050,-5.2232,24.7141,2.7570,-15.8947,-13.6372,29.5495,20.6609
4.7676,-0.9527,0.0591,-4.6179,-5.1577,-50.3982,76.7460,68.0025,99.7659,-252.4292,-57.1857,-241.1215,-342.3176,4298.9921,3686.7838,4568.3049,3678.1311,299.3434,314.4249,-481.5485,-426.9716,23.7860,-5.0998,25.2592,2.6892,-15.7680,-13.6487,28.2247,20.6098
4.7695,-0.8949,0.0206,-4.6223,-5.2593,-49.9749,76.8646,65.2343,99.8329,-263.3308,-57.7594,-248.5362,-339.2057,4294.2146,3688.0671,4569.0364,3681.0509,295.3254,314.4536,-484.0409,-426.1848,24.1403,-5.1060,25.9244,2.6550,-16.5709,-13.6652,27.7076,20.8066
4.7715,-0.8523,0.0872,-4.6711,-5.3115,-50.0021,76.5688,63.3798,100.1695,-268.8232,-56.9274,-258.2198,-340.1337,4289.5175,3685.0007,4574.4365,3683.2676,293.1342,314.4402,-487.5058,-426.5433,24.2571,-5.0640,26.3143,2.5863,-16.7719,-13.5663,26.9059,20.8381
4.7734,-0.8347,0.0062,-4.6166,-5.3626,-51.3426,76.5748,64.1734,99.6059,-264.4833,-59.8939,-248.1414,-339.0642,4288.5002,3687.4459,4570.7487,3685.1923,294.4696,313.7549,-483.9766,-426.5983,24.6394,-5.0599,26.3845,2.5968,-16.6878,-13.7757,27.5564,20.8644
4.7754,-0.8232,0.0324,-4.6189,-5.3555,-52.3377,76.3908,62.8385,99.5103,-263.0889,-59.2236,-251.4846,-339.8832,4287.5777,3686.6177,4571.4731,3685.1816,294.7574,313.8902,-485.0406,-426.8129,24.8074,-5.0210,26.6154,2.6052,-16.2773,-13.6690,27.0153,20.7994
4.7773,-0.7947,0.0306,-4.6136,-5.3812,-53.2373,76.3349,61.1594,99.3745,-263.8514,-59.5737,-254.7707,-339.8399,4285.5987,3686.7535,4571.5058,3686.0962,294.2768,313.8241,-486.0081,-426.8628,25.0214,-5.0028,26.9972,2.6066,-16.0683,-13.5737,26.5325,20.8293
4.7793,-0.8454,0.0693,-4.6542,-5.3275,-51.3261,76.5186,63.4758,99.8206,-265.6308,-58.3695,-254.0092,-340.4488,4288.8152,3685.3049,4573.6731,3684.1149,294.1510,314.0658,-486.1075,-426.8643,24.4793,-5.0616,26.4383,2.5886,-16.5671,-13.5803,27.1560,20.8122
4.7812,-0.8525,0.1386,-4.6774,-5.2841,-52.1123,76.1246,62.0070,99.9829,-265.2910,-55.7213,-260.7356,-341.8467,4288.9021,3683.1463,4576.0707,3683.0540,294.2002,314.6592,-488.4531,-427.1227,24.5622,-4.9999,26.5600,2.5990,-16.1342,-13.4293,26.3571,20.6741
4.7832,-0.7732,0.0965,-4.6386,-5.3812,-55.0734,75.7934,58.2436,99.5523,-266.4368,-57.4714,-263.9802,-340.9339,4283.1703,3684.5076,4574.7247,3686.6843,293.2196,314.2487,-489.1879,-427.2262,25.4081,-4.9248,27.5343,2.5975,-15.6867,-13.3792,25.4631,20.7536
4.7852,-0.7444,0.0013,-4.6054,-5.4655,-55.2100,76.0509,58.6261,99.3792,-269.1533,-60.8786,-257.0051,-338.6331,4281.3229,3687.3989,4571.8123,3689.1594,292.3103,313.4870,-486.7381,-426.8810,25.6576,-4.9803,27.7557,2.5799,-16.2526,-13.5566,26.1814,20.9541
4.7871,-0.7111,0.0340,-4.6179,-5.5003,-56.7244,75.6367,58.1065,99.3661,-266.1508,-62.2461,-257.2058,-341.0878,4278.4994,3685.2865,4574.2899,3691.1439,293.1149,312.8258,-486.7930,-427.8274,25.8860,-4.9309,28.0401,2.5675,-15.8140,-13.5204,25.9180,20.9478
4.7891,-0.6819,0.0652,-4.6247,-5.5330,-58.2364,75.3245,58.6461,99.2651,-260.9905,-64.1278,-254.8983,-343.9432,4275.7641,3683.2285,4576.4672,3693.2965,294.6590,311.9978,-485.9789,-428.9735,26.0073,-4.8929,28.1345,2.5282,-15.2749,-13.5181,25.9109,20.9433
4.7910,-0.7401,-0.0899,-4.5231,-5.4800,-59.0505,76.1249,61.0868,98.5251,-252.9572,-66.1086,-237.1800,-340.9346,4282.4850,3690.0721,4565.9624,3690.4150,297.8260,311.9824,-479.5413,-428.0442,26.1167,-4.9837,27.8595,2.6227,-15.0127,-13.6588,27.4492,21.0150
4.7930,-0.7720,-0.1156,-4.5125,-5.4419,-58.3458,76.3493,61.3343,98.6661,-254.6256,-64.9087,-236.6978,-339.3690,4285.3926,3691.7479,4563.8172,3688.5090,297.4649,312.5107,-479.3696,-427.3893,26.0358,-5.0239,27.7147,2.6426,-15.2372,-13.6729,27.6398,21.0265
4.7949,-0.7496,0.0470,-4.6112,-5.4535,-57.4808,75.6198,62.2312,99.4651,-255.4459,-64.1537,-245.9189,-344.6579,4281.3255,3684.3561,4573.9046,3690.5621,296.9882,312.0081,-482.9719,-429.0785,25.6112,-4.9706,27.4052,2.5291,-15.2069,-13.6159,27.0153,20.9229
