Time,Dis_Dmp_LF,Dis_Dmp_LR,Dis_Dmp_RF,Dis_Dmp_RR,WFT_Fx_LF,WFT_Fx_LR,WFT_Fx_RF,WFT_Fx_RR,WFT_Fy_LF,WFT_Fy_LR,WFT_Fy_RF,WFT_Fy_RR,WFT_Fz_LF,WFT_Fz_LR,WFT_Fz_RF,WFT_Fz_RR,WFT_Mx_LF,WFT_Mx_LR,WFT_Mx_RF,WFT_Mx_RR,WFT_My_LF,WFT_My_LR,WFT_My_RF,WFT_My_RR,WFT_Mz_LF,WFT_Mz_LR,WFT_Mz_RF,WFT_Mz_RR
5.1074,-0.7316,-0.0124,-4.5800,-5.4840,-58.7803,75.5575,58.0829,98.6668,-260.0869,-64.4370,-247.5600,-342.5165,4281.5555,3686.6429,4570.8159,3690.7625,295.3206,312.1731,-483.5190,-428.4226,26.5259,-4.8869,28.2894,2.6924,-15.4502,-13.7010,26.5874,20.8475
5.1094,-0.7211,-0.0952,-4.5393,-5.5173,-59.0481,75.9154,56.9778,98.4073,-263.4207,-65.1888,-245.9393,-339.2716,4281.6299,3690.2166,4566.8038,3690.9488,294.1900,312.3061,-482.7394,-427.5169,26.8175,-4.9118,28.6192,2.7117,-15.7233,-13.7523,26.7391,20.9653
5.1113,-0.7219,-0.1149,-4.5434,-5.5264,-58.5409,76.1349,56.8990,98.5572,-265.6283,-65.7555,-245.7684,-338.7158,4282.1213,3690.9800,4566.4324,3690.7913,293.5694,312.2196,-482.6852,-427.3265,26.7662,-4.9535,28.7122,2.7149,-15.9767,-13.7323,26.9503,21.0501
5.1133,-0.7578,-0.0349,-4.5910,-5.4470,-57.8081,76.2415,57.1649,99.0423,-264.8657,-63.4582,-250.9962,-341.1403,4284.7372,3688.4580,4569.4346,3688.0585,294.0667,312.6355,-484.5765,-427.6831,26.3465,-4.9764,28.5246,2.7227,-15.6884,-13.4898,26.7199,20.9891
5.1152,-0.7153,0.0374,-4.6392,-5.5101,-57.9141,75.8741,56.6583,99.4856,-268.5790,-63.1424,-257.4996,-342.5381,4279.4274,3684.7414,4575.5093,3691.0854,292.5227,312.3710,-487.0694,-428.3789,26.3869,-4.9345,28.6524,2.5940,-15.9067,-13.5064,26.1840,21.0083
5.1172,-0.7022,-0.0169,-4.6236,-5.5589,-57.4818,76.1318,57.3484,99.4774,-270.7376,-65.0257,-253.0749,-341.0156,4278.4082,3686.3176,4574.0259,3692.3963,291.8500,311.9542,-485.5559,-428.0982,26.4291,-4.9831,28.6567,2.5573,-16.3900,-13.6288,26.6893,21.1413
5.1191,-0.7481,-0.0358,-4.6004,-5.4907,-56.8797,76.1679,58.1476,99.4061,-268.7470,-63.2498,-250.1524,-339.7809,4282.4305,3687.8100,4570.9759,3689.6400,292.7357,312.6453,-484.5476,-427.4773,26.3174,-4.9936,28.2597,2.6031,-16.3657,-13.7015,26.8368,21.0289
5.1211,-0.7685,-0.0012,-4.6014,-5.4446,-57.5532,75.8932,59.4455,99.3081,-261.9162,-63.2215,-246.8650,-342.2617,4284.1282,3686.4625,4571.4653,3688.6548,295.1297,312.4693,-483.3808,-428.1869,26.2020,-4.9625,27.9969,2.6289,-15.7534,-13.6606,26.9891,20.9198
5.1230,-0.8241,0.0125,-4.6284,-5.4070,-55.3500,76.0175,64.8024,99.5134,-258.1999,-65.0690,-236.1641,-344.2968,4287.9113,3685.1453,4572.8255,3687.7380,296.9756,311.7458,-480.1103,-428.8357,25.4638,-5.0389,26.9877,2.6090,-16.2070,-13.8511,28.5807,20.9150
5.1250,-0.9013,0.0591,-4.6446,-5.2845,-54.4054,76.0558,68.4983,99.5006,-248.9302,-64.5956,-229.0445,-347.7680,4294.5067,3683.7111,4572.8180,3683.8875,300.6470,311.6862,-477.7669,-429.5187,24.7985,-5.0676,26.1567,2.6793,-15.6728,-13.7834,29.4547,20.7636
5.1270,-0.9748,0.0788,-4.6556,-5.1653,-53.0707,76.2667,69.3523,99.6097,-247.4494,-61.7738,-229.2644,-347.9201,4301.0622,3684.1302,4571.4343,3679.0985,301.5917,312.5837,-477.8573,-428.9562,24.4077,-5.0961,25.7855,2.7769,-15.5917,-13.6530,29.6650,20.6625
5.1289,-0.9617,0.0041,-4.5909,-5.1713,-54.6400,76.2060,67.0958,99.0375,-246.0727,-61.4210,-228.2501,-345.2139,4301.1910,3687.7666,4566.0991,3678.8408,301.7434,313.0509,-477.1235,-428.1140,24.9725,-5.0523,26.2408,2.8493,-15.2438,-13.6720,29.2520,20.6425
5.1309,-0.8722,-0.0984,-4.5267,-5.3084,-57.1118,76.1004,64.4931,98.4222,-246.4853,-65.4407,-225.5535,-343.0897,4294.9376,3690.9814,4562.5117,3683.5605,300.9498,312.1476,-475.7549,-428.0193,25.7929,-5.0189,27.1484,2.8404,-15.1066,-13.7429,29.0153,20.8288
5.1328,-0.8708,-0.1495,-4.4917,-5.3181,-57.4659,76.1733,64.1818,98.2145,-246.3761,-65.7487,-222.9576,-341.1991,4295.1037,3693.1357,4559.3511,3683.5867,300.8894,312.2930,-474.7742,-427.5245,25.9819,-5.0304,27.2114,2.8564,-15.1779,-13.8135,29.1434,20.8349
5.1348,-0.8877,-0.0315,-4.5751,-5.2939,-55.2920,75.9641,65.6522,98.9973,-250.8896,-63.6006,-230.8339,-343.2547,4294.2497,3688.2342,4566.4085,3683.3472,299.4875,312.5285,-477.9884,-428.0430,25.3406,-5.0419,26.6706,2.7634,-15.6766,-13.7714,28.9696,20.7623
5.1367,-0.8492,-0.1391,-4.5023,-5.3413,-57.2345,76.2282,62.6635,98.3243,-252.0661,-65.1250,-230.1700,-339.8925,4293.0855,3693.0023,4560.2355,3684.2044,298.8282,312.5733,-477.2655,-427.1549,25.9558,-5.0343,27.4070,2.8465,-15.4191,-13.7163,28.6364,20.8725
5.1387,-0.8481,-0.0076,-4.5517,-5.2869,-58.3846,75.6885,61.7277,98.5731,-248.2950,-62.7220,-239.1726,-344.2755,4292.0937,3688.1445,4565.6160,3683.5456,299.9406,312.8233,-480.4273,-428.3395,25.8167,-4.9539,27.3960,2.8429,-14.4909,-13.4600,27.6277,20.6853
5.1406,-0.7739,0.0008,-4.5708,-5.4025,-59.0933,75.4746,60.3749,98.6464,-252.9343,-65.1749,-243.2596,-344.7930,4285.4443,3686.6759,4569.0450,3688.1312,298.0053,311.9826,-481.8601,-428.9191,26.0691,-4.9281,27.8652,2.7708,-14.7410,-13.4828,27.2369,20.8215
5.1426,-0.7475,-0.0282,-4.5677,-5.4625,-59.1087,75.6572,60.3866,98.6397,-255.8918,-66.6745,-242.2034,-343.8033,4282.9733,3687.2813,4569.1953,3690.1394,296.9637,311.6118,-481.5019,-428.8239,26.1455,-4.9466,27.9893,2.7252,-15.0902,-13.5516,27.4088,20.9344
5.1445,-0.6975,-0.0533,-4.5400,-5.5338,-60.9185,75.4209,59.1751,98.2733,-255.0532,-68.3189,-241.3889,-343.5480,4278.8530,3687.6829,4568.6519,3693.1567,296.8586,311.1556,-481.0990,-429.0850,26.6181,-4.8875,28.3297,2.6970,-14.8266,-13.6588,27.0396,20.9399
5.1465,-0.7003,-0.1092,-4.5219,-5.5455,-60.3983,75.9511,59.2214,98.2131,-257.7538,-69.1783,-239.3506,-341.6835,4279.7650,3690.0705,4565.9874,3692.7901,296.0733,311.1356,-480.2739,-428.4396,26.5893,-4.9451,28.3975,2.7098,-15.1433,-13.6776,27.3715,21.0667
5.1484,-0.7127,-0.0797,-4.5763,-5.5546,-57.6909,76.3048,61.2425,98.8370,-263.7047,-69.6197,-240.9634,-342.0727,4279.8667,3688.4559,4569.4118,3692.9342,294.3320,310.8622,-481.1571,-428.4640,25.9909,-5.0328,27.9888,2.6504,-16.0210,-13.7192,27.8967,21.1950
5.1504,-0.7120,-0.1490,-4.5467,-5.5766,-56.9203,76.6424,61.1002,98.7250,-268.1602,-69.9896,-239.7627,-338.8856,4280.2876,3691.5068,4566.1588,3693.0503,292.8223,311.0473,-480.6722,-427.5257,26.0549,-5.0758,28.0104,2.6681,-16.5306,-13.8325,28.1228,21.2970
5.1523,-0.7089,-0.1174,-4.5770,-5.5958,-55.8827,76.5883,62.4281,99.0622,-270.4115,-70.1889,-240.8811,-339.5507,4279.0069,3689.7810,4569.1831,3694.1163,292.0740,310.7671,-481.2653,-427.8519,25.7922,-5.0928,27.7637,2.6082,-16.8722,-13.8788,28.3472,21.3434
5.1543,-0.6805,-0.0855,-4.5952,-5.6412,-55.9933,76.1800,62.2105,99.2082,-272.2581,-70.2450,-243.8595,-340.0888,4275.7258,3687.8574,4572.2486,3696.3065,291.1898,310.5251,-482.4436,-428.2518,25.9105,-5.0478,27.8151,2.5518,-16.9989,-13.9645,28.0560,21.3257
5.1562,-0.6255,-0.0487,-4.6191,-5.7124,-56.7295,75.8173,61.8372,99.2627,-271.2883,-72.5240,-245.7618,-342.6365,4270.9029,3685.2240,4575.9610,3699.5467,291.1590,309.5214,-483.0888,-429.3304,26.0293,-5.0141,28.0949,2.5020,-16.7922,-13.9394,27.7937,21.3753
5.1582,-0.6516,-0.0131,-4.6360,-5.6737,-56.1369,75.7647,63.2731,99.3333,-268.9389,-71.6641,-244.8731,-343.7531,4272.4167,3683.8223,4577.2137,3698.3856,292.0482,309.6126,-482.9461,-429.5953,25.7864,-5.0127,27.7328,2.4946,-16.7192,-13.9590,28.0066,21.2820
5.1602,-0.6763,-0.0441,-4.6301,-5.6498,-55.1278,76.1401,62.5657,99.3983,-274.4091,-69.8231,-247.6175,-340.7423,4274.6015,3685.8489,4575.2874,3696.4059,290.3458,310.4030,-483.9066,-428.4795,25.7721,-5.0503,27.7925,2.5110,-17.2021,-13.9312,28.0344,21.3192
5.1621,-0.7109,-0.0237,-4.6586,-5.6201,-53.3961,76.1739,64.2978,99.7435,-276.5463,-69.0479,-246.7089,-340.6573,4276.7420,3684.9652,4576.7924,3695.1675,289.9203,310.5808,-483.9569,-428.3787,25.4108,-5.0943,27.3587,2.4889,-17.7545,-13.9976,28.5429,21.2997
5.1641,-0.7338,0.0941,-4.6764,-5.5048,-55.5647,75.4834,62.7899,99.6654,-266.1393,-65.6992,-252.4991,-345.4303,4278.8096,3681.3443,4579.0593,3692.2383,293.2785,311.1928,-485.7941,-429.4911,25.4584,-4.9880,27.4042,2.5492,-16.1779,-13.6701,27.3908,20.9940
5.1660,-0.7999,0.1611,-4.6660,-5.3588,-57.0937,75.1299,63.7055,99.4444,-253.7208,-62.8440,-249.6481,-348.9286,4284.3544,3679.8122,4577.9614,3687.9485,297.6668,311.8256,-484.7442,-430.2220,25.3535,-4.9303,26.9601,2.6272,-14.8472,-13.5242,27.2061,20.6782
5.1680,-0.8244,0.2770,-4.7326,-5.3034,-56.1444,74.9066,64.6562,99.9982,-253.1301,-60.6999,-255.3526,-352.2487,4284.9528,3675.3409,4583.5185,3686.6321,298.0444,312.0288,-486.9433,-431.0111,24.8725,-4.9197,26.5797,2.5732,-14.7037,-13.3784,26.9079,20.5726
5.1699,-0.8227,0.2384,-4.7496,-5.3447,-54.1978,75.3273,64.5193,100.2932,-262.7928,-61.1638,-257.1792,-349.4603,4284.6765,3676.7186,4583.5150,3687.0310,295.0278,312.0997,-487.6866,-430.1190,24.7521,-4.9900,26.6511,2.5497,-15.8036,-13.4451,27.2234,20.7474
5.1719,-0.7738,0.1616,-4.7108,-5.4354,-55.3480,75.3562,64.0193,99.8369,-262.8990,-64.9304,-251.7968,-348.3798,4281.5179,3678.9450,4580.9922,3690.2164,294.8109,311.1908,-485.6304,-430.1846,25.1560,-4.9907,27.0367,2.5533,-15.8989,-13.5761,27.5093,20.8859
5.1738,-0.7628,0.1089,-4.6891,-5.4559,-55.4287,75.5102,61.8454,99.6675,-268.2539,-64.4620,-254.6301,-345.4605,4281.5037,3681.5594,4578.4597,3690.1255,292.9744,311.6634,-486.4358,-429.2041,25.4685,-4.9910,27.4644,2.5997,-16.2257,-13.5750,27.1820,20.9583
5.1758,-0.8149,0.2037,-4.7283,-5.3467,-55.0456,75.3302,61.9428,100.0050,-266.1325,-60.3979,-260.4079,-347.5150,4285.0377,3678.8818,4581.1065,3686.6469,293.8872,312.6315,-488.5516,-429.3671,25.1584,-4.9572,27.1513,2.6231,-15.7938,-13.4034,26.7051,20.7684
5.1777,-0.7674,0.0380,-4.6312,-5.4367,-56.8856,75.6416,59.1977,99.2675,-268.6466,-62.9595,-255.1364,-342.2497,4283.0961,3685.5893,4572.9772,3688.7646,292.7076,312.5326,-486.2494,-428.0605,26.0136,-4.9597,27.9537,2.6779,-15.9566,-13.5464,26.7280,20.9489
5.1797,-0.7332,-0.0026,-4.6155,-5.5014,-57.5557,75.6912,59.4400,99.1480,-267.4329,-65.9922,-250.6539,-342.4254,4280.6542,3686.3624,4572.3056,3691.2250,292.9727,311.6635,-484.6140,-428.4133,26.1747,-4.9734,28.1675,2.6595,-15.9875,-13.6044,27.0767,21.0717
5.1816,-0.7042,-0.0266,-4.5932,-5.5464,-58.8301,75.6177,59.7450,98.8811,-263.6163,-68.3241,-246.1338,-343.1817,4278.4466,3686.6744,4571.5782,3693.2932,294.0653,310.9464,-482.9559,-428.9429,26.3732,-4.9558,28.2996,2.6420,-15.6829,-13.6603,27.2586,21.1113
5.1836,-0.7182,-0.0653,-4.5482,-5.5160,-60.1820,75.6768,60.5690,98.4246,-255.5517,-69.5484,-238.4409,-343.9067,4280.6523,3688.3451,4567.8016,3692.4043,296.8356,310.6805,-480.0935,-429.1907,26.4725,-4.9442,28.2244,2.7086,-15.0004,-13.6611,27.6446,21.0595
5.1855,-0.7308,-0.1568,-4.5245,-5.5438,-58.2184,76.1308,60.3865,98.5073,-264.8332,-69.2596,-237.6470,-338.7140,4282.0195,3692.2659,4564.1679,3692.0262,293.9037,311.2453,-479.9204,-427.5784,26.4739,-5.0107,28.1774,2.7226,-16.1663,-13.8561,28.0378,21.1829
5.1875,-0.7470,-0.1664,-4.5421,-5.5511,-56.5885,76.3018,61.4297,98.8458,-269.7643,-69.0418,-237.3412,-337.3965,4282.8824,3692.4283,4564.9315,3691.8616,292.4889,311.3629,-480.0772,-427.1686,26.2412,-5.0561,27.9311,2.7005,-16.8976,-13.9586,28.4640,21.2369
5.1895,-0.6987,-0.0520,-4.6045,-5.5916,-57.3192,75.6852,59.6768,99.2420,-272.1075,-68.0833,-248.2969,-340.5837,4277.6491,3687.3230,4572.3831,3694.3631,291.3241,311.1641,-484.0075,-428.2551,26.3229,-4.9696,28.2534,2.6235,-16.6363,-13.8238,27.3749,21.1808
5.1914,-0.7223,-0.1097,-4.5800,-5.5755,-56.6859,76.1467,59.2370,99.1522,-275.8023,-66.9482,-247.4662,-337.3911,4280.1138,3690.2878,4569.0491,3692.7225,290.2699,311.8225,-483.6570,-427.1042,26.3791,-5.0083,28.3037,2.6496,-17.0434,-13.8604,27.5812,21.2350
5.1934,-0.7997,-0.0361,-4.6363,-5.4739,-54.0332,76.4111,63.0421,99.7167,-274.0668,-65.1347,-245.5329,-339.6725,4285.3265,3687.6197,4572.0491,3689.2729,291.4357,312.0831,-483.3953,-427.4134,25.4941,-5.0786,27.3460,2.6306,-17.3161,-13.8472,28.3743,21.1466
5.1953,-0.7553,-0.1009,-4.5766,-5.5129,-56.5049,76.4558,60.6635,99.0381,-270.1332,-66.9503,-243.9338,-339.0064,4283.3956,3690.3965,4567.8443,3690.4996,292.3599,311.7616,-482.2789,-427.3440,26.0663,-5.0408,28.0248,2.6856,-16.5701,-13.7493,27.9481,21.2096
5.1973,-0.7366,-0.1242,-4.5421,-5.5389,-57.8177,76.2650,61.1024,98.5866,-265.1488,-68.3373,-239.3171,-339.3847,4281.8901,3691.0106,4566.3384,3692.0126,293.7952,311.3656,-480.5545,-427.7398,26.2972,-5.0029,28.0082,2.6720,-16.1543,-13.8574,28.0424,21.1703
5.1992,-0.7800,-0.1520,-4.5016,-5.4620,-58.2954,76.3887,61.5098,98.2220,-259.4419,-67.0113,-235.1532,-338.9137,4286.3276,3693.0233,4562.1503,3689.0032,295.8784,311.9390,-478.9245,-427.3585,26.3051,-4.9988,27.7845,2.7456,-15.6366,-13.8382,28.1943,21.0450
5.2012,-0.8078,-0.1865,-4.4832,-5.4284,-57.8119,76.6543,61.7777,98.1558,-259.2135,-66.4478,-232.9501,-337.6201,4289.2423,3694.7991,4559.5565,3687.1025,296.1675,312.2934,-478.0940,-426.7850,26.2407,-5.0292,27.6808,2.7891,-15.7258,-13.8337,28.4758,21.0389
5.2031,-0.8498,-0.0754,-4.5521,-5.3475,-56.1780,76.6403,62.9119,98.7997,-259.7882,-63.5949,-239.7180,-340.3584,4291.5548,3690.7879,4564.5872,3684.4657,296.2433,312.7725,-480.6976,-427.2265,25.6154,-5.0424,27.2063,2.7679,-15.6875,-13.6543,28.2638,20.9212
5.2051,-0.8080,-0.1057,-4.5597,-5.4432,-55.7832,76.7264,63.9161,98.8534,-262.7302,-67.1510,-236.3445,-340.2763,4287.8663,3690.6080,4566.0191,3687.8967,295.1928,311.7041,-479.6808,-427.5956,25.6137,-5.0776,27.2822,2.7077,-16.2509,-13.7907,28.8341,21.0840
5.2070,-0.7646,-0.1947,-4.4939,-5.4911,-58.4296,76.7944,62.4718,98.1261,-256.5147,-70.8478,-229.4279,-340.3018,4286.6036,3693.7653,4561.0957,3689.4652,297.0608,310.8760,-476.8237,-427.8204,26.1643,-5.0672,27.9190,2.7940,-15.5121,-13.7278,28.9311,21.1733
5.2090,-0.7884,-0.1262,-4.5182,-5.4362,-58.6368,76.4869,64.2715,98.2096,-250.2439,-70.3798,-227.8353,-343.7326,4287.9585,3690.8933,4563.6301,3688.4982,299.2812,310.7093,-476.4529,-428.7880,25.8579,-5.0473,27.4763,2.8009,-14.9684,-13.6758,29.0505,21.0281
5.2109,-0.7501,-0.0630,-4.5286,-5.4458,-60.3181,75.9552,62.1103,98.1310,-248.8375,-69.2404,-235.7085,-345.5571,4284.5198,3688.5064,4566.3841,3689.6763,299.3021,310.8177,-479.0160,-429.3822,26.1061,-4.9543,27.8135,2.7931,-14.2523,-13.5221,27.9136,20.9311
5.2129,-0.7652,-0.0234,-4.5562,-5.4311,-59.1330,75.9058,64.1624,98.4102,-248.8110,-69.1557,-235.2931,-346.7223,4284.7648,3686.5931,4568.7903,3689.5975,299.4355,310.6461,-479.1018,-429.7354,25.6952,-4.9745,27.3134,2.7582,-14.4556,-13.5751,28.2217,20.9087
5.2148,-0.7142,0.0007,-4.5876,-5.5141,-58.6366,75.8557,64.0274,98.6732,-254.1231,-70.7994,-240.0559,-347.0830,4279.7638,3684.7825,4572.6323,3692.8281,297.4064,309.9757,-480.7945,-430.1183,25.5986,-4.9806,27.4650,2.6749,-14.8531,-13.5666,28.0296,21.0643
5.2168,-0.6902,0.0654,-4.6386,-5.5443,-57.6495,75.5703,63.4162,99.1221,-260.0464,-69.9772,-248.5192,-347.8001,4276.7833,3681.8720,4577.5877,3694.2478,295.2575,309.9846,-483.9166,-430.3492,25.4390,-4.9579,27.5017,2.6271,-15.2478,-13.5364,27.4736,21.0869
5.2188,-0.6492,0.0261,-4.6597,-5.6459,-55.4534,75.8236,62.7787,99.5038,-273.0421,-71.1026,-253.6956,-344.3055,4272.8693,3682.8657,4579.0035,3697.1224,290.7640,309.8209,-485.8656,-429.4937,25.3572,-5.0196,27.6701,2.5550,-16.5921,-13.6692,27.4817,21.3255
5.2207,-0.6149,0.0371,-4.6461,-5.6779,-56.7880,75.3659,61.4474,99.3391,-271.5413,-71.0106,-256.0867,-344.5314,4269.8735,3682.2897,4579.4552,3698.9683,290.8525,309.7757,-486.6257,-429.7865,25.6800,-4.9479,27.8898,2.5398,-16.1956,-13.7042,26.8320,21.2512
5.2227,-0.5349,0.0053,-4.6103,-5.7748,-59.3307,74.8997,58.8332,98.9289,-269.3883,-73.6842,-256.6985,-344.8822,4264.1855,3682.7466,4578.7033,3703.0241,290.9198,308.9841,-486.5750,-430.3437,26.3650,-4.8688,28.6041,2.5435,-15.6494,-13.7328,26.1266,21.2735
5.2246,-0.6255,-0.0395,-4.5788,-5.6719,-58.1474,75.3281,63.0363,98.8782,-261.9606,-73.4353,-243.1336,-344.4446,4271.8335,3684.8764,4574.0705,3699.1016,294.0350,309.1922,-482.1264,-430.0390,25.9115,-4.9467,27.6731,2.5971,-15.6520,-13.9091,27.5770,21.1619
5.2266,-0.6840,-0.0166,-4.6082,-5.5993,-55.7704,75.7740,63.9869,99.4707,-267.0737,-70.1127,-246.8291,-342.6705,4275.9497,3684.9080,4574.5475,3695.6606,292.7206,310.2042,-483.6289,-429.1265,25.3949,-5.0145,27.2364,2.5764,-16.2379,-13.8512,27.7633,21.1597
5.2285,-0.7281,0.0799,-4.6727,-5.5232,-53.4888,75.7512,64.4090,100.2363,-271.5943,-65.8473,-255.8197,-343.1555,4278.1766,3681.9519,4578.8569,3692.9332,291.4234,311.2289,-487.0457,-428.8908,24.8082,-5.0328,26.7844,2.5280,-16.5800,-13.7337,27.3173,21.0713
5.2305,-0.6944,0.0943,-4.6717,-5.5669,-54.0061,75.4545,63.9051,100.1608,-271.4860,-66.1935,-257.6789,-343.3680,4274.8943,3681.1950,4580.1729,3695.0979,291.1557,311.0389,-487.6559,-429.2298,24.9145,-4.9957,26.8640,2.4602,-16.4587,-13.7772,26.9138,21.0763
5.2324,-0.6981,0.0458,-4.6303,-5.5485,-54.6379,75.5606,61.5925,99.8063,-272.7021,-64.4522,-259.9510,-340.6678,4276.2600,3684.2566,4576.1268,3693.7539,290.6513,311.8836,-488.1249,-428.2559,25.2384,-4.9779,27.1823,2.5060,-16.2884,-13.7287,26.3583,21.0587
5.2344,-0.7637,0.2307,-4.7341,-5.4150,-52.3551,75.2407,62.2121,100.6890,-274.2230,-58.3131,-272.7919,-344.3625,4279.5796,3677.9659,4583.9570,3689.6082,290.4293,313.1457,-492.9589,-428.7288,24.4661,-4.9490,26.5188,2.4640,-16.2071,-13.5000,25.5355,20.7998
5.2363,-0.7019,0.1608,-4.7131,-5.5381,-52.7136,75.3532,61.2275,100.4020,-278.5151,-61.7026,-270.4460,-342.5153,4274.8071,3679.6334,4583.1246,3693.5948,288.7139,312.3226,-492.0630,-428.5723,24.8811,-4.9534,26.9919,2.4149,-16.7707,-13.6750,25.6897,20.9736
5.2383,-0.7457,0.0413,-4.6136,-5.4664,-54.5340,75.9189,60.8495,99.3986,-270.2376,-61.9489,-259.7956,-340.1642,4280.8491,3685.6285,4573.1519,3690.0472,291.7125,312.8141,-487.8935,-427.6225,25.2888,-4.9664,27.1091,2.5622,-16.0255,-13.6886,26.1804,20.8963
5.2402,-0.7609,-0.0560,-4.5548,-5.4474,-55.3934,76.5283,60.0865,98.8341,-267.9281,-62.9988,-253.8929,-338.0919,4284.0537,3690.1831,4566.7025,3688.2991,292.6650,312.9721,-485.4883,-426.8507,25.5619,-5.0146,27.4073,2.6513,-15.8304,-13.6525,26.5867,20.9594
5.2422,-0.7787,-0.0616,-4.5680,-5.4278,-54.3458,76.9320,60.2104,98.9621,-270.5661,-62.5629,-254.9955,-337.6140,4285.7442,3690.7518,4566.5655,3686.9963,292.0207,313.2270,-485.8798,-426.5012,25.3520,-5.0725,27.3675,2.6550,-16.1589,-13.5852,26.7754,21.0091
5.2441,-0.8013,-0.0059,-4.5963,-5.3769,-54.1437,76.9138,59.9725,99.1603,-270.1026,-60.4284,-258.9553,-338.9736,4287.1546,3688.9889,4568.7163,3685.3077,292.3265,313.7387,-487.3105,-426.6536,25.1976,-5.0631,27.2777,2.6545,-15.9996,-13.4610,26.4664,20.9124
5.2461,-0.8318,0.0764,-4.6356,-5.3092,-53.9070,76.8476,61.1794,99.4200,-265.7482,-59.1286,-260.2100,-342.4015,4289.0221,3685.8328,4571.8810,3683.4959,294.0196,313.7967,-487.8378,-427.4419,24.8246,-5.0596,26.9308,2.6525,-15.5650,-13.3160,26.4444,20.7925
5.2480,-0.7573,0.0817,-4.6750,-5.4518,-52.9221,76.7791,61.8101,99.6669,-272.0782,-63.2742,-261.1320,-343.1634,4281.9210,3683.6905,4576.6638,3688.9564,291.6522,312.3634,-488.3508,-428.1642,24.7408,-5.0879,27.0610,2.5350,-16.3822,-13.4542,26.6636,21.0098
5.2500,-0.8019,0.1003,-4.6729,-5.3759,-52.8870,76.8144,62.8952,99.5828,-267.8351,-61.7949,-258.6823,-344.0066,4285.6617,3683.4729,4575.7685,3686.3350,293.3305,312.7603,-487.5342,-428.1557,24.5714,-5.0830,26.7310,2.5853,-16.0314,-13.4231,26.8599,20.8884
5.2520,-0.7892,0.0171,-4.6382,-5.4285,-52.9350,77.0405,63.7964,99.3268,-268.3084,-64.4642,-251.2108,-342.0606,4285.1702,3686.2217,4572.6913,3687.8149,293.2025,312.2017,-484.9141,-427.8182,24.7161,-5.1259,26.7848,2.5834,-16.3749,-13.5818,27.6020,21.0301
5.2539,-0.8190,0.0495,-4.6461,-5.3659,-53.3667,76.8489,64.0108,99.4397,-264.2360,-63.0289,-250.9717,-343.5083,4287.7938,3685.3512,4573.0693,3685.8517,294.6740,312.5053,-484.8619,-428.0510,24.6657,-5.1077,26.7056,2.6269,-15.9155,-13.4826,27.5580,20.9358
5.2559,-0.7625,0.0531,-4.6232,-5.4195,-56.1969,76.1594,62.1715,99.1361,-258.6166,-64.7849,-250.4436,-345.4059,4283.5988,3684.5338,4573.4868,3688.7983,295.9995,311.8333,-484.5020,-428.9809,25.2865,-5.0158,27.2611,2.6382,-15.0975,-13.4839,26.9536,20.8912
5.2578,-0.7291,0.1089,-4.6542,-5.4584,-56.7918,75.7315,61.6732,99.3982,-258.8000,-65.0354,-254.4499,-347.3037,4279.8323,3681.6399,4577.6815,3690.9866,295.6239,311.4340,-485.9998,-429.7784,25.3902,-4.9720,27.4264,2.5781,-14.9751,-13.4708,26.5313,20.8860
5.2598,-0.7032,0.2005,-4.7088,-5.4832,-56.7364,75.3116,61.2538,99.8696,-260.7135,-64.2295,-261.8330,-349.5955,4276.1870,3677.4389,4583.7534,3692.6755,294.7327,311.2418,-488.7471,-430.6003,25.3129,-4.9235,27.4845,2.5006,-14.9659,-13.4067,25.9505,20.8578
5.2617,-0.7201,0.1499,-4.6889,-5.4856,-55.6341,75.5681,62.1617,99.9048,-263.3243,-64.3410,-258.6001,-347.0358,4277.5747,3679.5330,4581.2014,3692.1733,293.9975,311.4149,-487.7015,-429.8745,25.2325,-4.9645,27.2662,2.5055,-15.5170,-13.5439,26.4519,20.9037
5.2637,-0.7010,0.0834,-4.6770,-5.5721,-54.2653,75.7024,63.4497,100.0174,-269.8722,-66.2165,-254.3496,-343.6716,4275.2435,3681.3574,4580.3676,3694.8439,291.8304,311.0669,-486.4860,-429.2839,25.2368,-5.0131,27.1017,2.4201,-16.6376,-13.8444,27.1672,21.0522
5.2656,-0.7540,0.1424,-4.7057,-5.4713,-53.5198,75.6161,64.2204,100.3032,-267.0616,-64.0633,-255.8439,-345.7283,4279.7900,3679.7809,4581.3165,3691.3517,293.1356,311.5533,-487.1143,-429.5120,24.8460,-5.0254,26.7400,2.4770,-16.3329,-13.6878,27.1584,20.9156
5.2676,-0.7534,0.1173,-4.6461,-5.4242,-56.7786,75.2487,61.5118,99.6281,-259.2174,-63.0259,-254.8182,-346.0172,4281.4238,3681.7508,4576.8617,3689.8803,295.5470,312.0209,-486.3406,-429.5006,25.5019,-4.9323,27.2524,2.5944,-15.0904,-13.5611,26.4200,20.7493
5.2695,-0.7251,0.1577,-4.6573,-5.4368,-58.2208,74.8143,58.7492,99.6122,-260.4666,-61.6095,-262.2330,-346.7171,4279.0245,3680.3464,4578.9385,3690.6441,294.8107,312.3380,-488.8253,-429.6967,25.8935,-4.8511,27.7568,2.5970,-14.7261,-13.4547,25.4041,20.6803
