Time,Dis_Dmp_LF,Dis_Dmp_LR,Dis_Dmp_RF,Dis_Dmp_RR,WFT_Fx_LF,WFT_Fx_LR,WFT_Fx_RF,WFT_Fx_RR,WFT_Fy_LF,WFT_Fy_LR,WFT_Fy_RF,WFT_Fy_RR,WFT_Fz_LF,WFT_Fz_LR,WFT_Fz_RF,WFT_Fz_RR,WFT_Mx_LF,WFT_Mx_LR,WFT_Mx_RF,WFT_Mx_RR,WFT_My_LF,WFT_My_LR,WFT_My_RF,WFT_My_RR,WFT_Mz_LF,WFT_Mz_LR,WFT_Mz_RF,WFT_Mz_RR
3.8184,-0.6934,0.2501,-4.7329,-5.4976,-55.8230,75.3246,60.9077,100.1634,-268.3729,-62.6842,-271.8160,-348.8183,4274.2356,3675.6405,4586.6786,3693.4677,292.0007,311.6612,-492.4164,-430.4714,25.1224,-4.8991,27.2597,2.4791,-15.4134,-13.4195,25.4426,20.7474
3.8203,-0.7134,0.2166,-4.7141,-5.4682,-55.7363,75.6193,61.0670,100.0135,-267.2839,-62.8326,-269.0179,-348.1329,4276.7268,3677.5086,4583.8727,3691.9826,292.5877,311.7915,-491.3130,-430.1369,25.0738,-4.9327,27.2366,2.5243,-15.3549,-13.3781,25.7302,20.7732
3.8223,-0.7866,0.1644,-4.6581,-5.3487,-56.5222,75.7980,61.0853,99.6513,-261.4157,-60.4672,-262.8431,-346.6396,4284.1573,3681.0187,4577.2396,3687.1140,294.9485,312.8094,-489.0190,-429.2786,25.2300,-4.9331,27.0676,2.6658,-14.8294,-13.3665,26.0286,20.6147
3.8242,-0.8164,0.1584,-4.6519,-5.3042,-56.5142,75.8364,61.3361,99.7518,-259.9028,-59.5092,-260.8406,-346.4795,4286.8242,3681.6351,4575.8471,3685.3168,295.6494,313.1123,-488.3377,-429.0649,25.2141,-4.9434,26.9793,2.7019,-14.7296,-13.3463,26.2128,20.5840
3.8262,-0.7838,0.1623,-4.6494,-5.3598,-57.8527,75.5280,62.4311,99.6549,-254.9592,-62.5282,-255.1090,-348.7758,4283.8068,3680.2529,4577.3321,3688.1419,297.1450,311.9700,-486.3971,-430.1601,25.3765,-4.9142,27.0486,2.6600,-14.4008,-13.4276,26.5914,20.6306
3.8281,-0.7373,0.0973,-4.5991,-5.4230,-60.3537,75.4297,61.5975,99.0692,-249.1794,-66.2441,-248.2789,-349.3685,4281.3308,3682.1545,4574.2797,3690.6178,298.7974,310.9673,-483.6906,-430.6764,25.9275,-4.8832,27.5878,2.6962,-13.7966,-13.4494,26.7464,20.7229
3.8301,-0.6594,0.0008,-4.5317,-5.5315,-63.3891,75.2706,58.7741,98.3014,-247.0917,-70.1032,-244.6664,-348.2134,4276.7243,3685.3505,4570.2917,3694.4480,298.9590,310.1094,-481.9839,-430.7669,26.8305,-4.8277,28.5353,2.7439,-13.3526,-13.4990,26.4352,20.8512
3.8320,-0.6577,0.0013,-4.5459,-5.5425,-62.1206,75.3714,57.4741,98.5261,-254.9265,-68.0489,-251.5984,-345.7469,4276.0983,3685.8139,4571.0436,3694.2766,296.2619,310.8736,-484.4813,-429.8978,26.8281,-4.8328,28.6014,2.7181,-13.9960,-13.5363,25.9484,20.8696
3.8340,-0.6379,0.0937,-4.5998,-5.5499,-62.3098,75.0201,56.3109,98.9266,-257.0902,-66.5945,-260.2653,-348.1376,4273.4221,3681.8973,4576.6633,3695.1464,295.3709,310.9723,-487.6428,-430.5826,26.8283,-4.7801,28.7793,2.6704,-13.9050,-13.4178,25.1876,20.8020
3.8359,-0.6247,0.0084,-4.5634,-5.5932,-62.5732,75.4834,55.9954,98.6933,-258.9961,-68.6190,-255.7519,-345.8746,4273.2790,3685.0623,4572.9998,3695.8819,294.7973,310.6916,-485.9456,-430.0127,27.0542,-4.8295,29.0462,2.6896,-14.2164,-13.4767,25.6376,20.9385
3.8379,-0.6045,-0.0617,-4.5061,-5.6190,-64.5342,75.5017,55.5273,98.1338,-253.7002,-70.9611,-248.6538,-345.5563,4272.9139,3687.5312,4568.6619,3696.7929,296.4673,310.2106,-483.2655,-430.1204,27.4798,-4.8206,29.3088,2.7402,-13.7210,-13.5414,25.8191,20.9342
3.8398,-0.6864,-0.0107,-4.5283,-5.4921,-63.3849,75.6635,56.9797,98.4571,-252.3525,-66.8605,-249.5708,-345.9492,4279.0331,3686.5820,4568.9154,3692.0436,297.4401,311.3734,-483.8320,-429.7440,27.0403,-4.8430,28.7099,2.7693,-13.6521,-13.4769,25.9580,20.7515
3.8418,-0.7459,-0.0651,-4.5142,-5.4428,-61.5628,76.2350,59.0067,98.5903,-255.3117,-65.9197,-244.6389,-343.1102,4283.9950,3689.3184,4565.5950,3689.2629,296.9791,311.9375,-482.2723,-428.6767,26.6997,-4.9334,28.2227,2.7861,-14.3046,-13.5794,26.8500,20.7934
3.8438,-0.7640,-0.0067,-4.5661,-5.4200,-60.0536,76.2843,60.9343,99.1153,-255.4301,-66.0745,-245.4460,-345.5008,4284.8797,3686.6992,4569.4193,3688.7410,297.2049,311.6060,-482.7403,-429.2878,26.1313,-4.9832,27.8395,2.7449,-14.4601,-13.4883,27.1695,20.8334
3.8457,-0.7387,0.1196,-4.6357,-5.4308,-59.9828,75.6439,60.4631,99.6129,-256.4638,-64.5850,-254.8303,-348.9896,4281.2098,3681.2829,4577.0993,3690.3539,296.5820,311.5164,-486.1938,-430.3741,25.9684,-4.9147,27.8271,2.6578,-14.2669,-13.3892,26.3005,20.7547
3.8477,-0.8149,0.1437,-4.6277,-5.3012,-59.6649,75.6869,62.1319,99.5353,-249.1601,-61.9690,-251.0570,-350.1394,4287.7954,3681.4470,4575.0867,3685.8682,299.3734,312.2571,-484.8751,-430.2739,25.6559,-4.9155,27.2820,2.7369,-13.6980,-13.3289,26.5832,20.5744
3.8496,-0.8064,0.1091,-4.6117,-5.3295,-59.1732,75.7147,62.1343,99.4041,-251.5315,-62.2420,-250.4271,-348.2612,4287.0299,3682.8104,4573.7569,3686.6557,298.4259,312.3018,-484.6238,-429.7946,25.7134,-4.9208,27.2712,2.7200,-14.0113,-13.4356,26.6508,20.6271
3.8516,-0.7854,0.0270,-4.5873,-5.3947,-58.3546,76.1014,62.3584,99.2406,-255.7604,-64.6140,-246.9071,-345.5587,4285.8754,3685.6442,4571.0858,3688.1511,296.9507,311.8636,-483.3102,-429.1518,25.7543,-4.9848,27.4207,2.7053,-14.6424,-13.5310,27.2030,20.8320
3.8535,-0.7993,0.0651,-4.5809,-5.3440,-59.3365,75.8381,62.7908,99.0060,-248.7026,-63.9167,-245.9814,-347.7602,4286.9505,3684.4593,4570.9446,3687.0211,299.2159,311.9082,-482.9058,-429.7557,25.7032,-4.9464,27.2496,2.7263,-13.8349,-13.4437,27.0230,20.6875
3.8555,-0.7761,-0.0057,-4.5633,-5.4165,-58.8298,76.0738,63.3337,98.8513,-252.0920,-66.6826,-241.3098,-345.8231,4285.2262,3686.4677,4569.2430,3689.0360,298.0812,311.3051,-481.3319,-429.4427,25.7906,-5.0027,27.3545,2.6988,-14.4774,-13.5942,27.6651,20.8504
3.8574,-0.8299,0.0738,-4.6008,-5.3198,-58.3124,75.9459,63.8813,99.0905,-250.8752,-63.2998,-245.2379,-347.4914,4288.7700,3684.0195,4571.6635,3685.7311,298.7967,312.1122,-482.8993,-429.5776,25.4914,-4.9858,27.0041,2.7173,-14.2614,-13.4737,27.4945,20.6680
3.8594,-0.8699,0.1593,-4.6618,-5.2662,-56.5169,75.8023,65.1102,99.5893,-254.0371,-60.6081,-250.0080,-348.6969,4290.4644,3680.7351,4576.2416,3683.9683,298.0630,312.6704,-484.9515,-429.6951,25.0275,-4.9865,26.5103,2.6782,-14.6768,-13.4665,27.4734,20.5512
3.8613,-0.8190,0.1873,-4.6807,-5.3295,-57.2684,75.4197,62.9970,99.5467,-257.3889,-61.0557,-256.0129,-349.2449,4286.0157,3679.1213,4579.2068,3686.4915,296.6461,312.4483,-486.9818,-430.0222,25.3266,-4.9250,26.9732,2.6458,-14.7127,-13.4327,26.7413,20.5630
3.8633,-0.8457,0.1400,-4.6690,-5.3017,-56.0310,75.8906,62.2309,99.4896,-262.2729,-59.6162,-257.1843,-346.1098,4288.9063,3681.9146,4576.3301,3684.2237,295.2798,313.2240,-487.2583,-428.7531,25.2374,-4.9712,27.0256,2.6885,-15.1964,-13.3760,26.8093,20.6316
3.8652,-0.9137,0.1499,-4.6763,-5.2062,-54.6094,76.1321,63.3577,99.6434,-262.8291,-56.6911,-256.8467,-345.0243,4294.3375,3682.5704,4575.1279,3680.2348,295.5300,314.1759,-487.2520,-427.9973,24.8689,-4.9998,26.5712,2.7341,-15.3839,-13.3309,27.1184,20.5558
3.8672,-0.9012,0.1513,-4.6376,-5.1785,-57.4686,75.7614,62.7792,99.0903,-251.2408,-58.0822,-252.0392,-347.9732,4294.5590,3682.6017,4572.8459,3680.1045,299.1792,313.6574,-485.2125,-428.9417,25.1885,-4.9316,26.8094,2.8157,-14.0193,-13.1992,26.8952,20.4565
3.8691,-0.8086,0.1168,-4.6076,-5.2990,-59.8336,75.3215,60.5122,98.6740,-249.8614,-61.8166,-251.9224,-348.5977,4287.6300,3682.8926,4572.6273,3685.0598,298.9532,312.5418,-484.8869,-429.6413,25.8306,-4.8662,27.5449,2.8041,-13.6180,-13.2449,26.3521,20.5640
3.8711,-0.7216,0.0195,-4.5568,-5.4456,-61.1545,75.3041,58.5749,98.2597,-253.3354,-65.5206,-249.7901,-345.8245,4281.0037,3685.8145,4569.9842,3690.1705,297.2097,311.7388,-483.9233,-429.3826,26.4808,-4.8539,28.2053,2.7610,-13.9425,-13.4432,26.2117,20.7639
3.8730,-0.7297,0.0213,-4.5840,-5.4563,-59.3003,75.6766,58.4399,98.8000,-261.4280,-63.9988,-254.4582,-343.6382,4280.8437,3685.9280,4571.3875,3689.8093,294.6349,312.2638,-485.7299,-428.6077,26.2691,-4.9059,28.1554,2.7092,-14.8128,-13.4647,26.2589,20.8673
3.8750,-0.7543,0.0810,-4.6427,-5.4481,-56.5585,75.8038,60.7804,99.6064,-266.5027,-62.5639,-257.0353,-343.7736,4280.8771,3683.2051,4575.9650,3689.6631,293.1888,312.4616,-487.1196,-428.6107,25.6489,-4.9546,27.4967,2.6054,-15.6855,-13.5820,26.6197,20.8701
3.8770,-0.6742,0.0766,-4.6352,-5.5501,-57.9542,75.5809,59.1376,99.4972,-266.3004,-65.3500,-259.1953,-344.6874,4274.5747,3682.4833,4577.3471,3693.8908,292.7392,311.5375,-487.6532,-429.2995,25.9731,-4.9148,27.9943,2.5523,-15.4125,-13.5752,26.0500,20.9611
3.8789,-0.6342,0.0105,-4.6104,-5.6392,-58.3092,75.8511,60.4735,99.2628,-265.1068,-69.8089,-251.3747,-344.4821,4271.8085,3683.9495,4576.0954,3697.1521,293.0841,310.2924,-484.8766,-429.6881,26.0346,-4.9557,28.0752,2.5163,-15.6095,-13.7018,26.8282,21.1452
3.8809,-0.7064,-0.0341,-4.5699,-5.5334,-57.6919,76.2693,61.5430,99.0593,-262.1379,-67.3264,-246.9417,-342.2634,4278.5393,3687.1771,4570.7450,3692.7065,294.4709,311.3386,-483.2361,-428.6327,25.8336,-4.9936,27.6239,2.5978,-15.4569,-13.7000,27.2096,21.0407
3.8828,-0.7862,-0.0525,-4.5512,-5.4117,-56.7387,76.6215,62.7423,99.1055,-259.4174,-64.6379,-243.9451,-341.0986,4285.9091,3689.2513,4566.9056,3687.6553,295.8621,312.3111,-482.1314,-427.7833,25.5007,-5.0388,27.1743,2.6934,-15.2992,-13.6132,27.6084,20.9517
3.8848,-0.7871,0.0347,-4.5911,-5.3929,-56.6103,76.0440,62.7506,99.4962,-259.7060,-62.6219,-249.8410,-342.9739,4284.6654,3685.7307,4571.3454,3687.9004,295.6117,312.5611,-484.3818,-428.3419,25.3981,-4.9797,26.9879,2.6515,-15.1748,-13.6087,27.0396,20.8214
3.8867,-0.6840,0.0490,-4.5879,-5.5183,-58.9089,75.3868,59.0680,99.3032,-262.4127,-64.2944,-257.7399,-343.5304,4276.1350,3684.4001,4574.0077,3693.1434,293.8785,311.9392,-486.8656,-428.9792,26.1000,-4.8789,27.8818,2.5912,-14.8617,-13.5937,25.7755,20.8842
3.8887,-0.6618,0.0144,-4.5491,-5.5264,-60.5429,75.3668,57.0717,98.8743,-259.7270,-64.5966,-258.0553,-343.1036,4275.4550,3686.2413,4570.9918,3693.3634,294.5156,312.0241,-486.6177,-428.8641,26.4916,-4.8509,28.3327,2.6357,-14.3070,-13.5170,25.3024,20.8798
3.8906,-0.6658,-0.0192,-4.5354,-5.5268,-60.4487,75.6354,56.6089,98.8247,-260.5529,-64.4980,-257.1579,-341.8774,4276.2683,3687.7682,4569.1748,3692.8518,294.2959,312.2342,-486.2410,-428.4262,26.5528,-4.8805,28.4726,2.6478,-14.4497,-13.4979,25.4109,20.9241
3.8926,-0.6772,-0.0079,-4.5469,-5.5161,-59.6369,75.6859,56.4366,99.0104,-263.4195,-62.9624,-259.7787,-340.9393,4276.6565,3687.4861,4569.7571,3692.2794,293.3700,312.7391,-487.3276,-428.0539,26.4793,-4.8886,28.3456,2.6259,-14.7905,-13.5417,25.2531,20.8649
3.8945,-0.6678,-0.0798,-4.5055,-5.5431,-60.1995,75.9634,56.5813,98.6467,-261.6385,-65.1341,-253.7946,-339.7484,4276.9528,3690.0311,4566.0629,3692.8217,293.9966,312.3449,-485.1375,-427.8384,26.6545,-4.9170,28.4465,2.6592,-14.7826,-13.6132,25.6734,20.9125
3.8965,-0.6613,-0.0493,-4.5274,-5.5510,-59.8200,75.9351,56.9455,98.7631,-262.2148,-65.3409,-255.5176,-340.8175,4276.0788,3688.4841,4568.2819,3693.2751,293.8279,312.1660,-485.8570,-428.1878,26.4866,-4.9193,28.3368,2.6333,-14.8457,-13.5946,25.6018,20.8915
3.8984,-0.7297,-0.0184,-4.5453,-5.4520,-58.2598,76.2603,59.8017,98.8961,-258.5607,-63.9367,-251.8952,-342.1018,4281.4869,3687.8070,4568.2208,3689.6584,295.5931,312.5188,-484.7763,-428.2325,25.8320,-4.9799,27.5782,2.6544,-14.7929,-13.5503,26.2405,20.7949
3.9004,-0.8107,0.0881,-4.6069,-5.3173,-56.0185,76.3612,61.9280,99.4253,-258.1566,-59.7043,-256.4991,-344.2083,4286.9921,3684.6114,4571.7732,3684.9949,296.2527,313.4911,-486.6572,-428.2927,25.0163,-5.0095,26.7650,2.6555,-14.7760,-13.3985,26.2603,20.6255
3.9023,-0.7596,0.0927,-4.6069,-5.3863,-57.0292,76.1605,61.0679,99.2438,-258.4645,-61.3552,-258.0774,-344.9441,4282.6894,3683.8105,4573.3826,3687.9189,295.8233,312.8964,-487.0590,-428.7902,25.2353,-4.9755,27.0906,2.6040,-14.6050,-13.3934,25.9267,20.7031
3.9043,-0.7460,0.1056,-4.6073,-5.3924,-57.7409,76.0705,60.2537,99.1441,-257.6746,-61.2286,-259.9856,-345.6235,4281.7074,3683.3387,4573.9530,3688.2789,295.9402,312.8650,-487.5891,-428.9743,25.3709,-4.9494,27.2971,2.5977,-14.3245,-13.3351,25.6127,20.7125
3.9062,-0.8158,0.1605,-4.6281,-5.2657,-57.1150,76.2874,62.0329,99.3557,-251.1597,-59.0508,-258.5960,-348.2198,4287.5506,3682.0594,4574.0551,3683.8185,298.5080,313.3157,-487.0962,-429.2509,24.8755,-4.9786,26.8184,2.6524,-13.7408,-13.1478,25.9091,20.6031
3.9082,-0.8042,0.1169,-4.6055,-5.3005,-57.6411,76.3312,63.5195,99.1598,-247.0249,-62.1704,-250.6055,-348.8473,4287.0360,3682.9326,4572.5540,3685.2444,299.8506,312.3845,-484.3130,-429.6944,24.9583,-4.9941,26.7926,2.6688,-13.6607,-13.2609,26.6533,20.6785
3.9102,-0.7570,0.0892,-4.6167,-5.4083,-56.7750,76.2674,63.2005,99.3723,-255.1945,-63.7325,-252.6381,-346.6159,4282.2424,3683.0185,4574.4830,3688.9317,296.8415,311.9704,-485.2353,-429.4121,25.1296,-5.0004,26.9793,2.5865,-14.6276,-13.4721,26.7258,20.8201
3.9121,-0.7556,0.0500,-4.6214,-5.4523,-55.6453,76.4952,64.2503,99.5553,-259.9849,-65.1478,-249.9603,-344.9074,4281.8683,3683.9648,4574.5671,3690.0283,295.3935,311.6515,-484.5248,-429.0792,25.0759,-5.0493,26.9138,2.5618,-15.4262,-13.6127,27.3982,20.9403
3.9141,-0.7824,0.1008,-4.6460,-5.4012,-55.2933,76.3236,64.5889,99.8062,-259.3855,-63.3893,-252.6207,-346.0584,4283.5865,3682.2884,4576.3960,3688.4328,295.7446,312.0064,-485.5763,-429.2695,24.8897,-5.0367,26.7048,2.5726,-15.2948,-13.5326,27.2557,20.8381
3.9160,-0.8226,0.1810,-4.6607,-5.2879,-56.1900,75.8611,62.0973,99.9654,-258.3924,-58.0321,-262.3507,-346.8552,4286.7856,3680.6527,4577.2787,3684.5301,296.0736,313.4700,-488.8742,-429.0244,25.0391,-4.9480,26.8173,2.6518,-14.5867,-13.3048,26.0461,20.5672
3.9180,-0.8313,0.1806,-4.6663,-5.3028,-56.1477,75.6733,63.6522,100.0852,-257.9524,-58.7988,-257.7832,-347.0857,4286.6267,3680.0070,4578.2109,3685.3677,296.3638,313.1520,-487.5347,-429.3160,25.0463,-4.9472,26.6047,2.6159,-14.8596,-13.4532,26.6172,20.5581
3.9199,-0.7709,0.2557,-4.6954,-5.3593,-58.1839,74.8113,62.4785,100.0505,-253.5200,-60.6857,-260.4248,-351.5219,4281.2487,3675.9078,4583.0911,3688.8975,297.4181,312.1755,-488.4533,-430.9836,25.3654,-4.8493,26.9870,2.5825,-14.1794,-13.4026,25.9169,20.4817
3.9219,-0.7585,0.2541,-4.7040,-5.3707,-58.7192,74.8150,61.3569,99.9699,-253.8176,-61.5869,-261.1605,-352.3348,4280.9887,3675.8527,4583.4744,3689.1584,297.3428,311.9256,-488.6236,-431.1593,25.5328,-4.8443,27.3804,2.6271,-14.1048,-13.3008,25.8287,20.5389
3.9238,-0.8320,0.2861,-4.7239,-5.2626,-57.2862,75.0712,63.3411,100.1343,-251.2366,-59.3049,-259.0785,-353.0466,4286.7973,3675.5001,4583.2182,3685.2149,298.6934,312.5844,-488.0980,-430.9442,25.0424,-4.8828,26.8003,2.6751,-14.1182,-13.2520,26.3203,20.4389
3.9258,-0.8168,0.2571,-4.6752,-5.2446,-59.6656,74.9666,60.4606,99.5912,-247.3552,-58.4501,-260.8765,-352.3514,4286.9049,3677.6259,4579.4947,3684.5500,299.6843,313.0303,-488.2790,-430.6414,25.5859,-4.8137,27.3751,2.7608,-13.2646,-13.1051,25.5728,20.3843
3.9277,-0.7133,0.1967,-4.6541,-5.4135,-60.9609,74.8552,58.5023,99.3372,-251.8683,-62.8669,-261.4502,-351.0867,4278.6097,3678.6843,4579.8349,3690.7839,297.5464,311.8123,-488.2994,-430.9046,26.1453,-4.7934,28.1275,2.6906,-13.5961,-13.2131,25.3419,20.6231
3.9297,-0.6650,0.1051,-4.6164,-5.5170,-61.1773,75.0548,57.7226,99.0808,-256.5010,-65.6874,-258.3669,-348.0285,4275.0502,3681.6024,4577.1520,3694.0088,295.7579,311.2757,-487.1516,-430.3615,26.5106,-4.8180,28.4725,2.6621,-14.1947,-13.4021,25.5828,20.7942
3.9316,-0.5645,0.1062,-4.6271,-5.6575,-62.5160,74.7712,55.4712,99.0105,-259.9773,-69.2661,-262.7892,-349.0637,4266.8219,3680.1471,4580.2185,3699.5200,294.0170,310.0691,-488.5419,-431.1656,26.9203,-4.7828,29.1946,2.5950,-14.2261,-13.3881,24.9453,20.9491
3.9336,-0.6210,0.1220,-4.6608,-5.6019,-59.5010,75.2853,56.8430,99.5131,-267.8724,-66.2482,-266.4479,-346.6461,4270.3458,3680.2531,4580.9305,3696.7006,291.8236,311.0496,-490.1250,-430.0939,26.3411,-4.8606,28.6138,2.5645,-15.1824,-13.4384,25.2342,20.9496
3.9355,-0.6284,0.0504,-4.6112,-5.5984,-59.8670,75.5661,56.5161,99.1794,-267.6201,-66.2902,-262.8347,-343.9274,4271.7202,3683.6206,4576.1360,3696.0154,291.9512,311.3608,-488.6708,-429.3030,26.4981,-4.8821,28.6368,2.5873,-15.1671,-13.5121,25.3674,20.9740
3.9375,-0.6107,0.0592,-4.6281,-5.6345,-59.2911,75.5235,56.2164,99.4183,-271.8184,-66.2639,-265.9530,-343.2783,4269.7263,3683.0993,4577.8363,3697.3241,290.4786,311.3357,-489.8295,-429.2437,26.4453,-4.8899,28.6664,2.5268,-15.5312,-13.5485,25.1902,21.0354
3.9395,-0.5682,0.0944,-4.6537,-5.6797,-59.8259,75.1772,53.9268,99.6146,-275.1978,-66.1942,-273.2554,-344.0691,4266.3087,3681.4328,4580.9609,3699.1479,289.0550,311.2058,-492.3202,-429.5636,26.6692,-4.8442,29.1517,2.5067,-15.4929,-13.4538,24.3745,21.0675
3.9414,-0.6220,0.1731,-4.7104,-5.6003,-57.8819,75.2839,55.9526,100.1845,-274.7798,-63.8860,-275.1751,-346.0048,4269.7986,3678.6267,4584.6419,3696.4192,289.5833,311.5847,-493.2863,-429.8116,26.0167,-4.8771,28.5892,2.4865,-15.6351,-13.3505,24.6323,21.0071
3.9434,-0.6233,0.0995,-4.6537,-5.6063,-58.6808,75.4084,56.2532,99.7030,-270.9177,-65.0248,-268.1546,-344.2910,4270.7723,3681.6571,4579.8847,3696.4266,290.7956,311.4703,-490.6766,-429.4337,26.2483,-4.8769,28.5902,2.5197,-15.4195,-13.4674,24.9716,21.0139
3.9453,-0.5859,0.0226,-4.5998,-5.6644,-60.0474,75.4442,55.4530,99.2004,-268.5634,-67.5147,-263.2330,-342.9212,4268.8401,3684.3660,4576.0745,3698.3153,291.2971,310.9355,-488.6777,-429.3210,26.6601,-4.8673,28.9537,2.5351,-15.2054,-13.5417,25.0802,21.1040
3.9473,-0.6211,0.0685,-4.6275,-5.6178,-58.8293,75.4310,58.5866,99.4318,-263.7178,-67.8718,-258.6515,-345.5931,4271.1283,3682.2193,4578.0238,3697.1721,293.2065,310.5685,-487.3284,-430.0874,26.1095,-4.9019,28.2948,2.5117,-15.1546,-13.5680,25.7783,21.0499
3.9492,-0.6141,0.0586,-4.6060,-5.6135,-59.3560,75.2448,57.7235,99.1799,-262.1776,-67.4472,-259.0745,-345.2156,4270.9243,3682.9443,4576.4944,3697.0769,293.5614,310.7874,-487.3658,-429.9884,26.2956,-4.8714,28.3500,2.5263,-14.9209,-13.6094,25.4216,20.9715
3.9512,-0.6360,0.0848,-4.6267,-5.5790,-58.2560,75.3940,57.5434,99.3782,-265.2126,-65.4390,-263.2291,-344.7776,4272.3785,3682.4840,4577.4315,3695.4775,292.6989,311.3919,-488.8799,-429.6336,26.0975,-4.8893,28.1993,2.5132,-15.1742,-13.5731,25.2365,20.9294
3.9531,-0.7144,0.1722,-4.6775,-5.4554,-56.3866,75.5784,60.4181,99.7963,-261.3192,-62.9096,-262.7049,-347.7776,4278.0504,3679.5766,4580.1234,3691.2884,294.5976,311.8612,-488.9961,-430.0784,25.3374,-4.9311,27.3715,2.5190,-15.0714,-13.4834,25.6996,20.7639
3.9551,-0.7290,0.2126,-4.7057,-5.4283,-55.9057,75.6228,61.2238,99.9100,-259.7282,-62.9044,-262.8595,-349.7956,4279.1937,3677.8188,4582.1827,3690.4703,295.3415,311.6980,-489.1326,-430.5452,25.0999,-4.9360,27.2161,2.5286,-15.0005,-13.4162,25.8459,20.7261
3.9570,-0.7424,0.1187,-4.6654,-5.4351,-55.5119,76.2648,61.3639,99.5876,-261.5674,-64.0569,-257.6448,-346.7776,4281.4803,3681.8960,4577.3527,3689.4960,294.9747,311.7634,-487.1170,-429.5622,25.1628,-4.9989,27.3327,2.5739,-15.3651,-13.4396,26.4822,20.8642
3.9590,-0.8952,0.1329,-4.6534,-5.1976,-53.9889,76.7532,65.3506,99.5823,-250.6353,-60.4292,-248.1792,-348.0911,4294.9397,3683.2324,4572.6441,3680.5661,299.6256,312.9158,-483.8877,-429.1197,24.3600,-5.0660,26.2190,2.7372,-14.7443,-13.2967,27.6149,20.6189
3.9609,-0.8672,0.1324,-4.6548,-5.2425,-54.2224,76.4503,64.1357,99.6076,-254.7156,-60.3116,-251.8965,-346.9747,4292.2157,3683.0898,4573.6530,3682.2922,297.9943,312.9583,-485.1918,-428.9477,24.6118,-5.0250,26.4510,2.7171,-14.9956,-13.3578,27.2279,20.6361
3.9629,-0.7949,0.1558,-4.6570,-5.3268,-55.7330,75.8300,61.1799,99.5029,-257.6756,-60.6065,-259.5297,-347.0291,4285.9112,3681.7623,4576.1364,3685.9679,296.3556,312.7714,-487.6914,-429.2751,25.1271,-4.9303,27.0486,2.6685,-14.8289,-13.3641,26.1120,20.6357
3.9648,-0.8607,0.2048,-4.6554,-5.1911,-56.3463,75.7223,60.9263,99.5036,-251.4991,-56.7251,-260.6889,-348.4559,4291.6146,3681.1871,4574.9213,3681.2209,298.6762,313.8590,-488.0176,-429.1847,25.0524,-4.8929,26.8513,2.7570,-14.0352,-13.1948,25.8007,20.4102
3.9668,-0.9080,0.0512,-4.5542,-5.1498,-57.2347,76.3346,62.2853,98.8310,-245.2725,-58.4052,-245.3151,-345.0057,4297.4114,3687.9025,4564.5718,3678.6737,301.1137,313.9433,-482.4065,-428.1123,25.3074,-4.9574,26.7358,2.8695,-13.8455,-13.3433,27.0330,20.4573
3.9688,-0.8781,0.0523,-4.5717,-5.2133,-57.0357,76.1707,62.9098,99.0943,-246.5788,-60.6677,-243.4676,-345.8679,4294.4994,3686.7157,4566.7243,3681.1808,300.6228,313.1515,-481.9381,-428.6402,25.3061,-4.9718,26.7945,2.8151,-14.1698,-13.4260,27.3169,20.5555
3.9707,-0.8587,0.0557,-4.5930,-5.2505,-56.4435,76.2375,62.5765,99.3569,-250.4137,-61.5325,-245.5959,-345.8741,4292.7675,3686.1502,4568.3290,3682.3133,299.3347,312.8719,-482.7432,-428.6775,25.2497,-4.9980,26.9478,2.7921,-14.5386,-13.3993,27.2982,20.6538
3.9727,-0.7374,0.0579,-4.6060,-5.4419,-58.1537,75.7236,61.2873,99.2130,-253.2100,-66.4247,-247.1595,-347.2999,4282.0530,3683.8886,4573.0806,3690.2419,297.7108,311.2026,-483.3250,-429.9254,25.7488,-4.9367,27.6048,2.6670,-14.7051,-13.5318,26.9137,20.8243
3.9746,-0.7298,0.0655,-4.5852,-5.4116,-59.9854,75.6363,58.8177,98.8292,-250.3156,-64.9185,-251.1540,-347.6025,4282.3924,3684.4167,4571.7098,3689.2040,298.4988,311.7326,-484.3891,-429.8174,26.0778,-4.8727,28.0387,2.7357,-13.9255,-13.3363,26.0752,20.7326
3.9766,-0.6932,-0.0449,-4.5213,-5.4700,-61.5292,75.8845,56.3841,98.2378,-251.9502,-66.8533,-248.7609,-344.4592,4281.2386,3688.8452,4566.3083,3690.4330,297.7259,311.6188,-483.1713,-428.9789,26.6884,-4.8694,28.7341,2.8150,-13.9075,-13.3414,25.9603,20.8601
3.9785,-0.6520,-0.0727,-4.4988,-5.5184,-62.9247,75.7845,54.0349,98.0153,-253.7656,-67.3106,-251.9115,-343.3171,4278.4031,3689.8658,4565.3242,3692.0585,296.7696,311.6090,-484.0374,-428.7605,27.1367,-4.8310,29.2816,2.8331,-13.7469,-13.2997,25.3644,20.9051
3.9805,-0.5481,-0.0918,-4.4980,-5.6792,-63.9199,75.5148,51.1266,97.9939,-262.4932,-69.2686,-259.5378,-341.3870,4269.1717,3689.5808,4567.8134,3697.9913,293.1278,311.0560,-486.5907,-428.7493,27.6854,-4.7855,30.0175,2.7226,-14.2218,-13.3984,24.4902,21.0758
