Time,Dis_Dmp_LF,Dis_Dmp_LR,Dis_Dmp_RF,Dis_Dmp_RR,WFT_Fx_LF,WFT_Fx_LR,WFT_Fx_RF,WFT_Fx_RR,WFT_Fy_LF,WFT_Fy_LR,WFT_Fy_RF,WFT_Fy_RR,WFT_Fz_LF,WFT_Fz_LR,WFT_Fz_RF,WFT_Fz_RR,WFT_Mx_LF,WFT_Mx_LR,WFT_Mx_RF,WFT_Mx_RR,WFT_My_LF,WFT_My_LR,WFT_My_RF,WFT_My_RR,WFT_Mz_LF,WFT_Mz_LR,WFT_Mz_RF,WFT_Mz_RR
9.4531,-0.6849,-0.0979,-4.5215,-5.5599,-61.7095,76.0191,60.4907,98.2621,-252.3082,-71.6839,-237.3433,-344.6533,4279.2530,3689.0675,4567.1445,3693.7784,297.7134,310.0003,-479.4892,-429.6422,26.6268,-4.9506,28.5515,2.7184,-14.4129,-13.5462,27.6986,21.1541
9.4551,-0.6983,-0.0218,-4.5446,-5.5102,-62.0008,75.5378,60.4922,98.3193,-248.9743,-69.5165,-241.2836,-346.8030,4279.6300,3686.3901,4569.7459,3692.8304,298.7773,310.4262,-480.9586,-430.1929,26.4934,-4.8934,28.2961,2.7112,-13.9230,-13.4848,27.1161,20.9478
9.4570,-0.7592,0.0458,-4.5810,-5.4134,-60.4558,75.5525,62.0388,98.6610,-248.6970,-66.2886,-243.8982,-347.7578,4283.6967,3684.4636,4571.6692,3689.4328,299.2636,311.2501,-482.1101,-430.1094,25.9538,-4.9074,27.6578,2.7084,-13.9679,-13.4260,27.1503,20.7832
9.4590,-0.7760,0.0431,-4.5755,-5.3825,-60.6926,75.6768,62.5334,98.5991,-246.1063,-66.5488,-241.6610,-348.4955,4285.5199,3684.7466,4570.6497,3688.2288,300.3170,311.1919,-481.2674,-430.2254,25.8754,-4.9223,27.5771,2.7406,-13.7273,-13.3691,27.3722,20.7618
9.4609,-0.8461,0.0466,-4.5551,-5.2611,-60.7805,75.7760,63.4639,98.5050,-240.1056,-63.9393,-237.9951,-348.7418,4291.7841,3685.7917,4567.3856,3683.7236,302.7092,312.0762,-479.9508,-429.8690,25.7245,-4.9250,27.1741,2.8276,-13.2289,-13.3296,27.5784,20.5848
9.4629,-0.8527,0.0886,-4.6151,-5.2828,-58.2315,75.7359,64.3476,99.2191,-249.0715,-62.9560,-242.6431,-348.1671,4290.8095,3683.6695,4571.8169,3684.3481,299.8753,312.2603,-482.0120,-429.6416,25.3879,-4.9623,26.8950,2.7560,-14.3707,-13.4674,27.7307,20.6377
9.4648,-0.7587,0.0504,-4.6161,-5.4342,-58.3600,75.4495,60.4588,99.2344,-261.3539,-64.1095,-251.6624,-344.8771,4283.0231,3684.4877,4573.4044,3689.4247,295.1256,312.1204,-485.0925,-429.0070,26.0323,-4.9166,27.7571,2.6990,-15.2551,-13.6122,26.7699,20.8002
9.4668,-0.8135,0.0075,-4.5754,-5.3492,-58.4857,75.7435,61.2218,98.8768,-256.1178,-63.0060,-245.5637,-344.0132,4288.6940,3687.1404,4568.5864,3685.9786,297.1788,312.6750,-482.8589,-428.4393,26.0011,-4.9329,27.5292,2.8051,-14.8782,-13.6001,27.2346,20.7154
9.4688,-0.7624,-0.0265,-4.5646,-5.4204,-58.6877,75.7417,58.5478,98.7539,-261.8007,-63.7937,-250.9905,-342.1178,4285.2085,3688.3355,4568.2082,3688.0685,294.8742,312.5738,-484.5467,-427.9618,26.3427,-4.9143,28.1229,2.8202,-15.0906,-13.5628,26.6171,20.8380
9.4707,-0.6648,-0.0819,-4.5539,-5.5820,-58.8098,75.7815,55.9540,98.6268,-271.0808,-66.6709,-256.4789,-339.3174,4277.2374,3689.5069,4568.9943,3693.4513,291.1032,311.8463,-486.2904,-427.6067,26.7678,-4.9080,28.8428,2.7504,-15.7288,-13.6396,26.0797,21.0919
9.4727,-0.6638,0.0205,-4.6048,-5.5604,-58.4101,75.5142,55.5855,99.0102,-272.6005,-64.0889,-265.3262,-341.2042,4275.6639,3685.5287,4574.3400,3693.2951,290.4221,312.2301,-489.5535,-428.0950,26.5586,-4.8574,28.7169,2.6995,-15.5847,-13.5321,25.3770,20.9845
9.4746,-0.6554,0.0332,-4.6472,-5.6149,-55.7548,75.8196,56.7750,99.5617,-282.1368,-63.8337,-268.9404,-339.2846,4273.2958,3684.4854,4577.8075,3694.8349,287.2888,312.2699,-491.1898,-427.6517,26.1637,-4.9154,28.4152,2.5781,-16.7939,-13.6730,25.6640,21.1101
9.4766,-0.6721,-0.0754,-4.5944,-5.6252,-55.1882,76.5399,58.0885,99.2693,-282.2881,-65.6384,-260.0666,-336.1257,4275.6699,3688.9710,4572.0644,3694.2114,287.5173,312.1512,-487.9944,-426.7791,26.1065,-5.0031,28.2668,2.5943,-17.1725,-13.7871,26.6327,21.2439
9.4785,-0.7182,0.0014,-4.6156,-5.5284,-55.5209,76.4248,59.5665,99.4280,-274.9830,-63.7257,-259.3052,-339.4842,4279.0526,3686.4426,4573.7743,3691.5102,290.2503,312.4204,-487.8072,-427.5618,25.7488,-4.9863,27.8071,2.6022,-16.4235,-13.6470,26.6482,21.0618
9.4805,-0.7441,0.0748,-4.6344,-5.4460,-55.9437,76.2617,58.7586,99.5697,-271.8043,-60.5397,-265.0246,-341.3436,4281.0371,3684.5492,4575.2441,3688.9052,291.3695,313.1717,-489.6726,-427.7725,25.5791,-4.9445,27.7074,2.6163,-15.7281,-13.4262,25.9009,20.9017
9.4824,-0.7432,0.0663,-4.6113,-5.4170,-57.2806,76.1701,56.6501,99.3661,-269.8954,-59.3694,-267.5368,-341.1400,4281.9978,3685.5895,4573.2386,3687.6673,291.9068,313.6140,-490.2386,-427.5196,25.8844,-4.9015,28.0775,2.6854,-15.1742,-13.2870,25.2666,20.8393
9.4844,-0.6922,-0.0385,-4.5707,-5.5259,-57.5985,76.4284,56.0339,99.0658,-273.8528,-63.1165,-263.2643,-338.2797,4278.6842,3688.9712,4570.1419,3690.9355,290.3814,312.8189,-488.5464,-427.0465,26.2242,-4.9387,28.5050,2.6753,-15.6932,-13.4161,25.6365,21.0729
9.4863,-0.6453,-0.0491,-4.5835,-5.6176,-57.6510,76.2905,56.8657,99.1255,-274.7727,-66.6775,-260.4244,-339.2701,4274.6359,3687.9421,4572.4341,3694.6164,289.9322,311.6429,-487.6472,-427.7548,26.2495,-4.9539,28.6272,2.6197,-16.0220,-13.5121,26.0123,21.2215
9.4883,-0.7368,0.1571,-4.6748,-5.4307,-56.5765,75.7801,59.8348,99.7952,-266.0204,-61.6913,-265.8049,-346.0766,4280.3234,3680.6108,4579.6947,3689.5666,293.2925,312.3910,-489.9287,-429.2210,25.3359,-4.9083,27.5856,2.6291,-15.1291,-13.2822,25.7426,20.8488
9.4902,-0.6859,0.1288,-4.6470,-5.4875,-58.0798,75.6386,58.2040,99.4509,-264.5955,-63.6201,-266.3497,-346.2004,4276.9853,3681.5033,4578.3829,3691.8469,293.3664,311.8985,-489.8217,-429.4728,25.6981,-4.8755,28.0453,2.6387,-14.7504,-13.2605,25.3213,20.9028
9.4922,-0.6384,0.0377,-4.6009,-5.5773,-59.0196,75.8477,58.0237,99.0414,-264.2437,-67.7100,-260.1547,-344.9887,4274.1091,3684.3399,4575.0230,3694.9133,293.2552,310.9330,-487.4822,-429.5069,26.0358,-4.9062,28.3817,2.6393,-14.8592,-13.3842,25.7628,21.0633
9.4941,-0.6074,-0.0066,-4.5469,-5.6091,-61.6035,75.6008,57.7538,98.4208,-255.8575,-70.3868,-253.0527,-346.1925,4272.4843,3685.5502,4571.9367,3696.7740,295.7643,310.1949,-484.8044,-430.2058,26.5120,-4.8609,28.6035,2.6732,-14.0395,-13.4597,25.8007,20.9960
9.4961,-0.6316,-0.0275,-4.5474,-5.5976,-60.6498,75.8416,58.5347,98.5844,-258.4715,-69.8970,-251.4734,-344.7791,4274.1920,3686.3599,4571.1471,3695.8919,295.0962,310.4499,-484.4458,-429.7163,26.4213,-4.9003,28.3912,2.6686,-14.5270,-13.5572,26.1787,20.9864
9.4980,-0.6653,-0.0070,-4.5478,-5.5333,-61.3013,75.8259,59.0825,98.5933,-252.8978,-69.1503,-248.8449,-346.4636,4277.3292,3685.7872,4570.6794,3693.7105,297.1842,310.5817,-483.5409,-430.0347,26.3719,-4.8949,28.2785,2.7203,-14.0057,-13.4628,26.3114,20.8794
9.5000,-0.6384,-0.0199,-4.5193,-5.5542,-63.3865,75.4186,58.0440,98.2211,-247.6117,-70.3389,-246.1609,-347.5017,4275.7581,3685.9874,4569.5053,3695.0064,298.6998,310.2258,-482.4769,-430.5553,26.8106,-4.8367,28.5918,2.7515,-13.3735,-13.4885,26.0213,20.8147
9.5020,-0.7167,-0.0348,-4.5112,-5.4501,-62.1972,75.7513,60.6143,98.2650,-243.3374,-69.1124,-239.0321,-347.4858,4282.6586,3687.2983,4566.6776,3690.9290,300.7231,310.6929,-480.1484,-430.2205,26.3760,-4.9040,27.9692,2.8181,-13.3473,-13.5074,26.9113,20.7469
9.5039,-0.7927,0.0989,-4.5781,-5.3106,-60.5279,75.5114,61.4872,98.9345,-243.5348,-63.0773,-247.5975,-349.4368,4287.3516,3683.2722,4571.3638,3686.3644,301.0055,312.1144,-483.4638,-430.2472,25.7588,-4.8789,27.3176,2.8090,-13.1760,-13.3482,26.4010,20.5095
9.5059,-0.7652,0.1483,-4.6449,-5.3791,-58.1712,75.5663,61.0085,99.6767,-256.5527,-61.8371,-258.0270,-347.9339,4283.1753,3680.9072,4577.2433,3688.5009,296.5407,312.2998,-487.4080,-429.8756,25.4844,-4.9049,27.3343,2.6684,-14.3305,-13.3818,26.0487,20.6634
9.5078,-0.7783,0.1535,-4.6493,-5.3507,-58.0439,75.6696,60.8745,99.7223,-255.3378,-61.5119,-258.1082,-348.4934,4284.7066,3680.9370,4576.9130,3687.2551,297.0339,312.3598,-487.3662,-429.8571,25.4204,-4.9141,27.3714,2.7045,-14.1592,-13.2917,26.0452,20.6673
9.5098,-0.6840,0.1114,-4.6327,-5.4950,-59.7812,75.4506,57.3498,99.4501,-261.9887,-63.6602,-263.5415,-346.5543,4277.0233,3681.7733,4577.6793,3692.2603,294.1311,311.8146,-489.0301,-429.7408,26.2149,-4.8510,28.3583,2.6573,-14.4044,-13.3463,25.2737,20.8324
9.5117,-0.6513,0.0919,-4.6496,-5.5805,-59.0832,75.4724,56.8491,99.5757,-269.9336,-64.5736,-265.6709,-344.6543,4273.4915,3681.7472,4579.7492,3694.9502,291.3448,311.6057,-489.9682,-429.4251,26.4205,-4.8565,28.6038,2.5879,-15.3270,-13.5075,25.3629,20.9541
9.5137,-0.7040,0.1107,-4.6804,-5.5294,-56.6919,75.7165,58.5004,99.9058,-274.2664,-62.4643,-266.2161,-343.5527,4276.9022,3681.3943,4580.7586,3692.6002,290.3140,312.2807,-490.4851,-428.8238,25.9970,-4.9087,28.0732,2.5660,-16.0986,-13.5910,25.8063,20.9104
9.5156,-0.6684,0.1138,-4.6321,-5.5113,-60.4109,75.2935,53.8716,99.2037,-268.8407,-60.9650,-272.0866,-344.1630,4275.5473,3682.3364,4578.0569,3692.1879,291.6331,312.8276,-491.9085,-428.9142,26.8115,-4.7829,28.9527,2.6486,-14.7305,-13.3473,24.3331,20.7611
9.5176,-0.7138,0.1460,-4.6525,-5.4378,-59.6033,75.4704,55.4546,99.3884,-264.9874,-60.3921,-269.5135,-346.2408,4279.4613,3681.3253,4578.4775,3689.5597,293.3270,312.8934,-491.0987,-429.2502,26.4181,-4.8248,28.5849,2.6783,-14.5666,-13.2547,24.7777,20.7042
9.5195,-0.8020,0.1772,-4.6667,-5.3096,-58.0376,75.6505,57.8443,99.6381,-261.1785,-57.6969,-265.8735,-347.0484,4286.5331,3680.8861,4577.6745,3684.8045,295.2078,313.6659,-490.0895,-429.0186,25.8990,-4.8619,27.8409,2.7362,-14.5531,-13.2552,25.3545,20.5330
9.5215,-0.8722,0.1407,-4.6451,-5.2262,-57.0639,76.0374,59.9185,99.6376,-258.7829,-56.5902,-258.9787,-345.7467,4292.6301,3682.9871,4573.9604,3681.2400,296.5351,314.1853,-487.8060,-428.3584,25.6379,-4.9129,27.3185,2.7988,-14.6873,-13.3306,26.2004,20.4658
9.5234,-0.9118,0.0923,-4.6462,-5.2164,-55.0217,76.5426,62.0406,99.9266,-263.0733,-56.8510,-254.0384,-343.3082,4295.6715,3684.9010,4572.3427,3680.0203,295.5612,314.3021,-486.3118,-427.5573,25.2964,-5.0032,26.9237,2.7873,-15.5600,-13.4563,27.2023,20.5786
9.5254,-0.8776,0.0928,-4.6650,-5.2770,-54.9531,76.4283,61.5385,100.1176,-266.4392,-58.5560,-255.6034,-343.6118,4292.8173,3684.1919,4574.4215,3682.2306,294.3196,313.7193,-486.8831,-427.8256,25.3598,-5.0102,27.2033,2.7568,-15.8394,-13.4404,27.1764,20.7072
9.5273,-0.8627,0.1370,-4.6815,-5.2830,-55.4286,75.9759,60.7462,100.1541,-266.5440,-57.6972,-259.7649,-344.5964,4291.0094,3682.4565,4576.8053,3683.0790,294.0457,313.8057,-488.3621,-428.1626,25.4474,-4.9554,27.2785,2.7364,-15.6338,-13.4183,26.6092,20.6433
9.5293,-0.8585,0.2030,-4.7018,-5.2484,-56.2670,75.6012,59.6117,100.1830,-263.1455,-56.2040,-264.6537,-347.0112,4290.6013,3680.1802,4579.0860,3682.4693,294.9955,314.0072,-489.9241,-428.7102,25.4554,-4.9018,27.4224,2.7487,-14.9724,-13.2312,25.8807,20.5519
9.5312,-0.7835,0.1417,-4.6695,-5.3698,-57.4988,75.5337,58.4474,99.7626,-264.4230,-59.8908,-262.6488,-345.9660,4284.8329,3681.6100,4577.9911,3686.9415,294.0703,313.0182,-488.9867,-428.8744,25.8898,-4.8870,27.9518,2.7075,-15.0569,-13.3182,25.8253,20.7344
9.5332,-0.7564,0.1241,-4.6596,-5.4160,-57.5976,75.4946,58.6010,99.6055,-264.2845,-61.3635,-261.1059,-345.7153,4282.4831,3681.8148,4577.8615,3688.7986,293.9273,312.6055,-488.4113,-429.0001,25.9421,-4.8842,27.9929,2.6759,-15.1599,-13.3899,25.8903,20.7932
9.5352,-0.7408,0.0554,-4.6365,-5.4714,-56.7331,75.8026,59.6441,99.4337,-266.6718,-63.9162,-256.0355,-343.7650,4281.4659,3684.0095,4575.5375,3690.3413,293.1531,312.0789,-486.6530,-428.6288,25.8760,-4.9407,27.8985,2.6594,-15.7457,-13.5463,26.5389,20.9345
9.5371,-0.8186,0.1031,-4.6779,-5.3710,-54.0709,76.1786,62.8309,99.8976,-266.7570,-61.7803,-254.8577,-344.5030,4286.9395,3682.7318,4576.8903,3686.5309,293.7511,312.6080,-486.5616,-428.4574,25.0322,-5.0174,27.0319,2.6583,-16.1329,-13.5026,27.2769,20.8727
9.5391,-0.7694,0.0765,-4.6440,-5.4248,-56.3079,75.9020,61.8856,99.3804,-261.6119,-64.6223,-251.7934,-345.7527,4283.7502,3683.2590,4575.5447,3689.0798,295.1502,311.7655,-485.2166,-429.1681,25.4091,-4.9688,27.4160,2.6774,-15.4519,-13.4787,27.0782,20.8828
9.5410,-0.7131,-0.0243,-4.5921,-5.5316,-57.2791,75.9542,60.3159,98.8819,-265.4882,-67.3444,-249.3974,-342.4177,4279.8520,3686.7469,4572.0449,3692.4787,293.5270,311.3220,-484.1787,-428.5817,25.9262,-4.9644,27.8937,2.6638,-15.7900,-13.6433,27.0399,21.0178
9.5430,-0.7294,-0.0234,-4.5847,-5.4993,-57.7413,75.8924,60.3293,98.7969,-262.7886,-66.8980,-248.0456,-342.8935,4281.5511,3686.9080,4571.1586,3691.3633,294.5366,311.4607,-483.6599,-428.6275,25.9400,-4.9552,27.8519,2.6972,-15.5012,-13.6010,27.0384,20.9501
9.5449,-0.7498,-0.0083,-4.5991,-5.4682,-57.3498,76.0187,61.4946,98.9786,-260.3219,-67.2072,-245.8065,-344.2117,4283.3311,3686.2261,4571.6360,3690.2190,295.5838,311.2620,-482.8949,-428.9035,25.6723,-4.9903,27.6730,2.7062,-15.3949,-13.5193,27.4014,20.9697
9.5469,-0.7420,0.0059,-4.5787,-5.4467,-59.1838,75.7079,60.8684,98.7177,-253.7569,-67.2668,-244.8250,-345.8360,4283.2057,3685.8273,4570.7480,3690.0198,297.5813,311.1406,-482.3382,-429.4240,25.8848,-4.9355,27.8264,2.7444,-14.5232,-13.4323,27.0642,20.8920
9.5488,-0.6741,0.0161,-4.5784,-5.5353,-60.7623,75.2619,59.6538,98.6067,-253.0715,-69.6078,-246.3958,-347.2171,4277.5275,3684.4719,4572.8477,3694.0056,297.3091,310.2812,-482.8027,-430.2716,26.2499,-4.8814,28.2754,2.6993,-14.2518,-13.4603,26.6407,20.9647
9.5508,-0.6253,-0.0176,-4.5827,-5.6430,-60.2720,75.3144,61.2094,98.6313,-254.6144,-73.7827,-241.3036,-347.4517,4273.1610,3684.3206,4574.1951,3698.1938,296.6469,308.9931,-481.1812,-430.8497,26.1826,-4.9275,28.2558,2.6134,-14.7739,-13.6409,27.3171,21.1699
9.5527,-0.6730,0.0195,-4.5929,-5.5675,-59.8444,75.4112,63.8062,98.6911,-248.1023,-73.0923,-236.7180,-349.6812,4276.6885,3683.0809,4574.5057,3695.9805,299.1349,309.0083,-479.7274,-431.3697,25.7411,-4.9504,27.6485,2.6175,-14.3645,-13.6130,27.8433,21.0732
9.5547,-0.7790,0.0884,-4.6140,-5.3930,-58.6535,75.6267,66.4222,98.9855,-241.8184,-68.8516,-235.2870,-351.5268,4284.8657,3681.6992,4574.2858,3689.7614,301.8435,310.0763,-479.3915,-431.3038,25.0857,-4.9713,26.7856,2.6743,-13.8681,-13.4747,28.2089,20.8471
9.5566,-0.6815,-0.0971,-4.5372,-5.5996,-59.4474,75.9992,65.8373,98.4051,-247.4489,-76.1682,-225.6030,-346.9847,4278.1607,3687.2907,4568.8461,3696.2192,299.5548,308.4007,-475.7641,-430.7437,25.7476,-5.0296,27.4515,2.6326,-14.7330,-13.8023,29.0161,21.2296
9.5586,-0.6551,-0.0920,-4.5177,-5.6217,-61.2299,75.5661,64.9190,98.0970,-244.0034,-76.5744,-225.4535,-347.8209,4276.0421,3686.8507,4568.7838,3697.5848,300.4230,308.2224,-475.5990,-431.2027,26.1404,-4.9581,27.6676,2.6321,-14.2153,-13.8491,28.5852,21.1360
9.5605,-0.6955,-0.0653,-4.5292,-5.5525,-60.3627,75.6001,64.5674,98.2697,-246.2171,-73.2401,-229.8714,-346.8977,4279.1348,3686.8281,4568.6782,3694.7156,299.8730,309.2811,-477.1669,-430.5740,25.9997,-4.9563,27.4783,2.6513,-14.3225,-13.8029,28.2716,21.0227
9.5625,-0.7855,-0.0602,-4.5289,-5.4172,-59.0517,75.9599,66.2930,98.4198,-243.1365,-70.4093,-226.7586,-346.7331,4287.0738,3687.8890,4566.1029,3689.2392,301.5253,310.2408,-476.1390,-429.9693,25.5623,-5.0092,26.9345,2.7354,-14.2393,-13.7183,28.8253,20.9059
9.5645,-0.8591,-0.0032,-4.5401,-5.2718,-58.5936,75.9481,66.8124,98.5967,-238.1722,-66.6134,-228.7223,-348.2229,4293.4630,3687.0724,4565.4181,3684.0589,303.5323,311.2882,-476.7998,-429.8415,25.2059,-5.0026,26.5236,2.8269,-13.6287,-13.5256,28.6501,20.7022
9.5664,-0.8307,0.0535,-4.5664,-5.2952,-59.0824,75.5511,66.3846,98.7481,-237.2777,-66.7560,-232.6718,-350.3087,4290.5454,3684.4209,4568.9781,3685.6634,303.5781,310.9773,-478.2135,-430.5997,25.2179,-4.9543,26.6295,2.7951,-13.3710,-13.4686,28.2089,20.6788
9.5684,-0.8353,0.0699,-4.6027,-5.3061,-56.9967,75.6994,65.8102,99.1924,-246.8273,-64.9987,-239.9192,-348.2867,4290.1658,3683.9964,4571.1951,3685.4127,300.4274,311.5503,-480.9538,-429.8289,25.0159,-4.9799,26.5995,2.7746,-14.2848,-13.4837,28.0083,20.7397
9.5703,-0.7568,0.0305,-4.5773,-5.4164,-58.7408,75.4729,62.4103,98.8355,-251.9212,-66.4934,-245.1899,-346.4547,4284.0573,3685.1416,4570.8574,3689.3200,298.1100,311.2551,-482.5734,-429.6427,25.7273,-4.9136,27.4294,2.7699,-14.3358,-13.5110,27.1922,20.8254
9.5723,-0.6809,-0.0035,-4.5675,-5.5337,-60.0037,75.3693,60.2589,98.6139,-255.6941,-69.2530,-247.2828,-345.8440,4278.0907,3685.5239,4571.5927,3693.5633,296.3999,310.5100,-483.1954,-429.8549,26.2424,-4.8883,28.1160,2.7398,-14.5135,-13.5496,26.8137,20.9575
9.5742,-0.6978,0.0377,-4.6230,-5.5349,-57.7550,75.6313,61.5467,99.1319,-262.2704,-68.4920,-250.5522,-345.8487,4278.1585,3683.5936,4575.4174,3693.3713,294.4658,310.6253,-484.7234,-429.7413,25.7959,-4.9477,27.7885,2.6780,-15.3722,-13.5785,27.1111,21.0072
9.5762,-0.7165,0.0300,-4.6098,-5.4979,-58.0310,75.7890,60.1676,99.0014,-264.3179,-66.1275,-253.8447,-344.1046,4279.8169,3684.8372,4573.7120,3691.5688,293.8243,311.5082,-485.7921,-428.9840,25.9479,-4.9350,27.8986,2.7065,-15.3240,-13.5375,26.7010,20.9428
9.5781,-0.7879,0.1016,-4.6162,-5.3451,-58.5823,75.7564,60.3313,98.9949,-257.3196,-61.9396,-256.2080,-346.2932,4285.8346,3683.5951,4573.2098,3686.4214,296.4640,312.6140,-486.5276,-429.0861,25.6981,-4.8989,27.5433,2.7874,-14.3284,-13.3141,26.3010,20.6897
9.5801,-0.7329,0.1099,-4.6395,-5.4407,-58.7326,75.7583,61.4885,99.0884,-256.9450,-66.2698,-253.6343,-348.7565,4280.9408,3681.8047,4576.3901,3690.5411,296.4249,311.0896,-485.6579,-430.2677,25.5866,-4.9288,27.6420,2.7019,-14.4117,-13.3350,26.6972,20.8736
9.5820,-0.7567,0.1103,-4.6886,-5.4569,-55.4895,76.3109,63.9408,99.6944,-265.0445,-66.8389,-253.2998,-347.6941,4281.9372,3681.3384,4578.9367,3690.4913,294.1509,310.8940,-485.8988,-429.8718,24.9449,-5.0409,27.2020,2.6372,-15.6431,-13.3999,27.6007,21.0637
9.5840,-0.7808,0.0684,-4.6572,-5.4256,-55.6384,76.5718,64.1399,99.4956,-264.0417,-66.3110,-250.5589,-346.0708,4284.4546,3683.6267,4575.5495,3688.9810,294.6053,311.2211,-484.7971,-429.2767,24.9713,-5.0561,27.1438,2.6790,-15.5382,-13.3890,27.8261,21.0735
9.5859,-0.7880,0.1324,-4.6936,-5.4062,-54.5615,76.2366,63.5556,99.9279,-268.8022,-63.4296,-258.9159,-345.8179,4283.7604,3681.4662,4578.7454,3688.5767,292.8702,311.8905,-487.8822,-429.0755,24.8197,-5.0225,26.9666,2.6393,-15.8002,-13.3904,27.1560,20.9829
9.5879,-0.7194,0.0698,-4.6691,-5.5168,-55.1662,76.1377,60.9651,99.8087,-274.9896,-65.2363,-262.0912,-343.0568,4278.5943,3683.4608,4577.5060,3692.0816,290.2973,311.5582,-488.7583,-428.5707,25.3313,-5.0111,27.6528,2.6079,-16.2054,-13.4589,26.6789,21.1544
9.5898,-0.6969,0.0802,-4.7061,-5.5845,-53.2210,76.1524,61.8088,100.2737,-282.6113,-65.8397,-265.0295,-341.8537,4275.2999,3682.3562,4580.7647,3694.4412,287.6448,311.2998,-490.0588,-428.4490,25.0785,-5.0590,27.4882,2.4874,-17.1787,-13.5961,26.8541,21.2823
9.5918,-0.7077,0.1429,-4.7301,-5.5563,-53.3389,75.8072,62.5968,100.3955,-279.6227,-64.7408,-266.2003,-343.8528,4275.1885,3679.8531,4583.4277,3694.1832,288.6156,311.3619,-490.6234,-429.0808,24.9276,-5.0288,27.2242,2.4417,-16.9001,-13.5877,26.7175,21.1604
9.5938,-0.6881,0.1211,-4.6742,-5.5415,-56.6576,75.4171,60.8172,99.6353,-269.4904,-65.6671,-262.4482,-345.4775,4275.0860,3680.9826,4579.8715,3694.2041,291.7139,311.1347,-488.9068,-429.6726,25.5060,-4.9452,27.6715,2.5206,-15.6068,-13.4953,26.2640,21.0335
9.5957,-0.7330,0.1234,-4.6507,-5.4492,-57.7469,75.3840,60.9914,99.3103,-261.3656,-64.6938,-258.2943,-347.0705,4279.8248,3681.5972,4577.0182,3690.9422,294.6681,311.4516,-487.3239,-429.8708,25.5444,-4.9261,27.5717,2.6250,-14.7998,-13.3882,26.3683,20.8793
9.5977,-0.8145,0.1274,-4.6624,-5.3633,-55.5877,75.6192,64.1958,99.5350,-260.8423,-62.8232,-252.5701,-346.3857,4285.6828,3681.7803,4576.2200,3687.5060,295.4627,312.0530,-485.7373,-429.4088,25.0330,-4.9781,26.7191,2.6352,-15.3417,-13.5455,27.3257,20.7724
9.5996,-0.7894,0.0233,-4.6011,-5.4135,-56.5791,75.7262,62.0692,98.9853,-263.6565,-64.0182,-250.1724,-342.7018,4285.0096,3686.0631,4570.9393,3688.3593,294.3798,312.1612,-484.6437,-428.4322,25.6098,-4.9622,27.2098,2.6927,-15.5287,-13.6571,27.2161,20.8320
9.6016,-0.7908,-0.0059,-4.5932,-5.4195,-56.6706,75.9553,61.4828,98.8978,-265.5580,-64.4446,-249.7061,-341.8423,4285.7204,3687.3391,4569.6968,3687.9709,293.8675,312.1769,-484.4127,-428.1232,25.7075,-4.9818,27.4031,2.7166,-15.6517,-13.6226,27.3393,20.8908
9.6035,-0.8293,-0.0367,-4.5462,-5.3371,-58.2279,76.0676,60.6328,98.4203,-259.5637,-62.8726,-246.5643,-341.4876,4290.2330,3689.7065,4564.9402,3684.7078,296.0240,312.8657,-483.0586,-427.7250,25.9644,-4.9579,27.4918,2.8249,-14.8679,-13.5369,27.2453,20.7586
9.6055,-0.8571,-0.0625,-4.5317,-5.3013,-58.3521,76.3754,61.1835,98.3496,-257.8050,-62.7592,-242.8380,-341.2341,4293.0599,3691.0481,4562.7804,3683.0218,296.8624,313.0230,-481.7151,-427.4925,25.9539,-4.9911,27.4437,2.8639,-14.7899,-13.5220,27.6766,20.7710
9.6074,-0.8222,-0.0558,-4.5383,-5.3502,-59.1713,76.2834,61.2690,98.3241,-255.8668,-65.0597,-241.1346,-343.1281,4290.2334,3689.9253,4564.3470,3685.2425,297.3619,312.2084,-481.0950,-428.2707,26.0777,-4.9863,27.6399,2.8378,-14.6122,-13.5303,27.7510,20.8360
9.6094,-0.8029,-0.0045,-4.5762,-5.3656,-58.9904,76.2727,59.8937,98.6624,-260.0113,-63.8476,-248.8993,-343.8762,4288.0573,3687.8789,4568.0154,3685.8040,295.8473,312.4186,-483.8085,-428.3768,26.0989,-4.9695,27.9137,2.8012,-14.7393,-13.4171,27.1611,20.8700
9.6113,-0.7928,-0.1030,-4.5435,-5.4234,-57.8419,76.8127,59.7004,98.5873,-267.1591,-64.7142,-246.5677,-339.3183,4287.5640,3691.7245,4564.5393,3686.7183,293.4859,312.6004,-482.9699,-427.0723,26.2363,-5.0316,28.0249,2.7861,-15.6979,-13.6084,27.5901,21.0478
9.6133,-0.7486,-0.1145,-4.5641,-5.5214,-56.9324,76.8781,59.9731,98.8268,-273.7563,-66.6852,-248.0768,-338.4154,4283.1535,3691.0771,4567.3037,3690.2017,291.1240,311.9865,-483.6637,-427.1147,26.2380,-5.0532,28.1220,2.7004,-16.5105,-13.7522,27.7675,21.2033
9.6152,-0.7610,-0.0167,-4.6116,-5.4788,-56.8575,76.6091,60.0087,99.1731,-273.0604,-64.4358,-254.6035,-341.0727,4283.2089,3687.3398,4572.0414,3689.3681,291.3593,312.2986,-486.0812,-427.7327,26.0350,-5.0045,27.9737,2.6832,-16.2168,-13.6237,27.2693,21.0672
