Time,Dis_Dmp_LF,Dis_Dmp_LR,Dis_Dmp_RF,Dis_Dmp_RR,WFT_Fx_LF,WFT_Fx_LR,WFT_Fx_RF,WFT_Fx_RR,WFT_Fy_LF,WFT_Fy_LR,WFT_Fy_RF,WFT_Fy_RR,WFT_Fz_LF,WFT_Fz_LR,WFT_Fz_RF,WFT_Fz_RR,WFT_Mx_LF,WFT_Mx_LR,WFT_Mx_RF,WFT_Mx_RR,WFT_My_LF,WFT_My_LR,WFT_My_RF,WFT_My_RR,WFT_Mz_LF,WFT_Mz_LR,WFT_Mz_RF,WFT_Mz_RR
4.5879,-0.6308,-0.1843,-4.4634,-5.6365,-63.6906,75.9517,55.6191,97.8473,-257.9881,-70.3514,-241.8129,-340.0823,4275.6551,3692.5832,4563.9093,3695.6538,295.3124,310.9888,-480.7287,-428.2421,27.7683,-4.8717,29.5815,2.7630,-14.6701,-13.6954,26.7438,21.1220
4.5898,-0.6363,-0.0521,-4.5013,-5.5562,-65.0380,75.3390,54.2981,98.0214,-251.3980,-67.2354,-250.4087,-344.6489,4275.6172,3687.9340,4568.2378,3693.9872,297.3096,311.4687,-483.6491,-429.3531,27.6995,-4.7737,29.5834,2.7833,-13.4984,-13.4185,25.5440,20.8564
4.5918,-0.6541,-0.0125,-4.5256,-5.5233,-63.9271,75.3573,53.8973,98.3993,-255.3378,-64.4161,-256.6101,-343.7704,4276.2700,3686.9455,4569.8289,3692.6321,296.0312,312.2828,-485.9562,-428.8931,27.4872,-4.7720,29.4037,2.7604,-13.7735,-13.3801,25.1304,20.7910
4.5938,-0.6181,0.0081,-4.5721,-5.5946,-62.5238,75.5090,53.3226,98.9978,-264.3491,-64.9818,-263.0999,-343.0239,4272.5596,3685.4885,4573.8387,3694.8616,292.9535,312.0282,-488.4123,-428.8031,27.2991,-4.8121,29.5927,2.6780,-14.5962,-13.3416,24.9893,20.9677
4.5957,-0.6432,0.0393,-4.6028,-5.5702,-61.2313,75.5121,54.9585,99.3904,-265.6115,-64.5690,-262.6885,-343.6816,4274.0628,3684.0314,4575.9371,3694.2020,292.8010,312.0172,-488.6267,-428.9579,26.9107,-4.8382,29.1793,2.6764,-14.9288,-13.3739,25.3574,20.9439
4.5977,-0.6139,0.0803,-4.6407,-5.6248,-60.7121,75.2168,55.4117,99.7230,-268.9892,-65.4653,-265.3696,-344.7002,4270.6073,3681.5188,4580.3061,3696.8106,291.5625,311.5018,-489.8546,-429.5312,26.7803,-4.8238,29.1057,2.6097,-15.2702,-13.4371,25.2487,20.9853
4.5996,-0.6752,0.1067,-4.6275,-5.5180,-61.6794,75.0994,57.6653,99.5450,-258.3883,-64.6151,-257.9447,-347.3875,4275.9148,3680.9474,4578.8913,3693.6650,295.4880,311.5766,-487.3044,-430.1601,26.5805,-4.8012,28.6127,2.6866,-14.3597,-13.3780,25.7545,20.8104
4.6016,-0.5669,0.0512,-4.5718,-5.6560,-65.4154,74.4188,53.4481,98.8638,-258.4089,-67.5682,-260.1593,-346.6028,4267.9883,3682.3794,4577.3408,3699.1677,294.6077,310.7922,-487.6139,-430.5210,27.7022,-4.6747,29.7204,2.6918,-13.7851,-13.4446,24.6531,20.8710
4.6035,-0.5622,0.0894,-4.6104,-5.6835,-63.9812,74.3202,54.0638,99.2527,-264.0205,-66.7124,-264.1838,-346.2547,4266.1099,3680.5814,4580.9341,3700.3180,292.6917,310.8876,-489.2443,-430.4974,27.5066,-4.6767,29.5144,2.6000,-14.4249,-13.5495,24.5710,20.8978
4.6055,-0.5690,0.0545,-4.5880,-5.6712,-63.6856,74.4920,52.5708,99.1282,-267.0490,-65.1195,-266.7616,-343.6642,4267.1926,3682.8231,4578.1623,3699.1919,291.6010,311.6169,-489.9557,-429.5448,27.6691,-4.6781,29.6749,2.6174,-14.5824,-13.5693,24.1901,20.8938
4.6074,-0.7038,0.0310,-4.5709,-5.4805,-61.3660,75.3743,55.7743,99.2603,-262.2240,-61.4825,-259.6262,-342.3797,4279.0692,3685.6963,4572.5914,3691.2023,294.1000,312.9432,-487.4965,-428.3939,26.9178,-4.7924,28.7579,2.7154,-14.5542,-13.4916,25.2932,20.7897
4.6094,-0.6981,-0.0644,-4.5140,-5.5000,-61.6567,75.8125,55.9611,98.8782,-260.1715,-63.6108,-252.9792,-340.3204,4279.9834,3689.6643,4566.9818,3691.2612,294.7524,312.6474,-484.9100,-427.8889,27.0250,-4.8504,28.8493,2.7434,-14.4941,-13.5391,25.7860,20.9059
4.6113,-0.6995,-0.0611,-4.5040,-5.4759,-62.3420,75.8333,55.7415,98.7802,-255.6595,-63.9863,-252.0549,-341.7343,4280.8741,3689.7065,4566.0320,3690.4896,296.2250,312.4978,-484.4412,-428.2563,27.0094,-4.8538,28.9167,2.7790,-13.9454,-13.4130,25.6961,20.8786
4.6133,-0.6890,-0.0071,-4.5498,-5.5157,-61.2270,75.6343,58.0948,99.1172,-256.3949,-65.2414,-251.1349,-343.8585,4278.2619,3686.3609,4570.9502,3692.7191,295.9949,311.7955,-484.5680,-429.1939,26.6625,-4.8686,28.4534,2.6716,-14.3473,-13.5511,26.0708,20.8667
4.6152,-0.7099,0.0066,-4.5620,-5.4978,-60.4398,75.6819,58.9030,99.1596,-257.8343,-64.4081,-251.0767,-343.6983,4279.3405,3685.8038,4571.6419,3692.0121,295.6878,312.0412,-484.7722,-429.0875,26.5312,-4.8825,28.1440,2.6523,-14.6298,-13.6391,26.1818,20.7841
4.6172,-0.8115,0.0796,-4.6175,-5.3535,-57.8498,76.1344,61.8546,99.6309,-257.0200,-60.9736,-251.0370,-345.3046,4286.9820,3683.7966,4573.6580,3686.3932,296.7897,312.9091,-485.0801,-428.9175,25.6721,-4.9569,27.2838,2.6729,-14.8431,-13.5118,26.7997,20.6590
4.6191,-0.8228,0.1880,-4.6492,-5.2756,-59.5063,75.6896,60.4563,99.5259,-251.0807,-58.4660,-257.8345,-349.4630,4287.9392,3680.1880,4577.0529,3684.4310,298.7313,313.3107,-487.2754,-429.8415,25.6983,-4.8641,27.4424,2.7161,-13.7074,-13.2155,25.8373,20.4573
4.6211,-0.8472,0.0831,-4.5802,-5.2474,-60.1573,76.0653,59.8898,98.8366,-249.4296,-58.6633,-251.5386,-346.3321,4291.6603,3685.2732,4569.8953,3682.4714,299.4392,313.7811,-484.7592,-428.7347,25.9998,-4.8868,27.5904,2.8158,-13.6242,-13.2687,26.2001,20.4795
4.6230,-0.8893,0.1096,-4.5825,-5.1599,-60.1908,76.1355,60.3770,98.7367,-244.8042,-57.2790,-251.1903,-347.9057,4295.6802,3685.1126,4569.0125,3679.3976,301.2119,314.1577,-484.4898,-428.8441,25.7738,-4.8912,27.4007,2.8870,-13.0887,-13.0967,26.2512,20.3921
4.6250,-0.8583,0.1631,-4.6137,-5.1846,-60.4577,75.8814,59.1774,98.8902,-246.5967,-57.0543,-257.7852,-349.4186,4292.5639,3682.8141,4572.5050,3680.7361,300.3322,313.9979,-486.7220,-429.3165,25.8064,-4.8564,27.6513,2.8566,-12.9621,-12.9755,25.6515,20.4054
4.6270,-0.8812,0.1712,-4.6323,-5.1768,-58.8035,75.9849,61.2324,99.1391,-248.8010,-57.0402,-255.9230,-349.0737,4293.4381,3682.1916,4573.4977,3680.4519,299.7676,313.9369,-486.3631,-429.2051,25.4736,-4.8927,27.1738,2.8314,-13.5342,-13.1127,26.2297,20.4061
4.6289,-0.8387,0.0866,-4.5962,-5.2677,-59.3312,76.0854,61.0961,98.8730,-250.6704,-60.7265,-250.4515,-347.3568,4290.5720,3684.5784,4570.8617,3683.3725,298.9663,313.0476,-484.4057,-429.0706,25.8273,-4.9158,27.4806,2.8386,-13.9076,-13.2885,26.7188,20.5578
4.6309,-0.7893,0.0163,-4.5620,-5.3623,-60.5174,76.0238,60.2994,98.5810,-252.4761,-63.7666,-246.8628,-345.7838,4286.9556,3686.4878,4569.0717,3686.6159,298.1071,312.3143,-483.1093,-429.0377,26.3107,-4.9075,27.9190,2.8346,-14.1173,-13.4321,26.9348,20.6800
4.6328,-0.8156,-0.0190,-4.5542,-5.3426,-59.9147,76.2610,60.2344,98.7191,-256.1937,-62.9047,-246.3237,-343.6531,4289.4051,3688.2477,4567.2774,3685.1475,297.1065,312.7628,-483.0236,-428.2773,26.3284,-4.9442,27.9260,2.8725,-14.5262,-13.4484,27.2461,20.7160
4.6348,-0.7457,0.0257,-4.5667,-5.4209,-61.8397,75.6121,58.2833,98.7310,-255.7783,-64.0587,-251.6028,-345.5864,4283.1599,3685.6578,4571.0139,3689.0252,296.6841,312.1428,-484.8077,-429.2677,26.7250,-4.8596,28.4130,2.8149,-14.0638,-13.4024,26.3737,20.7074
4.6367,-0.6972,0.1265,-4.6325,-5.4689,-61.9755,75.1673,56.9865,99.2362,-258.8748,-63.9175,-261.3744,-348.5442,4278.0353,3680.9378,4578.2033,3691.5870,295.3204,311.7281,-488.3185,-430.2844,26.6613,-4.8148,28.6921,2.7329,-13.9920,-13.2454,25.5175,20.7359
4.6387,-0.6865,0.2234,-4.6938,-5.4758,-61.0289,74.8720,57.4029,99.7424,-261.5028,-62.7059,-268.3639,-350.6218,4275.4738,3676.7309,4584.3161,3692.6125,294.3154,311.6903,-491.0194,-430.9321,26.3410,-4.7898,28.4737,2.6472,-14.1588,-13.2093,25.0771,20.7034
4.6406,-0.7323,0.2318,-4.6662,-5.3802,-61.7256,74.8740,59.1596,99.4328,-250.7197,-62.4572,-261.5697,-352.8119,4279.9349,3677.0463,4581.3073,3689.7730,298.1048,311.7176,-488.5206,-431.3940,26.1341,-4.7849,28.0144,2.7278,-13.2387,-13.1616,25.4079,20.5497
4.6426,-0.6702,0.1355,-4.6499,-5.5327,-60.2161,75.2023,59.5465,99.4312,-260.7591,-66.3199,-259.1589,-348.7621,4274.5044,3679.6925,4580.3159,3694.6027,294.5222,310.8651,-487.7490,-430.7122,26.2047,-4.8546,28.1498,2.6255,-14.5732,-13.4544,25.9669,20.8615
4.6445,-0.6770,0.2040,-4.6968,-5.5156,-58.9914,75.0429,59.6493,99.8412,-264.4232,-64.6293,-265.5888,-349.7895,4274.0843,3677.1054,4584.1464,3694.3124,293.3319,311.1520,-490.1803,-430.8952,25.9086,-4.8485,27.9487,2.5886,-14.8390,-13.4115,25.6281,20.8186
4.6465,-0.6577,0.1652,-4.7011,-5.5762,-57.7890,75.3491,59.4866,99.9683,-272.0214,-65.4412,-267.0110,-347.2829,4272.2475,3678.3615,4584.1618,3695.8166,290.7988,311.0553,-490.7216,-430.2570,25.8716,-4.8945,28.0593,2.5371,-15.6789,-13.4926,25.8487,20.9870
4.6484,-0.7212,0.1495,-4.6641,-5.4570,-58.2488,75.5434,59.9930,99.6617,-264.8014,-63.4291,-262.9808,-347.3773,4278.5992,3680.2985,4579.4075,3691.3030,293.5077,311.7842,-489.1055,-429.8637,25.7565,-4.9007,27.7619,2.6467,-14.9331,-13.3892,25.9813,20.8266
4.6504,-0.7407,0.0457,-4.5986,-5.4494,-58.6061,75.8039,60.1049,99.2312,-263.3765,-63.9714,-255.4414,-344.0576,4281.3325,3684.7705,4572.9656,3690.2144,294.0860,312.0338,-486.3156,-428.8755,26.0069,-4.9239,27.7702,2.7090,-15.0152,-13.5310,26.4844,20.8468
4.6523,-0.6981,0.0081,-4.6001,-5.5471,-58.0678,75.7091,60.1964,99.3130,-268.3740,-66.4722,-254.2422,-342.6470,4277.4904,3685.1826,4573.8407,3693.5831,292.2399,311.3455,-486.0163,-428.8425,26.1258,-4.9389,27.9201,2.6461,-15.7176,-13.7034,26.7308,20.9903
4.6543,-0.6998,0.0200,-4.5778,-5.5100,-59.5908,75.4279,59.0999,99.0044,-262.6255,-65.6680,-254.6004,-343.7056,4278.3321,3685.2822,4572.4245,3692.6158,294.0181,311.5749,-485.8994,-429.0994,26.3245,-4.8824,28.0672,2.6943,-14.9014,-13.5932,26.2362,20.8672
4.6562,-0.6588,0.0296,-4.5937,-5.5583,-59.7473,75.3920,56.8958,99.0932,-266.9149,-65.9480,-261.1497,-343.5015,4275.2756,3684.8487,4574.1468,3694.1141,292.3292,311.4877,-488.0269,-429.0771,26.4641,-4.8714,28.5723,2.6752,-15.0017,-13.4555,25.6123,20.9670
4.6582,-0.7414,0.1674,-4.6630,-5.4092,-58.1026,75.3093,59.7391,99.6267,-261.2072,-62.3764,-263.5141,-347.9888,4280.7996,3680.1260,4578.7994,3689.6150,294.7201,312.0728,-489.2090,-429.9248,25.5950,-4.8789,27.6655,2.6838,-14.5666,-13.2715,25.7496,20.7326
4.6602,-0.7286,0.1504,-4.6545,-5.4424,-58.0272,75.3243,60.8501,99.4747,-259.8883,-64.0974,-259.4508,-348.1313,4279.4998,3680.2414,4578.5192,3691.0896,295.1138,311.5656,-487.8808,-430.1884,25.5592,-4.8876,27.5029,2.6525,-14.6851,-13.3963,26.1242,20.7556
4.6621,-0.7560,0.0862,-4.6216,-5.4167,-57.5685,75.9067,62.1032,99.2108,-258.0738,-65.1829,-252.8596,-346.8346,4282.6758,3683.1573,4574.1788,3689.4342,296.0209,311.5032,-485.4457,-429.6844,25.3920,-4.9594,27.3116,2.6921,-14.7319,-13.3970,26.8694,20.8317
4.6641,-0.7924,0.1053,-4.6439,-5.3828,-56.2619,76.0900,65.1308,99.4002,-255.7005,-65.8343,-247.4733,-348.3376,4285.0744,3682.0669,4575.2864,3688.3669,297.2157,311.1776,-483.8138,-430.0729,24.8942,-5.0145,26.7194,2.6698,-14.9249,-13.4475,27.7274,20.8331
4.6660,-0.7800,0.0637,-4.6060,-5.4052,-57.4114,76.0007,65.1415,98.9334,-253.0726,-66.9923,-243.1802,-347.6829,4284.3487,3683.6084,4572.8293,3689.2852,297.9932,310.9629,-482.1827,-430.0587,25.1703,-4.9904,26.7739,2.6717,-14.6833,-13.5589,27.8262,20.8188
4.6680,-0.8431,0.1047,-4.6208,-5.2955,-56.6225,76.1428,66.1779,99.0435,-250.1842,-64.2844,-243.8435,-348.7572,4289.5934,3683.0193,4572.6177,3685.2161,299.3542,311.7069,-482.3907,-429.9060,24.7847,-5.0042,26.3479,2.7187,-14.3812,-13.4381,27.8972,20.6918
4.6699,-0.8189,0.1108,-4.6365,-5.3322,-55.8011,76.0672,64.6985,99.1949,-256.6717,-63.4480,-250.4707,-347.2620,4287.2729,3682.8623,4574.0557,3686.2390,296.9820,312.0081,-484.6451,-429.4247,24.8378,-4.9934,26.5384,2.6812,-14.8351,-13.4594,27.3199,20.7385
4.6719,-0.8126,0.1242,-4.6690,-5.3591,-54.2141,76.2297,66.2957,99.4786,-258.4526,-65.1461,-249.5896,-348.2526,4286.4531,3681.6570,4576.4473,3687.2007,296.4939,311.3734,-484.4530,-429.7640,24.4424,-5.0451,26.3231,2.6419,-15.2754,-13.4732,27.7898,20.8553
4.6738,-0.8528,0.1282,-4.6695,-5.2923,-53.2063,76.4624,66.8581,99.5715,-257.7551,-63.4375,-249.9507,-347.7314,4289.9985,3682.3308,4575.0711,3684.4181,296.9219,311.9450,-484.5340,-429.2837,24.1617,-5.0726,26.0659,2.6885,-15.2481,-13.3942,27.9053,20.8182
4.6758,-0.7870,0.0390,-4.6067,-5.3877,-55.7009,76.3566,65.2971,98.9396,-254.8035,-67.4432,-244.7059,-346.7910,4285.9571,3685.1679,4571.2009,3687.9121,297.4355,310.9574,-482.3449,-429.4806,24.8245,-5.0414,26.7427,2.7250,-14.8331,-13.4377,27.9432,20.9498
4.6777,-0.6923,0.0907,-4.6484,-5.5252,-56.1533,75.6713,63.0528,99.2316,-262.3245,-68.7146,-254.4835,-347.3723,4276.6959,3681.7822,4577.5013,3693.7312,294.1990,310.3072,-485.9505,-430.1870,25.1739,-4.9684,27.2546,2.6109,-15.2660,-13.5205,26.9768,21.0101
4.6797,-0.7431,0.1306,-4.6701,-5.4549,-54.8779,75.6089,63.6443,99.5576,-264.8308,-65.0874,-257.5146,-346.4492,4279.7404,3680.8919,4578.4961,3691.1336,293.5825,311.3655,-487.3627,-429.6528,24.9498,-4.9625,26.8097,2.6109,-15.6027,-13.5829,26.9028,20.8470
4.6816,-0.6799,0.0469,-4.5988,-5.5272,-58.2516,75.4180,59.9308,98.8573,-262.9541,-67.1494,-256.5532,-344.8371,4276.2549,3684.1142,4573.8937,3693.5413,293.7006,311.0518,-486.5865,-429.4871,25.9114,-4.8935,27.7565,2.6738,-14.9595,-13.5776,26.2302,20.8750
4.6836,-0.6811,0.0667,-4.6119,-5.5203,-58.1692,75.3136,58.2729,99.0976,-267.5681,-64.9895,-262.5739,-343.7358,4275.9325,3683.7074,4574.9902,3693.0680,292.1163,311.7221,-488.7805,-429.0643,26.0722,-4.8706,27.9255,2.6690,-15.1921,-13.5717,25.6606,20.8207
4.6855,-0.6897,0.1328,-4.6650,-5.5155,-57.1497,75.2656,58.8535,99.6381,-270.8125,-63.7398,-266.7123,-344.9411,4275.3686,3680.8454,4579.6703,3693.1218,291.2000,311.8410,-490.5177,-429.3926,25.8025,-4.8764,27.7528,2.6016,-15.5511,-13.5493,25.6016,20.8173
4.6875,-0.6674,0.1521,-4.6560,-5.5220,-58.7875,75.0513,57.9969,99.4076,-265.9844,-64.3164,-266.7503,-346.8029,4273.9484,3680.0566,4580.0551,3693.9764,292.6495,311.5534,-490.3363,-430.0533,26.0067,-4.8228,27.9827,2.6064,-14.8460,-13.4665,25.1926,20.7733
4.6895,-0.7116,0.1313,-4.6663,-5.4912,-56.9041,75.5359,60.4021,99.6142,-267.1516,-64.4899,-261.6189,-346.1061,4277.5489,3680.9477,4579.3069,3692.3851,292.7575,311.5853,-488.7528,-429.6916,25.5713,-4.9000,27.5159,2.6071,-15.4172,-13.5405,26.1234,20.8433
4.6914,-0.7547,0.0874,-4.6582,-5.4486,-55.3905,76.1642,61.8582,99.6906,-268.0063,-64.4651,-257.3050,-344.6908,4281.8132,3683.2198,4576.4734,3690.0079,292.9005,311.7906,-487.2299,-428.9919,25.2259,-4.9868,27.2436,2.6463,-15.7748,-13.5179,26.8708,20.9427
4.6934,-0.7687,0.0937,-4.6535,-5.4177,-55.5144,76.1754,61.1609,99.7084,-268.3935,-62.6805,-259.7635,-344.0335,4282.9929,3683.5970,4575.7889,3688.7546,292.7443,312.3436,-488.0031,-428.6117,25.2707,-4.9709,27.2864,2.6619,-15.6308,-13.4606,26.5652,20.9115
4.6953,-0.7596,-0.0377,-4.5729,-5.4511,-56.6280,76.5490,60.5623,99.1247,-267.4318,-64.7147,-251.9794,-340.5004,4283.8621,3688.9748,4568.5228,3689.0625,292.9865,312.2108,-484.9430,-427.6839,25.7259,-5.0014,27.6138,2.7215,-15.6279,-13.5687,27.0402,21.0394
4.6973,-0.7121,-0.0477,-4.5931,-5.5569,-55.7544,76.4666,60.8346,99.3920,-274.2386,-66.5843,-253.5730,-339.4234,4278.8294,3688.2093,4571.3734,3692.9026,290.4599,311.5997,-485.6808,-427.7539,25.7544,-5.0230,27.7003,2.6050,-16.4612,-13.7394,27.1570,21.1953
4.6992,-0.7265,0.0331,-4.6336,-5.5169,-55.5966,76.3044,62.5170,99.6346,-268.8891,-66.5218,-253.6435,-343.4233,4279.3428,3684.7122,4575.0943,3692.2900,292.3631,311.2344,-485.7886,-428.8743,25.3505,-5.0279,27.3659,2.5673,-15.9969,-13.6153,27.2347,21.1225
4.7012,-0.6969,0.0039,-4.6049,-5.5436,-56.9145,76.2047,60.2187,99.2980,-269.1738,-66.5400,-256.0410,-342.3778,4277.6921,3686.0756,4573.2058,3693.0258,291.9893,311.4026,-486.3332,-428.5896,25.7866,-4.9945,27.8566,2.5872,-15.7448,-13.5802,26.6340,21.1174
4.7031,-0.7266,-0.0130,-4.5890,-5.5030,-56.6943,76.2920,61.0779,99.1347,-266.4223,-66.0894,-252.5501,-342.1115,4280.4432,3687.0225,4571.1546,3691.4409,293.1012,311.6566,-485.1242,-428.3911,25.6936,-5.0133,27.6015,2.6177,-15.6723,-13.6236,26.9144,21.0403
4.7051,-0.7823,0.0873,-4.6294,-5.3914,-56.0025,76.0652,62.8337,99.3788,-260.4084,-63.4619,-254.1187,-345.6728,4284.2488,3683.5839,4573.9664,3688.2135,295.3963,312.1140,-485.8598,-429.1139,25.1521,-5.0020,26.9486,2.6299,-15.1181,-13.4995,26.8203,20.8004
4.7070,-0.8067,0.0348,-4.6098,-5.3701,-54.9358,76.3473,62.6536,99.3071,-263.3642,-62.8083,-252.9000,-343.0210,4286.9590,3686.1254,4570.7590,3686.5003,294.6084,312.6301,-485.4318,-428.1150,25.1051,-5.0449,26.8723,2.6820,-15.5595,-13.5466,27.0371,20.8055
4.7090,-0.8097,0.0651,-4.6321,-5.3584,-54.7671,76.2892,63.0691,99.4320,-262.1258,-63.1978,-253.1880,-344.7089,4287.2029,3684.6485,4572.5040,3686.2623,295.1049,312.3681,-485.6122,-428.5739,24.9377,-5.0544,26.8173,2.6921,-15.4465,-13.4639,27.1070,20.7903
4.7109,-0.7853,0.0713,-4.6526,-5.4049,-54.4966,76.3414,62.7859,99.5538,-265.8793,-64.0768,-255.3484,-344.5808,4284.7762,3683.9068,4574.6090,3687.8146,293.7748,312.0391,-486.4374,-428.6651,24.9098,-5.0701,26.9954,2.6492,-15.7540,-13.4296,27.1041,20.9026
4.7129,-0.8363,0.1575,-4.6744,-5.3056,-54.8727,75.9190,64.2346,99.6323,-259.1433,-61.1407,-255.0180,-347.3305,4287.8320,3681.0062,4576.7567,3685.2849,296.1854,312.6041,-486.5657,-429.2934,24.6876,-5.0164,26.4671,2.6537,-15.1151,-13.4041,26.9999,20.6517
4.7148,-0.8228,0.2043,-4.7027,-5.3121,-55.0677,75.6593,63.8974,99.7881,-258.6889,-61.1288,-257.7161,-349.1953,4286.3266,3678.8891,4579.6262,3685.9605,296.2418,312.3899,-487.5419,-429.8514,24.6603,-4.9926,26.5642,2.6305,-14.9573,-13.3329,26.7186,20.6511
4.7168,-0.7795,0.1309,-4.6458,-5.3781,-57.1558,75.5564,64.0880,99.1277,-251.8961,-65.3909,-248.2479,-349.7184,4283.8473,3680.9882,4576.0477,3688.7939,298.2376,311.2327,-483.9798,-430.4397,25.0947,-4.9781,26.8368,2.6474,-14.4340,-13.4539,27.1233,20.7289
4.7188,-0.6930,0.1420,-4.6510,-5.4965,-58.6550,75.1824,62.0196,98.9914,-253.8922,-67.5378,-252.5626,-350.4466,4276.3186,3679.5608,4579.0228,3693.6485,296.9718,310.4369,-485.3292,-431.1152,25.5381,-4.9180,27.4561,2.5584,-14.3292,-13.4687,26.4337,20.8402
4.7207,-0.7394,0.1790,-4.6794,-5.4200,-57.0753,75.4897,62.1854,99.3341,-256.4364,-64.6043,-257.0980,-350.1810,4279.9449,3679.0164,4579.7397,3690.3558,296.4170,311.2756,-486.9558,-430.5798,25.1564,-4.9510,27.2121,2.5819,-14.5170,-13.3412,26.3523,20.8040
4.7227,-0.6806,0.0556,-4.6352,-5.5557,-56.5619,75.8659,61.8047,99.0687,-263.4924,-68.4379,-252.8091,-345.8004,4275.6358,3682.9508,4576.2937,3694.3209,293.8135,310.5277,-485.3587,-429.7429,25.4496,-5.0065,27.5411,2.5362,-15.4705,-13.5887,26.8545,21.0775
4.7246,-0.6630,0.0032,-4.6082,-5.5878,-56.7741,76.1023,60.5698,98.9453,-266.6122,-68.5709,-253.5964,-343.2102,4274.7171,3685.2521,4573.9121,3694.7789,292.6745,310.7205,-485.4414,-429.0396,25.6476,-5.0185,27.8413,2.5357,-15.6562,-13.5789,26.7350,21.1779
4.7266,-0.6614,0.0618,-4.6261,-5.5628,-57.3090,75.8032,60.8853,99.0743,-262.4538,-68.1880,-255.4684,-345.7969,4274.2455,3682.9389,4576.1094,3694.6688,293.9858,310.5663,-486.0910,-429.8493,25.4960,-4.9853,27.7030,2.5264,-15.0806,-13.4713,26.4169,21.0864
4.7285,-0.5998,0.0159,-4.6044,-5.6663,-58.4514,75.6255,60.3894,98.8900,-262.6909,-71.7921,-252.3220,-345.6225,4269.5031,3683.6401,4575.7722,3698.6680,293.5908,309.5371,-484.9279,-430.3077,25.8493,-4.9756,28.0598,2.4890,-15.1523,-13.5893,26.4955,21.2057
4.7305,-0.6716,0.0901,-4.6394,-5.5488,-57.0295,75.4762,61.0021,99.3588,-263.6561,-66.7974,-257.2477,-345.7780,4274.4405,3681.8101,4577.5595,3694.4983,293.6307,310.9059,-486.9601,-429.8890,25.4758,-4.9582,27.4887,2.5118,-15.2392,-13.5680,26.1846,20.9708
4.7324,-0.6713,0.1872,-4.6992,-5.5350,-56.2713,75.1401,61.1691,99.8940,-265.6419,-65.3590,-263.9879,-348.2519,4273.1951,3677.7503,4583.0798,3694.7110,292.9582,310.9590,-489.5622,-430.5703,25.2092,-4.9299,27.2961,2.4614,-15.3063,-13.5194,25.7156,20.8836
4.7344,-0.6744,0.1674,-4.6975,-5.5414,-55.5958,75.3064,60.8696,99.9748,-269.1333,-65.0655,-264.7910,-346.8278,4273.6617,3678.6928,4582.3855,3694.4991,291.8655,311.1663,-489.8654,-430.0816,25.2139,-4.9459,27.3345,2.4683,-15.6924,-13.5624,25.7545,20.9270
4.7363,-0.6650,0.0407,-4.6043,-5.5509,-57.4320,75.6737,60.0100,99.1553,-263.6821,-67.4505,-255.8616,-344.5538,4275.2833,3684.2289,4574.0226,3694.2064,293.6041,310.9276,-486.2450,-429.4851,25.6677,-4.9629,27.6873,2.5656,-15.1398,-13.5814,26.0754,21.0057
4.7383,-0.7427,0.0971,-4.6366,-5.4365,-55.4765,75.9427,63.2611,99.5501,-259.8806,-65.3141,-253.3736,-346.4062,4280.9141,3682.7088,4574.9930,3690.2969,295.3786,311.3692,-485.6207,-429.6594,24.8966,-5.0261,26.8121,2.5656,-15.0868,-13.5195,26.7111,20.9060
4.7402,-0.8199,0.1664,-4.6643,-5.3217,-54.1337,75.8675,66.9968,99.8098,-253.1256,-63.4981,-248.6954,-349.2575,4286.2480,3680.2860,4576.4048,3686.9458,298.0709,311.6187,-484.3571,-430.2442,24.2542,-5.0431,25.8213,2.5768,-14.8441,-13.5700,27.3819,20.6980
4.7422,-0.7581,0.1061,-4.6530,-5.4396,-53.9464,76.0391,66.2553,99.6655,-258.6290,-66.8560,-248.2407,-347.5438,4281.5128,3681.7330,4576.1015,3690.7628,295.9429,310.7656,-484.0997,-430.0830,24.4698,-5.0690,26.2273,2.5292,-15.4416,-13.6743,27.5228,20.9202
4.7441,-0.7708,0.0733,-4.6334,-5.4217,-54.0676,76.3112,66.2209,99.4150,-257.3337,-67.1068,-245.9242,-346.9365,4283.3462,3683.3825,4573.7202,3689.6794,296.4775,310.8459,-483.1510,-429.7772,24.4963,-5.0889,26.2896,2.5736,-15.3371,-13.6350,27.7308,20.9444
4.7461,-0.7596,0.0450,-4.6036,-5.4217,-55.3123,76.2113,63.5121,99.0708,-258.6349,-65.8217,-249.5041,-345.2195,4283.2217,3685.1281,4571.4094,3689.2560,295.8227,311.4520,-484.1667,-429.1611,24.9911,-5.0377,26.7841,2.6317,-15.1255,-13.5947,27.0605,20.8921
4.7480,-0.7355,0.0301,-4.6111,-5.4601,-55.2071,76.4005,61.1459,99.1482,-265.8138,-65.1164,-256.2740,-343.2033,4281.3795,3685.9416,4571.8609,3689.8171,293.2847,311.8098,-486.3936,-428.4963,25.2152,-5.0417,27.3054,2.6196,-15.5248,-13.4949,26.5611,20.9946
4.7500,-0.7473,0.0819,-4.6457,-5.4448,-54.7520,76.3512,62.3157,99.3800,-264.9590,-64.7904,-256.9873,-345.0142,4281.4386,3683.5920,4574.9858,3689.6374,293.7020,311.6845,-486.8327,-429.0327,24.9526,-5.0462,27.0681,2.5780,-15.5400,-13.4521,26.7113,20.9552
