Time,Dis_Dmp_LF,Dis_Dmp_LR,Dis_Dmp_RF,Dis_Dmp_RR,WFT_Fx_LF,WFT_Fx_LR,WFT_Fx_RF,WFT_Fx_RR,WFT_Fy_LF,WFT_Fy_LR,WFT_Fy_RF,WFT_Fy_RR,WFT_Fz_LF,WFT_Fz_LR,WFT_Fz_RF,WFT_Fz_RR,WFT_Mx_LF,WFT_Mx_LR,WFT_Mx_RF,WFT_Mx_RR,WFT_My_LF,WFT_My_LR,WFT_My_RF,WFT_My_RR,WFT_Mz_LF,WFT_Mz_LR,WFT_Mz_RF,WFT_Mz_RR
2.7637,-0.7170,0.2126,-4.6612,-5.3808,-59.0372,75.6018,56.8963,99.5111,-258.4832,-59.4114,-273.7178,-348.5686,4279.3256,3679.3151,4579.2257,3688.4297,295.2714,312.9661,-492.3442,-429.8493,25.5806,-4.8727,27.9502,2.6282,-13.5897,-12.9714,24.2275,20.6098
2.7656,-0.7175,0.2263,-4.6671,-5.3810,-59.3450,75.4252,56.8769,99.5767,-257.9394,-59.1866,-273.5190,-348.9482,4279.0515,3678.6294,4580.0956,3688.6575,295.4559,312.9644,-492.3998,-430.0343,25.6429,-4.8504,27.9495,2.6227,-13.5657,-13.0035,24.2158,20.5833
2.7676,-0.7314,0.2166,-4.6646,-5.3810,-58.7322,75.3544,57.8421,99.6498,-258.8528,-58.8305,-270.9619,-348.0027,4279.5645,3678.9501,4579.8003,3688.7368,295.2504,313.1203,-491.7362,-429.8402,25.5939,-4.8560,27.6496,2.5922,-13.9130,-13.1850,24.4975,20.5524
2.7695,-0.7803,0.3288,-4.7443,-5.3160,-56.7780,75.2364,61.3338,100.3528,-256.3475,-57.9436,-270.0290,-352.3302,4282.0217,3674.0306,4585.9856,3687.2280,296.5865,312.8685,-491.9089,-430.9590,24.8219,-4.8861,26.8618,2.5360,-14.0716,-13.1680,25.1193,20.4736
2.7715,-0.7419,0.2869,-4.7353,-5.3881,-56.8460,75.3715,60.6221,100.2251,-259.6380,-60.0749,-269.2304,-351.3342,4279.2601,3675.1563,4585.5582,3689.5000,295.3569,312.3270,-491.5230,-430.8420,25.0277,-4.8980,27.1872,2.5119,-14.4114,-13.2343,25.1988,20.6261
2.7734,-0.7437,0.2111,-4.6954,-5.4001,-56.6245,75.6608,59.9123,99.9011,-262.3421,-60.3635,-267.0094,-348.3353,4280.2788,3678.5577,4581.3744,3689.1355,294.4578,312.5739,-490.5746,-429.8827,25.2554,-4.9166,27.3211,2.5552,-14.7257,-13.3459,25.3253,20.6852
2.7754,-0.7445,0.1669,-4.6946,-5.4213,-55.2050,76.0850,59.8862,99.9693,-267.8715,-60.9668,-267.2686,-346.2002,4280.7823,3680.3727,4580.1206,3688.9646,292.7221,312.5703,-490.5855,-429.1440,25.1527,-4.9746,27.3916,2.5668,-15.3746,-13.3648,25.6280,20.8367
2.7773,-0.6890,0.1686,-4.7100,-5.5043,-55.0674,76.0036,57.8250,100.0704,-275.0740,-61.4787,-274.5701,-344.9802,4275.8790,3679.9388,4582.3637,3691.7166,289.9229,312.3999,-493.0071,-428.9526,25.3772,-4.9544,27.8959,2.5157,-15.8099,-13.3389,25.0280,20.9696
2.7793,-0.6868,0.1444,-4.6986,-5.5275,-54.7253,76.0225,58.3470,100.0057,-276.4920,-61.6370,-272.7492,-343.4873,4275.2436,3680.7536,4581.7116,3692.4535,289.4090,312.4387,-492.4486,-428.6547,25.4195,-4.9574,27.8019,2.4804,-16.1353,-13.4689,25.2597,20.9909
2.7812,-0.7215,0.1937,-4.7219,-5.4646,-54.2854,75.9219,59.9062,100.1794,-271.5503,-61.1366,-270.8019,-346.0981,4277.9788,3678.8646,4583.1302,3690.6295,291.3063,312.3811,-491.9151,-429.2704,25.0765,-4.9656,27.4277,2.4998,-15.8253,-13.3995,25.5414,20.8878
2.7832,-0.6868,0.1409,-4.6649,-5.4865,-56.9703,75.8182,57.7310,99.5628,-266.0118,-62.7955,-268.2442,-346.1214,4276.7738,3681.0981,4579.0986,3691.4653,292.8355,312.0652,-490.6099,-429.4302,25.6553,-4.9224,28.0191,2.5651,-14.9848,-13.3181,25.1710,20.8787
2.7852,-0.7355,0.1939,-4.6611,-5.3763,-57.8299,75.4852,57.9486,99.5069,-258.0939,-60.1301,-267.7100,-348.3710,4280.8895,3679.7931,4578.5098,3688.1544,295.6076,312.7291,-490.4845,-429.8165,25.6120,-4.8726,27.7057,2.6367,-14.1466,-13.2442,24.8750,20.5958
2.7871,-0.7364,0.0717,-4.5811,-5.3879,-58.9508,75.8685,57.5832,98.9433,-255.3104,-61.9867,-259.0910,-345.3487,4282.6288,3684.9074,4571.0637,3687.7746,296.5703,312.6567,-487.1869,-429.0259,25.9840,-4.9056,27.9049,2.7066,-14.0300,-13.3297,25.3720,20.6529
2.7891,-0.7247,0.0364,-4.5569,-5.4092,-59.5471,75.8794,57.9976,98.7982,-252.7511,-63.8925,-254.5300,-345.3648,4282.2349,3685.9469,4569.2483,3688.6187,297.4185,312.1658,-485.5220,-429.2205,26.0604,-4.9177,27.9124,2.7167,-13.8905,-13.3663,25.6406,20.6800
2.7910,-0.7829,0.0756,-4.5752,-5.3287,-58.5393,75.8832,59.9041,99.0669,-251.4927,-61.6884,-253.5822,-345.8577,4286.3556,3684.8959,4570.0133,3685.8246,298.2532,312.7190,-485.4355,-429.1444,25.6561,-4.9267,27.3223,2.7269,-13.9306,-13.3708,25.9648,20.5597
2.7930,-0.8137,0.1806,-4.6373,-5.2635,-57.3072,75.6580,60.5791,99.6251,-252.4233,-59.0549,-260.3142,-348.3466,4287.8581,3681.1587,4574.7813,3684.0144,298.1410,313.1606,-487.9882,-429.5925,25.1612,-4.9171,26.9315,2.7047,-13.8709,-13.2405,25.5770,20.4511
2.7949,-0.8408,0.2470,-4.6850,-5.2235,-56.1069,75.7165,61.7669,100.0323,-253.6698,-57.4568,-263.5522,-349.8594,4289.1080,3678.7811,4578.2821,3682.8220,297.9640,313.4026,-489.2837,-429.8352,24.7107,-4.9351,26.6048,2.6619,-13.9825,-13.1553,25.6073,20.4458
2.7969,-0.7983,0.1397,-4.6465,-5.3232,-56.1394,76.1499,61.7404,99.6827,-256.7158,-61.3351,-257.5505,-347.3488,4286.5326,3682.3691,4574.9033,3685.7385,296.8426,312.5809,-486.9962,-429.3786,24.9283,-4.9989,26.9424,2.6371,-14.4826,-13.2826,26.1877,20.7171
2.7988,-0.7631,0.0977,-4.6199,-5.3815,-57.2602,76.1207,61.1005,99.3321,-256.0307,-63.2588,-255.0174,-346.9179,4283.9899,3683.5568,4573.5608,3687.9158,296.8182,312.1010,-485.9639,-429.4687,25.2699,-4.9881,27.2525,2.6195,-14.3841,-13.3527,26.1781,20.7990
2.8008,-0.7500,0.0651,-4.5987,-5.3936,-57.7678,76.1977,59.3550,99.1216,-257.7535,-62.9238,-257.0505,-345.4978,4283.5425,3685.1264,4571.5773,3687.8355,296.0546,312.3799,-486.4572,-428.9314,25.5662,-4.9786,27.6071,2.6460,-14.3619,-13.3292,25.7894,20.8262
2.8027,-0.7007,-0.0152,-4.5929,-5.5177,-56.4337,76.6007,59.5258,99.1504,-266.2501,-66.3344,-255.2442,-342.4900,4279.4073,3687.1483,4571.0671,3691.4156,293.0563,311.6001,-485.8663,-428.3625,25.6345,-5.0537,27.8372,2.5739,-15.5091,-13.5163,26.3201,21.1035
2.8047,-0.6629,0.0252,-4.6051,-5.5562,-57.3527,76.1548,59.5761,99.0125,-262.5104,-67.9301,-255.5855,-345.1732,4275.9877,3684.6654,4573.7883,3693.7537,293.9997,310.8802,-486.0026,-429.4179,25.7179,-5.0035,27.9031,2.5469,-15.1189,-13.5300,26.0467,21.0429
2.8066,-0.7025,0.0027,-4.5856,-5.5061,-56.9403,76.4677,62.0486,98.7706,-257.1341,-68.6513,-248.1368,-345.6386,4279.5464,3685.7733,4571.2051,3691.9781,296.1101,310.7453,-483.4220,-429.5082,25.3982,-5.0525,27.4118,2.5772,-14.9327,-13.5577,26.8731,20.9999
2.8086,-0.7392,-0.0173,-4.5737,-5.4489,-56.6060,76.8049,62.7500,98.6900,-254.8880,-68.1917,-245.4615,-345.3614,4283.3417,3687.1820,4568.8220,3689.4422,297.1754,311.0088,-482.4011,-429.2012,25.1764,-5.0981,27.2563,2.6347,-14.7678,-13.4423,27.2666,20.9967
2.8105,-0.7614,0.1551,-4.6527,-5.3667,-57.0118,76.0865,64.2609,99.1794,-246.5368,-66.4634,-249.8015,-352.4162,4283.7203,3680.0533,4576.5992,3688.3037,300.0473,310.7687,-484.1939,-431.1819,24.6807,-5.0337,26.8116,2.6125,-13.7867,-13.2066,26.8511,20.7587
2.8125,-0.7602,0.1679,-4.6427,-5.3576,-57.9888,75.7749,64.4339,99.0367,-242.4333,-66.3125,-247.9472,-353.2931,4283.3333,3679.4346,4576.5502,3688.5181,301.3284,310.7197,-483.5679,-431.5491,24.7880,-4.9928,26.7431,2.6111,-13.3640,-13.2344,26.7370,20.6701
2.8145,-0.7845,0.0971,-4.5927,-5.3261,-58.6279,75.9604,63.3234,98.7914,-242.6268,-64.8814,-245.4808,-349.9847,4286.2685,3683.0934,4571.4314,3686.4815,301.3663,311.5026,-482.5320,-430.4111,25.0957,-4.9912,26.9197,2.6767,-13.3302,-13.2588,26.7680,20.6650
2.8164,-0.7408,0.1215,-4.5957,-5.3679,-59.9990,75.4280,60.6213,98.8685,-244.9863,-64.0075,-252.4247,-349.7815,4282.4448,3682.0734,4573.1876,3688.3157,300.1351,311.6798,-484.8544,-430.5093,25.5398,-4.9096,27.4262,2.6555,-13.1216,-13.2281,25.7774,20.6399
2.8184,-0.6574,0.0948,-4.5740,-5.4820,-62.0003,74.9207,56.9258,98.6940,-249.6594,-64.9804,-258.3081,-348.1005,4275.7203,3682.6445,4573.6034,3692.5805,297.8960,311.4799,-486.7042,-430.4402,26.3323,-4.8222,28.2818,2.6185,-13.1336,-13.3018,24.7636,20.7093
2.8203,-0.6802,0.0550,-4.5339,-5.4323,-62.8864,75.0167,55.7976,98.4515,-246.8876,-63.7932,-256.8599,-346.8458,4278.8231,3685.1834,4569.4166,3690.3780,298.8825,312.0734,-485.9594,-429.8770,26.5649,-4.8073,28.4356,2.7099,-12.7240,-13.2510,24.6144,20.6507
2.8223,-0.7262,0.1201,-4.5587,-5.3525,-62.4419,74.8961,56.8889,98.7837,-244.3032,-61.0948,-258.3122,-348.4047,4281.7269,3683.1507,4571.2145,3687.9910,299.9639,312.6664,-486.6722,-430.1327,26.2983,-4.7861,27.9942,2.7166,-12.4992,-13.2310,24.5682,20.4838
2.8242,-0.7016,0.1000,-4.5848,-5.4412,-60.8533,75.1908,59.8413,99.0861,-246.8449,-65.3294,-251.7753,-349.1692,4278.9940,3682.2773,4573.6489,3691.2597,299.2861,311.2880,-484.7179,-430.7601,25.9510,-4.8641,27.6933,2.6276,-13.3309,-13.4280,25.6842,20.6881
2.8262,-0.7210,0.0625,-4.5714,-5.4292,-60.3771,75.6470,60.1498,99.0399,-248.4206,-65.0565,-249.5799,-347.6113,4280.9708,3684.0669,4571.6085,3690.0771,299.0087,311.5567,-483.9397,-430.1498,25.9089,-4.9002,27.6627,2.6432,-13.5761,-13.4419,26.0173,20.7436
2.8281,-0.7599,-0.0695,-4.4822,-5.3879,-61.2091,76.2562,60.1261,98.3650,-244.9046,-65.1439,-239.5839,-343.8516,4286.1328,3690.2507,4562.5487,3687.3712,300.4733,312.1276,-480.1680,-428.8330,26.2251,-4.9387,27.7092,2.7489,-13.4001,-13.5311,26.6262,20.7563
2.8301,-0.7000,-0.0447,-4.5273,-5.4904,-60.7553,76.2205,59.8247,98.7070,-249.9773,-67.7899,-242.8783,-345.3720,4280.7447,3687.8975,4567.4801,3691.2468,298.5912,311.1376,-481.4368,-429.5449,26.2044,-4.9596,28.0281,2.6586,-13.8894,-13.5188,26.5487,20.9376
2.8320,-0.7330,-0.0000,-4.5681,-5.4348,-59.0630,76.5147,60.6623,99.0611,-251.1572,-66.3135,-245.6643,-346.5182,4283.3816,3686.5092,4569.5237,3689.0012,298.4897,311.4822,-482.4958,-429.4711,25.7205,-5.0133,27.7623,2.6656,-14.0675,-13.3736,26.6002,20.9389
2.8340,-0.7769,0.0300,-4.5819,-5.3679,-57.9002,76.6428,61.0838,99.1987,-253.1324,-62.9691,-249.1553,-345.4589,4286.3582,3686.2181,4569.9403,3686.4028,298.0024,312.4980,-483.8099,-428.8007,25.4712,-5.0141,27.4321,2.6712,-14.2544,-13.3512,26.4564,20.8454
2.8359,-0.8662,0.1026,-4.6138,-5.2280,-56.0983,76.7078,64.2307,99.4824,-248.6308,-59.8603,-247.8954,-347.4151,4292.9631,3684.2370,4571.0847,3681.7641,300.0146,313.2134,-483.6149,-428.9075,24.7429,-5.0370,26.5058,2.7122,-14.0908,-13.2978,26.9551,20.6521
2.8379,-0.8692,0.1590,-4.6611,-5.2295,-53.9824,76.4899,64.7391,99.9153,-254.5726,-58.4462,-254.5471,-347.3860,4292.0535,3681.9469,4574.9731,3682.0149,297.9881,313.4736,-486.1779,-428.8136,24.3674,-5.0365,26.1937,2.6697,-14.7180,-13.3423,26.7302,20.6261
2.8398,-0.8358,0.1760,-4.6959,-5.2903,-52.4227,76.3818,64.1864,100.1896,-261.9662,-59.0470,-260.6114,-346.7757,4288.7674,3680.7822,4578.0762,3684.1142,295.3260,313.2382,-488.3832,-428.7254,24.2172,-5.0496,26.2889,2.6242,-15.4254,-13.3656,26.4774,20.7195
2.8418,-0.8069,0.1292,-4.6810,-5.3486,-52.1268,76.5584,63.4832,100.0015,-266.1678,-60.3712,-261.2995,-344.6797,4286.5966,3682.4251,4576.9331,3685.7335,293.7552,313.0051,-488.4959,-428.2740,24.3081,-5.0730,26.5294,2.6076,-15.8068,-13.3821,26.5263,20.8442
2.8438,-0.8349,0.1627,-4.6860,-5.2926,-52.1267,76.4153,63.1044,100.0156,-265.3609,-57.6522,-264.3226,-344.4776,4288.3519,3681.7581,4577.1937,3683.7691,294.0511,313.7586,-489.5917,-428.0325,24.2501,-5.0462,26.3937,2.6154,-15.5974,-13.3113,26.1890,20.7080
2.8457,-0.7938,0.1579,-4.6776,-5.3480,-53.4156,76.1795,61.8832,99.8456,-265.3447,-58.8450,-265.5578,-344.5098,4284.8312,3681.4676,4577.7647,3685.9653,293.7343,313.3570,-489.9309,-428.3330,24.5550,-5.0115,26.7635,2.5791,-15.4079,-13.2880,25.8765,20.7467
2.8477,-0.7788,0.1210,-4.6119,-5.3217,-56.8525,75.8678,59.4681,99.1134,-256.0862,-59.2551,-262.7701,-345.1421,4285.3877,3683.5521,4572.8676,3685.2317,296.5235,313.3908,-488.4752,-428.5603,25.1803,-4.9382,27.3056,2.6807,-14.0776,-13.1401,25.3021,20.6397
2.8496,-0.7904,0.1704,-4.6468,-5.3065,-56.2858,75.6910,61.0615,99.4214,-254.0497,-59.6524,-261.5796,-347.4276,4285.6011,3681.1839,4575.7874,3685.2292,297.3415,313.0329,-488.3135,-429.3055,24.8480,-4.9549,26.9870,2.6464,-14.0734,-13.1237,25.6106,20.6230
2.8516,-0.8301,0.2758,-4.6953,-5.2400,-55.5532,75.2630,64.1000,99.7441,-248.1562,-58.3240,-260.0696,-351.2678,4287.1568,3676.8562,4580.3874,3684.1952,299.5409,312.9846,-488.2146,-430.4490,24.2749,-4.9309,26.1630,2.5895,-13.7639,-13.1578,25.8667,20.4346
2.8535,-0.8258,0.2680,-4.6814,-5.2389,-56.3481,75.2082,64.5734,99.4783,-243.7336,-59.6842,-256.1971,-352.4897,4287.3201,3677.0399,4579.4745,3684.4975,301.0550,312.5582,-486.7682,-430.8911,24.2845,-4.9172,26.1308,2.6087,-13.3548,-13.1475,26.0386,20.4300
2.8555,-0.8068,0.1769,-4.6138,-5.2562,-58.1166,75.3964,62.5804,98.8257,-241.6436,-60.8793,-252.6731,-350.4277,4287.6181,3681.1313,4573.5821,3684.5312,301.6286,312.5822,-485.0771,-430.2812,24.8014,-4.8991,26.6290,2.6937,-12.9446,-13.1368,25.8728,20.4846
2.8574,-0.7912,0.1108,-4.5859,-5.3052,-58.2837,75.6561,62.2683,98.6626,-244.5590,-62.0996,-249.7215,-348.1397,4286.6017,3683.4930,4571.2652,3685.6757,300.6586,312.4456,-483.9540,-429.7320,25.0516,-4.9156,26.8347,2.6864,-13.3361,-13.2556,26.1536,20.6047
2.8594,-0.7964,0.0764,-4.6219,-5.3685,-54.9844,76.2368,64.5342,99.2499,-255.4076,-63.3223,-248.3585,-345.4042,4285.7957,3684.0407,4573.1082,3686.9522,297.3818,312.1846,-483.8469,-428.9933,24.6130,-5.0275,26.4800,2.5848,-14.9666,-13.4731,27.1204,20.8402
2.8613,-0.7484,-0.0440,-4.5606,-5.4610,-56.1026,76.5425,62.3423,98.7929,-260.0326,-65.5962,-246.1116,-341.3269,4283.1773,3688.6672,4568.1689,3689.2401,295.5912,311.9786,-482.7118,-428.0094,25.2694,-5.0375,27.1680,2.5998,-15.3244,-13.5944,27.1131,21.0259
2.8633,-0.6709,-0.1470,-4.4704,-5.5350,-60.1916,76.4582,57.1691,97.8943,-257.6030,-67.4661,-247.2387,-339.2772,4279.4908,3693.1451,4561.9613,3691.4641,295.7361,311.8454,-482.3014,-427.5983,26.4202,-4.9618,28.4642,2.6890,-14.3736,-13.4866,26.0671,21.1038
2.8652,-0.6605,-0.0644,-4.4868,-5.5051,-61.9239,75.8846,56.4655,97.9290,-250.7738,-66.2724,-250.6465,-343.0536,4278.2699,3689.8387,4565.0087,3691.6648,297.7388,311.8612,-483.4590,-428.7378,26.5664,-4.8765,28.5380,2.6859,-13.4173,-13.3902,25.3444,20.9185
2.8672,-0.7164,-0.0760,-4.4789,-5.4342,-60.9631,76.1705,58.6747,98.0552,-246.9608,-65.5231,-244.8350,-343.1759,4283.0241,3690.5897,4563.0404,3688.9043,299.3851,312.1502,-481.5930,-428.5491,26.2514,-4.9221,28.0220,2.7275,-13.4352,-13.4442,26.0759,20.8442
2.8691,-0.7778,-0.1615,-4.4566,-5.3865,-58.8384,77.0512,61.8203,98.2234,-246.4137,-67.0451,-234.2332,-341.3285,4289.1439,3694.0377,4558.2687,3685.9455,300.2106,311.9980,-478.0176,-427.7635,25.7590,-5.0648,27.5013,2.7996,-14.0230,-13.5018,27.6236,20.9686
2.8711,-0.7342,-0.0970,-4.5034,-5.4583,-58.4064,76.4539,60.9002,98.7063,-253.6038,-66.3395,-242.6418,-341.4978,4283.7929,3690.5318,4564.2582,3689.2051,297.4366,311.9314,-481.3611,-428.1032,25.8812,-4.9977,27.5810,2.7183,-14.5829,-13.6355,26.9443,20.9223
2.8730,-0.6877,-0.0366,-4.5377,-5.5207,-59.0053,75.8601,58.9633,98.9296,-258.9454,-65.2891,-251.4304,-341.9142,4278.7646,3687.5347,4569.3791,3692.0752,295.2626,312.0200,-484.6580,-428.4619,26.1969,-4.9064,27.9124,2.6565,-14.7658,-13.6909,26.0213,20.8577
2.8750,-0.7096,-0.0215,-4.5680,-5.5026,-57.5487,76.0771,59.3621,99.2451,-263.5628,-64.4008,-253.7400,-341.5963,4280.3965,3687.0147,4570.8967,3690.9790,293.9898,312.2819,-485.6722,-428.1705,25.9380,-4.9485,27.7819,2.6595,-15.2591,-13.6645,26.1807,20.8832
2.8770,-0.7739,0.0319,-4.5997,-5.3978,-56.4940,76.1126,59.5879,99.5628,-264.0989,-60.6681,-257.0639,-342.1376,4285.4191,3685.8039,4572.0976,3686.9818,294.2019,313.3168,-487.0297,-427.8174,25.6597,-4.9532,27.4890,2.7131,-15.2477,-13.5493,26.0420,20.7349
2.8789,-0.8086,0.0793,-4.6296,-5.3413,-55.8362,76.1817,58.9916,99.8836,-267.6288,-57.2751,-263.0540,-341.7296,4287.5183,3684.6810,4573.9807,3684.6678,293.1818,314.2383,-489.2190,-427.3596,25.5526,-4.9460,27.4500,2.7123,-15.3802,-13.4361,25.6981,20.6769
2.8809,-0.7946,0.1696,-4.6910,-5.3584,-55.2241,75.9405,58.7023,100.3872,-271.8660,-55.7088,-270.9869,-343.2623,4284.6255,3680.8040,4580.1325,3685.7809,291.6402,314.3353,-492.1717,-427.8261,25.4014,-4.9201,27.4840,2.6130,-15.6311,-13.3638,25.2303,20.6936
2.8828,-0.7952,0.1504,-4.6574,-5.3417,-56.5172,75.8604,58.0910,99.9830,-267.6227,-55.5805,-268.9300,-343.2191,4285.2091,3681.9942,4577.5972,3685.3320,292.9193,314.4567,-491.2243,-427.8078,25.6603,-4.8880,27.6213,2.6435,-15.1264,-13.3577,25.0891,20.6439
2.8848,-0.8575,0.1510,-4.6608,-5.2561,-55.1474,76.2696,60.0744,100.0767,-265.6540,-54.4443,-265.6968,-343.3602,4290.5148,3682.7351,4575.9094,3681.8589,294.0108,314.8381,-490.1325,-427.5066,25.2016,-4.9532,27.1375,2.6836,-15.1924,-13.2998,25.7653,20.6214
2.8867,-0.8812,0.1741,-4.6841,-5.2335,-53.9421,76.3921,62.7568,100.2593,-262.8360,-55.6267,-261.4032,-345.3212,4292.0192,3681.4445,4577.2358,3681.3746,295.2057,314.3138,-488.8052,-428.0861,24.7125,-5.0073,26.6479,2.6621,-15.2946,-13.2975,26.5147,20.6348
2.8887,-0.8293,0.0344,-4.6193,-5.3504,-54.6915,76.7274,62.6951,99.6510,-263.9226,-60.7354,-252.1475,-342.3370,4289.0803,3686.0099,4572.0875,3684.8680,294.6785,313.2041,-485.3357,-427.6699,25.1109,-5.0580,27.0585,2.6626,-15.6923,-13.4615,27.2775,20.8810
2.8906,-0.7715,0.0617,-4.6040,-5.3907,-57.5962,76.0977,59.9180,99.2108,-259.6972,-61.3336,-256.3558,-344.2047,4284.7289,3684.6932,4573.0966,3687.1420,295.5462,312.8825,-486.4862,-428.4577,25.6639,-4.9481,27.6770,2.6703,-14.7400,-13.3311,26.2080,20.7944
2.8926,-0.8247,0.1193,-4.6124,-5.2782,-58.3418,75.9254,60.4554,99.1376,-252.4280,-59.1149,-256.0815,-346.8458,4289.2326,3683.2002,4573.0898,3683.5125,298.2316,313.3802,-486.3644,-428.8985,25.4965,-4.9166,27.4113,2.7475,-13.9044,-13.1582,26.0926,20.5833
2.8945,-0.8303,0.1033,-4.5757,-5.2517,-60.1657,75.6829,60.0279,98.7101,-246.5359,-59.0700,-252.7981,-347.1989,4290.1447,3684.1506,4570.3937,3682.9146,300.1189,313.4849,-485.0570,-429.0576,25.8040,-4.8682,27.4850,2.7971,-13.2390,-13.1673,25.9718,20.4594
2.8965,-0.7586,0.0295,-4.5438,-5.3739,-61.7134,75.6332,58.3954,98.3847,-249.3846,-62.9097,-250.7815,-345.7872,4284.8880,3686.1236,4568.8698,3687.1641,298.8172,312.5628,-484.1533,-429.1322,26.3714,-4.8644,28.1544,2.7724,-13.4539,-13.2606,25.9906,20.6417
2.8984,-0.7787,0.0627,-4.5720,-5.3492,-61.1538,75.7081,60.9877,98.5782,-245.2447,-64.5504,-246.0472,-348.7671,4286.2741,3684.3170,4570.7464,3686.8259,300.5221,311.8646,-482.6632,-430.0415,25.9205,-4.9129,27.7348,2.7630,-13.3519,-13.2255,26.7188,20.6599
2.9004,-0.8584,0.2142,-4.6336,-5.1856,-60.5547,75.2783,61.8639,99.0811,-241.1096,-58.9117,-253.2512,-352.5481,4291.4940,3679.5390,4575.2666,3681.9005,302.2428,313.0879,-485.4573,-430.5752,25.4090,-4.8523,27.0774,2.8036,-12.7012,-13.0437,26.1191,20.3263
2.9023,-0.8851,0.1653,-4.6016,-5.1580,-60.2394,75.5067,62.4159,98.9527,-241.1453,-58.4989,-249.6753,-350.5630,4294.0589,3682.0010,4571.5823,3680.4854,302.3770,313.4287,-484.1580,-429.8740,25.4094,-4.8698,26.8852,2.8497,-12.8081,-13.1358,26.4472,20.3216
2.9043,-0.8239,0.0383,-4.5838,-5.3381,-58.3504,75.9464,64.4493,99.0340,-250.3616,-64.5949,-240.9106,-346.7316,4288.7702,3685.0608,4570.3471,3686.2290,299.2289,311.8978,-481.3100,-429.4004,25.4048,-4.9731,26.8950,2.7454,-14.3985,-13.5279,27.7723,20.7157
2.9062,-0.7962,0.0059,-4.5919,-5.4204,-57.5802,76.0271,66.5571,99.1260,-251.6413,-68.4873,-234.4939,-347.0325,4286.2108,3684.9523,4571.5465,3689.3462,298.8281,310.6724,-479.2689,-429.8665,25.2715,-5.0171,26.7772,2.6942,-14.9466,-13.6893,28.6725,20.8972
2.9082,-0.8372,-0.0143,-4.5723,-5.3613,-57.3290,76.0966,67.0366,99.0035,-250.1054,-67.0929,-231.9295,-345.9955,4289.9860,3686.4677,4568.8968,3686.9583,299.5111,311.2186,-478.3981,-429.3217,25.2558,-5.0180,26.5690,2.7621,-14.8614,-13.7266,28.8814,20.8227
2.9102,-0.8191,0.0617,-4.6015,-5.3560,-58.1713,75.5534,66.5084,99.0801,-246.6449,-66.6911,-235.7593,-349.1788,4288.0369,3683.1916,4572.6464,3687.8065,300.3865,310.9904,-479.7667,-430.2982,25.3182,-4.9489,26.6609,2.7596,-14.3044,-13.6541,28.3119,20.7200
2.9121,-0.7817,0.0908,-4.6417,-5.4156,-57.0279,75.5580,64.8218,99.4286,-255.8722,-65.9693,-245.3469,-348.1013,4284.1049,3681.8691,4576.3616,3689.6879,297.0006,311.1415,-483.1703,-429.9970,25.3434,-4.9485,26.9901,2.6966,-14.9844,-13.6292,27.7200,20.8327
2.9141,-0.7097,0.0468,-4.6224,-5.5190,-57.7843,75.5847,61.7457,99.2064,-262.3491,-67.2870,-251.2148,-345.7673,4278.5073,3683.3893,4575.7627,3693.0415,294.2639,310.9354,-484.9470,-429.5717,25.8656,-4.9295,27.7286,2.6690,-15.2626,-13.6379,27.0205,20.9780
2.9160,-0.6696,0.0827,-4.6372,-5.5611,-58.5423,75.2898,59.4089,99.2651,-265.9657,-66.2771,-259.2603,-345.6720,4274.5547,3681.8892,4578.4179,3694.8467,292.6533,311.1367,-487.7203,-429.6741,26.1953,-4.8675,28.1527,2.6348,-15.2674,-13.5960,26.1510,20.9452
2.9180,-0.6998,0.1135,-4.6575,-5.5174,-57.2800,75.5220,59.5523,99.5460,-269.6325,-63.6318,-264.0087,-344.6145,4276.1963,3681.3985,4579.3448,3692.9490,291.5819,311.9208,-489.5021,-429.1525,25.9251,-4.8851,27.8834,2.6138,-15.5898,-13.5546,26.0209,20.8835
2.9199,-0.7559,0.1084,-4.6467,-5.4345,-56.8096,75.8830,61.1712,99.5383,-265.8340,-62.5228,-259.9143,-344.6123,4281.0712,3682.3388,4577.0250,3689.6899,293.2743,312.3182,-488.1034,-428.9218,25.6063,-4.9241,27.4468,2.6586,-15.3956,-13.5016,26.5564,20.8035
2.9219,-0.7727,0.1770,-4.6867,-5.4022,-56.3186,75.7331,62.6796,99.8367,-263.5261,-62.3038,-260.5740,-347.3774,4281.7091,3679.4178,4580.4761,3689.2007,294.2415,312.0842,-488.5446,-429.7334,25.2132,-4.9225,27.0725,2.6352,-15.2245,-13.4344,26.6662,20.7266
2.9238,-0.7740,0.0786,-4.6302,-5.4160,-57.2278,76.0461,62.3235,99.3781,-262.1021,-63.9129,-253.5444,-344.9812,4283.3007,3683.5430,4575.0947,3688.9646,294.8641,311.9961,-485.8699,-429.0915,25.4972,-4.9493,27.3109,2.6913,-15.1925,-13.4730,27.1188,20.8175
2.9258,-0.8102,0.1379,-4.6858,-5.3704,-55.1060,75.9703,62.6785,100.0098,-267.7626,-61.0031,-259.3521,-344.8710,4285.3131,3681.5851,4578.6654,3687.1247,293.2801,312.7430,-488.2109,-428.7375,25.0813,-4.9710,26.9941,2.6658,-15.8053,-13.4367,26.9449,20.7817
