Time,Dis_Dmp_LF,Dis_Dmp_LR,Dis_Dmp_RF,Dis_Dmp_RR,WFT_Fx_LF,WFT_Fx_LR,WFT_Fx_RF,WFT_Fx_RR,WFT_Fy_LF,WFT_Fy_LR,WFT_Fy_RF,WFT_Fy_RR,WFT_Fz_LF,WFT_Fz_LR,WFT_Fz_RF,WFT_Fz_RR,WFT_Mx_LF,WFT_Mx_LR,WFT_Mx_RF,WFT_Mx_RR,WFT_My_LF,WFT_My_LR,WFT_My_RF,WFT_My_RR,WFT_Mz_LF,WFT_Mz_LR,WFT_Mz_RF,WFT_Mz_RR
8.8711,-0.8344,0.0530,-4.5734,-5.2873,-58.2552,76.1002,60.2054,99.4640,-257.6368,-55.8902,-256.0985,-341.8459,4287.9832,3686.4980,4569.2145,3683.3235,296.2048,314.9309,-486.2706,-427.1586,25.9164,-4.9864,27.4926,2.6852,-14.8142,-13.3770,26.2158,20.6237
8.8730,-0.8760,0.0594,-4.5602,-5.2285,-58.7902,76.1018,62.1902,99.1534,-252.0264,-55.9579,-250.5296,-343.0276,4291.2406,3686.3657,4567.9001,3681.5884,298.3407,314.8744,-484.4544,-427.5093,25.7899,-4.9809,27.0713,2.7365,-14.4334,-13.4057,26.8202,20.4835
8.8750,-0.9166,0.1512,-4.6115,-5.1505,-58.0747,76.0269,62.7018,99.4913,-253.1922,-53.4635,-256.8969,-345.1749,4293.6619,3683.3205,4571.4714,3679.1088,298.2115,315.3514,-486.8873,-427.8661,25.3948,-4.9762,26.7431,2.7515,-14.3033,-13.2383,26.6099,20.3447
8.8770,-0.8816,0.1438,-4.5900,-5.1826,-60.0592,75.5897,60.1677,99.1333,-254.0707,-53.7535,-260.4531,-344.9413,4291.2258,3683.6338,4570.8360,3680.5906,297.5903,315.3310,-488.0067,-427.9752,25.9680,-4.8965,27.2450,2.7984,-13.9608,-13.2422,25.9200,20.2693
8.8789,-0.8908,0.0620,-4.5204,-5.1577,-62.0811,75.8032,58.8990,98.5222,-250.4587,-54.4997,-255.6666,-343.3725,4293.6732,3687.6580,4564.3655,3679.2572,298.8194,315.4549,-485.9698,-427.4881,26.4321,-4.8925,27.5725,2.9100,-13.3847,-13.2052,26.0385,20.2550
8.8809,-0.9055,0.0788,-4.5296,-5.1322,-62.3322,75.8035,59.2547,98.6886,-249.6698,-54.6117,-255.3220,-344.5206,4294.9032,3686.9806,4564.8658,3678.4493,299.2218,315.2998,-485.8809,-427.7791,26.3870,-4.8968,27.5445,2.9457,-13.2418,-13.1414,26.2347,20.2503
8.8828,-0.8632,0.1715,-4.6039,-5.2032,-61.1034,75.4117,58.9301,99.4324,-258.8560,-54.1200,-265.7816,-345.5383,4289.0390,3682.4369,4572.5818,3681.6975,295.8333,315.0233,-489.8803,-428.3248,26.2387,-4.8673,27.5299,2.8171,-13.9553,-13.2023,25.6766,20.2997
8.8848,-0.8069,0.1337,-4.5827,-5.2861,-62.3960,75.3128,57.2645,99.2358,-260.7622,-56.4904,-266.3366,-344.9123,4284.9660,3683.3733,4571.9100,3684.7110,294.8033,314.3744,-489.8783,-428.4434,26.7081,-4.8313,28.0881,2.8267,-13.9302,-13.2487,25.4435,20.4180
8.8867,-0.6990,0.0027,-4.5225,-5.4790,-64.0822,75.4351,55.4325,98.6841,-265.2301,-62.4857,-261.8827,-341.9623,4277.1603,3687.1640,4568.7281,3691.3702,292.6748,312.9260,-488.0411,-428.3272,27.4913,-4.8283,28.9481,2.7955,-14.3426,-13.4782,25.6269,20.7283
8.8887,-0.6777,-0.0274,-4.5237,-5.5279,-63.7169,75.6320,53.0020,98.8599,-275.3782,-61.2814,-268.9942,-338.5997,4275.2909,3688.6378,4568.7770,3692.3291,289.0899,313.4934,-490.5528,-427.3246,27.8481,-4.8224,29.4231,2.7906,-15.0586,-13.5301,25.1816,20.8250
8.8906,-0.6218,0.0586,-4.5739,-5.5797,-64.8636,75.1781,50.5344,99.2243,-277.6432,-61.3165,-279.0105,-341.6887,4270.1119,3684.5270,4574.9040,3695.0382,287.8803,313.0829,-494.0982,-428.3786,28.1453,-4.7462,29.9823,2.7622,-14.7780,-13.4007,24.1461,20.7962
8.8926,-0.4878,-0.0309,-4.5492,-5.8070,-66.2477,75.2867,46.9604,99.0341,-288.1179,-66.1812,-282.8152,-338.6717,4259.3444,3686.3662,4575.3633,3702.8121,283.5915,311.8428,-495.2467,-428.2284,29.0209,-4.7340,31.1179,2.6710,-15.5356,-13.5733,23.6409,21.1063
8.8945,-0.4666,-0.0422,-4.5376,-5.8430,-67.2271,75.4342,47.2799,98.8819,-286.0278,-68.1300,-280.1138,-339.5633,4257.6064,3686.1885,4575.4348,3704.4404,284.2014,311.2008,-494.3072,-428.7522,29.1865,-4.7304,31.1985,2.6566,-15.3406,-13.6239,23.8293,21.1178
8.8965,-0.5170,-0.0055,-4.5553,-5.7646,-66.2705,75.6943,47.9759,99.1712,-286.8724,-65.4785,-282.4803,-339.6549,4261.2949,3685.5007,4575.8663,3701.4648,284.2413,311.9516,-495.3035,-428.4709,28.9107,-4.7503,30.8136,2.6746,-15.4025,-13.5896,23.8399,20.9935
8.8984,-0.5723,0.0000,-4.5630,-5.6982,-65.2049,76.0081,50.8413,99.3453,-283.6812,-65.7526,-276.4798,-340.8644,4265.9268,3685.3858,4575.2142,3699.1407,285.8256,311.8198,-493.4284,-428.6998,28.4638,-4.8093,30.2055,2.7101,-15.4332,-13.6186,24.7421,20.9413
8.9004,-0.6175,0.0918,-4.6106,-5.6060,-64.9600,75.8966,52.5423,99.7086,-278.0995,-64.9470,-276.7851,-345.4480,4269.5972,3681.9396,4578.5741,3696.6319,288.0673,311.6558,-493.6919,-429.8030,27.9958,-4.8143,29.8181,2.7594,-14.8406,-13.4153,24.9330,20.8155
8.9023,-0.6236,0.1054,-4.5912,-5.5627,-67.2695,75.5434,51.2387,99.4087,-271.8666,-64.5217,-276.3082,-347.3282,4271.1286,3681.8218,4577.5079,3695.6565,290.0772,311.6973,-493.3486,-430.2996,28.3784,-4.7417,30.1453,2.8626,-13.8797,-13.2763,24.5645,20.6890
8.9043,-0.6428,0.1252,-4.5884,-5.5295,-68.5839,75.1864,51.8566,99.3124,-266.5754,-64.6073,-272.8013,-349.2883,4272.7825,3680.8645,4577.8692,3695.1935,291.9066,311.4905,-492.2460,-430.9353,28.5552,-4.6936,30.1178,2.9194,-13.3605,-13.2808,24.7661,20.5787
8.9062,-0.6833,0.1650,-4.6221,-5.4774,-67.6267,75.1159,52.7137,99.7228,-268.0631,-63.0128,-274.2627,-349.9905,4275.5685,3679.4590,4579.7583,3693.3447,291.6544,311.8026,-493.0235,-430.9295,28.3500,-4.7058,29.8838,2.9442,-13.5720,-13.2540,24.9587,20.5234
8.9082,-0.6220,0.2208,-4.6756,-5.5750,-68.1107,74.6876,52.3991,100.1041,-271.0915,-65.7548,-278.0120,-352.8379,4269.5405,3675.6934,4586.0252,3697.6889,290.3216,310.5716,-494.5273,-432.1967,28.4931,-4.6845,30.2731,2.8648,-13.7763,-13.2370,24.8121,20.6434
8.9102,-0.5755,0.2657,-4.7162,-5.6593,-68.2357,74.3027,52.5039,100.3083,-275.0093,-67.3454,-281.2701,-354.2086,4264.2831,3672.7812,4591.1930,3701.4641,288.7386,309.8071,-495.9214,-433.0164,28.6001,-4.6580,30.4424,2.7657,-14.1577,-13.3140,24.7122,20.7128
8.9121,-0.5511,0.2620,-4.6945,-5.6785,-70.1954,73.9839,51.1873,99.8512,-272.5668,-68.0244,-281.6893,-354.8396,4262.6727,3672.9743,4590.5323,3702.5855,289.3015,309.5981,-495.9029,-433.3861,29.0316,-4.5972,30.8171,2.7862,-13.6607,-13.2825,24.3667,20.6678
8.9141,-0.6063,0.2625,-4.6691,-5.5704,-70.4131,73.9585,51.6793,99.4920,-266.4246,-66.3825,-279.1091,-355.5295,4268.1329,3674.1295,4586.9380,3698.7612,291.5814,310.1914,-494.8726,-433.2448,28.9150,-4.5955,30.4796,2.8913,-13.0601,-13.2148,24.3969,20.4733
8.9160,-0.5710,0.3057,-4.6635,-5.5742,-72.5748,73.4328,49.9753,99.1205,-260.9080,-66.8845,-282.4568,-358.3862,4265.6638,3672.3717,4587.9314,3699.7957,293.0372,309.8370,-495.7490,-434.2064,29.2116,-4.5092,30.8176,2.9180,-12.0936,-13.0689,23.5651,20.3502
8.9180,-0.5507,0.2991,-4.6900,-5.6332,-71.3232,73.7048,51.1567,99.2717,-265.3314,-69.4084,-281.8705,-358.5036,4263.5736,3671.7531,4589.9128,3701.6323,291.6428,309.0240,-495.6534,-434.4331,28.9460,-4.5663,30.7603,2.8633,-12.7329,-13.0931,24.0877,20.5123
8.9199,-0.5702,0.2378,-4.6762,-5.6396,-70.3830,74.0966,53.1516,99.1119,-265.2017,-71.9670,-273.7373,-357.6273,4265.8919,3673.7248,4587.3835,3701.2329,292.0584,308.4442,-492.9148,-434.2172,28.7422,-4.6362,30.5328,2.9050,-13.1755,-13.1868,25.1505,20.6156
8.9219,-0.5808,0.2574,-4.6794,-5.6128,-70.7839,73.8923,53.1121,98.9913,-263.4274,-71.6131,-273.8403,-358.4883,4266.8882,3673.0961,4587.5394,3700.5526,292.7044,308.4942,-493.0135,-434.4402,28.7492,-4.6087,30.4616,2.9423,-12.9134,-13.1779,25.0264,20.5310
8.9238,-0.6456,0.3567,-4.7445,-5.5152,-69.1568,73.8306,55.3573,99.5192,-262.4673,-69.0183,-275.7919,-361.1740,4271.0915,3669.4991,4591.9270,3697.4689,293.5303,308.9110,-494.1039,-434.9077,28.0949,-4.6182,29.8206,2.9434,-12.9433,-13.0858,25.3155,20.4169
8.9258,-0.6237,0.3608,-4.7625,-5.5620,-69.1113,73.7174,55.3483,99.6273,-264.9429,-70.4949,-275.6985,-361.6692,4269.0518,3668.6489,4593.8615,3699.3251,292.6722,308.3646,-494.2164,-435.2494,28.1530,-4.6146,29.9583,2.9187,-13.2006,-13.1351,25.4437,20.5095
8.9277,-0.6389,0.3161,-4.7449,-5.5664,-68.8672,73.8223,56.2760,99.5312,-265.2436,-71.5050,-269.9480,-360.5682,4270.5112,3670.1997,4591.8601,3699.2287,292.7496,308.1634,-492.3307,-434.9913,28.2203,-4.6330,29.8512,2.9440,-13.4887,-13.2801,26.0637,20.5588
8.9297,-0.6508,0.2832,-4.7390,-5.5588,-67.9839,74.1084,55.3634,99.6337,-270.5070,-70.5467,-272.1590,-358.0963,4271.8044,3672.0780,4590.0695,3698.0642,291.0620,308.6097,-493.0029,-434.0708,28.2450,-4.6595,29.9798,2.9727,-13.9129,-13.2654,26.0310,20.6476
8.9316,-0.5675,0.3154,-4.7776,-5.6923,-67.9134,73.7470,53.9643,99.8969,-278.3472,-72.5691,-279.4745,-358.3344,4263.6498,3669.5525,4595.3904,3703.3575,287.8860,307.7329,-495.6018,-434.6293,28.4608,-4.6169,30.4275,2.8592,-14.4632,-13.3407,25.4848,20.8106
8.9336,-0.4508,0.2409,-4.7397,-5.8728,-69.9836,73.4888,50.3110,99.3981,-284.5844,-76.4025,-282.7334,-355.9397,4254.5979,3671.4759,4594.6483,3709.7979,284.9909,306.7705,-496.3892,-434.5867,29.3770,-4.5463,31.5039,2.8174,-14.7074,-13.4701,24.8112,21.0209
8.9355,-0.4051,0.2023,-4.7118,-5.9356,-71.8495,73.4343,50.1658,98.9380,-278.9152,-80.6650,-276.5044,-357.8155,4251.9596,3672.1385,4593.2897,3712.5315,286.6773,305.4823,-493.9916,-435.5336,29.7191,-4.5311,31.9004,2.8433,-14.2034,-13.4739,25.1393,21.1058
8.9375,-0.4642,0.1861,-4.7202,-5.8711,-70.1073,73.9254,51.2148,99.1650,-281.8137,-79.0040,-275.3348,-356.2057,4256.8846,3673.5175,4591.7701,3709.3633,286.1865,306.1398,-493.7896,-434.7317,29.4203,-4.5934,31.5675,2.8853,-14.7390,-13.4855,25.7224,21.0972
8.9395,-0.4585,0.1714,-4.6899,-5.8463,-72.0505,73.8000,48.3094,98.8792,-279.6828,-77.8713,-278.1313,-355.8120,4257.6235,3674.8536,4589.2400,3708.2924,286.7368,306.6088,-494.5193,-434.4936,29.9348,-4.5325,32.0929,2.9747,-14.1000,-13.3633,25.0023,20.9990
8.9414,-0.4344,0.1829,-4.6700,-5.8542,-74.3426,73.4179,46.3952,98.6276,-275.6853,-77.6683,-279.4613,-356.7870,4255.9335,3674.4396,4588.9580,3709.1677,287.7850,306.6133,-494.8780,-434.9454,30.4270,-4.4468,32.4631,2.9975,-13.3922,-13.3393,24.3436,20.8748
8.9434,-0.4485,0.1253,-4.6600,-5.8746,-73.1450,73.8890,48.0593,98.7159,-278.0134,-79.3938,-273.3408,-355.1339,4257.1966,3676.3853,4587.0168,3709.2948,287.3220,306.2945,-492.9170,-434.5641,30.2494,-4.5264,32.2157,2.9792,-14.0426,-13.4818,25.2279,20.9829
8.9453,-0.5194,0.0477,-4.6047,-5.7777,-72.6051,74.3391,48.1636,98.4817,-277.5372,-76.8994,-268.6866,-351.4080,4264.2096,3681.0378,4579.8857,3704.6637,287.9295,307.5268,-491.2005,-433.0545,30.2563,-4.5701,31.9302,3.0794,-14.1257,-13.5388,25.5609,20.8868
8.9473,-0.5048,0.0886,-4.6397,-5.7843,-72.2288,74.2831,46.6941,98.8545,-281.9931,-76.0419,-275.9642,-351.9627,4262.9782,3679.5988,4582.6486,3704.7447,286.4239,307.6655,-493.6707,-433.1016,30.1922,-4.5700,32.1939,3.0626,-14.2454,-13.3745,24.9988,20.9401
8.9492,-0.4515,0.1619,-4.6730,-5.8382,-73.1262,73.7375,46.2329,98.9195,-280.2716,-77.2798,-280.2146,-355.2949,4257.8854,3675.9347,4587.6331,3707.9550,286.6266,306.9041,-495.1258,-434.3924,30.2120,-4.5074,32.3434,2.9895,-13.8295,-13.3191,24.3756,20.9353
8.9512,-0.4929,0.2122,-4.6999,-5.7701,-71.6406,73.7502,47.4680,99.1133,-279.8583,-75.0519,-282.0755,-356.1583,4260.7870,3674.5645,4589.0251,3705.7186,286.9865,307.4494,-495.9230,-434.3456,29.7681,-4.5156,31.8308,2.9915,-13.8741,-13.3114,24.3465,20.8355
8.9531,-0.4774,0.1157,-4.6486,-5.8083,-71.7420,74.0849,47.0588,98.6466,-280.0318,-77.0554,-276.8201,-353.6652,4260.9783,3678.4042,4584.1334,3706.3839,286.8646,307.2204,-493.8489,-433.6578,29.9767,-4.5484,32.0302,3.0325,-14.0137,-13.4076,24.6391,20.9577
8.9551,-0.4757,0.0186,-4.5943,-5.8210,-72.2134,74.6782,46.7768,98.1922,-278.5238,-78.6618,-271.1264,-351.3749,4262.4928,3682.5812,4578.6510,3705.8833,287.4108,307.0990,-491.5165,-432.9423,30.1164,-4.6006,32.2847,3.0785,-13.8884,-13.3613,25.0639,21.1121
8.9570,-0.4488,-0.1112,-4.5384,-5.9085,-71.8905,75.1452,47.1587,97.8315,-281.8262,-81.8245,-263.5957,-347.3462,4261.1581,3687.1118,4573.7396,3708.0583,286.2359,306.5948,-488.8143,-432.0553,30.3341,-4.6688,32.4401,3.0602,-14.5523,-13.5747,25.7966,21.3277
8.9590,-0.4485,-0.0971,-4.5346,-5.8988,-72.2680,74.9262,46.9505,97.7904,-280.1573,-81.2098,-264.2418,-347.8092,4261.0688,3686.4953,4573.9394,3707.9445,286.6999,306.7293,-489.0813,-432.2067,30.4023,-4.6446,32.3899,3.0570,-14.3459,-13.6003,25.5382,21.2321
8.9609,-0.4692,-0.0337,-4.5684,-5.8571,-71.7609,74.9083,48.8647,98.0207,-275.9239,-81.2487,-263.4885,-351.0260,4262.2388,3683.7027,4576.7293,3706.9861,288.3121,306.4117,-488.9413,-433.0958,29.9545,-4.6672,31.9743,3.0273,-14.0404,-13.5118,25.7626,21.1594
8.9629,-0.4269,-0.0465,-4.5746,-5.9236,-71.8176,74.9992,47.9870,98.0181,-279.4033,-82.9425,-265.8433,-350.7659,4258.9126,3683.6318,4577.7753,3709.1391,286.9904,305.9256,-489.6490,-433.1989,30.0362,-4.6861,32.2967,2.9814,-14.2749,-13.4765,25.5987,21.2814
8.9648,-0.4807,0.0966,-4.6691,-5.8334,-69.4220,74.8558,50.6484,98.7885,-279.4082,-80.4104,-271.1564,-354.9399,4261.6125,3677.9432,4584.9265,3706.6227,287.4258,306.1504,-491.9606,-434.0990,29.1498,-4.7133,31.4999,2.9357,-14.4126,-13.3509,25.6832,21.1377
8.9668,-0.4702,0.1447,-4.6824,-5.8238,-69.8653,74.5465,50.0306,98.7396,-278.2025,-79.3728,-275.3250,-356.1840,4260.3509,3676.1947,4586.8176,3706.8415,287.6605,306.3032,-493.3724,-434.4603,29.1397,-4.6668,31.4855,2.9139,-14.0551,-13.2937,25.0833,21.0433
8.9688,-0.5113,0.1566,-4.6675,-5.7345,-70.2536,74.5665,49.5783,98.5581,-274.6818,-76.9192,-276.5087,-356.2502,4264.4108,3676.8984,4584.6069,3703.5167,288.9692,307.0911,-493.6265,-434.1293,29.0928,-4.6460,31.3681,2.9913,-13.4858,-13.1707,24.7992,20.9050
8.9707,-0.5900,0.1894,-4.6914,-5.6272,-68.2178,74.8518,52.4493,98.9021,-272.6570,-74.5830,-273.9735,-356.6630,4270.3708,3676.3134,4584.6948,3699.4545,290.1810,307.6966,-492.9722,-433.8677,28.4023,-4.7030,30.5894,3.0060,-13.6036,-13.1330,25.4776,20.8346
8.9727,-0.5717,0.2340,-4.7096,-5.6360,-68.5643,74.4903,51.9251,99.0402,-271.7381,-74.2277,-277.4145,-358.0410,4268.4402,3674.3503,4587.1332,3700.3052,290.2553,307.5812,-494.1769,-434.3507,28.4078,-4.6591,30.6500,2.9784,-13.3346,-13.0890,25.0258,20.7965
8.9746,-0.5554,0.2068,-4.7249,-5.6984,-66.7220,74.6703,52.8322,99.3528,-278.0910,-75.5946,-276.8234,-356.2282,4266.4737,3674.7519,4588.1552,3702.1305,288.1288,307.2269,-494.1693,-434.0007,28.2136,-4.7142,30.5241,2.9082,-14.2825,-13.2481,25.4658,20.9539
8.9766,-0.5524,0.2350,-4.7334,-5.7082,-66.9940,74.3679,55.4499,99.3023,-270.6576,-77.9338,-269.3747,-359.4334,4265.6729,3672.6061,4590.0496,3703.5700,290.6458,306.2327,-491.7642,-435.2591,28.0146,-4.7003,30.1158,2.8728,-13.9662,-13.3625,26.0800,20.9077
8.9785,-0.6226,0.3244,-4.7681,-5.5772,-66.1325,74.3150,57.6144,99.5505,-263.4309,-75.2437,-268.5697,-362.8643,4270.9554,3669.8363,4591.9401,3699.4143,293.4830,306.7138,-491.6155,-435.8583,27.4184,-4.6951,29.4429,2.9078,-13.3964,-13.2112,26.2578,20.7150
8.9805,-0.6134,0.2841,-4.7629,-5.6212,-65.1202,74.5253,58.8137,99.5145,-265.4420,-77.1107,-264.2455,-361.6947,4270.1429,3670.9125,4591.2892,3700.6396,292.9030,306.2484,-490.1733,-435.6730,27.2853,-4.7313,29.3214,2.8765,-13.9452,-13.3277,26.8653,20.8454
8.9824,-0.6222,0.2242,-4.7412,-5.6369,-64.1620,74.8266,60.6522,99.3066,-264.7098,-79.2892,-256.5261,-360.5729,4271.4150,3672.9937,4588.6514,3700.7721,293.3710,305.7742,-487.5016,-435.4235,27.0821,-4.7846,29.0602,2.8867,-14.3086,-13.4393,27.7460,20.9506
8.9844,-0.6828,0.2884,-4.7612,-5.5257,-63.4744,74.6884,62.9646,99.3382,-257.2562,-77.6093,-253.6945,-363.4761,4276.2855,3671.0236,4589.4800,3697.3353,296.2371,306.0412,-486.6359,-435.9554,26.5442,-4.7756,28.3938,2.9350,-13.7575,-13.3460,28.0523,20.7743
8.9863,-0.7522,0.2314,-4.7404,-5.4370,-61.7641,75.3245,64.1783,99.2587,-257.5193,-76.3470,-249.2353,-361.0618,4283.2271,3674.4501,4584.6922,3692.8162,296.7226,306.7474,-484.9729,-434.7367,26.1473,-4.8574,28.0729,3.0358,-14.0241,-13.2620,28.8111,20.8304
8.9883,-0.7407,0.2633,-4.7626,-5.4584,-61.2773,75.0132,64.8548,99.3716,-258.3868,-76.6158,-250.3645,-361.7841,4281.4438,3672.7725,4587.2637,3694.0554,296.3555,306.4992,-485.4901,-435.0861,26.0026,-4.8362,27.9217,2.9955,-14.1852,-13.3037,28.8156,20.8386
8.9902,-0.7239,0.2679,-4.7651,-5.4910,-61.3691,74.6848,65.6396,99.2686,-257.1441,-78.0708,-247.8664,-362.5929,4279.6661,3671.9731,4588.2876,3695.7497,296.7008,305.9779,-484.6916,-435.5529,26.0093,-4.8152,27.8254,2.9721,-14.2417,-13.4026,29.0121,20.8472
8.9922,-0.7484,0.2940,-4.7820,-5.4497,-60.7259,74.6424,65.5077,99.3837,-258.6444,-76.3633,-250.6674,-362.5459,4281.4285,3671.5117,4588.9130,3694.0776,296.3710,306.4678,-485.6804,-435.3050,25.8653,-4.8116,27.7345,2.9904,-14.3350,-13.3284,28.9035,20.8129
8.9941,-0.7353,0.2611,-4.7766,-5.4860,-60.3123,74.7071,64.9350,99.3464,-263.0456,-76.8677,-251.1469,-360.7166,4280.3250,3672.7604,4588.1068,3694.8962,294.8866,306.4741,-485.8137,-434.8138,25.9681,-4.8261,27.9079,2.9778,-14.8179,-13.3752,28.9863,20.9109
8.9961,-0.7294,0.1914,-4.7356,-5.5111,-61.0927,74.6963,65.5827,98.9040,-259.6766,-79.5917,-242.4871,-360.1793,4280.7863,3675.0639,4584.4296,3695.7200,296.0750,305.8674,-482.7297,-434.8379,26.1960,-4.8394,27.9764,3.0262,-14.7862,-13.5003,29.6362,20.9580
8.9980,-0.7497,0.1372,-4.7080,-5.4909,-61.0811,74.8964,65.6983,98.6701,-259.0568,-80.0036,-238.0526,-358.7371,4283.3654,3677.5188,4580.8105,3694.3984,296.4889,305.9965,-481.1020,-434.2895,26.2540,-4.8732,28.0124,3.0893,-14.8633,-13.5079,30.0614,20.9974
9.0000,-0.6959,0.0404,-4.6624,-5.5766,-61.9003,74.9748,61.7692,98.3236,-267.4448,-80.4732,-242.4660,-353.8704,4280.0823,3681.6457,4576.8531,3696.3101,293.2870,306.3434,-482.2979,-432.9430,26.9168,-4.8668,28.8902,3.1157,-15.3060,-13.5148,29.4083,21.1722
9.0020,-0.7107,0.0534,-4.6722,-5.5575,-61.2001,74.8117,62.0410,98.4556,-268.7765,-79.3224,-243.6549,-353.3732,4280.8173,3681.3037,4577.2663,3695.6675,292.8742,306.6909,-482.8523,-432.7239,26.7918,-4.8693,28.7000,3.1178,-15.5002,-13.5470,29.3607,21.1325
9.0039,-0.6890,0.0326,-4.6741,-5.6148,-60.8526,74.7709,62.9685,98.4882,-270.4864,-81.2389,-240.8891,-352.9093,4278.5521,3681.3102,4577.9034,3697.8207,292.2435,306.1138,-482.0125,-432.8649,26.7608,-4.8915,28.6519,3.0693,-15.8943,-13.6657,29.7550,21.2388
9.0059,-0.6988,0.1069,-4.7032,-5.5766,-60.8664,74.3918,61.7958,98.7330,-272.3783,-77.6963,-249.1110,-353.3206,4278.2587,3678.9486,4580.8623,3696.8160,291.4905,306.9893,-484.9761,-432.8009,26.7555,-4.8276,28.6196,3.0451,-15.7674,-13.6041,28.9026,21.0964
9.0078,-0.6806,0.0269,-4.6674,-5.6298,-60.7643,74.7198,61.2629,98.5233,-276.3127,-78.7903,-246.8369,-350.0502,4277.2272,3682.0728,4577.6590,3697.9357,290.1126,306.9909,-484.0618,-431.9541,26.9685,-4.8559,28.8344,3.0298,-16.2504,-13.7230,29.1293,21.2367
9.0098,-0.6443,-0.1223,-4.5836,-5.7040,-61.5472,75.2256,58.7139,97.9517,-281.4946,-79.9546,-244.7327,-344.1453,4275.7854,3688.4642,4570.2056,3699.1612,288.1214,307.3100,-482.8891,-430.3251,27.5713,-4.8870,29.4476,3.0454,-16.6451,-13.8394,29.0122,21.4220
9.0117,-0.6004,-0.1032,-4.5949,-5.7437,-62.1624,75.2486,57.4160,98.0031,-281.2644,-81.3140,-248.7526,-345.8179,4272.6328,3687.3711,4571.7717,3700.7475,287.9300,306.7779,-484.0387,-430.8822,27.5960,-4.8923,29.8072,3.0201,-16.3089,-13.6699,28.4869,21.5104
9.0137,-0.5683,-0.1567,-4.5866,-5.8222,-61.2187,75.6576,57.4272,98.0306,-287.5768,-82.9592,-248.8791,-343.2793,4269.7791,3688.9930,4571.1174,3702.9592,285.7055,306.4739,-484.0643,-430.3305,27.5832,-4.9498,29.8984,2.9545,-17.0421,-13.7772,28.6837,21.6965
9.0156,-0.5876,-0.1439,-4.6066,-5.8056,-59.5765,75.9807,57.2120,98.3870,-294.7744,-80.3224,-255.0143,-340.9823,4270.5591,3689.0743,4572.0309,3701.7073,283.4042,307.3411,-486.3182,-429.4264,27.3476,-4.9796,29.7155,2.9136,-17.6669,-13.7830,28.4464,21.7106
9.0176,-0.5864,-0.1052,-4.6441,-5.8129,-58.2499,76.0886,57.8668,98.8062,-298.1454,-79.8788,-258.6700,-341.4899,4269.7327,3687.3388,4575.0282,3702.0214,282.3314,307.3445,-487.7510,-429.5297,27.0179,-5.0075,29.5074,2.8585,-18.0333,-13.7780,28.3926,21.7403
9.0195,-0.5659,-0.1152,-4.6235,-5.8260,-59.5941,76.1196,57.5153,98.5374,-293.7804,-81.0517,-257.0536,-342.4957,4268.6986,3687.6929,4574.0444,3702.8191,283.6319,306.9984,-486.9665,-429.9375,27.1580,-4.9892,29.6792,2.8638,-17.4403,-13.7220,28.2511,21.7424
9.0215,-0.6085,-0.1700,-4.5626,-5.7534,-60.6787,76.3485,57.1784,98.1022,-288.7388,-79.0173,-252.7649,-340.4969,4273.1729,3691.1139,4568.2598,3699.8547,285.4316,307.9414,-485.2671,-429.1209,27.3877,-4.9751,29.5904,2.9349,-16.9019,-13.7567,28.2592,21.6016
9.0234,-0.6109,-0.1857,-4.5387,-5.7366,-61.4134,76.4153,56.4363,97.9831,-286.2472,-78.3068,-252.5699,-340.0955,4273.8103,3692.1963,4566.3537,3699.2285,286.1818,308.2591,-485.0306,-428.9439,27.5307,-4.9647,29.6662,2.9406,-16.5307,-13.7347,27.9900,21.5406
9.0254,-0.5381,-0.1880,-4.5266,-5.8153,-63.2833,76.2001,53.5938,97.8182,-285.6714,-79.8362,-257.0503,-340.8800,4268.3885,3691.8086,4567.1673,3702.3843,285.8129,307.7686,-486.2611,-429.4275,28.0064,-4.9151,30.3584,2.9044,-16.0418,-13.6488,27.0518,21.5815
9.0273,-0.5710,-0.1512,-4.5505,-5.7690,-61.8928,76.4376,55.6485,98.1282,-283.4070,-79.0026,-255.6883,-342.1724,4270.4129,3690.3763,4568.5870,3700.8669,286.8162,307.8788,-485.9483,-429.6549,27.5044,-4.9630,29.8177,2.8624,-16.0973,-13.6468,27.3707,21.5302
9.0293,-0.6152,-0.1167,-4.5682,-5.7039,-60.5825,76.6516,57.8232,98.3841,-280.3539,-77.6656,-253.7162,-343.2337,4273.4833,3689.3065,4569.2610,3698.6647,288.1399,308.1769,-485.4173,-429.7670,27.0023,-5.0044,29.2140,2.8389,-16.0758,-13.6481,27.7267,21.4478
9.0312,-0.6197,-0.0849,-4.5816,-5.6847,-60.1087,76.6153,58.0972,98.5335,-279.1199,-76.6267,-255.5429,-343.9470,4273.5634,3688.2556,4570.4586,3698.2185,288.5368,308.4109,-486.0753,-429.9015,26.7963,-5.0045,29.0221,2.8072,-15.9510,-13.6179,27.4966,21.3930
9.0332,-0.6550,-0.0144,-4.6321,-5.6360,-58.3293,76.6781,61.0058,99.0015,-276.2553,-75.8958,-254.2075,-346.6231,4275.5004,3685.2718,4574.2258,3696.9932,289.8204,308.3262,-485.9141,-430.5578,26.0878,-5.0495,28.3454,2.7485,-16.0075,-13.5817,27.9745,21.3480
